时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-06-11 05:00:00,国控,北京,定陵,22,优,,14,57,0,0,0.4,0.829,13,19,69,147,68,131,9,4,0
2015-06-11 05:00:00,国控,北京,东四,57,良,,40,85,0,0,0.9,1.296,33,43,42,137,58,112,2,2,0
2015-06-11 05:00:00,国控,北京,天坛,52,良,,36,85,0,0,1.0,1.438,24,36,25,137,54,115,2,4,0
2015-06-11 05:00:00,国控,北京,农展馆,59,良,,42,83,0,0,1.0,1.312,45,45,28,124,52,110,2,7,0
2015-06-11 05:00:00,国控,北京,官园,70,良,,51,80,0,0,1.1,1.258,38,39,18,145,54,114,2,4,0
2015-06-11 05:00:00,国控,北京,海淀区万柳,45,优,,31,75,39,102,1.1,1.286,60,46,6,140,54,119,3,5,0
2015-06-11 05:00:00,国控,北京,顺义新城,40,优,,28,72,0,0,0.7,1.138,33,27,16,118,43,101,2,2,0
2015-06-11 05:00:00,国控,北京,怀柔镇,39,优,,27,50,0,0,0.6,0.873,4,5,19,129,56,109,2,5,0
2015-06-11 05:00:00,国控,北京,昌平镇,18,优,,12,66,17,20,0.4,0.825,17,30,42,119,49,110,2,2,0
2015-06-11 05:00:00,国控,北京,奥体中心,45,优,,18,46,45,83,0.9,1.1,53,46,23,153,66,122,7,9,0
2015-06-11 05:00:00,国控,北京,古城,26,优,,10,86,13,98,0.3,1.073,8,45,81,111,63,94,3,4,0
2015-06-11 06:00:00,国控,北京,,45,优,一级,31,71,32,64,0.825,1.124,34,35,29,132,50,112,2,4,0
2015-06-11 06:00:00,国控,北京,万寿西宫,63,良,,45,82,0,0,0.9,1.092,49,40,18,135,52,111,2,5,0
2015-06-11 06:00:00,国控,北京,定陵,31,优,,11,55,31,49,0.4,0.804,14,19,64,147,62,131,5,4,0
2015-06-11 06:00:00,国控,北京,东四,62,良,,44,85,0,0,1.0,1.304,42,43,33,137,53,112,2,2,0
2015-06-11 06:00:00,国控,北京,天坛,59,良,,42,85,0,0,1.1,1.442,29,36,14,137,45,115,2,4,0
2015-06-11 06:00:00,国控,北京,农展馆,64,良,,46,83,0,0,1.0,1.317,47,45,28,124,48,110,3,7,0
2015-06-11 06:00:00,国控,北京,官园,59,良,,42,79,0,0,1.1,1.271,39,39,23,145,50,114,2,4,0
2015-06-11 06:00:00,国控,北京,海淀区万柳,63,良,,45,75,56,98,1.4,1.309,57,48,10,140,45,119,3,5,0
2015-06-11 06:00:00,国控,北京,顺义新城,52,良,,36,71,37,45,0.8,1.133,50,29,2,118,38,101,2,2,0
2015-06-11 06:00:00,国控,北京,怀柔镇,46,优,,32,49,0,0,0.6,0.864,7,6,3,129,45,109,2,4,0
2015-06-11 06:00:00,国控,北京,昌平镇,22,优,,15,63,22,21,0.4,0.796,18,28,41,119,44,110,2,2,0
2015-06-11 06:00:00,国控,北京,奥体中心,38,优,,17,45,38,80,0.9,1.105,52,47,26,153,61,122,7,9,0
2015-06-11 06:00:00,国控,北京,古城,28,优,,7,84,12,91,0.3,1.045,10,43,88,111,64,92,3,4,0
2015-06-11 07:00:00,国控,北京,,49,优,一级,34,70,22,56,0.85,1.122,37,35,33,132,45,112,3,4,0
2015-06-11 07:00:00,国控,北京,万寿西宫,75,良,,55,82,0,0,1.0,1.108,51,42,21,135,45,111,3,5,0
2015-06-11 07:00:00,国控,北京,定陵,20,优,,9,53,18,41,0.4,0.779,15,18,64,147,58,131,6,4,0
2015-06-11 07:00:00,国控,北京,东四,69,良,,50,84,0,0,1.2,1.317,48,44,29,137,47,112,2,2,0
2015-06-11 07:00:00,国控,北京,天坛,73,良,,53,85,0,0,1.3,1.454,35,36,20,137,40,115,2,4,0
2015-06-11 07:00:00,国控,北京,农展馆,68,良,,49,82,0,0,1.1,1.329,57,46,25,124,42,110,4,7,0
2015-06-11 07:00:00,国控,北京,官园,65,良,,47,79,0,0,1.0,1.279,39,40,28,145,45,114,2,4,0
2015-06-11 07:00:00,国控,北京,海淀区万柳,46,优,,32,74,0,0,1.0,1.314,36,48,42,140,40,119,4,5,0
2015-06-11 07:00:00,国控,北京,顺义新城,58,良,,41,71,0,0,0.9,1.129,59,30,3,118,32,101,2,2,0
2015-06-11 07:00:00,国控,北京,怀柔镇,59,良,,42,49,0,0,0.7,0.859,11,6,11,129,36,109,2,4,0
2015-06-11 07:00:00,国控,北京,昌平镇,20,优,,12,60,20,20,0.4,0.771,23,27,40,119,40,110,2,2,0
2015-06-11 07:00:00,国控,北京,奥体中心,40,优,,11,43,40,80,0.9,1.109,56,48,31,153,53,122,7,9,0
2015-06-11 07:00:00,国控,北京,古城,26,优,,10,81,12,85,0.3,1.014,16,42,82,111,68,92,2,4,0
2015-06-11 08:00:00,国控,北京,,28,优,一级,19,67,20,66,0.555,1.087,26,34,54,132,43,112,3,4,0
2015-06-11 08:00:00,国控,北京,万寿西宫,39,优,,27,82,0,0,0.4,1.096,29,41,59,135,42,111,3,5,0
2015-06-11 08:00:00,国控,北京,定陵,26,优,,6,50,0,0,0.3,0.75,10,18,83,147,59,131,8,4,0
2015-06-11 08:00:00,国控,北京,东四,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-11 08:00:00,国控,北京,天坛,50,优,,35,84,0,0,0.8,1.442,32,36,50,137,38,115,3,4,0
2015-06-11 08:00:00,国控,北京,农展馆,48,优,,33,82,0,0,0.9,1.333,46,46,47,124,39,110,4,7,0
2015-06-11 08:00:00,国控,北京,官园,28,优,,19,77,0,0,0.5,1.263,22,38,54,145,43,114,2,4,0
2015-06-11 08:00:00,国控,北京,海淀区万柳,27,优,,4,72,13,90,0.5,1.291,10,46,85,140,42,119,3,5,0
2015-06-11 08:00:00,国控,北京,顺义新城,40,优,,28,70,0,0,0.7,1.117,45,31,21,118,25,101,2,2,0
2015-06-11 08:00:00,国控,北京,怀柔镇,64,良,,46,49,0,0,0.7,0.85,15,6,8,129,28,109,2,4,0
2015-06-11 08:00:00,国控,北京,昌平镇,19,优,,3,56,5,17,0.3,0.737,27,25,58,119,42,110,4,2,0
2015-06-11 08:00:00,国控,北京,奥体中心,36,优,,4,41,36,77,0.7,1.1,43,48,53,153,49,122,8,9,0
2015-06-11 08:00:00,国控,北京,古城,27,优,,4,78,27,80,0.3,0.977,15,41,85,111,68,92,2,4,0
2015-06-11 09:00:00,国控,北京,,23,优,一级,9,66,12,65,0.35,1.078,15,34,70,132,43,112,3,4,0
2015-06-11 09:00:00,国控,北京,万寿西宫,27,优,,3,79,5,93,0.1,1.071,11,40,85,135,43,111,2,5,0
2015-06-11 09:00:00,国控,北京,定陵,28,优,,5,47,0,0,0.3,0.712,9,16,89,147,62,131,6,4,0
2015-06-11 09:00:00,国控,北京,东四,25,优,,7,83,12,62,0.3,1.3,10,43,79,137,44,112,2,2,0
2015-06-11 09:00:00,国控,北京,天坛,24,优,,8,81,0,0,0.4,1.408,19,35,75,137,39,115,2,4,0
2015-06-11 09:00:00,国控,北京,农展馆,23,优,,13,80,22,65,0.4,1.308,23,46,73,124,40,110,4,7,0
2015-06-11 09:00:00,国控,北京,官园,20,优,,6,75,0,0,0.3,1.233,16,38,63,145,42,114,2,4,0
2015-06-11 09:00:00,国控,北京,海淀区万柳,27,优,,3,70,5,84,0.5,1.268,11,45,86,140,43,119,3,5,0
2015-06-11 09:00:00,国控,北京,顺义新城,22,优,,15,68,0,0,0.6,1.1,29,31,42,118,22,101,2,2,0
2015-06-11 09:00:00,国控,北京,怀柔镇,67,良,,48,49,0,0,0.7,0.841,14,6,17,129,21,109,4,4,0
2015-06-11 09:00:00,国控,北京,昌平镇,23,优,,3,52,23,18,0.2,0.7,21,24,64,119,44,110,4,2,0
2015-06-11 09:00:00,国控,北京,奥体中心,28,优,,3,38,5,72,0.1,1.059,13,47,89,153,50,122,7,9,0
2015-06-11 09:00:00,国控,北京,古城,28,优,,5,75,0,0,0.3,0.941,13,40,89,111,70,92,6,4,0
2015-06-11 10:00:00,国控,北京,,29,优,一级,11,63,28,51,0.342,1.043,13,35,76,132,46,112,3,4,0
2015-06-11 10:00:00,国控,北京,万寿西宫,28,优,,7,77,10,83,0.1,1.029,11,39,88,135,48,111,2,5,0
2015-06-11 10:00:00,国控,北京,定陵,29,优,,5,43,8,20,0.3,0.675,9,15,91,147,70,131,4,4,0
2015-06-11 10:00:00,国控,北京,东四,69,良,,8,81,87,65,0.2,1.252,8,41,85,137,49,112,2,2,0
2015-06-11 10:00:00,国控,北京,天坛,25,优,,9,79,0,0,0.4,1.358,18,34,79,137,42,115,2,4,0
2015-06-11 10:00:00,国控,北京,农展馆,26,优,,7,77,18,41,0.3,1.271,16,44,82,124,43,110,3,7,0
2015-06-11 10:00:00,国控,北京,官园,21,优,,9,72,0,0,0.3,1.192,16,36,67,145,42,114,2,4,0
2015-06-11 10:00:00,国控,北京,海淀区万柳,29,优,,6,67,20,79,0.5,1.236,12,43,90,140,46,119,2,5,0
2015-06-11 10:00:00,国控,北京,顺义新城,19,优,,10,67,0,0,0.5,1.079,18,30,60,118,23,101,2,2,0
2015-06-11 10:00:00,国控,北京,怀柔镇,64,良,,46,49,50,42,0.7,0.832,0,0,23,129,17,109,4,4,0
2015-06-11 10:00:00,国控,北京,昌平镇,24,优,,16,48,24,19,0.3,0.671,21,24,65,119,48,110,4,2,0
2015-06-11 10:00:00,国控,北京,奥体中心,29,优,,3,35,12,66,0.1,1.009,12,44,92,153,52,122,7,10,0
2015-06-11 10:00:00,国控,北京,古城,30,优,,8,72,0,0,0.4,0.909,11,38,93,111,74,92,2,4,0
2015-06-11 11:00:00,国控,北京,,28,优,一级,9,61,23,54,0.325,1.008,10,31,86,132,52,112,2,4,0
2015-06-11 11:00:00,国控,北京,万寿西宫,30,优,,8,75,9,74,0.1,0.988,9,37,94,135,55,111,2,4,0
2015-06-11 11:00:00,国控,北京,定陵,30,优,,8,40,0,0,0.2,0.642,9,15,93,147,77,131,2,4,0
2015-06-11 11:00:00,国控,北京,东四,46,优,,9,77,46,61,0.2,1.204,7,39,94,137,57,112,2,2,0
2015-06-11 11:00:00,国控,北京,天坛,30,优,,9,76,14,83,0.4,1.308,12,32,93,137,49,115,2,4,0
2015-06-11 11:00:00,国控,北京,农展馆,28,优,,6,74,26,37,0.4,1.237,15,42,89,124,49,110,3,7,0
2015-06-11 11:00:00,国控,北京,官园,25,优,,12,70,15,54,0.3,1.163,10,34,80,145,44,114,2,4,0
2015-06-11 11:00:00,国控,北京,海淀区万柳,42,优,,0,0,42,77,0.5,1.2,10,40,99,140,54,119,3,5,0
2015-06-11 11:00:00,国控,北京,顺义新城,22,优,,8,65,8,22,0.4,1.05,14,29,68,118,28,101,2,2,0
2015-06-11 11:00:00,国控,北京,怀柔镇,18,优,,12,47,0,0,0.5,0.809,3,6,57,129,22,109,3,4,0
2015-06-11 11:00:00,国控,北京,昌平镇,23,优,,16,45,21,19,0.3,0.642,20,23,68,119,53,110,3,2,0
2015-06-11 11:00:00,国控,北京,奥体中心,31,优,,3,34,26,64,0.1,0.97,11,43,99,153,56,122,7,9,0
2015-06-11 11:00:00,国控,北京,古城,31,优,,8,70,0,0,0.5,0.886,10,36,98,111,82,92,2,3,0
2015-06-11 12:00:00,国控,北京,,30,优,一级,5,58,27,47,0.292,0.967,9,29,90,132,59,112,2,3,0
2015-06-11 12:00:00,国控,北京,万寿西宫,30,优,,3,72,17,64,0.1,0.946,8,35,96,135,62,111,2,4,0
2015-06-11 12:00:00,国控,北京,定陵,32,优,,4,37,5,17,0.2,0.608,7,14,100,147,82,131,2,4,0
2015-06-11 12:00:00,国控,北京,东四,29,优,,3,74,28,54,0.2,1.148,7,36,92,137,65,112,2,2,0
2015-06-11 12:00:00,国控,北京,天坛,30,优,,8,73,21,70,0.3,1.258,0,0,94,137,56,115,2,4,0
2015-06-11 12:00:00,国控,北京,农展馆,37,优,,7,70,37,26,0.3,1.196,14,41,93,124,58,110,3,7,0
2015-06-11 12:00:00,国控,北京,官园,27,优,,5,67,25,44,0.3,1.096,8,32,84,145,52,114,2,3,0
2015-06-11 12:00:00,国控,北京,海淀区万柳,43,优,,3,64,43,72,0.5,1.159,8,38,100,140,65,119,0,0,0
2015-06-11 12:00:00,国控,北京,顺义新城,23,优,,6,61,13,19,0.4,1.029,11,29,73,118,36,101,2,2,0
2015-06-11 12:00:00,国控,北京,怀柔镇,23,优,,7,44,0,0,0.4,0.782,2,5,71,129,26,109,2,4,0
2015-06-11 12:00:00,国控,北京,昌平镇,25,优,,9,43,0,0,0.2,0.608,16,23,77,119,57,110,2,2,0
2015-06-11 12:00:00,国控,北京,奥体中心,53,良,,3,32,56,64,0.1,0.922,11,41,103,153,64,122,0,0,0
2015-06-11 12:00:00,国控,北京,古城,31,优,,11,67,0,0,0.5,0.855,10,33,98,111,89,92,2,3,0
2015-06-11 13:00:00,国控,北京,,34,优,一级,6,55,16,41,0.3,0.931,8,27,93,132,66,112,2,4,0
2015-06-11 13:00:00,国控,北京,万寿西宫,32,优,,18,69,0,0,0.1,0.896,7,33,100,135,70,111,2,4,0
2015-06-11 13:00:00,国控,北京,定陵,33,优,,5,34,0,0,0.2,0.575,7,13,105,147,86,131,2,4,0
2015-06-11 13:00:00,国控,北京,东四,30,优,,8,71,16,48,0.2,1.087,6,34,95,137,72,112,2,2,0
2015-06-11 13:00:00,国控,北京,天坛,31,优,,4,70,14,58,0.3,1.208,12,29,98,137,65,115,2,4,0
2015-06-11 13:00:00,国控,北京,农展馆,31,优,,5,67,14,23,0.3,1.158,14,39,98,124,67,110,3,7,0
2015-06-11 13:00:00,国控,北京,官园,27,优,,7,64,0,0,0.3,1.046,7,30,86,145,61,114,2,3,0
2015-06-11 13:00:00,国控,北京,海淀区万柳,35,优,,5,61,35,70,0.5,1.123,0,0,105,140,77,119,3,5,0
2015-06-11 13:00:00,国控,北京,顺义新城,25,优,,6,59,11,17,0.3,1.008,8,28,77,118,43,101,2,2,0
2015-06-11 13:00:00,国控,北京,怀柔镇,23,优,,4,41,5,36,0.3,0.75,2,5,71,129,33,109,2,4,0
2015-06-11 13:00:00,国控,北京,昌平镇,26,优,,5,40,20,19,0.2,0.575,14,22,81,119,62,110,2,2,0
2015-06-11 13:00:00,国控,北京,奥体中心,33,优,,3,30,14,61,0.0,0.909,11,39,105,153,75,122,7,9,0
2015-06-11 13:00:00,国控,北京,古城,32,优,,6,64,0,0,0.6,0.832,10,31,100,111,92,92,2,3,0
2015-06-11 14:00:00,国控,北京,,38,优,一级,7,55,11,36,0.283,0.894,9,27,93,131,74,112,2,4,0
2015-06-11 14:00:00,国控,北京,万寿西宫,32,优,,9,65,15,59,0.1,0.854,8,31,100,135,80,111,2,4,0
2015-06-11 14:00:00,国控,北京,定陵,33,优,,4,31,5,15,0.2,0.542,7,13,104,147,91,131,2,4,0
2015-06-11 14:00:00,国控,北京,东四,31,优,,9,68,9,42,0.2,1.043,7,33,99,137,82,112,2,2,0
2015-06-11 14:00:00,国控,北京,天坛,31,优,,9,66,0,0,0.3,1.162,13,28,99,137,76,115,2,4,0
2015-06-11 14:00:00,国控,北京,农展馆,31,优,,3,64,16,22,0.3,1.125,15,38,98,124,76,110,2,7,0
2015-06-11 14:00:00,国控,北京,官园,27,优,,10,60,0,0,0.3,1.004,7,28,86,145,68,114,2,3,0
2015-06-11 14:00:00,国控,北京,海淀区万柳,33,优,,9,58,11,66,0.5,1.096,8,36,105,140,89,119,3,5,0
2015-06-11 14:00:00,国控,北京,顺义新城,25,优,,4,56,14,17,0.3,0.979,8,28,78,118,53,101,2,2,0
2015-06-11 14:00:00,国控,北京,怀柔镇,22,优,,3,39,5,32,0.3,0.718,2,5,70,129,41,109,2,3,0
2015-06-11 14:00:00,国控,北京,昌平镇,26,优,,12,37,20,19,0.2,0.542,11,22,83,119,67,110,2,2,0
2015-06-11 14:00:00,国控,北京,奥体中心,12,优,,0,0,12,59,0.1,0.859,12,37,0,0,0,122,6,9,0
2015-06-11 14:00:00,国控,北京,古城,32,优,,6,61,0,0,0.6,0.805,11,29,101,111,93,93,3,3,0
2015-06-11 15:00:00,国控,北京,,42,优,一级,5,49,10,36,0.292,0.857,9,25,95,132,82,112,4,3,0
2015-06-11 15:00:00,国控,北京,万寿西宫,32,优,,6,61,6,54,0.1,0.813,8,30,102,135,90,111,2,4,0
2015-06-11 15:00:00,国控,北京,定陵,33,优,,3,28,5,14,0.2,0.513,7,13,104,147,96,131,2,4,0
2015-06-11 15:00:00,国控,北京,东四,29,优,,6,65,13,39,0.2,1.0,9,32,92,137,91,112,28,3,0
2015-06-11 15:00:00,国控,北京,天坛,32,优,,6,63,14,51,0.3,1.117,14,28,101,137,86,115,2,3,0
2015-06-11 15:00:00,国控,北京,农展馆,32,优,,6,61,8,20,0.3,1.083,14,38,101,124,85,110,2,6,0
2015-06-11 15:00:00,国控,北京,官园,29,优,,11,57,13,37,0.3,0.958,6,27,92,145,76,114,2,3,0
2015-06-11 15:00:00,国控,北京,海淀区万柳,35,优,,3,56,24,64,0.5,1.071,6,34,111,140,98,119,3,4,0
2015-06-11 15:00:00,国控,北京,顺义新城,25,优,,5,53,6,15,0.3,0.946,10,28,77,118,62,101,2,2,0
2015-06-11 15:00:00,国控,北京,怀柔镇,23,优,,3,36,5,29,0.4,0.695,2,5,71,129,48,109,2,3,0
2015-06-11 15:00:00,国控,北京,昌平镇,26,优,,6,33,11,19,0.2,0.508,14,21,81,119,72,110,2,2,0
2015-06-11 15:00:00,国控,北京,奥体中心,35,优,,3,29,8,56,0.1,0.814,0,0,110,153,93,122,7,9,0
2015-06-11 15:00:00,国控,北京,古城,33,优,,5,57,0,0,0.6,0.768,11,27,105,111,96,96,2,3,0
2015-06-11 16:00:00,国控,北京,,44,优,一级,6,46,16,30,0.292,0.818,9,25,91,130,87,112,2,3,0
2015-06-11 16:00:00,国控,北京,万寿西宫,32,优,,7,57,0,0,0.1,0.771,7,29,102,129,96,111,2,3,0
2015-06-11 16:00:00,国控,北京,定陵,34,优,,3,25,12,14,0.2,0.483,8,12,107,136,99,131,2,4,0
2015-06-11 16:00:00,国控,北京,东四,29,优,,7,61,8,35,0.2,0.952,8,30,92,137,91,112,7,3,0
2015-06-11 16:00:00,国控,北京,天坛,31,优,,13,59,0,0,0.3,1.071,15,27,97,133,92,115,2,3,0
2015-06-11 16:00:00,国控,北京,农展馆,26,优,,5,59,14,19,0.3,1.013,12,36,81,124,89,110,2,5,0
2015-06-11 16:00:00,国控,北京,官园,27,优,,11,53,19,33,0.3,0.913,7,26,86,141,80,114,2,3,0
2015-06-11 16:00:00,国控,北京,海淀区万柳,34,优,,5,52,19,54,0.5,1.025,8,33,106,137,100,119,2,4,0
2015-06-11 16:00:00,国控,北京,顺义新城,25,优,,3,49,5,13,0.3,0.904,10,27,78,118,69,101,2,2,0
2015-06-11 16:00:00,国控,北京,怀柔镇,47,优,,7,34,47,31,0.3,0.664,2,5,71,129,56,109,2,3,0
2015-06-11 16:00:00,国控,北京,昌平镇,26,优,,10,30,17,19,0.2,0.475,14,21,81,119,75,110,2,2,0
2015-06-11 16:00:00,国控,北京,奥体中心,33,优,,3,28,11,54,0.1,0.783,15,36,104,153,100,122,7,9,0
2015-06-11 16:00:00,国控,北京,古城,30,优,,3,52,0,0,0.7,0.765,11,26,94,111,97,97,2,3,0
2015-06-11 17:00:00,国控,北京,,45,优,一级,4,43,21,32,0.292,0.778,11,24,91,121,89,112,2,3,0
2015-06-11 17:00:00,国控,北京,万寿西宫,31,优,,3,53,16,50,0.1,0.729,12,28,99,126,98,111,2,3,0
2015-06-11 17:00:00,国控,北京,定陵,34,优,,4,22,9,13,0.2,0.45,7,12,107,131,101,131,2,3,0
2015-06-11 17:00:00,国控,北京,东四,37,优,,9,57,37,35,0.2,0.904,12,29,93,120,93,112,6,4,0
2015-06-11 17:00:00,国控,北京,天坛,31,优,,3,55,23,47,0.3,1.021,16,27,97,121,95,115,2,3,0
2015-06-11 17:00:00,国控,北京,农展馆,30,优,,5,55,18,19,0.3,0.963,18,35,94,117,92,110,2,4,0
2015-06-11 17:00:00,国控,北京,官园,37,优,,3,49,37,34,0.3,0.863,10,25,85,127,83,114,2,3,0
2015-06-11 17:00:00,国控,北京,海淀区万柳,38,优,,4,47,38,48,0.5,0.975,9,31,105,118,103,119,2,4,0
2015-06-11 17:00:00,国控,北京,顺义新城,25,优,,4,45,18,14,0.3,0.862,11,26,78,113,74,101,2,2,0
2015-06-11 17:00:00,国控,北京,怀柔镇,25,优,,8,32,8,29,0.3,0.632,2,5,77,122,64,109,2,3,0
2015-06-11 17:00:00,国控,北京,昌平镇,27,优,,3,27,12,18,0.2,0.442,11,20,84,111,78,110,2,2,0
2015-06-11 17:00:00,国控,北京,奥体中心,33,优,,3,27,22,53,0.1,0.73,17,35,104,143,102,122,6,8,0
2015-06-11 17:00:00,国控,北京,古城,25,优,,8,47,0,0,0.7,0.763,11,26,77,111,96,97,2,3,0
2015-06-11 18:00:00,国控,北京,,46,优,一级,5,40,12,29,0.325,0.735,15,23,89,114,91,112,2,3,0
2015-06-11 18:00:00,国控,北京,万寿西宫,30,优,,6,49,15,43,0.1,0.688,15,27,94,111,98,111,2,3,0
2015-06-11 18:00:00,国控,北京,定陵,35,优,,5,19,5,13,0.2,0.417,7,11,109,126,104,131,2,3,0
2015-06-11 18:00:00,国控,北京,东四,28,优,,6,54,15,27,0.2,0.852,19,28,87,116,93,112,6,4,0
2015-06-11 18:00:00,国控,北京,天坛,27,优,,3,51,16,43,0.4,0.975,27,26,84,116,95,115,2,3,0
2015-06-11 18:00:00,国控,北京,农展馆,27,优,,10,51,13,19,0.3,0.908,25,34,86,114,92,110,2,4,0
2015-06-11 18:00:00,国控,北京,官园,25,优,,7,46,8,20,0.3,0.808,14,24,79,110,85,114,2,3,0
2015-06-11 18:00:00,国控,北京,海淀区万柳,33,优,,5,43,16,41,0.5,0.925,11,29,103,118,104,119,2,4,0
2015-06-11 18:00:00,国控,北京,顺义新城,24,优,,4,42,12,14,0.4,0.825,16,25,76,107,76,101,2,2,0
2015-06-11 18:00:00,国控,北京,怀柔镇,25,优,,5,29,5,27,0.3,0.6,2,4,79,114,71,109,2,3,0
2015-06-11 18:00:00,国控,北京,昌平镇,26,优,,7,23,0,0,0.2,0.408,14,20,82,111,80,110,2,2,0
2015-06-11 18:00:00,国控,北京,奥体中心,29,优,,0,0,17,51,0.2,0.678,25,34,92,122,102,122,7,8,0
2015-06-11 18:00:00,国控,北京,古城,31,优,,7,42,0,0,0.8,0.733,11,24,99,105,96,97,2,3,0
2015-06-11 22:00:00,国控,北京,,43,优,一级,20,26,42,22,0.775,0.596,61,22,18,97,77,103,3,3,0
2015-06-11 22:00:00,国控,北京,万寿西宫,55,良,,38,35,59,17,0.9,0.557,84,26,3,102,80,106,2,2,0
2015-06-11 22:00:00,国控,北京,定陵,20,优,,3,9,16,13,0.2,0.314,16,11,63,109,98,116,2,4,0
2015-06-11 22:00:00,国控,北京,东四,54,良,,38,36,57,30,0.9,0.69,94,26,7,99,74,105,6,4,0
2015-06-11 22:00:00,国控,北京,天坛,50,优,,14,34,50,22,0.7,0.805,49,24,8,101,77,105,2,2,0
2015-06-11 22:00:00,国控,北京,农展馆,50,优,,16,33,39,20,1.0,0.762,99,33,5,101,73,99,3,3,0
2015-06-11 22:00:00,国控,北京,官园,35,优,,22,30,35,22,0.8,0.662,43,20,4,92,69,104,2,2,0
2015-06-11 22:00:00,国控,北京,海淀区万柳,51,良,,18,27,52,31,0.9,0.795,75,27,2,111,85,110,3,3,0
2015-06-11 22:00:00,国控,北京,顺义新城,47,优,,16,22,47,17,0.6,0.614,55,24,16,79,65,88,2,2,0
2015-06-11 22:00:00,国控,北京,怀柔镇,19,优,,4,22,14,19,0.3,0.5,4,4,59,79,71,104,2,2,0
2015-06-11 22:00:00,国控,北京,昌平镇,20,优,,6,11,20,18,0.3,0.3,23,19,53,84,76,97,2,2,0
2015-06-11 22:00:00,国控,北京,奥体中心,67,良,,0,0,83,33,0.9,0.52,97,32,4,110,83,111,8,7,0
2015-06-11 22:00:00,国控,北京,古城,72,良,,52,27,0,0,1.8,0.638,97,22,2,105,75,97,5,3,0
2015-06-12 00:00:00,国控,北京,,53,良,二级,22,19,54,25,0.775,0.55,64,24,14,97,53,93,3,3,0
2015-06-12 00:00:00,国控,北京,万寿西宫,54,良,,29,27,58,21,0.5,0.505,85,28,2,102,50,98,4,2,0
2015-06-12 00:00:00,国控,北京,定陵,18,优,,7,8,0,0,0.2,0.29,18,12,57,109,84,104,2,4,0
2015-06-12 00:00:00,国控,北京,东四,52,良,,22,26,53,32,0.7,0.611,86,28,8,99,49,93,6,4,0
2015-06-12 00:00:00,国控,北京,天坛,51,良,,14,24,52,26,0.8,0.715,66,26,3,101,48,95,2,2,0
2015-06-12 00:00:00,国控,北京,农展馆,76,良,,40,24,101,27,1.3,0.685,96,36,2,101,47,92,4,3,0
2015-06-12 00:00:00,国控,北京,官园,59,良,,36,24,68,28,1.0,0.635,53,21,2,92,42,86,2,2,0
2015-06-12 00:00:00,国控,北京,海淀区万柳,58,良,,21,17,66,33,0.9,0.75,70,29,2,111,53,104,4,3,0
2015-06-12 00:00:00,国控,北京,顺义新城,52,良,,26,17,54,20,1.0,0.55,79,28,2,78,43,76,2,2,0
2015-06-12 00:00:00,国控,北京,怀柔镇,15,优,,6,20,12,18,0.4,0.478,3,5,47,79,66,89,2,2,0
2015-06-12 00:00:00,国控,北京,昌平镇,23,优,,8,10,19,18,0.3,0.29,45,21,38,84,64,80,2,2,0
2015-06-12 00:00:00,国控,北京,奥体中心,58,良,,0,0,65,32,0.9,0.484,98,35,2,110,50,102,8,7,0
2015-06-12 00:00:00,国控,北京,古城,60,良,,43,17,0,0,1.3,0.605,80,23,5,105,46,97,5,3,0
2015-06-12 01:00:00,国控,北京,,44,优,一级,17,17,43,26,0.658,0.526,57,26,21,97,36,92,3,3,0
2015-06-12 01:00:00,国控,北京,万寿西宫,45,优,,21,23,45,23,0.5,0.455,85,31,2,102,25,98,4,2,0
2015-06-12 01:00:00,国控,北京,定陵,23,优,,6,7,0,0,0.2,0.28,21,13,71,109,75,104,2,4,0
2015-06-12 01:00:00,国控,北京,东四,59,良,,33,24,68,35,0.9,0.568,88,31,4,99,26,93,6,5,0
2015-06-12 01:00:00,国控,北京,天坛,51,良,,26,21,51,28,0.9,0.66,69,28,4,101,25,95,3,2,0
2015-06-12 01:00:00,国控,北京,农展馆,64,良,,32,22,77,31,1.2,0.675,99,39,2,101,24,92,4,3,0
2015-06-12 01:00:00,国控,北京,官园,50,优,,13,21,50,30,0.6,0.59,44,22,2,92,22,85,2,2,0
2015-06-12 01:00:00,国控,北京,海淀区万柳,31,优,,14,16,30,32,0.6,0.71,61,30,11,111,30,104,4,3,0
2015-06-12 01:00:00,国控,北京,顺义新城,35,优,,24,17,35,22,0.7,0.555,65,30,2,78,24,76,2,2,0
2015-06-12 01:00:00,国控,北京,怀柔镇,15,优,,9,20,11,17,0.3,0.461,2,5,45,79,58,80,2,2,0
2015-06-12 01:00:00,国控,北京,昌平镇,21,优,,6,10,16,18,0.3,0.285,41,22,46,84,55,80,2,2,0
2015-06-12 01:00:00,国控,北京,奥体中心,53,良,,0,0,55,32,0.8,0.453,88,38,9,110,27,102,9,7,0
2015-06-12 01:00:00,国控,北京,古城,20,优,,11,15,0,0,0.9,0.625,26,23,62,105,42,97,3,3,0
2015-06-12 02:00:00,国控,北京,,31,优,一级,14,16,30,26,0.491,0.511,45,27,30,97,21,91,3,3,0
