时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-05-18 13:00:00,国控,上海,十五厂,75,良,,55,52,0,61,1.412,0.852,66,50,37,132,34,120,13,16,0
2015-05-18 13:00:00,国控,上海,虹口,45,优,,31,42,0,59,1.248,0.65,71,45,16,128,14,124,14,16,0
2015-05-18 13:00:00,国控,上海,徐汇上师大,74,良,,54,47,0,64,1.605,0.996,71,52,20,152,19,134,8,12,0
2015-05-18 13:00:00,国控,上海,杨浦四漂,53,良,,37,48,0,63,1.026,0.688,51,47,59,143,26,137,6,9,0
2015-05-18 13:00:00,国控,上海,青浦淀山湖,102,轻度污染,,76,56,0,66,0.979,0.743,71,40,28,145,27,142,16,16,0
2015-05-18 13:00:00,国控,上海,静安监测站,73,良,,53,53,0,60,1.353,0.666,66,42,14,144,16,131,6,8,0
2015-05-18 13:00:00,国控,上海,浦东川沙,70,良,,51,50,0,54,0.772,0.579,45,30,43,141,34,128,9,9,0
2015-05-18 13:00:00,国控,上海,浦东新区监测站,36,优,,25,40,0,57,0.8,0.56,58,36,42,157,27,141,16,18,0
2015-05-18 13:00:00,国控,上海,浦东张江,53,良,,37,44,0,60,0.822,0.559,51,31,27,135,20,124,14,15,0
2015-05-18 14:00:00,国控,上海,,76,良,二级,41,48,99,63,1.203,0.749,70,42,39,142,34,131,11,13,0
2015-05-18 14:00:00,国控,上海,十五厂,55,良,,39,52,0,62,1.8,0.895,75,52,42,132,34,120,12,15,0
2015-05-18 14:00:00,国控,上海,虹口,42,优,,23,43,0,58,1.15,0.686,83,48,24,128,14,124,13,16,0
2015-05-18 14:00:00,国控,上海,徐汇上师大,53,良,,37,48,0,65,1.805,1.047,75,53,20,152,19,134,8,12,0
2015-05-18 14:00:00,国控,上海,杨浦四漂,58,良,,41,47,0,61,1.114,0.723,60,48,65,143,30,137,5,9,0
2015-05-18 14:00:00,国控,上海,青浦淀山湖,75,良,,55,57,0,67,0.991,0.761,59,42,38,145,30,142,12,15,0
2015-05-18 14:00:00,国控,上海,静安监测站,59,良,,42,54,0,59,1.481,0.719,71,44,26,144,16,131,4,8,0
2015-05-18 14:00:00,国控,上海,浦东川沙,60,良,,43,51,0,54,0.848,0.601,63,32,40,141,31,128,10,9,0
2015-05-18 14:00:00,国控,上海,浦东新区监测站,33,优,,15,40,0,56,0.957,0.588,66,38,49,157,26,141,15,18,0
2015-05-18 14:00:00,国控,上海,浦东张江,38,优,,26,43,0,57,0.894,0.573,74,33,31,135,18,124,17,15,0
2015-05-18 15:00:00,国控,上海,,76,良,二级,43,48,99,62,1.221,0.782,76,43,44,142,35,131,11,13,0
2015-05-18 15:00:00,国控,上海,十五厂,55,良,,39,53,0,62,2.367,0.969,86,54,41,132,34,120,13,15,0
2015-05-18 15:00:00,国控,上海,虹口,49,优,,34,44,0,57,1.16,0.722,89,51,24,128,14,124,14,16,0
2015-05-18 15:00:00,国控,上海,徐汇上师大,53,良,,37,49,0,64,1.802,1.097,78,55,41,152,21,134,6,12,0
2015-05-18 15:00:00,国控,上海,杨浦四漂,58,良,,41,49,0,60,0.897,0.749,86,51,51,143,33,137,8,9,0
2015-05-18 15:00:00,国控,上海,青浦淀山湖,62,良,,44,57,0,66,0.961,0.777,47,42,58,145,34,142,11,15,0
2015-05-18 15:00:00,国控,上海,静安监测站,57,良,,40,54,0,58,1.516,0.774,78,46,35,144,18,131,3,8,0
2015-05-18 15:00:00,国控,上海,浦东川沙,63,良,,45,51,0,53,0.772,0.619,62,34,49,141,31,128,13,9,0
2015-05-18 15:00:00,国控,上海,浦东新区监测站,46,优,,32,41,0,55,0.896,0.615,84,41,48,157,28,141,17,18,0
2015-05-18 15:00:00,国控,上海,浦东张江,48,优,,33,43,0,56,0.85,0.597,73,35,36,135,20,124,17,16,0
2015-05-18 17:00:00,国控,上海,,66,良,二级,47,49,67,59,1.32,0.846,90,48,31,140,38,131,12,13,0
2015-05-18 17:00:00,国控,上海,十五厂,65,良,,47,54,0,62,1.378,1.036,98,58,46,132,37,120,12,15,0
2015-05-18 17:00:00,国控,上海,虹口,82,良,,60,46,0,54,2.838,0.897,119,57,8,128,15,124,30,17,0
2015-05-18 17:00:00,国控,上海,徐汇上师大,55,良,,36,49,0,60,1.86,1.191,109,60,13,138,22,134,6,11,0
2015-05-18 17:00:00,国控,上海,杨浦四漂,73,良,,53,52,0,58,0.977,0.797,96,57,30,143,36,137,8,9,0
2015-05-18 17:00:00,国控,上海,青浦淀山湖,53,良,,37,57,0,60,0.983,0.806,74,45,29,141,37,142,9,15,0
2015-05-18 17:00:00,国控,上海,静安监测站,60,良,,43,56,0,54,1.633,0.884,95,50,21,144,21,131,3,8,0
2015-05-18 17:00:00,国控,上海,浦东川沙,39,优,,27,50,0,50,0.818,0.653,61,36,51,137,38,128,6,9,0
2015-05-18 17:00:00,国控,上海,浦东新区监测站,55,良,,39,42,0,52,0.841,0.66,99,48,24,157,30,141,18,19,0
2015-05-18 17:00:00,国控,上海,浦东张江,50,优,,35,44,36,53,0.891,0.641,77,39,28,135,24,124,14,16,0
2015-05-18 18:00:00,国控,上海,,66,良,二级,47,50,55,57,1.363,0.881,95,50,25,132,38,131,11,13,0
2015-05-18 18:00:00,国控,上海,十五厂,64,良,,46,55,47,60,1.392,1.07,115,61,31,130,37,120,12,15,0
2015-05-18 18:00:00,国控,上海,虹口,79,良,,58,47,61,53,2.646,0.989,120,60,6,125,15,124,25,18,0
2015-05-18 18:00:00,国控,上海,徐汇上师大,64,良,,46,50,0,57,1.909,1.24,110,63,11,131,21,134,6,11,0
2015-05-18 18:00:00,国控,上海,杨浦四漂,55,良,,38,53,47,56,1.12,0.824,109,60,17,133,36,137,8,9,0
2015-05-18 18:00:00,国控,上海,青浦淀山湖,57,良,,40,57,0,57,0.989,0.82,71,47,34,128,36,141,9,14,0
2015-05-18 18:00:00,国控,上海,静安监测站,74,良,,54,57,0,51,1.77,0.942,100,53,13,138,21,131,3,8,0
2015-05-18 18:00:00,国控,上海,浦东川沙,39,优,,27,50,35,47,0.961,0.676,67,38,39,124,40,128,5,9,0
2015-05-18 18:00:00,国控,上海,浦东新区监测站,58,良,,41,43,0,51,0.929,0.685,101,51,20,139,30,141,17,19,0
2015-05-18 18:00:00,国控,上海,浦东张江,46,优,,32,44,45,52,0.932,0.664,87,42,16,123,24,124,14,16,0
2015-05-18 19:00:00,国控,上海,,75,良,二级,54,50,63,56,1.344,0.913,98,52,20,119,38,129,11,13,0
2015-05-18 19:00:00,国控,上海,十五厂,73,良,,53,55,56,60,1.534,1.11,122,64,27,130,36,118,13,15,0
2015-05-18 19:00:00,国控,上海,虹口,85,良,,63,49,0,53,1.393,1.027,119,64,5,116,15,124,21,18,0
2015-05-18 19:00:00,国控,上海,徐汇上师大,63,良,,45,50,0,56,1.903,1.289,110,66,10,103,21,131,6,11,0
2015-05-18 19:00:00,国控,上海,杨浦四漂,62,良,,44,53,58,55,1.239,0.854,112,62,13,117,36,136,8,9,0
2015-05-18 19:00:00,国控,上海,青浦淀山湖,59,良,,42,56,0,55,0.97,0.834,62,48,40,118,37,137,8,14,0
2015-05-18 19:00:00,国控,上海,静安监测站,82,良,,60,57,0,49,2.108,1.011,107,56,10,119,21,131,6,8,0
2015-05-18 19:00:00,国控,上海,浦东川沙,70,良,,51,50,0,46,1.005,0.7,78,40,22,115,42,127,6,9,0
2015-05-18 19:00:00,国控,上海,浦东新区监测站,62,良,,44,44,46,49,1.134,0.717,105,54,9,122,30,139,17,19,0
2015-05-18 19:00:00,国控,上海,浦东张江,65,良,,47,45,57,51,1.171,0.695,89,45,10,106,25,122,12,16,0
2015-05-18 20:00:00,国控,上海,,80,良,二级,58,50,67,55,1.327,0.945,101,55,16,111,38,126,13,13,0
2015-05-18 20:00:00,国控,上海,十五厂,80,良,,59,56,64,60,1.71,1.154,115,66,27,130,36,113,14,15,0
2015-05-18 20:00:00,国控,上海,虹口,72,良,,52,49,0,52,0.876,1.045,119,67,4,103,14,121,28,19,0
2015-05-18 20:00:00,国控,上海,徐汇上师大,68,良,,49,50,53,55,2.126,1.346,110,68,10,96,20,125,6,11,0
2015-05-18 20:00:00,国控,上海,杨浦四漂,83,良,,61,53,68,55,1.242,0.884,116,66,8,109,34,132,8,9,0
2015-05-18 20:00:00,国控,上海,青浦淀山湖,65,良,,47,56,0,53,0.99,0.849,78,50,21,107,37,132,9,14,0
2015-05-18 20:00:00,国控,上海,静安监测站,92,良,,68,58,0,48,2.089,1.078,105,59,10,101,20,128,12,8,0
2015-05-18 20:00:00,国控,上海,浦东川沙,93,良,,69,51,0,45,0.987,0.722,85,43,10,108,41,124,6,9,0
2015-05-18 20:00:00,国控,上海,浦东新区监测站,58,良,,41,44,56,49,1.098,0.747,101,57,9,113,29,136,17,19,0
2015-05-18 20:00:00,国控,上海,浦东张江,67,良,,48,45,67,51,1.165,0.727,102,48,3,94,24,117,13,16,0
2015-05-18 21:00:00,国控,上海,,85,良,二级,62,51,76,55,1.403,0.979,99,57,15,102,35,121,13,13,0
2015-05-18 21:00:00,国控,上海,十五厂,84,良,,62,57,70,59,1.718,1.19,106,68,26,130,35,108,13,15,0
2015-05-18 21:00:00,国控,上海,虹口,72,良,,52,50,77,53,1.286,1.08,116,70,4,86,12,116,25,19,0
2015-05-18 21:00:00,国控,上海,徐汇上师大,78,良,,57,51,71,55,2.193,1.407,111,71,10,93,18,119,7,10,0
2015-05-18 21:00:00,国控,上海,杨浦四漂,84,良,,62,54,75,55,1.281,0.917,108,68,9,83,27,125,7,9,0
2015-05-18 21:00:00,国控,上海,青浦淀山湖,58,良,,41,56,0,52,1.003,0.865,73,52,18,98,36,127,9,14,0
2015-05-18 21:00:00,国控,上海,静安监测站,93,良,,69,59,0,48,2.037,1.143,106,62,10,95,20,124,20,8,0
2015-05-18 21:00:00,国控,上海,浦东川沙,102,轻度污染,,76,52,0,44,1.097,0.749,101,46,2,108,36,122,7,9,0
2015-05-18 21:00:00,国控,上海,浦东新区监测站,68,良,,49,44,66,49,1.063,0.775,101,60,8,98,25,130,16,19,0
2015-05-18 21:00:00,国控,上海,浦东张江,80,良,,59,46,77,51,1.367,0.766,92,51,3,85,21,112,14,16,0
2015-05-18 22:00:00,国控,上海,,88,良,二级,65,52,76,55,1.388,1.013,94,59,15,98,32,116,12,13,0
2015-05-18 22:00:00,国控,上海,十五厂,94,良,,70,58,75,59,1.264,1.217,97,69,26,130,33,104,14,15,0
2015-05-18 22:00:00,国控,上海,虹口,82,良,,60,51,80,53,1.418,1.119,109,73,4,76,10,109,21,19,0
2015-05-18 22:00:00,国控,上海,徐汇上师大,93,良,,69,53,82,55,2.073,1.462,112,74,10,93,17,116,10,10,0
2015-05-18 22:00:00,国控,上海,杨浦四漂,92,良,,68,55,84,55,1.402,0.953,106,70,10,83,20,116,7,9,0
2015-05-18 22:00:00,国控,上海,青浦淀山湖,64,良,,46,56,0,51,1.02,0.882,68,53,18,81,33,120,9,13,0
2015-05-18 22:00:00,国控,上海,静安监测站,102,轻度污染,,76,60,77,49,2.036,1.21,104,64,10,90,18,118,10,8,0
2015-05-18 22:00:00,国控,上海,浦东川沙,75,良,,55,52,64,44,1.289,0.784,97,49,3,103,31,120,8,9,0
2015-05-18 22:00:00,国控,上海,浦东新区监测站,79,良,,58,46,66,49,1.364,0.815,95,62,9,98,20,124,18,19,0
2015-05-18 22:00:00,国控,上海,浦东张江,78,良,,57,47,65,51,1.027,0.789,78,52,6,85,18,108,12,16,0
2015-05-18 23:00:00,国控,上海,,97,良,二级,72,53,82,56,1.4,1.049,88,61,15,95,28,111,12,13,0
2015-05-18 23:00:00,国控,上海,十五厂,102,轻度污染,,76,59,80,59,1.265,1.249,89,71,26,130,31,100,13,15,0
2015-05-18 23:00:00,国控,上海,虹口,89,良,,66,52,93,54,1.763,1.173,106,76,4,76,7,102,18,19,0
2015-05-18 23:00:00,国控,上海,徐汇上师大,94,良,,70,54,77,56,1.892,1.511,102,77,10,78,13,110,9,10,0
2015-05-18 23:00:00,国控,上海,杨浦四漂,100,良,,75,56,88,56,1.512,0.995,99,72,10,83,15,109,6,9,0
2015-05-18 23:00:00,国控,上海,青浦淀山湖,74,良,,54,56,0,50,1.2,0.906,66,55,18,72,28,111,10,13,0
2015-05-18 23:00:00,国控,上海,静安监测站,110,轻度污染,,83,62,87,50,1.922,1.273,99,67,10,85,15,113,9,8,0
2015-05-18 23:00:00,国控,上海,浦东川沙,107,轻度污染,,80,54,84,46,1.116,0.813,81,51,2,94,25,114,8,9,0
2015-05-18 23:00:00,国控,上海,浦东新区监测站,87,良,,64,46,70,49,1.244,0.851,88,64,9,98,15,119,17,19,0
2015-05-18 23:00:00,国控,上海,浦东张江,80,良,,59,47,68,51,1.101,0.82,74,54,3,85,14,104,13,16,0
2015-05-19 00:00:00,国控,上海,,99,良,二级,74,54,81,56,1.443,1.086,84,63,15,91,25,105,12,13,0
2015-05-19 00:00:00,国控,上海,十五厂,105,轻度污染,,79,60,79,60,1.592,1.296,93,73,27,130,30,95,18,15,0
2015-05-19 00:00:00,国控,上海,虹口,93,良,,69,54,91,56,1.73,1.226,102,78,4,76,5,97,18,19,0
2015-05-19 00:00:00,国控,上海,徐汇上师大,93,良,,69,56,70,57,1.891,1.556,100,79,10,62,10,99,10,10,0
2015-05-19 00:00:00,国控,上海,杨浦四漂,108,轻度污染,,81,58,87,57,1.72,1.046,95,74,11,83,14,102,6,9,0
2015-05-19 00:00:00,国控,上海,青浦淀山湖,75,良,,55,57,0,48,1.086,0.925,68,56,17,66,24,101,10,13,0
2015-05-19 00:00:00,国控,上海,静安监测站,105,轻度污染,,79,63,80,51,1.855,1.332,96,70,10,80,12,106,9,9,0
2015-05-19 00:00:00,国控,上海,浦东川沙,123,轻度污染,,93,56,0,46,1.179,0.844,71,53,2,94,16,108,7,9,0
2015-05-19 00:00:00,国控,上海,浦东新区监测站,84,良,,62,47,65,49,1.356,0.893,75,67,8,89,12,113,17,19,0
2015-05-19 00:00:00,国控,上海,浦东张江,88,良,,65,49,0,51,1.037,0.849,67,57,3,84,9,98,14,16,0
2015-05-19 01:00:00,国控,上海,,99,良,二级,74,55,86,57,1.44,1.123,78,66,15,86,23,98,12,13,0
2015-05-19 01:00:00,国控,上海,十五厂,103,轻度污染,,77,61,0,61,1.472,1.34,81,75,32,130,28,95,16,14,0
2015-05-19 01:00:00,国控,上海,虹口,95,良,,71,55,91,57,1.539,1.272,99,81,4,74,4,90,18,20,0
2015-05-19 01:00:00,国控,上海,徐汇上师大,95,良,,71,57,0,57,2.094,1.605,93,82,10,51,10,88,11,10,0
2015-05-19 01:00:00,国控,上海,杨浦四漂,110,轻度污染,,83,60,88,58,1.619,1.094,92,77,10,83,11,95,7,9,0
2015-05-19 01:00:00,国控,上海,青浦淀山湖,74,良,,54,58,0,47,1.078,0.941,54,58,17,58,23,90,11,13,0
2015-05-19 01:00:00,国控,上海,静安监测站,108,轻度污染,,81,64,0,51,1.962,1.396,80,73,10,71,10,97,8,9,0
2015-05-19 01:00:00,国控,上海,浦东川沙,114,轻度污染,,86,58,0,48,1.194,0.874,68,56,2,89,10,102,7,9,0
2015-05-19 01:00:00,国控,上海,浦东新区监测站,84,良,,62,49,69,50,1.379,0.934,70,69,8,79,10,103,16,19,0
2015-05-19 01:00:00,国控,上海,浦东张江,89,良,,66,50,0,52,1.08,0.88,68,59,3,77,6,90,14,16,0
2015-05-19 02:00:00,国控,上海,,99,良,二级,74,56,85,58,1.358,1.151,79,68,15,72,22,90,13,13,0
2015-05-19 02:00:00,国控,上海,十五厂,109,轻度污染,,82,63,84,63,1.543,1.343,83,78,26,71,27,88,14,14,0
2015-05-19 02:00:00,国控,上海,虹口,92,良,,68,56,96,60,1.18,1.302,101,84,4,59,4,82,23,20,0
2015-05-19 02:00:00,国控,上海,徐汇上师大,97,良,,72,58,76,58,2.115,1.655,85,83,10,49,10,78,9,10,0
2015-05-19 02:00:00,国控,上海,杨浦四漂,113,轻度污染,,85,62,95,61,1.482,1.134,90,80,7,65,10,86,8,9,0
2015-05-19 02:00:00,国控,上海,青浦淀山湖,73,良,,53,58,0,46,1.084,0.955,55,59,19,58,21,79,10,13,0
2015-05-19 02:00:00,国控,上海,静安监测站,114,轻度污染,,86,66,88,54,1.726,1.448,88,75,10,63,10,88,10,9,0
2015-05-19 02:00:00,国控,上海,浦东川沙,89,良,,66,59,70,50,1.073,0.899,70,58,1,74,6,96,8,9,0
2015-05-19 02:00:00,国控,上海,浦东新区监测站,90,良,,67,50,78,52,1.293,0.971,73,71,9,72,9,94,17,19,0
2015-05-19 02:00:00,国控,上海,浦东张江,102,轻度污染,,76,51,82,54,1.099,0.909,74,62,3,64,4,83,15,16,0
2015-05-19 03:00:00,国控,上海,,100,良,二级,75,57,87,60,1.251,1.177,75,69,15,67,21,84,12,13,0
2015-05-19 03:00:00,国控,上海,十五厂,102,轻度污染,,76,64,76,64,1.343,1.375,79,80,26,67,27,85,14,14,0
2015-05-19 03:00:00,国控,上海,虹口,97,良,,72,57,91,62,1.33,1.337,95,87,4,49,4,73,18,20,0
2015-05-19 03:00:00,国控,上海,徐汇上师大,94,良,,70,59,80,60,1.778,1.688,81,85,10,45,10,70,8,9,0
2015-05-19 03:00:00,国控,上海,杨浦四漂,109,轻度污染,,82,64,87,63,1.297,1.164,82,82,8,65,9,78,8,8,0
2015-05-19 03:00:00,国控,上海,青浦淀山湖,70,良,,51,57,0,46,1.084,0.967,67,60,18,58,18,68,10,12,0
2015-05-19 03:00:00,国控,上海,静安监测站,113,轻度污染,,85,67,0,54,1.519,1.49,78,78,9,50,10,79,5,8,0
2015-05-19 03:00:00,国控,上海,浦东川沙,99,良,,74,60,86,52,1.037,0.92,64,60,1,72,3,91,9,9,0
2015-05-19 03:00:00,国控,上海,浦东新区监测站,98,良,,73,52,0,53,1.101,0.997,70,73,8,60,8,87,18,19,0
2015-05-19 03:00:00,国控,上海,浦东张江,107,轻度污染,,80,53,91,56,1.033,0.934,62,64,3,57,3,77,13,16,0
2015-05-19 04:00:00,国控,上海,,110,轻度污染,三级,82,58,88,61,1.211,1.2,72,71,14,63,21,78,10,13,0
2015-05-19 04:00:00,国控,上海,十五厂,107,轻度污染,,80,65,83,66,1.264,1.402,74,82,26,59,27,82,14,14,0
2015-05-19 04:00:00,国控,上海,虹口,93,良,,69,58,87,64,1.496,1.377,81,89,4,41,4,66,16,20,0
2015-05-19 04:00:00,国控,上海,徐汇上师大,112,轻度污染,,84,60,88,61,1.721,1.72,83,87,9,41,10,62,8,9,0
2015-05-19 04:00:00,国控,上海,杨浦四漂,115,轻度污染,,87,65,0,63,1.274,1.19,80,84,8,65,9,69,6,8,0
2015-05-19 04:00:00,国控,上海,青浦淀山湖,78,良,,57,57,0,45,1.166,0.981,65,61,17,58,18,58,11,12,0
2015-05-19 04:00:00,国控,上海,静安监测站,117,轻度污染,,88,69,0,56,1.324,1.521,80,80,8,39,10,72,3,8,0
2015-05-19 04:00:00,国控,上海,浦东川沙,124,轻度污染,,94,61,0,53,0.941,0.937,59,62,1,71,2,87,7,9,0
2015-05-19 04:00:00,国控,上海,浦东新区监测站,110,轻度污染,,83,53,0,54,1.017,1.019,69,74,8,54,8,79,15,18,0
2015-05-19 04:00:00,国控,上海,浦东张江,114,轻度污染,,86,55,87,58,0.919,0.953,58,66,4,55,4,72,11,16,0
2015-05-19 05:00:00,国控,上海,,115,轻度污染,三级,86,60,99,62,1.171,1.22,73,72,15,59,21,72,10,13,0
2015-05-19 05:00:00,国控,上海,十五厂,128,轻度污染,,97,67,0,67,1.14,1.424,76,83,26,48,27,78,12,14,0
2015-05-19 05:00:00,国控,上海,虹口,99,良,,74,59,100,66,1.316,1.408,86,91,4,28,4,58,15,20,0
2015-05-19 05:00:00,国控,上海,徐汇上师大,120,轻度污染,,91,62,0,62,1.763,1.752,83,88,9,41,10,54,7,9,0
2015-05-19 05:00:00,国控,上海,杨浦四漂,125,轻度污染,,95,67,0,65,1.285,1.214,79,85,8,65,9,64,6,8,0
2015-05-19 05:00:00,国控,上海,青浦淀山湖,72,良,,52,57,0,44,1.197,0.998,64,62,17,58,18,48,10,12,0
2015-05-19 05:00:00,国控,上海,静安监测站,127,轻度污染,,96,70,0,58,1.147,1.543,81,82,8,35,9,63,2,8,0
2015-05-19 05:00:00,国控,上海,浦东川沙,123,轻度污染,,93,63,0,55,0.952,0.951,57,63,4,71,2,82,6,9,0
2015-05-19 05:00:00,国控,上海,浦东新区监测站,113,轻度污染,,85,55,0,55,1.005,1.038,71,76,8,51,8,74,15,18,0
2015-05-19 05:00:00,国控,上海,浦东张江,115,轻度污染,,87,57,0,59,0.924,0.971,54,68,7,45,4,68,10,16,0
2015-05-19 06:00:00,国控,上海,,113,轻度污染,三级,84,61,93,63,1.158,1.237,66,73,17,57,21,65,9,13,0
2015-05-19 06:00:00,国控,上海,十五厂,127,轻度污染,,96,68,0,69,1.412,1.454,67,85,27,46,27,72,12,14,0
2015-05-19 06:00:00,国控,上海,虹口,104,轻度污染,,78,60,109,68,1.169,1.429,86,93,6,24,4,52,13,20,0
2015-05-19 06:00:00,国控,上海,徐汇上师大,137,轻度污染,,104,64,110,65,1.713,1.775,67,89,12,41,10,46,7,9,0
2015-05-19 06:00:00,国控,上海,杨浦四漂,115,轻度污染,,87,68,0,66,1.286,1.237,72,86,9,65,9,57,5,8,0
2015-05-19 06:00:00,国控,上海,青浦淀山湖,79,良,,58,57,62,43,1.162,1.012,69,62,20,58,18,40,12,12,0
2015-05-19 06:00:00,国控,上海,静安监测站,133,轻度污染,,101,72,0,59,1.152,1.563,74,83,9,35,9,54,2,7,0
2015-05-19 06:00:00,国控,上海,浦东川沙,99,良,,74,64,87,57,0.938,0.966,47,64,10,71,3,75,6,9,0
2015-05-19 06:00:00,国控,上海,浦东新区监测站,105,轻度污染,,79,56,0,56,0.945,1.054,63,78,10,49,8,67,14,18,0
2015-05-19 06:00:00,国控,上海,浦东张江,103,轻度污染,,77,59,0,60,0.822,0.982,43,69,11,39,5,61,10,15,0
2015-05-19 07:00:00,国控,上海,,117,轻度污染,三级,88,62,91,64,1.175,1.251,63,74,22,57,22,59,10,12,0
2015-05-19 07:00:00,国控,上海,十五厂,127,轻度污染,,96,70,0,70,1.669,1.49,61,85,29,46,27,66,13,14,0
2015-05-19 07:00:00,国控,上海,虹口,118,轻度污染,,89,62,94,70,1.076,1.441,77,94,14,24,6,44,13,19,0
2015-05-19 07:00:00,国控,上海,徐汇上师大,140,轻度污染,,107,66,110,67,1.629,1.793,66,89,15,41,11,38,9,9,0
2015-05-19 07:00:00,国控,上海,杨浦四漂,124,轻度污染,,94,70,0,67,1.253,1.254,71,87,11,65,9,50,5,8,0
2015-05-19 07:00:00,国控,上海,青浦淀山湖,79,良,,58,56,76,43,1.15,1.027,71,63,25,58,19,37,15,12,0
2015-05-19 07:00:00,国控,上海,静安监测站,144,轻度污染,,110,74,0,61,1.166,1.577,65,84,18,35,10,46,3,7,0
2015-05-19 07:00:00,国控,上海,浦东川沙,95,良,,71,65,0,57,1.021,0.98,42,65,16,71,5,69,6,8,0
2015-05-19 07:00:00,国控,上海,浦东新区监测站,122,轻度污染,,92,57,96,57,0.976,1.066,61,78,15,49,9,58,14,17,0
2015-05-19 07:00:00,国控,上海,浦东张江,98,良,,73,60,73,60,0.825,0.988,45,69,16,39,6,52,10,15,0
2015-05-19 08:00:00,国控,上海,,130,轻度污染,三级,98,63,102,64,1.144,1.257,65,74,28,57,24,53,11,12,0
2015-05-19 08:00:00,国控,上海,十五厂,129,轻度污染,,98,71,0,70,1.369,1.503,68,85,35,46,28,59,12,14,0
2015-05-19 08:00:00,国控,上海,虹口,133,轻度污染,,101,64,107,71,1.154,1.44,77,94,21,24,8,36,12,19,0
2015-05-19 08:00:00,国控,上海,徐汇上师大,179,中度污染,,135,69,0,67,1.626,1.806,62,89,19,41,12,33,8,8,0
2015-05-19 08:00:00,国控,上海,杨浦四漂,145,轻度污染,,111,71,0,68,1.258,1.26,74,87,20,65,10,41,6,7,0
2015-05-19 08:00:00,国控,上海,青浦淀山湖,87,良,,64,56,99,43,1.116,1.038,67,64,34,58,21,37,15,12,0
2015-05-19 08:00:00,国控,上海,静安监测站,168,中度污染,,127,76,0,62,1.161,1.582,64,84,22,35,12,38,8,7,0
2015-05-19 08:00:00,国控,上海,浦东川沙,105,轻度污染,,79,66,0,57,0.954,0.986,46,65,29,71,8,61,6,8,0
2015-05-19 08:00:00,国控,上海,浦东新区监测站,129,轻度污染,,98,59,0,57,0.949,1.07,63,79,22,49,11,49,16,17,0
2015-05-19 08:00:00,国控,上海,浦东张江,104,轻度污染,,78,60,104,62,0.872,0.991,51,69,23,39,9,44,11,15,0
2015-05-19 09:00:00,国控,上海,,143,轻度污染,三级,109,65,101,65,1.093,1.256,61,74,38,58,27,46,10,12,0
2015-05-19 09:00:00,国控,上海,十五厂,135,轻度污染,,103,72,0,70,1.243,1.507,65,85,40,46,29,47,12,14,0
2015-05-19 09:00:00,国控,上海,虹口,165,中度污染,,125,66,0,71,1.215,1.438,79,95,31,31,11,28,14,19,0
2015-05-19 09:00:00,国控,上海,徐汇上师大,147,轻度污染,,112,71,0,69,1.24,1.796,48,88,37,41,15,29,6,8,0
2015-05-19 09:00:00,国控,上海,杨浦四漂,176,中度污染,,133,74,0,69,1.191,1.254,73,87,26,65,12,36,6,7,0
2015-05-19 09:00:00,国控,上海,青浦淀山湖,123,轻度污染,,93,57,0,41,1.049,1.046,50,64,55,58,26,37,15,12,0
2015-05-19 09:00:00,国控,上海,静安监测站,172,中度污染,,130,78,0,63,1.205,1.577,65,84,27,35,14,30,5,7,0
2015-05-19 09:00:00,国控,上海,浦东川沙,130,轻度污染,,99,67,0,56,0.883,0.988,39,65,47,71,14,52,7,8,0
2015-05-19 09:00:00,国控,上海,浦东新区监测站,147,轻度污染,,112,61,0,57,0.991,1.069,67,79,29,49,14,41,16,17,0
2015-05-19 09:00:00,国控,上海,浦东张江,125,轻度污染,,95,62,103,63,0.928,0.992,52,69,30,39,12,36,11,14,0
2015-05-19 10:00:00,国控,上海,,149,轻度污染,三级,114,66,102,65,1.069,1.271,57,74,57,68,32,42,9,12,0
2015-05-19 10:00:00,国控,上海,十五厂,152,中度污染,,116,74,0,69,1.102,1.497,61,84,48,48,32,42,12,13,0
2015-05-19 10:00:00,国控,上海,虹口,152,中度污染,,116,68,0,71,1.128,1.43,72,94,62,62,18,22,14,18,0
2015-05-19 10:00:00,国控,上海,徐汇上师大,132,轻度污染,,100,72,0,69,1.241,1.781,51,86,58,58,21,24,5,8,0
2015-05-19 10:00:00,国控,上海,杨浦四漂,183,中度污染,,138,76,0,70,1.171,1.239,68,86,59,65,19,36,6,7,0
2015-05-19 10:00:00,国控,上海,青浦淀山湖,119,轻度污染,,90,57,0,42,0.0,0.0,0,0,0,0,0,37,0,0,0
2015-05-19 10:00:00,国控,上海,静安监测站,182,中度污染,,137,81,0,65,1.202,1.568,53,83,48,48,19,24,2,6,0
2015-05-19 10:00:00,国控,上海,浦东川沙,155,中度污染,,118,69,0,56,0.911,0.982,40,64,63,71,21,44,7,8,0
2015-05-19 10:00:00,国控,上海,浦东新区监测站,165,中度污染,,125,64,0,58,0.971,1.057,53,78,59,59,20,33,15,17,0
2015-05-19 10:00:00,国控,上海,浦东张江,139,轻度污染,,106,63,106,64,0.908,0.985,44,68,59,59,19,28,10,14,0
2015-05-19 11:00:00,国控,上海,,148,轻度污染,三级,113,67,99,65,0.995,1.258,51,73,95,105,42,44,10,11,0
