时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-04-14 19:00:00,国控,上海,静安监测站,97,良,,72,60,107,84,0.628,0.48,102,60,94,148,119,119,13,11,0
2015-04-14 19:00:00,国控,上海,浦东川沙,102,轻度污染,,76,61,112,78,0.936,0.742,93,42,76,131,102,102,21,15,0
2015-04-14 19:00:00,国控,上海,浦东新区监测站,103,轻度污染,,77,67,106,86,0.812,0.637,74,40,104,137,113,113,22,17,0
2015-04-14 19:00:00,国控,上海,浦东张江,97,良,,72,59,101,81,0.965,0.832,82,45,97,143,112,112,25,21,0
2015-04-14 22:00:00,国控,上海,,113,轻度污染,三级,84,64,120,87,1.198,0.798,143,50,25,135,94,111,17,15,0
2015-04-14 22:00:00,国控,上海,普陀,100,良,,75,63,128,111,1.229,0.77,159,45,14,141,97,116,12,14,0
2015-04-14 22:00:00,国控,上海,十五厂,108,轻度污染,,81,64,120,88,1.335,0.985,171,56,30,141,101,117,16,17,0
2015-04-14 22:00:00,国控,上海,虹口,125,轻度污染,,95,67,118,88,1.529,1.029,142,53,10,139,79,103,17,18,0
2015-04-14 22:00:00,国控,上海,徐汇上师大,105,轻度污染,,79,61,114,80,1.519,1.106,136,45,27,120,90,104,23,13,0
2015-04-14 22:00:00,国控,上海,杨浦四漂,110,轻度污染,,83,66,105,82,0.883,0.566,133,51,43,156,115,129,12,13,0
2015-04-14 22:00:00,国控,上海,青浦淀山湖,110,轻度污染,,83,60,115,74,0.746,0.592,68,30,55,101,81,93,20,12,0
2015-04-14 22:00:00,国控,上海,静安监测站,109,轻度污染,,82,65,108,88,1.098,0.551,169,69,30,148,101,120,12,11,0
2015-04-14 22:00:00,国控,上海,浦东川沙,128,轻度污染,,97,65,141,87,1.226,0.792,149,55,6,131,78,102,19,16,0
2015-04-14 22:00:00,国控,上海,浦东新区监测站,112,轻度污染,,84,72,116,90,1.021,0.688,152,48,21,137,105,117,17,18,0
2015-04-14 22:00:00,国控,上海,浦东张江,118,轻度污染,,89,64,139,87,1.393,0.905,153,55,17,143,94,112,23,22,0
2015-04-15 00:00:00,国控,上海,,119,轻度污染,三级,89,68,120,93,1.243,0.848,141,59,17,135,65,111,20,15,0
2015-04-15 00:00:00,国控,上海,普陀,117,轻度污染,,88,66,116,113,1.113,0.812,136,54,21,141,67,116,25,15,0
2015-04-15 00:00:00,国控,上海,十五厂,119,轻度污染,,90,67,136,96,1.432,1.036,164,66,29,141,74,117,18,17,0
2015-04-15 00:00:00,国控,上海,虹口,118,轻度污染,,89,70,109,94,1.391,1.08,140,62,9,139,48,103,18,18,0
2015-04-15 00:00:00,国控,上海,徐汇上师大,108,轻度污染,,81,64,113,85,1.615,1.152,153,54,11,120,66,104,20,14,0
2015-04-15 00:00:00,国控,上海,杨浦四漂,110,轻度污染,,83,69,113,89,1.299,0.635,149,61,18,156,83,129,13,13,0
2015-04-15 00:00:00,国控,上海,青浦淀山湖,119,轻度污染,,90,64,118,81,0.845,0.614,85,35,20,101,64,93,25,13,0
2015-04-15 00:00:00,国控,上海,静安监测站,110,轻度污染,,83,68,106,92,0.907,0.602,143,77,36,148,73,120,17,12,0
2015-04-15 00:00:00,国控,上海,浦东川沙,133,轻度污染,,101,70,132,97,1.112,0.838,133,63,5,131,48,102,21,17,0
2015-04-15 00:00:00,国控,上海,浦东新区监测站,115,轻度污染,,87,75,111,95,1.0,0.729,151,58,17,137,74,117,24,18,0
2015-04-15 00:00:00,国控,上海,浦东张江,133,轻度污染,,101,69,150,96,1.712,0.982,164,65,5,143,62,112,25,22,0
2015-04-15 01:00:00,国控,上海,,127,轻度污染,三级,96,70,121,96,1.118,0.869,127,63,21,135,52,111,25,16,0
2015-04-15 01:00:00,国控,上海,普陀,115,轻度污染,,87,68,120,113,0.973,0.827,127,59,22,141,52,116,31,16,0
2015-04-15 01:00:00,国控,上海,十五厂,127,轻度污染,,96,69,127,98,1.282,1.057,144,70,45,141,63,117,19,16,0
2015-04-15 01:00:00,国控,上海,虹口,115,轻度污染,,87,72,96,94,1.38,1.103,133,67,11,139,33,103,20,18,0
2015-04-15 01:00:00,国控,上海,徐汇上师大,123,轻度污染,,93,65,115,88,1.436,1.173,141,59,12,120,52,104,28,15,0
2015-04-15 01:00:00,国控,上海,杨浦四漂,114,轻度污染,,86,71,108,91,0.928,0.659,138,65,23,156,66,129,17,13,0
2015-04-15 01:00:00,国控,上海,青浦淀山湖,156,中度污染,,119,67,145,84,0.966,0.633,70,37,21,101,55,93,24,14,0
2015-04-15 01:00:00,国控,上海,静安监测站,114,轻度污染,,86,69,109,95,0.713,0.617,122,80,30,148,59,120,26,13,0
2015-04-15 01:00:00,国控,上海,浦东川沙,138,轻度污染,,105,72,131,101,0.984,0.854,116,67,11,131,33,102,20,17,0
2015-04-15 01:00:00,国控,上海,浦东新区监测站,127,轻度污染,,96,76,110,96,0.804,0.741,123,62,36,137,62,117,37,19,0
2015-04-15 01:00:00,国控,上海,浦东张江,142,轻度污染,,108,72,149,100,1.714,1.024,162,71,5,143,45,112,30,23,0
2015-04-15 02:00:00,国控,上海,,131,轻度污染,三级,99,72,124,99,1.036,0.884,114,67,26,135,40,111,30,17,0
2015-04-15 02:00:00,国控,上海,普陀,117,轻度污染,,88,69,116,114,0.887,0.834,93,62,40,141,42,116,38,17,0
2015-04-15 02:00:00,国控,上海,十五厂,132,轻度污染,,100,71,131,103,1.138,1.056,144,75,28,141,51,117,20,17,0
2015-04-15 02:00:00,国控,上海,虹口,108,轻度污染,,81,73,93,95,1.307,1.122,111,71,26,139,23,103,28,19,0
2015-04-15 02:00:00,国控,上海,徐汇上师大,128,轻度污染,,97,67,115,89,1.341,1.192,120,63,19,120,40,104,34,16,0
2015-04-15 02:00:00,国控,上海,杨浦四漂,110,轻度污染,,83,72,101,94,0.763,0.674,119,69,35,156,53,129,31,14,0
2015-04-15 02:00:00,国控,上海,青浦淀山湖,185,中度污染,,139,72,177,92,1.116,0.657,84,40,25,101,46,93,19,14,0
2015-04-15 02:00:00,国控,上海,静安监测站,122,轻度污染,,92,71,109,97,0.62,0.628,115,83,35,148,47,120,30,14,0
2015-04-15 02:00:00,国控,上海,浦东川沙,142,轻度污染,,108,74,129,104,0.878,0.866,84,69,31,131,21,102,22,18,0
2015-04-15 02:00:00,国控,上海,浦东新区监测站,127,轻度污染,,96,78,128,100,0.954,0.758,127,66,22,137,49,117,51,21,0
2015-04-15 02:00:00,国控,上海,浦东张江,140,轻度污染,,107,74,148,104,1.358,1.05,150,76,5,143,30,112,35,23,0
2015-04-15 03:00:00,国控,上海,,136,轻度污染,三级,103,74,125,102,0.943,0.897,100,70,34,135,32,111,29,18,0
2015-04-15 03:00:00,国控,上海,普陀,110,轻度污染,,83,71,113,113,0.841,0.848,73,64,52,141,36,116,27,18,0
2015-04-15 03:00:00,国控,上海,十五厂,142,轻度污染,,108,74,136,107,1.066,1.068,134,80,28,141,42,117,20,17,0
2015-04-15 03:00:00,国控,上海,虹口,112,轻度污染,,84,75,100,98,1.182,1.136,108,74,22,139,16,103,31,20,0
2015-04-15 03:00:00,国控,上海,徐汇上师大,135,轻度污染,,103,70,125,93,1.255,1.205,102,67,28,120,32,104,27,17,0
2015-04-15 03:00:00,国控,上海,杨浦四漂,123,轻度污染,,93,74,116,97,0.737,0.687,116,73,31,156,42,129,29,15,0
2015-04-15 03:00:00,国控,上海,青浦淀山湖,195,中度污染,,146,76,174,98,0.857,0.669,84,43,25,101,38,93,38,15,0
2015-04-15 03:00:00,国控,上海,静安监测站,117,轻度污染,,88,72,110,100,0.475,0.633,93,85,62,148,43,120,24,15,0
2015-04-15 03:00:00,国控,上海,浦东川沙,147,轻度污染,,112,76,0,107,0.814,0.875,58,71,49,131,18,102,17,18,0
2015-04-15 03:00:00,国控,上海,浦东新区监测站,140,轻度污染,,107,80,112,103,0.851,0.773,98,69,41,137,41,117,47,22,0
2015-04-15 03:00:00,国控,上海,浦东张江,139,轻度污染,,106,76,142,109,1.349,1.076,140,80,5,143,19,112,36,24,0
2015-04-15 04:00:00,国控,上海,,128,轻度污染,三级,97,76,114,103,0.872,0.906,84,73,45,135,29,111,25,18,0
2015-04-15 04:00:00,国控,上海,普陀,110,轻度污染,,83,72,101,113,0.706,0.856,64,66,59,141,33,116,22,18,0
2015-04-15 04:00:00,国控,上海,十五厂,135,轻度污染,,103,76,115,111,0.948,1.075,115,84,40,141,36,117,20,17,0
2015-04-15 04:00:00,国控,上海,虹口,118,轻度污染,,89,77,0,98,1.049,1.143,75,76,51,139,19,103,27,20,0
2015-04-15 04:00:00,国控,上海,徐汇上师大,127,轻度污染,,96,72,112,96,1.178,1.212,74,69,45,120,29,104,20,17,0
2015-04-15 04:00:00,国控,上海,杨浦四漂,118,轻度污染,,89,76,112,98,0.583,0.693,94,76,57,156,37,129,26,16,0
2015-04-15 04:00:00,国控,上海,青浦淀山湖,160,中度污染,,122,79,144,101,0.894,0.681,81,45,22,101,34,93,28,16,0
2015-04-15 04:00:00,国控,上海,静安监测站,114,轻度污染,,86,74,100,100,0.36,0.632,71,86,80,148,43,120,19,15,0
2015-04-15 04:00:00,国控,上海,浦东川沙,144,轻度污染,,110,79,111,108,0.908,0.888,64,73,32,131,18,102,16,18,0
2015-04-15 04:00:00,国控,上海,浦东新区监测站,127,轻度污染,,96,82,100,103,0.641,0.778,77,72,60,137,36,117,33,23,0
2015-04-15 04:00:00,国控,上海,浦东张江,134,轻度污染,,102,79,133,110,1.452,1.105,130,85,4,143,11,112,40,25,0
2015-04-15 05:00:00,国控,上海,,125,轻度污染,三级,94,79,111,104,0.835,0.912,74,75,52,135,30,111,23,19,0
2015-04-15 05:00:00,国控,上海,普陀,104,轻度污染,,78,74,95,112,0.602,0.852,43,67,78,141,37,116,16,18,0
2015-04-15 05:00:00,国控,上海,十五厂,135,轻度污染,,103,79,125,111,0.928,1.08,97,87,51,141,35,117,19,17,0
2015-04-15 05:00:00,国控,上海,虹口,107,轻度污染,,80,79,0,98,0.95,1.144,52,78,78,139,27,103,23,21,0
2015-04-15 05:00:00,国控,上海,徐汇上师大,118,轻度污染,,89,75,101,99,1.154,1.217,69,71,48,120,27,104,19,18,0
2015-04-15 05:00:00,国控,上海,杨浦四漂,114,轻度污染,,86,78,107,99,0.669,0.702,85,78,67,156,36,129,26,17,0
2015-04-15 05:00:00,国控,上海,青浦淀山湖,155,中度污染,,118,83,141,103,0.863,0.692,80,48,19,101,29,93,20,17,0
2015-04-15 05:00:00,国控,上海,静安监测站,107,轻度污染,,80,76,91,100,0.353,0.628,64,87,81,148,47,120,17,16,0
2015-04-15 05:00:00,国控,上海,浦东川沙,149,轻度污染,,114,82,0,108,0.839,0.895,58,74,40,131,23,102,16,19,0
2015-04-15 05:00:00,国控,上海,浦东新区监测站,129,轻度污染,,98,84,107,103,0.671,0.782,68,74,60,137,34,117,40,25,0
2015-04-15 05:00:00,国控,上海,浦东张江,134,轻度污染,,102,82,127,110,1.323,1.127,124,89,7,143,7,112,40,26,0
2015-04-15 06:00:00,国控,上海,,122,轻度污染,三级,92,81,106,104,0.831,0.915,77,77,45,135,32,111,27,20,0
2015-04-15 06:00:00,国控,上海,普陀,95,良,,71,75,97,111,0.569,0.849,49,68,63,141,43,116,27,19,0
2015-04-15 06:00:00,国控,上海,十五厂,127,轻度污染,,96,81,125,112,0.867,1.079,96,90,49,141,37,117,19,18,0
2015-04-15 06:00:00,国控,上海,虹口,94,良,,70,80,76,97,0.959,1.142,65,79,60,139,33,103,26,21,0
2015-04-15 06:00:00,国控,上海,徐汇上师大,118,轻度污染,,89,77,94,99,1.162,1.219,76,73,40,120,28,104,24,19,0
2015-04-15 06:00:00,国控,上海,杨浦四漂,115,轻度污染,,87,80,102,99,0.778,0.712,86,80,54,156,38,129,36,18,0
2015-04-15 06:00:00,国控,上海,青浦淀山湖,162,中度污染,,123,86,133,104,0.839,0.701,76,50,18,101,24,93,19,17,0
2015-04-15 06:00:00,国控,上海,静安监测站,102,轻度污染,,76,77,90,99,0.358,0.622,70,88,69,148,52,120,23,16,0
2015-04-15 06:00:00,国控,上海,浦东川沙,142,轻度污染,,108,85,0,108,0.78,0.897,56,75,43,131,27,102,15,19,0
2015-04-15 06:00:00,国控,上海,浦东新区监测站,133,轻度污染,,101,86,0,103,0.75,0.786,69,76,57,137,38,117,49,26,0
2015-04-15 06:00:00,国控,上海,浦东张江,134,轻度污染,,102,84,136,112,1.246,1.144,128,93,6,143,5,112,38,27,0
2015-04-15 07:00:00,国控,上海,,119,轻度污染,三级,89,83,110,105,0.889,0.918,85,79,38,135,35,111,32,20,0
2015-04-15 07:00:00,国控,上海,普陀,99,良,,74,77,109,111,0.712,0.843,64,69,47,141,48,116,35,20,0
2015-04-15 07:00:00,国控,上海,十五厂,120,轻度污染,,91,83,129,113,0.946,1.078,105,92,41,141,39,117,20,18,0
2015-04-15 07:00:00,国控,上海,虹口,93,良,,69,81,84,99,1.079,1.144,90,81,34,139,36,103,33,22,0
2015-04-15 07:00:00,国控,上海,徐汇上师大,110,轻度污染,,83,79,110,100,1.243,1.225,90,75,30,120,29,104,31,20,0
2015-04-15 07:00:00,国控,上海,杨浦四漂,108,轻度污染,,81,82,99,99,0.661,0.716,90,82,45,156,41,129,35,19,0
2015-04-15 07:00:00,国控,上海,青浦淀山湖,148,轻度污染,,113,89,128,105,0.908,0.713,74,52,26,101,22,93,32,18,0
2015-04-15 07:00:00,国控,上海,静安监测站,102,轻度污染,,76,79,93,99,0.456,0.616,85,90,55,148,56,120,34,17,0
2015-04-15 07:00:00,国控,上海,浦东川沙,134,轻度污染,,102,87,103,107,0.805,0.896,62,76,41,131,32,102,17,19,0
2015-04-15 07:00:00,国控,上海,浦东新区监测站,129,轻度污染,,98,88,106,104,0.844,0.791,75,77,50,137,43,117,49,27,0
2015-04-15 07:00:00,国控,上海,浦东张江,144,轻度污染,,110,87,142,116,1.232,1.158,123,96,12,143,6,112,36,28,0
2015-04-15 08:00:00,国控,上海,,117,轻度污染,三级,88,84,114,106,0.924,0.919,89,80,45,135,38,111,37,21,0
2015-04-15 08:00:00,国控,上海,普陀,109,轻度污染,,82,77,117,111,0.83,0.833,81,71,42,141,50,116,38,21,0
2015-04-15 08:00:00,国控,上海,十五厂,120,轻度污染,,91,85,134,114,1.029,1.077,108,94,50,141,42,117,25,18,0
2015-04-15 08:00:00,国控,上海,虹口,97,良,,72,81,90,99,1.085,1.143,80,82,54,139,42,103,36,23,0
2015-04-15 08:00:00,国控,上海,徐汇上师大,109,轻度污染,,82,80,111,100,1.269,1.229,83,77,42,120,33,104,46,21,0
2015-04-15 08:00:00,国控,上海,杨浦四漂,102,轻度污染,,76,82,102,99,0.724,0.72,102,84,45,156,45,129,38,20,0
2015-04-15 08:00:00,国控,上海,青浦淀山湖,144,轻度污染,,110,90,125,106,0.827,0.721,73,54,43,101,25,93,41,19,0
2015-04-15 08:00:00,国控,上海,静安监测站,102,轻度污染,,76,79,101,99,0.54,0.612,91,91,59,148,59,120,38,18,0
2015-04-15 08:00:00,国控,上海,浦东川沙,125,轻度污染,,95,89,114,110,0.855,0.894,70,77,53,131,38,102,25,20,0
2015-04-15 08:00:00,国控,上海,浦东新区监测站,122,轻度污染,,92,90,109,105,0.826,0.791,89,78,46,137,46,117,48,29,0
2015-04-15 08:00:00,国控,上海,浦东张江,138,轻度污染,,105,89,137,118,1.259,1.171,116,99,23,143,8,112,44,29,0
2015-04-15 09:00:00,国控,上海,,115,轻度污染,三级,86,84,107,106,0.874,0.918,86,82,69,135,44,111,38,22,0
2015-04-15 09:00:00,国控,上海,普陀,107,轻度污染,,80,78,126,112,0.852,0.829,83,72,59,141,55,116,39,22,0
2015-04-15 09:00:00,国控,上海,十五厂,123,轻度污染,,93,86,102,114,0.978,1.072,99,96,79,141,46,117,27,19,0
2015-04-15 09:00:00,国控,上海,虹口,90,良,,67,81,100,99,1.092,1.141,81,84,66,139,49,103,37,24,0
2015-04-15 09:00:00,国控,上海,徐汇上师大,114,轻度污染,,86,80,91,100,1.207,1.23,76,78,68,120,40,104,39,22,0
2015-04-15 09:00:00,国控,上海,杨浦四漂,109,轻度污染,,82,83,107,100,0.734,0.723,106,87,65,156,50,129,35,21,0
2015-04-15 09:00:00,国控,上海,青浦淀山湖,134,轻度污染,,102,91,130,108,0.75,0.726,70,56,56,101,29,93,37,20,0
2015-04-15 09:00:00,国控,上海,静安监测站,108,轻度污染,,81,79,101,100,0.536,0.602,96,92,72,148,64,120,36,19,0
2015-04-15 09:00:00,国控,上海,浦东川沙,110,轻度污染,,83,89,103,111,0.753,0.887,70,77,73,131,45,102,34,20,0
2015-04-15 09:00:00,国控,上海,浦东新区监测站,129,轻度污染,,98,90,103,106,0.751,0.789,90,80,77,137,52,117,43,30,0
2015-04-15 09:00:00,国控,上海,浦东张江,125,轻度污染,,95,90,111,119,1.085,1.176,93,100,78,143,18,112,56,31,0
2015-04-15 10:00:00,国控,上海,,99,良,二级,74,84,98,107,0.783,0.946,70,82,95,134,51,110,30,23,0
2015-04-15 10:00:00,国控,上海,普陀,100,良,,75,77,99,111,0.628,0.819,57,72,101,141,63,116,31,23,0
2015-04-15 10:00:00,国控,上海,十五厂,102,轻度污染,,76,85,0,115,0.865,1.061,85,97,94,141,54,117,25,19,0
2015-04-15 10:00:00,国控,上海,虹口,94,良,,70,80,133,101,1.056,1.139,77,85,83,139,56,103,34,24,0
2015-04-15 10:00:00,国控,上海,徐汇上师大,93,良,,69,80,0,100,1.091,1.224,65,79,88,120,49,104,29,23,0
2015-04-15 10:00:00,国控,上海,杨浦四漂,104,轻度污染,,78,82,97,100,0.641,0.722,95,89,95,156,57,129,27,22,0
2015-04-15 10:00:00,国控,上海,青浦淀山湖,109,轻度污染,,82,91,109,109,0.639,0.725,58,58,72,101,35,93,31,21,0
2015-04-15 10:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-15 10:00:00,国控,上海,浦东川沙,89,良,,66,88,81,110,0.648,0.877,56,78,106,131,55,102,28,21,0
2015-04-15 10:00:00,国控,上海,浦东新区监测站,107,轻度污染,,80,90,80,105,0.642,0.781,76,81,105,137,62,117,31,30,0
2015-04-15 10:00:00,国控,上海,浦东张江,102,轻度污染,,76,90,87,119,0.834,1.169,65,101,117,143,32,112,42,31,0
2015-04-15 11:00:00,国控,上海,,86,良,二级,63,83,87,107,0.727,0.938,64,82,110,134,61,110,27,24,0
2015-04-15 11:00:00,国控,上海,普陀,82,良,,60,76,88,110,0.574,0.805,48,72,121,141,71,116,27,23,0
2015-04-15 11:00:00,国控,上海,十五厂,85,良,,63,84,69,113,0.812,1.047,82,98,104,141,64,117,22,19,0
2015-04-15 11:00:00,国控,上海,虹口,87,良,,64,79,95,100,0.968,1.133,69,85,102,139,66,103,30,25,0
2015-04-15 11:00:00,国控,上海,徐汇上师大,79,良,,58,79,0,101,0.984,1.215,54,79,109,120,59,104,24,23,0
2015-04-15 11:00:00,国控,上海,杨浦四漂,97,良,,72,81,92,100,0.571,0.718,89,90,104,156,66,129,23,22,0
2015-04-15 11:00:00,国控,上海,青浦淀山湖,94,良,,70,91,101,109,0.646,0.725,56,59,76,101,42,93,28,21,0
2015-04-15 11:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-15 11:00:00,国控,上海,浦东川沙,82,良,,60,88,80,110,0.558,0.865,45,78,131,131,65,102,25,21,0
2015-04-15 11:00:00,国控,上海,浦东新区监测站,92,良,,68,89,82,103,0.599,0.771,70,82,116,137,71,117,26,31,0
2015-04-15 11:00:00,国控,上海,浦东张江,79,良,,58,88,93,118,0.833,1.162,67,101,133,143,48,112,40,32,0
2015-04-15 12:00:00,国控,上海,,80,良,二级,58,82,79,106,0.655,0.929,52,83,127,137,72,110,24,24,0
2015-04-15 12:00:00,国控,上海,普陀,75,良,,55,75,73,109,0.559,0.797,40,73,137,141,81,116,20,23,0
2015-04-15 12:00:00,国控,上海,十五厂,67,良,,48,82,51,111,0.688,1.034,62,99,123,141,74,117,21,20,0
2015-04-15 12:00:00,国控,上海,虹口,83,良,,61,77,80,99,0.942,1.126,62,86,119,139,74,103,25,25,0
2015-04-15 12:00:00,国控,上海,徐汇上师大,69,良,,50,78,0,101,0.907,1.204,43,79,123,123,68,104,21,23,0
2015-04-15 12:00:00,国控,上海,杨浦四漂,89,良,,66,80,82,99,0.416,0.708,70,91,128,156,75,129,19,22,0
2015-04-15 12:00:00,国控,上海,青浦淀山湖,95,良,,71,90,98,110,0.644,0.727,51,60,84,101,49,93,23,22,0
2015-04-15 12:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-15 12:00:00,国控,上海,浦东川沙,79,良,,58,88,100,110,0.586,0.855,43,77,153,153,80,102,27,21,0
2015-04-15 12:00:00,国控,上海,浦东新区监测站,85,良,,63,87,0,103,0.498,0.76,50,82,136,137,81,117,23,31,0
2015-04-15 12:00:00,国控,上海,浦东张江,77,良,,56,87,69,116,0.655,1.151,48,101,148,148,66,112,38,33,0
2015-04-15 13:00:00,国控,上海,,75,良,二级,54,81,73,105,0.639,0.922,47,83,141,144,83,110,23,24,0
2015-04-15 13:00:00,国控,上海,普陀,64,良,,46,73,76,107,0.593,0.791,38,73,141,141,89,116,17,23,0
2015-04-15 13:00:00,国控,上海,十五厂,68,良,,49,81,50,109,0.685,1.023,60,99,133,141,84,117,21,20,0
2015-04-15 13:00:00,国控,上海,虹口,80,良,,59,76,0,99,0.853,1.12,48,86,136,139,82,103,20,25,0
2015-04-15 13:00:00,国控,上海,徐汇上师大,63,良,,45,76,53,100,0.891,1.197,41,80,134,134,79,104,21,23,0
2015-04-15 13:00:00,国控,上海,杨浦四漂,73,良,,53,79,72,98,0.344,0.697,58,91,143,156,85,129,18,22,0
2015-04-15 13:00:00,国控,上海,青浦淀山湖,98,良,,73,90,100,110,0.647,0.73,50,62,97,101,59,93,23,22,0
2015-04-15 13:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-15 13:00:00,国控,上海,浦东川沙,89,良,,66,88,95,110,0.632,0.849,49,78,162,162,95,102,32,22,0
2015-04-15 13:00:00,国控,上海,浦东新区监测站,75,良,,55,86,61,101,0.45,0.748,40,82,154,154,93,117,23,30,0
2015-04-15 13:00:00,国控,上海,浦东张江,68,良,,46,85,78,115,0.652,1.14,45,101,174,174,86,112,33,33,0
2015-04-15 14:00:00,国控,上海,,74,良,二级,53,80,90,105,0.623,0.916,46,83,161,161,98,111,25,24,0
2015-04-15 14:00:00,国控,上海,普陀,79,良,,44,72,99,108,0.448,0.781,31,73,183,183,104,116,18,23,0
2015-04-15 14:00:00,国控,上海,十五厂,81,良,,51,80,112,109,0.711,1.015,68,100,149,149,97,117,23,20,0
2015-04-15 14:00:00,国控,上海,虹口,69,良,,50,75,73,99,0.814,1.115,44,86,155,155,94,103,20,25,0
2015-04-15 14:00:00,国控,上海,徐汇上师大,70,良,,50,76,90,99,0.91,1.194,40,80,152,152,93,104,25,24,0
2015-04-15 14:00:00,国控,上海,杨浦四漂,73,良,,53,78,78,98,0.367,0.691,61,92,176,176,100,129,25,22,0
2015-04-15 14:00:00,国控,上海,青浦淀山湖,95,良,,71,90,98,111,0.59,0.73,43,62,108,108,70,93,19,22,0
2015-04-15 14:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-15 14:00:00,国控,上海,浦东川沙,80,良,,59,87,76,108,0.539,0.843,37,77,171,171,111,111,30,22,0
2015-04-15 14:00:00,国控,上海,浦东新区监测站,74,良,,46,84,98,101,0.492,0.742,46,82,173,173,107,117,32,31,0
2015-04-15 14:00:00,国控,上海,浦东张江,80,良,,59,84,93,116,0.736,1.134,50,102,182,182,108,112,36,33,0
2015-04-15 15:00:00,国控,上海,,81,良,二级,59,80,93,105,0.627,0.912,47,84,170,170,115,118,27,25,0
2015-04-15 15:00:00,国控,上海,普陀,93,良,,56,72,110,109,0.549,0.776,34,74,194,194,122,122,22,23,0
2015-04-15 15:00:00,国控,上海,十五厂,84,良,,62,80,110,109,0.683,1.007,61,101,159,159,111,117,24,20,0
2015-04-15 15:00:00,国控,上海,虹口,82,良,,51,75,94,100,0.822,1.114,47,87,185,185,112,112,26,25,0
2015-04-15 15:00:00,国控,上海,徐汇上师大,80,良,,59,76,68,99,0.896,1.188,36,80,155,155,109,109,26,24,0
2015-04-15 15:00:00,国控,上海,杨浦四漂,83,良,,61,77,95,98,0.413,0.689,65,93,183,183,117,129,28,23,0
2015-04-15 15:00:00,国控,上海,青浦淀山湖,84,良,,62,90,87,112,0.562,0.731,45,63,109,109,81,93,18,23,0
2015-04-15 15:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-15 15:00:00,国控,上海,浦东川沙,78,良,,50,86,95,109,0.489,0.832,38,77,182,182,129,129,29,23,0
2015-04-15 15:00:00,国控,上海,浦东新区监测站,89,良,,66,84,93,101,0.519,0.743,52,83,183,183,124,124,37,32,0
2015-04-15 15:00:00,国控,上海,浦东张江,92,良,,68,84,90,116,0.713,1.13,49,102,186,186,130,130,36,33,0
2015-04-15 16:00:00,国控,上海,,85,良,二级,62,80,98,106,0.674,0.91,58,85,158,170,129,129,27,25,0
2015-04-15 16:00:00,国控,上海,普陀,89,良,,57,72,105,109,0.632,0.774,41,74,191,194,141,141,25,24,0
2015-04-15 16:00:00,国控,上海,十五厂,85,良,,63,79,111,109,0.782,1.003,92,104,135,159,122,122,24,20,0
2015-04-15 16:00:00,国控,上海,虹口,92,良,,68,75,90,100,0.875,1.113,56,87,169,185,127,127,28,25,0
2015-04-15 16:00:00,国控,上海,徐汇上师大,75,良,,55,75,77,99,0.914,1.183,47,80,155,155,123,123,25,24,0
2015-04-15 16:00:00,国控,上海,杨浦四漂,94,良,,70,77,104,99,0.45,0.687,72,94,167,183,133,133,28,23,0
2015-04-15 16:00:00,国控,上海,青浦淀山湖,89,良,,66,90,103,113,0.628,0.735,52,64,107,109,89,93,21,23,0
2015-04-15 16:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-15 16:00:00,国控,上海,浦东川沙,77,良,,53,85,103,110,0.521,0.827,46,78,172,182,144,144,25,23,0
2015-04-15 16:00:00,国控,上海,浦东新区监测站,99,良,,74,83,97,101,0.554,0.74,62,84,164,183,138,138,38,32,0
2015-04-15 16:00:00,国控,上海,浦东张江,74,良,,54,84,93,116,0.714,1.124,62,103,168,186,148,148,34,34,0
2015-04-15 17:00:00,国控,上海,,87,良,二级,64,79,112,107,0.767,0.909,87,86,128,170,136,136,28,25,0
2015-04-15 17:00:00,国控,上海,普陀,83,良,,58,71,116,110,0.668,0.774,68,75,159,194,153,153,27,24,0
2015-04-15 17:00:00,国控,上海,十五厂,87,良,,61,79,124,111,0.877,1.003,126,107,104,159,125,125,23,21,0
2015-04-15 17:00:00,国控,上海,虹口,95,良,,71,75,98,100,0.978,1.114,80,89,147,185,137,137,29,26,0
2015-04-15 17:00:00,国控,上海,徐汇上师大,80,良,,59,75,96,100,1.018,1.18,73,81,128,155,130,130,27,25,0
2015-04-15 17:00:00,国控,上海,杨浦四漂,92,良,,68,77,112,101,0.545,0.687,101,96,134,183,141,141,27,24,0
