时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-06-08 22:00:00,国控,天津,市监测中心,61,良,,26,23,72,47,1.606,1.603,48,29,91,170,140,151,19,15,0
2015-06-08 22:00:00,国控,天津,南京路,67,良,,43,39,84,38,2.025,2.092,68,40,101,190,153,168,20,14,0
2015-06-08 22:00:00,国控,天津,北辰科技园区,72,良,,35,26,93,57,1.275,0.968,50,35,96,174,119,148,19,12,0
2015-06-08 22:00:00,国控,天津,天山路,65,良,,37,38,58,35,0.867,0.598,18,21,172,213,200,200,15,11,0
2015-06-08 22:00:00,国控,天津,永明路,60,良,,24,26,70,43,1.016,1.623,30,31,123,174,156,162,18,17,0
2015-06-08 22:00:00,国控,天津,团泊洼,71,良,,34,40,91,51,0.845,1.518,27,35,129,250,151,152,8,13,0
2015-06-08 22:00:00,国控,天津,南口路,69,良,,33,26,87,56,1.286,1.066,68,48,79,132,100,112,25,13,0
2015-06-08 22:00:00,国控,天津,勤俭路,66,良,,34,23,81,38,1.101,1.038,98,56,101,180,144,164,16,11,0
2015-06-08 22:00:00,国控,天津,大直沽八号路,73,良,,30,23,95,39,1.73,1.911,50,40,96,153,126,131,24,17,0
2015-06-08 22:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-08 22:00:00,国控,天津,跃进路,75,良,,30,11,99,46,1.684,1.679,63,45,89,246,123,149,24,19,0
2015-06-08 22:00:00,国控,天津,第四大街,62,良,,32,26,73,48,0.62,0.668,63,40,110,190,153,159,23,15,0
2015-06-08 22:00:00,国控,天津,航天路,59,良,,29,23,67,37,2.964,0.832,48,40,62,180,139,151,15,17,0
2015-06-08 22:00:00,国控,天津,汉北路,37,优,,23,23,26,32,0.873,0.753,50,29,116,182,164,168,18,9,0
2015-06-08 23:00:00,国控,天津,,81,良,二级,33,27,82,46,1.655,1.276,59,38,85,187,135,155,23,14,0
2015-06-08 23:00:00,国控,天津,市监测中心,62,良,,30,23,74,49,1.451,1.595,48,30,83,170,132,151,19,15,0
2015-06-08 23:00:00,国控,天津,南京路,72,良,,52,40,92,41,2.225,2.074,68,41,93,190,143,168,25,15,0
2015-06-08 23:00:00,国控,天津,北辰科技园区,87,良,,25,27,123,61,1.534,0.968,56,36,73,174,108,148,23,12,0
2015-06-08 23:00:00,国控,天津,天山路,58,良,,41,38,64,37,0.863,0.616,32,22,141,213,193,200,20,11,0
2015-06-08 23:00:00,国控,天津,永明路,36,优,,25,26,25,44,1.164,1.616,38,31,95,174,146,162,48,18,0
2015-06-08 23:00:00,国控,天津,团泊洼,52,良,,36,41,0,52,0.824,1.504,30,35,100,250,148,152,8,13,0
2015-06-08 23:00:00,国控,天津,南口路,68,良,,36,27,86,58,1.457,1.054,73,49,63,132,94,112,34,13,0
2015-06-08 23:00:00,国控,天津,勤俭路,69,良,,26,23,87,40,1.331,1.023,108,58,86,180,134,164,22,12,0
2015-06-08 23:00:00,国控,天津,大直沽八号路,78,良,,36,24,106,43,1.879,1.929,66,41,70,153,119,131,27,18,0
2015-06-08 23:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-08 23:00:00,国控,天津,跃进路,72,良,,32,12,93,50,1.532,1.702,56,46,85,246,117,149,27,20,0
2015-06-08 23:00:00,国控,天津,第四大街,69,良,,31,27,88,51,0.614,0.678,68,42,78,190,143,159,17,15,0
2015-06-08 23:00:00,国控,天津,航天路,77,良,,36,24,103,40,5.895,1.062,59,41,43,180,126,151,17,17,0
2015-06-08 23:00:00,国控,天津,汉北路,52,良,,28,23,54,34,0.75,0.763,66,31,95,182,155,168,20,10,0
2015-06-09 01:00:00,国控,天津,,60,良,二级,33,28,52,48,1.129,1.299,53,40,64,187,110,155,21,15,0
2015-06-09 01:00:00,国控,天津,市监测中心,55,良,,29,25,59,50,1.568,1.63,31,30,66,170,107,151,17,16,0
2015-06-09 01:00:00,国控,天津,南京路,72,良,,52,42,60,44,2.176,2.114,42,42,91,190,120,168,25,16,0
2015-06-09 01:00:00,国控,天津,北辰科技园区,52,良,,24,27,53,60,1.301,0.976,23,35,92,174,97,148,25,13,0
2015-06-09 01:00:00,国控,天津,天山路,49,优,,34,39,40,38,0.792,0.624,66,24,56,213,159,200,26,12,0
2015-06-09 01:00:00,国控,天津,永明路,53,良,,31,28,56,49,0.811,1.627,37,32,70,174,127,162,26,19,0
2015-06-09 01:00:00,国控,天津,团泊洼,58,良,,41,42,55,53,0.694,1.503,33,35,83,250,122,152,9,12,0
2015-06-09 01:00:00,国控,天津,南口路,55,良,,30,28,59,60,1.209,1.083,44,49,65,132,80,112,26,15,0
2015-06-09 01:00:00,国控,天津,勤俭路,53,良,,28,25,55,43,1.174,1.011,70,58,83,180,114,164,26,13,0
2015-06-09 01:00:00,国控,天津,大直沽八号路,48,优,,33,25,38,45,1.438,1.957,50,43,66,153,99,131,27,19,0
2015-06-09 01:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 01:00:00,国控,天津,跃进路,58,良,,33,14,65,54,1.154,1.724,45,47,70,246,98,149,21,21,0
2015-06-09 01:00:00,国控,天津,第四大街,50,优,,35,28,0,54,0.545,0.696,65,44,46,190,109,159,13,15,0
2015-06-09 01:00:00,国控,天津,航天路,54,良,,38,26,39,44,1.092,1.165,64,42,28,180,93,151,18,17,0
2015-06-09 01:00:00,国控,天津,汉北路,63,良,,31,25,48,37,0.725,0.782,125,39,21,182,117,168,21,11,0
2015-06-09 02:00:00,国控,天津,,49,优,一级,33,29,48,48,1.159,1.303,52,39,60,187,97,155,23,16,0
2015-06-09 02:00:00,国控,天津,市监测中心,49,优,,34,25,48,50,1.841,1.659,34,29,61,170,95,151,22,17,0
2015-06-09 02:00:00,国控,天津,南京路,68,良,,49,42,0,44,2.276,2.117,41,41,93,190,110,168,35,17,0
2015-06-09 02:00:00,国控,天津,北辰科技园区,41,优,,26,27,41,59,1.251,0.972,24,33,87,174,86,148,30,14,0
2015-06-09 02:00:00,国控,天津,天山路,59,良,,42,39,47,38,0.831,0.625,76,25,40,213,139,200,24,13,0
2015-06-09 02:00:00,国控,天津,永明路,48,优,,33,28,36,48,1.019,1.631,38,32,66,174,114,162,27,20,0
2015-06-09 02:00:00,国控,天津,团泊洼,58,良,,38,43,65,53,0.667,1.492,32,35,72,250,113,152,8,12,0
2015-06-09 02:00:00,国控,天津,南口路,43,优,,30,28,40,59,1.261,1.076,40,46,67,132,72,112,32,15,0
2015-06-09 02:00:00,国控,天津,勤俭路,50,优,,26,25,50,42,1.174,1.014,76,57,75,180,101,164,32,14,0
2015-06-09 02:00:00,国控,天津,大直沽八号路,52,良,,28,26,54,46,1.632,1.955,57,43,59,153,88,131,33,20,0
2015-06-09 02:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 02:00:00,国控,天津,跃进路,57,良,,22,15,64,55,1.143,1.729,49,47,63,246,87,149,19,21,0
2015-06-09 02:00:00,国控,天津,第四大街,48,优,,33,29,0,54,0.566,0.7,49,43,58,190,92,159,14,15,0
2015-06-09 02:00:00,国控,天津,航天路,60,良,,43,27,48,44,0.709,1.176,56,43,32,180,75,151,20,18,0
2015-06-09 02:00:00,国控,天津,汉北路,58,良,,28,25,36,38,0.701,0.788,116,41,19,182,97,168,13,12,0
2015-06-09 03:00:00,国控,天津,,53,良,二级,34,29,54,48,1.154,1.3,52,39,63,187,85,155,30,16,0
2015-06-09 03:00:00,国控,天津,市监测中心,52,良,,29,25,53,51,1.109,1.66,31,28,76,170,86,151,25,17,0
2015-06-09 03:00:00,国控,天津,南京路,63,良,,45,41,49,44,1.741,2.104,38,39,104,190,103,168,32,18,0
2015-06-09 03:00:00,国控,天津,北辰科技园区,38,优,,26,26,0,57,1.441,0.984,18,31,96,174,78,148,37,15,0
2015-06-09 03:00:00,国控,天津,天山路,78,良,,57,40,61,39,1.044,0.646,82,26,24,213,116,200,21,13,0
2015-06-09 03:00:00,国控,天津,永明路,50,优,,35,29,46,49,1.456,1.587,33,31,77,174,102,162,90,23,0
2015-06-09 03:00:00,国控,天津,团泊洼,53,良,,37,42,54,53,0.684,1.482,35,35,65,250,104,152,8,12,0
2015-06-09 03:00:00,国控,天津,南口路,50,优,,30,28,50,59,1.221,1.079,38,44,72,132,67,112,36,16,0
2015-06-09 03:00:00,国控,天津,勤俭路,40,优,,28,24,37,42,1.5,1.044,67,56,89,180,91,164,44,16,0
2015-06-09 03:00:00,国控,天津,大直沽八号路,56,良,,30,26,62,46,1.414,1.927,50,42,66,153,79,131,29,20,0
2015-06-09 03:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 03:00:00,国控,天津,跃进路,62,良,,26,16,73,57,1.222,1.707,57,46,56,246,77,149,21,22,0
2015-06-09 03:00:00,国控,天津,第四大街,45,优,,31,30,0,50,0.703,0.706,48,42,60,190,79,159,15,15,0
2015-06-09 03:00:00,国控,天津,航天路,62,良,,44,28,64,46,0.708,1.18,65,44,22,180,58,151,20,18,0
2015-06-09 03:00:00,国控,天津,汉北路,60,良,,24,25,48,39,0.759,0.789,120,44,14,182,76,168,13,12,0
2015-06-09 04:00:00,国控,天津,,63,良,二级,36,29,74,49,1.113,1.301,52,38,59,187,77,155,28,17,0
2015-06-09 04:00:00,国控,天津,市监测中心,49,优,,26,25,49,51,1.121,1.664,38,28,69,170,80,151,24,18,0
2015-06-09 04:00:00,国控,天津,南京路,63,良,,45,42,60,45,1.657,2.107,35,39,102,190,100,168,28,18,0
2015-06-09 04:00:00,国控,天津,北辰科技园区,57,良,,23,24,63,57,1.146,0.988,17,29,96,174,79,148,32,16,0
2015-06-09 04:00:00,国控,天津,天山路,92,良,,68,41,104,41,0.974,0.663,53,27,55,213,97,200,25,13,0
2015-06-09 04:00:00,国控,天津,永明路,55,良,,35,29,60,50,1.519,1.59,32,30,76,174,92,162,67,25,0
2015-06-09 04:00:00,国控,天津,团泊洼,72,良,,52,42,64,53,0.723,1.475,35,34,54,250,92,152,8,12,0
2015-06-09 04:00:00,国控,天津,南口路,57,良,,29,28,63,60,1.042,1.08,41,43,68,132,65,112,34,17,0
2015-06-09 04:00:00,国控,天津,勤俭路,45,优,,26,25,45,42,0.925,1.05,67,55,91,180,84,164,33,17,0
2015-06-09 04:00:00,国控,天津,大直沽八号路,55,良,,32,26,59,46,1.495,1.904,58,42,54,153,72,131,30,21,0
2015-06-09 04:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 04:00:00,国控,天津,跃进路,63,良,,31,17,75,58,1.309,1.679,64,45,52,246,72,149,22,22,0
2015-06-09 04:00:00,国控,天津,第四大街,87,良,,36,30,123,52,0.848,0.721,90,44,11,190,64,159,24,16,0
2015-06-09 04:00:00,国控,天津,航天路,68,良,,40,28,86,48,0.805,1.185,53,44,23,180,45,151,22,18,0
2015-06-09 04:00:00,国控,天津,汉北路,86,良,,28,25,122,42,0.905,0.802,97,46,25,182,60,168,20,13,0
2015-06-09 05:00:00,国控,天津,,66,良,二级,40,29,79,51,1.444,1.307,53,38,50,187,70,155,32,18,0
2015-06-09 05:00:00,国控,天津,市监测中心,60,良,,39,26,69,52,1.292,1.673,42,27,59,170,73,151,29,18,0
2015-06-09 05:00:00,国控,天津,南京路,67,良,,48,42,68,47,1.797,2.101,45,39,80,190,96,168,32,19,0
2015-06-09 05:00:00,国控,天津,北辰科技园区,68,良,,27,24,86,57,1.207,0.994,32,28,63,174,86,148,29,17,0
2015-06-09 05:00:00,国控,天津,天山路,81,良,,58,41,111,44,1.109,0.686,25,26,65,213,81,200,13,14,0
2015-06-09 05:00:00,国控,天津,永明路,66,良,,43,29,82,51,1.95,1.615,44,29,60,174,82,162,52,27,0
2015-06-09 05:00:00,国控,天津,团泊洼,75,良,,55,41,60,53,1.27,1.419,39,34,52,250,79,152,35,14,0
2015-06-09 05:00:00,国控,天津,南口路,63,良,,36,28,76,62,1.187,1.091,61,43,46,132,66,112,35,18,0
2015-06-09 05:00:00,国控,天津,勤俭路,57,良,,33,24,63,43,1.0,1.058,65,54,86,180,89,164,37,18,0
2015-06-09 05:00:00,国控,天津,大直沽八号路,58,良,,37,26,65,48,1.627,1.876,59,42,47,153,65,131,36,22,0
2015-06-09 05:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 05:00:00,国控,天津,跃进路,73,良,,30,18,96,59,1.573,1.664,99,45,20,246,63,149,32,23,0
2015-06-09 05:00:00,国控,天津,第四大街,62,良,,44,30,67,54,1.735,0.764,86,46,9,190,50,159,53,17,0
2015-06-09 05:00:00,国控,天津,航天路,68,良,,41,29,86,50,1.659,1.218,53,43,24,180,34,151,24,18,0
2015-06-09 05:00:00,国控,天津,汉北路,80,良,,38,26,109,46,1.37,0.836,50,47,45,182,46,168,12,13,0
2015-06-09 06:00:00,国控,天津,,73,良,二级,46,30,93,53,1.749,1.313,60,38,42,187,62,155,39,19,0
2015-06-09 06:00:00,国控,天津,市监测中心,68,良,,44,27,85,54,1.515,1.68,44,27,50,170,68,151,36,19,0
2015-06-09 06:00:00,国控,天津,南京路,74,良,,54,43,79,49,2.099,2.107,47,39,73,190,92,168,43,20,0
2015-06-09 06:00:00,国控,天津,北辰科技园区,95,良,,33,25,139,61,1.388,1.009,76,28,15,174,76,148,37,18,0
2015-06-09 06:00:00,国控,天津,天山路,69,良,,50,41,0,46,1.009,0.702,32,26,60,213,67,200,12,14,0
2015-06-09 06:00:00,国控,天津,永明路,65,良,,42,30,80,52,2.259,1.657,52,29,63,174,75,162,51,29,0
2015-06-09 06:00:00,国控,天津,团泊洼,82,良,,60,40,95,54,1.268,1.332,41,34,49,250,69,152,46,15,0
2015-06-09 06:00:00,国控,天津,南口路,68,良,,42,29,86,63,1.421,1.109,80,43,27,132,59,112,44,19,0
2015-06-09 06:00:00,国控,天津,勤俭路,74,良,,40,24,97,45,1.196,1.072,79,53,69,180,85,164,45,19,0
2015-06-09 06:00:00,国控,天津,大直沽八号路,70,良,,42,27,90,50,1.916,1.791,61,43,42,153,58,131,50,23,0
2015-06-09 06:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 06:00:00,国控,天津,跃进路,71,良,,45,19,92,60,1.808,1.655,89,46,23,246,55,149,48,25,0
2015-06-09 06:00:00,国控,天津,第四大街,79,良,,58,31,95,57,1.915,0.777,86,47,10,190,37,159,66,19,0
2015-06-09 06:00:00,国控,天津,航天路,90,良,,51,29,130,54,3.948,1.33,66,42,10,180,28,151,30,18,0
2015-06-09 06:00:00,国控,天津,汉北路,53,良,,37,26,49,46,0.99,0.848,38,47,59,182,39,168,11,13,0
2015-06-09 07:00:00,国控,天津,,70,良,二级,50,30,87,54,1.56,1.281,57,38,51,187,58,155,50,20,0
2015-06-09 07:00:00,国控,天津,市监测中心,70,良,,50,27,89,55,1.523,1.541,47,27,52,170,64,151,43,20,0
2015-06-09 07:00:00,国控,天津,南京路,84,良,,62,43,88,51,2.147,2.089,54,39,70,190,89,168,50,22,0
2015-06-09 07:00:00,国控,天津,北辰科技园区,63,良,,43,26,75,63,1.581,1.033,58,29,40,174,72,148,51,19,0
2015-06-09 07:00:00,国控,天津,天山路,82,良,,60,42,0,45,1.052,0.719,33,26,77,213,59,200,20,14,0
2015-06-09 07:00:00,国控,天津,永明路,62,良,,41,30,73,52,1.746,1.614,44,29,77,174,73,162,75,31,0
2015-06-09 07:00:00,国控,天津,团泊洼,85,良,,63,38,73,54,1.283,1.238,42,33,52,250,63,152,60,17,0
2015-06-09 07:00:00,国控,天津,南口路,74,良,,50,29,98,66,1.384,1.12,73,43,36,132,56,112,58,21,0
2015-06-09 07:00:00,国控,天津,勤俭路,71,良,,38,24,92,48,1.376,1.094,91,53,61,180,82,164,55,21,0
2015-06-09 07:00:00,国控,天津,大直沽八号路,73,良,,45,27,95,52,1.882,1.692,59,43,49,153,56,131,59,24,0
2015-06-09 07:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 07:00:00,国控,天津,跃进路,81,良,,45,20,111,63,1.813,1.562,72,46,46,246,50,149,64,27,0
2015-06-09 07:00:00,国控,天津,第四大街,88,良,,65,32,104,60,1.263,0.775,73,47,26,190,31,159,68,21,0
2015-06-09 07:00:00,国控,天津,航天路,79,良,,58,30,0,54,2.035,1.336,52,40,32,180,26,151,42,19,0
2015-06-09 07:00:00,国控,天津,汉北路,58,良,,41,24,63,47,1.201,0.846,48,47,56,182,34,168,17,13,0
2015-06-09 08:00:00,国控,天津,,80,良,二级,58,30,100,56,1.564,1.231,52,38,70,187,57,155,52,21,0
2015-06-09 08:00:00,国控,天津,市监测中心,78,良,,51,27,106,56,1.583,1.348,42,27,65,170,62,151,42,21,0
2015-06-09 08:00:00,国控,天津,南京路,93,良,,69,44,96,52,2.167,1.991,60,39,79,190,86,168,50,23,0
2015-06-09 08:00:00,国控,天津,北辰科技园区,76,良,,45,26,101,66,1.406,1.05,38,29,77,174,71,148,51,21,0
2015-06-09 08:00:00,国控,天津,天山路,104,轻度污染,,78,44,103,49,1.229,0.746,27,26,106,213,60,200,20,14,0
2015-06-09 08:00:00,国控,天津,永明路,84,良,,49,29,118,54,1.691,1.484,45,28,87,174,72,162,54,31,0
2015-06-09 08:00:00,国控,天津,团泊洼,92,良,,68,36,96,56,1.402,1.111,40,32,72,250,62,152,50,19,0
2015-06-09 08:00:00,国控,天津,南口路,82,良,,54,30,113,67,1.377,1.118,71,43,48,132,54,112,50,23,0
2015-06-09 08:00:00,国控,天津,勤俭路,77,良,,56,25,96,50,1.323,1.103,87,55,76,180,79,164,54,22,0
2015-06-09 08:00:00,国控,天津,大直沽八号路,79,良,,54,28,108,55,1.917,1.642,61,42,61,153,56,131,61,26,0
2015-06-09 08:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 08:00:00,国控,天津,跃进路,87,良,,54,22,123,68,1.847,1.505,57,46,66,246,50,149,74,29,0
2015-06-09 08:00:00,国控,天津,第四大街,93,良,,69,33,0,60,1.714,0.792,70,48,42,190,33,159,83,23,0
2015-06-09 08:00:00,国控,天津,航天路,73,良,,53,31,61,55,1.22,1.331,42,40,55,180,28,151,52,20,0
2015-06-09 08:00:00,国控,天津,汉北路,82,良,,60,24,82,49,1.454,0.783,45,47,85,182,40,168,35,13,0
2015-06-09 09:00:00,国控,天津,,93,良,二级,69,32,108,59,1.66,1.207,49,39,94,187,61,155,48,23,0
2015-06-09 09:00:00,国控,天津,市监测中心,79,良,,57,27,107,58,1.667,1.289,35,27,86,170,65,151,38,22,0
2015-06-09 09:00:00,国控,天津,南京路,99,良,,74,45,114,54,2.262,1.862,57,39,97,190,87,168,47,23,0
2015-06-09 09:00:00,国控,天津,北辰科技园区,82,良,,48,28,114,68,1.347,1.061,31,30,99,174,72,148,47,22,0
2015-06-09 09:00:00,国控,天津,天山路,112,轻度污染,,84,46,87,52,1.174,0.773,23,26,136,213,70,200,20,14,0
2015-06-09 09:00:00,国控,天津,永明路,75,良,,55,29,100,56,1.543,1.397,38,28,114,174,78,162,50,32,0
2015-06-09 09:00:00,国控,天津,团泊洼,97,良,,72,36,124,59,1.705,1.023,37,32,99,250,64,152,15,19,0
2015-06-09 09:00:00,国控,天津,南口路,86,良,,54,31,122,69,1.423,1.131,67,44,0,132,52,112,46,24,0
2015-06-09 09:00:00,国控,天津,勤俭路,173,中度污染,,131,29,0,50,1.474,1.072,76,56,95,180,80,164,53,24,0
2015-06-09 09:00:00,国控,天津,大直沽八号路,83,良,,58,29,116,58,1.955,1.581,56,42,76,153,57,131,55,27,0
2015-06-09 09:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 09:00:00,国控,天津,跃进路,84,良,,62,24,118,71,1.766,1.473,48,46,88,246,52,149,63,31,0
2015-06-09 09:00:00,国控,天津,第四大街,109,轻度污染,,82,35,102,64,2.097,0.837,74,50,62,190,35,159,104,27,0
2015-06-09 09:00:00,国控,天津,航天路,75,良,,55,32,76,57,1.131,1.345,34,39,75,180,34,151,47,21,0
2015-06-09 09:00:00,国控,天津,汉北路,93,良,,69,27,125,54,2.032,0.845,73,49,108,182,51,168,48,14,0
2015-06-09 10:00:00,国控,天津,,85,良,二级,62,33,113,60,1.623,1.214,42,37,110,183,68,152,47,24,0
2015-06-09 10:00:00,国控,天津,市监测中心,82,良,,52,28,114,62,1.449,1.287,30,27,110,170,71,151,35,22,0
2015-06-09 10:00:00,国控,天津,南京路,98,良,,73,45,112,56,2.21,1.816,51,39,124,190,91,168,44,24,0
2015-06-09 10:00:00,国控,天津,北辰科技园区,117,轻度污染,,58,29,183,75,1.462,1.087,31,31,115,174,75,148,51,24,0
2015-06-09 10:00:00,国控,天津,天山路,118,轻度污染,,89,48,0,54,1.554,0.818,31,27,172,213,87,200,39,15,0
2015-06-09 10:00:00,国控,天津,永明路,81,良,,44,29,112,59,1.283,1.321,29,29,144,174,87,162,44,33,0
2015-06-09 10:00:00,国控,天津,团泊洼,88,良,,65,37,124,64,1.427,0.979,32,32,126,250,71,152,12,19,0
2015-06-09 10:00:00,国控,天津,南口路,93,良,,61,32,136,73,1.501,1.14,67,46,60,132,51,112,46,26,0
2015-06-09 10:00:00,国控,天津,勤俭路,84,良,,62,31,109,56,1.427,1.077,63,58,124,180,86,164,52,25,0
2015-06-09 10:00:00,国控,天津,大直沽八号路,75,良,,55,30,100,60,1.993,1.538,48,43,101,153,62,131,51,28,0
2015-06-09 10:00:00,国控,天津,前进路,80,良,,59,31,86,34,1.832,1.343,14,12,83,135,83,126,51,20,0
2015-06-09 10:00:00,国控,天津,跃进路,86,良,,58,26,121,76,1.704,1.423,43,46,106,246,57,149,53,32,0
2015-06-09 10:00:00,国控,天津,第四大街,128,轻度污染,,97,38,101,67,2.063,0.904,74,52,84,190,38,159,97,31,0
2015-06-09 10:00:00,国控,天津,航天路,79,良,,58,34,98,61,1.065,1.366,35,39,115,180,44,151,45,22,0
2015-06-09 10:00:00,国控,天津,汉北路,63,良,,41,28,75,56,1.752,0.895,53,50,78,182,59,168,47,16,0
2015-06-09 11:00:00,国控,天津,,92,良,二级,68,36,125,65,1.541,1.255,38,37,149,183,79,151,45,26,0
2015-06-09 11:00:00,国控,天津,市监测中心,87,良,,55,30,124,66,1.346,1.276,27,28,140,170,79,151,30,23,0
2015-06-09 11:00:00,国控,天津,南京路,107,轻度污染,,80,47,132,61,2.018,1.827,42,40,168,190,99,168,44,25,0
2015-06-09 11:00:00,国控,天津,北辰科技园区,97,良,,72,32,132,79,1.455,1.12,28,32,152,174,82,148,55,26,0
2015-06-09 11:00:00,国控,天津,天山路,132,轻度污染,,100,51,116,58,1.593,0.865,0,28,207,213,110,200,46,17,0
2015-06-09 11:00:00,国控,天津,永明路,92,良,,48,30,134,63,1.324,1.272,30,29,169,174,99,162,46,34,0
2015-06-09 11:00:00,国控,天津,团泊洼,83,良,,61,38,108,68,1.01,0.943,26,31,157,250,83,152,10,19,0
2015-06-09 11:00:00,国控,天津,南口路,120,轻度污染,,72,34,189,79,1.514,1.169,54,47,0,132,48,112,45,27,0
2015-06-09 11:00:00,国控,天津,勤俭路,84,良,,62,33,118,60,1.364,1.102,63,60,156,180,95,164,50,27,0
2015-06-09 11:00:00,国控,天津,大直沽八号路,83,良,,56,32,116,65,1.794,1.554,41,43,132,153,70,131,49,29,0
2015-06-09 11:00:00,国控,天津,前进路,80,良,,59,35,88,42,1.63,1.384,13,12,108,135,96,126,46,24,0
2015-06-09 11:00:00,国控,天津,跃进路,86,良,,63,29,121,80,1.726,1.439,36,46,133,246,67,149,49,34,0
2015-06-09 11:00:00,国控,天津,第四大街,130,轻度污染,,99,42,137,71,2.13,0.976,72,54,117,190,45,159,71,33,0
2015-06-09 11:00:00,国控,天津,航天路,84,良,,60,36,117,65,1.127,1.393,33,40,159,180,62,151,50,24,0
2015-06-09 11:00:00,国控,天津,汉北路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 12:00:00,国控,天津,,97,良,二级,72,38,128,70,1.485,1.278,33,38,191,202,96,151,41,27,0
2015-06-09 12:00:00,国控,天津,市监测中心,78,良,,55,31,99,69,1.337,1.292,20,28,182,182,93,151,28,23,0
2015-06-09 12:00:00,国控,天津,南京路,113,轻度污染,,85,49,126,66,1.987,1.854,35,41,217,217,114,168,40,26,0
2015-06-09 12:00:00,国控,天津,北辰科技园区,106,轻度污染,,71,34,162,85,1.404,1.156,28,33,196,196,95,148,58,28,0
2015-06-09 12:00:00,国控,天津,天山路,133,轻度污染,,101,54,111,61,1.733,0.92,0,29,262,262,136,200,51,19,0
2015-06-09 12:00:00,国控,天津,永明路,102,轻度污染,,61,32,137,67,1.222,1.232,25,29,203,203,115,162,37,35,0
2015-06-09 12:00:00,国控,天津,团泊洼,93,良,,66,40,111,71,0.899,0.912,23,31,194,250,100,152,10,19,0
2015-06-09 12:00:00,国控,天津,南口路,139,轻度污染,,82,37,227,87,1.481,1.202,52,49,181,181,66,112,43,29,0
2015-06-09 12:00:00,国控,天津,勤俭路,105,轻度污染,,68,35,105,64,1.355,1.134,50,61,209,209,110,164,52,29,0
2015-06-09 12:00:00,国控,天津,大直沽八号路,87,良,,64,34,117,69,1.675,1.577,36,44,166,166,84,131,44,31,0
2015-06-09 12:00:00,国控,天津,前进路,83,良,,61,38,92,48,1.657,1.418,10,12,143,143,111,126,40,26,0
2015-06-09 12:00:00,国控,天津,跃进路,88,良,,64,31,125,85,1.476,1.46,25,46,166,246,81,149,40,35,0
2015-06-09 12:00:00,国控,天津,第四大街,129,轻度污染,,98,45,126,76,1.96,1.039,65,56,176,190,66,159,57,35,0
2015-06-09 12:00:00,国控,天津,航天路,90,良,,65,38,129,69,1.121,1.424,30,41,192,192,83,151,39,25,0
2015-06-09 12:00:00,国控,天津,汉北路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-09 13:00:00,国控,天津,,114,轻度污染,三级,73,40,139,74,1.44,1.302,29,39,225,230,118,151,36,28,0
2015-06-09 13:00:00,国控,天津,市监测中心,107,轻度污染,,58,33,145,73,1.378,1.311,19,29,214,214,112,151,29,24,0
2015-06-09 13:00:00,国控,天津,南京路,128,轻度污染,,84,51,121,70,2.028,1.884,31,42,255,255,135,168,39,28,0
2015-06-09 13:00:00,国控,天津,北辰科技园区,123,轻度污染,,77,37,153,90,1.237,1.189,22,34,246,246,118,148,52,30,0
2015-06-09 13:00:00,国控,天津,天山路,168,中度污染,,114,57,131,66,1.828,0.979,0,30,335,335,169,200,55,21,0
2015-06-09 13:00:00,国控,天津,永明路,116,轻度污染,,48,33,131,71,1.102,1.237,20,30,231,231,136,162,29,36,0
2015-06-09 13:00:00,国控,天津,团泊洼,105,轻度污染,,74,42,149,77,0.903,0.901,21,30,209,250,120,152,10,20,0
2015-06-09 13:00:00,国控,天津,南口路,114,轻度污染,,0,36,0,86,1.465,1.236,49,50,227,227,96,112,38,30,0
2015-06-09 13:00:00,国控,天津,勤俭路,124,轻度污染,,70,38,124,67,1.351,1.166,50,63,248,248,130,164,47,30,0
