时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-09-12 02:00:00,国控,天津,团泊洼,137,轻度污染,,0,60,223,125,2.09,1.678,48,33,11,68,21,61,18,25,0
2014-09-12 03:00:00,国控,天津,,131,轻度污染,三级,99,56,136,107,1.421,1.047,40,44,23,86,18,66,20,30,133
2014-09-12 03:00:00,国控,天津,市监测中心,129,轻度污染,,98,60,0,99,0.94,0.978,43,63,47,80,21,74,16,21,129
2014-09-12 03:00:00,国控,天津,机车车辆厂,98,良,,73,43,96,99,0.601,1.046,21,38,32,67,18,51,16,29,98
2014-09-12 03:00:00,国控,天津,继电器厂,125,轻度污染,,95,69,0,112,0.915,0.92,26,40,30,73,17,59,31,52,125
2014-09-12 03:00:00,国控,天津,南京路,152,中度污染,,116,70,120,106,1.626,0.879,41,43,22,64,14,62,27,26,152
2014-09-12 03:00:00,国控,天津,河东站,123,轻度污染,,93,56,124,103,1.835,1.009,54,52,19,51,17,46,22,24,123
2014-09-12 03:00:00,国控,天津,河西站,128,轻度污染,,97,56,100,105,1.044,0.639,28,42,30,49,15,44,5,5,128
2014-09-12 03:00:00,国控,天津,北辰科技园区,115,轻度污染,,87,71,0,117,0.645,0.882,18,45,43,82,20,62,12,19,115
2014-09-12 03:00:00,国控,天津,天山路,160,中度污染,,122,72,0,110,1.513,0.894,22,31,31,195,22,111,20,46,160
2014-09-12 03:00:00,国控,天津,东丽中学,144,轻度污染,,110,57,192,145,2.034,1.188,42,47,26,74,19,59,21,23,144
2014-09-12 03:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 03:00:00,国控,天津,泰丰工业园,105,轻度污染,,79,43,148,101,0.877,0.636,58,51,3,83,21,58,25,37,105
2014-09-12 03:00:00,国控,天津,永明路,172,中度污染,,130,44,0,83,2.515,1.682,50,37,1,90,12,79,23,30,172
2014-09-12 03:00:00,国控,天津,空港物流加工区,133,轻度污染,,101,56,135,111,1.032,0.975,55,52,12,77,4,57,18,28,133
2014-09-12 03:00:00,国控,天津,中新生态城,104,轻度污染,,57,35,158,79,1.914,1.195,72,49,10,152,42,111,25,57,104
2014-09-12 03:00:00,国控,天津,团泊洼,183,中度污染,,138,65,158,130,2.408,1.73,42,33,17,68,15,61,24,26,183
2014-09-12 04:00:00,国控,天津,,120,轻度污染,三级,90,59,116,107,1.227,1.06,23,44,39,86,18,65,18,30,119
2014-09-12 04:00:00,国控,天津,市监测中心,99,良,,74,62,0,97,0.744,0.976,22,63,58,80,23,69,10,21,99
2014-09-12 04:00:00,国控,天津,机车车辆厂,89,良,,66,45,86,100,0.441,1.031,9,37,41,67,18,51,11,29,89
2014-09-12 04:00:00,国控,天津,继电器厂,110,轻度污染,,83,71,0,115,0.872,0.925,15,40,41,73,17,57,26,51,110
2014-09-12 04:00:00,国控,天津,南京路,138,轻度污染,,105,73,0,104,1.208,0.9,25,43,38,64,15,57,23,26,138
2014-09-12 04:00:00,国控,天津,河东站,117,轻度污染,,88,59,0,104,1.57,1.04,34,51,30,51,17,46,22,25,117
2014-09-12 04:00:00,国控,天津,河西站,104,轻度污染,,78,58,0,106,0.496,0.641,4,41,43,49,17,42,5,5,104
2014-09-12 04:00:00,国控,天津,北辰科技园区,114,轻度污染,,86,74,0,119,0.606,0.875,9,44,48,82,21,62,11,19,114
2014-09-12 04:00:00,国控,天津,天山路,142,轻度污染,,108,75,0,111,1.219,0.92,18,31,48,195,25,111,15,46,142
2014-09-12 04:00:00,国控,天津,东丽中学,132,轻度污染,,100,60,126,146,1.7,1.217,22,46,43,74,20,59,19,23,132
2014-09-12 04:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 04:00:00,国控,天津,泰丰工业园,120,轻度污染,,91,46,0,104,1.078,0.658,43,50,17,83,17,58,23,37,120
2014-09-12 04:00:00,国控,天津,永明路,96,良,,0,45,141,85,2.412,1.726,37,38,18,90,11,74,19,30,0
2014-09-12 04:00:00,国控,天津,空港物流加工区,135,轻度污染,,103,59,110,111,0.811,0.946,24,52,40,77,8,57,18,28,135
2014-09-12 04:00:00,国控,天津,中新生态城,109,轻度污染,,82,37,121,81,2.61,1.255,52,51,37,152,31,111,33,58,109
2014-09-12 04:00:00,国控,天津,团泊洼,145,轻度污染,,111,68,0,127,1.414,1.735,13,32,48,68,21,61,17,26,145
2014-09-12 05:00:00,国控,天津,,97,良,二级,72,60,68,108,1.004,1.061,16,43,40,86,20,64,12,30,97
2014-09-12 05:00:00,国控,天津,市监测中心,75,良,,55,63,58,101,0.981,0.98,34,62,37,80,24,69,7,21,75
2014-09-12 05:00:00,国控,天津,机车车辆厂,70,良,,51,46,56,101,0.416,1.014,7,36,35,67,20,51,5,29,70
2014-09-12 05:00:00,国控,天津,继电器厂,95,良,,71,73,0,118,1.234,0.942,20,40,29,73,19,57,22,51,95
2014-09-12 05:00:00,国控,天津,南京路,95,良,,71,74,0,105,0.814,0.904,15,42,40,64,17,54,13,26,95
2014-09-12 05:00:00,国控,天津,河东站,85,良,,63,60,0,104,0.949,1.046,19,50,34,51,17,46,15,25,85
2014-09-12 05:00:00,国控,天津,河西站,79,良,,58,59,0,107,0.567,0.645,7,40,34,49,18,42,5,5,79
2014-09-12 05:00:00,国控,天津,北辰科技园区,104,轻度污染,,78,75,0,121,0.575,0.862,8,42,41,82,23,62,6,19,104
2014-09-12 05:00:00,国控,天津,天山路,124,轻度污染,,94,77,0,111,1.131,0.94,15,30,43,195,26,111,10,46,124
2014-09-12 05:00:00,国控,天津,东丽中学,92,良,,68,61,0,142,1.146,1.223,15,44,49,74,23,59,12,23,92
2014-09-12 05:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 05:00:00,国控,天津,泰丰工业园,130,轻度污染,,99,49,0,104,0.719,0.67,26,48,31,83,13,58,18,37,130
2014-09-12 05:00:00,国控,天津,永明路,125,轻度污染,,95,48,0,83,1.602,1.741,8,38,52,90,16,71,9,30,125
2014-09-12 05:00:00,国控,天津,空港物流加工区,103,轻度污染,,77,61,0,108,0.797,0.872,17,51,45,77,13,57,10,28,103
2014-09-12 05:00:00,国控,天津,中新生态城,70,良,,0,38,90,81,1.875,1.288,27,51,59,152,27,111,32,59,0
2014-09-12 05:00:00,国控,天津,团泊洼,90,良,,67,69,0,130,1.255,1.726,11,31,44,68,24,61,10,26,90
2014-09-12 06:00:00,国控,天津,,80,良,二级,58,62,62,109,0.957,1.063,16,42,36,86,22,64,9,30,80
2014-09-12 06:00:00,国控,天津,市监测中心,83,良,,61,64,0,100,0.807,0.977,32,61,31,80,26,69,6,21,83
2014-09-12 06:00:00,国控,天津,机车车辆厂,58,良,,41,47,0,100,0.771,1.019,10,35,26,67,22,51,5,29,58
2014-09-12 06:00:00,国控,天津,继电器厂,85,良,,63,75,0,122,1.034,0.952,21,39,21,73,18,57,18,50,85
2014-09-12 06:00:00,国控,天津,南京路,87,良,,64,76,0,110,0.87,0.915,21,42,27,64,19,54,12,26,87
2014-09-12 06:00:00,国控,天津,河东站,78,良,,57,61,0,107,0.95,1.057,23,50,26,51,18,46,11,25,78
2014-09-12 06:00:00,国控,天津,河西站,82,良,,60,60,60,111,0.55,0.651,12,39,23,49,19,42,5,5,82
2014-09-12 06:00:00,国控,天津,北辰科技园区,83,良,,61,76,0,121,0.537,0.851,8,39,35,82,26,62,4,19,83
2014-09-12 06:00:00,国控,天津,天山路,95,良,,71,78,0,111,0.877,0.948,13,29,38,195,27,111,7,45,95
2014-09-12 06:00:00,国控,天津,东丽中学,75,良,,55,61,0,146,1.225,1.234,19,43,38,74,24,59,9,23,75
2014-09-12 06:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 06:00:00,国控,天津,泰丰工业园,68,良,,0,50,85,103,0.565,0.676,12,45,52,83,16,58,10,36,0
2014-09-12 06:00:00,国控,天津,永明路,74,良,,54,50,0,85,1.585,1.755,8,37,43,90,19,71,7,30,74
2014-09-12 06:00:00,国控,天津,空港物流加工区,79,良,,58,62,0,108,0.99,0.839,21,51,37,77,17,57,8,28,79
2014-09-12 06:00:00,国控,天津,中新生态城,43,优,,0,39,43,79,1.399,1.305,20,51,67,152,30,111,23,59,0
2014-09-12 06:00:00,国控,天津,团泊洼,82,良,,60,69,0,128,1.232,1.709,9,29,48,68,27,61,11,25,82
2014-09-12 07:00:00,国控,天津,,72,良,二级,52,62,54,109,0.855,1.063,17,40,38,86,25,64,9,30,0
2014-09-12 07:00:00,国控,天津,市监测中心,64,良,,46,65,0,98,0.613,0.97,36,60,41,80,30,69,6,21,0
2014-09-12 07:00:00,国控,天津,机车车辆厂,52,良,,36,48,0,102,0.35,0.999,11,33,29,67,24,51,4,29,0
2014-09-12 07:00:00,国控,天津,继电器厂,69,良,,50,75,0,124,0.618,0.947,15,38,31,73,21,57,15,50,0
2014-09-12 07:00:00,国控,天津,南京路,92,良,,68,77,0,107,0.93,0.931,20,42,36,64,24,54,15,26,0
2014-09-12 07:00:00,国控,天津,河东站,75,良,,55,62,0,108,1.189,1.078,31,49,25,51,20,46,12,25,0
2014-09-12 07:00:00,国控,天津,河西站,69,良,,50,61,0,109,0.379,0.651,8,37,32,49,22,42,5,5,0
2014-09-12 07:00:00,国控,天津,北辰科技园区,79,良,,58,76,0,120,0.506,0.838,12,37,34,82,29,62,3,18,0
2014-09-12 07:00:00,国控,天津,天山路,85,良,,63,77,0,112,0.696,0.946,12,28,39,195,31,111,7,45,0
2014-09-12 07:00:00,国控,天津,东丽中学,78,良,,57,62,0,147,1.432,1.249,24,40,34,74,27,59,10,24,0
2014-09-12 07:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 07:00:00,国控,天津,泰丰工业园,88,良,,65,52,0,103,0.542,0.682,16,43,41,83,20,58,8,36,0
2014-09-12 07:00:00,国控,天津,永明路,64,良,,46,51,0,84,1.452,1.737,9,35,48,90,23,71,12,30,0
2014-09-12 07:00:00,国控,天津,空港物流加工区,73,良,,53,63,0,111,0.792,0.842,23,50,32,77,21,57,5,28,0
2014-09-12 07:00:00,国控,天津,中新生态城,52,良,,0,40,54,80,1.434,1.324,21,50,55,152,32,111,15,58,0
2014-09-12 07:00:00,国控,天津,团泊洼,48,优,,33,69,0,133,1.04,1.691,7,27,56,68,31,61,9,25,0
2014-09-12 08:00:00,国控,天津,,56,良,二级,39,63,0,111,0.874,1.06,21,39,39,86,29,64,8,29,55
2014-09-12 08:00:00,国控,天津,市监测中心,32,优,,22,65,0,104,0.801,0.967,41,59,48,80,35,69,4,20,32
2014-09-12 08:00:00,国控,天津,机车车辆厂,39,优,,27,48,0,102,0.272,0.975,11,30,38,67,28,51,4,28,39
2014-09-12 08:00:00,国控,天津,继电器厂,50,优,,35,76,0,127,0.635,0.942,14,36,42,73,26,57,13,48,50
2014-09-12 08:00:00,国控,天津,南京路,58,良,,41,78,0,112,0.893,0.94,22,41,42,64,28,54,14,26,58
2014-09-12 08:00:00,国控,天津,河东站,46,优,,32,62,0,110,1.053,1.088,27,47,36,51,24,46,13,25,46
2014-09-12 08:00:00,国控,天津,河西站,40,优,,28,61,0,112,0.457,0.651,17,35,33,49,26,42,5,5,40
2014-09-12 08:00:00,国控,天津,北辰科技园区,63,良,,45,75,0,116,0.468,0.806,12,35,40,82,34,62,3,18,63
2014-09-12 08:00:00,国控,天津,天山路,79,良,,58,78,0,110,0.795,0.946,13,27,40,195,34,111,7,44,79
2014-09-12 08:00:00,国控,天津,东丽中学,57,良,,40,63,0,145,1.312,1.246,29,39,38,74,31,59,11,24,57
2014-09-12 08:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 08:00:00,国控,天津,泰丰工业园,79,良,,58,54,0,104,0.501,0.686,22,42,30,83,23,58,6,36,79
2014-09-12 08:00:00,国控,天津,永明路,43,优,,30,51,0,86,1.664,1.72,20,35,38,90,27,71,13,29,43
2014-09-12 08:00:00,国控,天津,空港物流加工区,63,良,,45,63,0,113,0.582,0.835,31,49,29,77,25,57,5,28,63
2014-09-12 08:00:00,国控,天津,中新生态城,88,良,,65,43,0,81,1.36,1.34,23,50,44,152,36,111,15,58,88
2014-09-12 08:00:00,国控,天津,团泊洼,45,优,,31,69,0,139,1.445,1.694,13,26,53,68,36,61,7,24,45
2014-09-12 09:00:00,国控,天津,,45,优,一级,31,63,0,112,0.72,1.048,18,38,45,86,34,64,7,28,44
2014-09-12 09:00:00,国控,天津,市监测中心,25,优,,17,64,0,103,0.681,0.958,35,58,55,80,41,69,5,18,25
2014-09-12 09:00:00,国控,天津,机车车辆厂,19,优,,13,48,0,104,0.231,0.951,9,29,44,67,33,51,3,27,19
2014-09-12 09:00:00,国控,天津,继电器厂,29,优,,20,76,0,129,0.449,0.926,12,35,48,73,31,57,12,45,29
2014-09-12 09:00:00,国控,天津,南京路,43,优,,30,78,0,112,0.545,0.931,18,39,50,64,33,54,9,24,43
2014-09-12 09:00:00,国控,天津,河东站,35,优,,24,62,0,111,0.665,1.079,23,46,41,51,28,46,8,24,35
2014-09-12 09:00:00,国控,天津,河西站,28,优,,19,61,0,112,0.402,0.645,11,33,41,49,30,42,5,5,28
2014-09-12 09:00:00,国控,天津,北辰科技园区,50,优,,35,74,0,115,0.452,0.783,10,33,47,82,39,62,3,17,50
2014-09-12 09:00:00,国控,天津,天山路,54,良,,38,77,0,110,0.435,0.933,13,26,52,195,40,111,6,42,54
2014-09-12 09:00:00,国控,天津,东丽中学,36,优,,25,62,0,145,0.933,1.232,24,38,49,74,36,59,7,23,36
2014-09-12 09:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 09:00:00,国控,天津,泰丰工业园,63,良,,45,54,0,105,0.519,0.684,22,42,32,83,26,58,6,35,63
2014-09-12 09:00:00,国控,天津,永明路,45,优,,31,51,0,87,1.769,1.718,26,35,37,90,31,71,9,28,45
2014-09-12 09:00:00,国控,天津,空港物流加工区,52,良,,36,64,0,116,0.528,0.801,26,48,40,77,30,57,6,27,52
2014-09-12 09:00:00,国控,天津,中新生态城,97,良,,72,46,0,83,1.157,1.347,19,50,47,152,41,111,13,58,97
2014-09-12 09:00:00,国控,天津,团泊洼,43,优,,30,68,0,141,1.308,1.684,12,25,58,68,42,61,8,23,43
2014-09-12 10:00:00,国控,天津,,35,优,一级,24,62,22,112,0.683,1.031,19,37,48,86,39,64,7,26,36
2014-09-12 10:00:00,国控,天津,市监测中心,20,优,,12,62,12,102,0.618,0.944,40,57,55,80,47,69,5,17,20
2014-09-12 10:00:00,国控,天津,机车车辆厂,15,优,,6,48,12,106,0.242,0.927,11,28,45,67,36,51,5,25,15
2014-09-12 10:00:00,国控,天津,继电器厂,28,优,,19,75,19,130,0.448,0.908,15,34,48,73,36,57,12,42,28
2014-09-12 10:00:00,国控,天津,南京路,30,优,,21,76,0,112,0.522,0.919,19,39,54,64,39,54,9,23,30
2014-09-12 10:00:00,国控,天津,河东站,28,优,,19,61,0,110,0.612,1.066,27,45,41,51,32,46,8,23,28
2014-09-12 10:00:00,国控,天津,河西站,24,优,,16,60,24,112,0.365,0.636,17,33,39,49,34,42,5,5,24
2014-09-12 10:00:00,国控,天津,北辰科技园区,38,优,,26,73,0,119,0.48,0.77,18,32,44,82,42,62,5,16,38
2014-09-12 10:00:00,国控,天津,天山路,41,优,,26,76,41,111,0.402,0.92,13,24,55,195,43,111,6,39,41
2014-09-12 10:00:00,国控,天津,东丽中学,28,优,,14,61,28,145,0.89,1.219,23,38,52,74,41,59,6,21,28
2014-09-12 10:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 10:00:00,国控,天津,泰丰工业园,54,良,,38,55,0,105,0.739,0.679,20,41,38,83,31,58,8,33,54
2014-09-12 10:00:00,国控,天津,永明路,38,优,,26,50,0,87,1.675,1.716,24,35,47,90,36,71,8,26,38
2014-09-12 10:00:00,国控,天津,空港物流加工区,42,优,,29,63,0,117,0.527,0.783,24,47,44,77,35,57,6,25,42
2014-09-12 10:00:00,国控,天津,中新生态城,80,良,,59,48,0,84,1.101,1.342,20,49,54,152,47,111,13,54,80
2014-09-12 10:00:00,国控,天津,团泊洼,38,优,,26,65,0,139,0.934,1.609,8,25,64,68,49,61,8,21,38
2014-09-12 11:00:00,国控,天津,,32,优,一级,22,60,31,110,0.659,1.011,22,37,50,86,42,64,8,24,37
2014-09-12 11:00:00,国控,天津,市监测中心,35,优,,12,60,35,94,0.632,0.923,43,57,56,80,48,69,5,15,35
2014-09-12 11:00:00,国控,天津,机车车辆厂,22,优,,5,46,22,101,0.267,0.905,15,27,43,67,38,51,7,16,22
2014-09-12 11:00:00,国控,天津,继电器厂,28,优,,18,72,28,123,0.468,0.889,17,33,46,73,38,57,14,39,28
2014-09-12 11:00:00,国控,天津,南京路,36,优,,25,74,36,110,0.535,0.903,23,38,50,64,42,54,10,22,36
2014-09-12 11:00:00,国控,天津,河东站,33,优,,23,59,24,109,0.621,1.052,32,45,39,51,34,46,8,22,33
2014-09-12 11:00:00,国控,天津,河西站,42,优,,10,57,42,105,0.362,0.621,25,32,47,49,37,42,17,5,42
2014-09-12 11:00:00,国控,天津,北辰科技园区,36,优,,25,71,0,121,0.488,0.756,23,32,42,82,41,62,6,15,36
2014-09-12 11:00:00,国控,天津,天山路,42,优,,26,73,42,105,0.411,0.907,13,23,53,195,46,111,8,36,42
2014-09-12 11:00:00,国控,天津,东丽中学,28,优,,19,58,24,138,0.9,1.206,25,38,54,74,45,59,7,20,28
2014-09-12 11:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 11:00:00,国控,天津,泰丰工业园,50,优,,35,54,0,107,0.448,0.671,21,41,40,83,35,58,8,31,50
2014-09-12 11:00:00,国控,天津,永明路,33,优,,23,49,0,88,1.411,1.701,21,35,58,90,43,71,7,25,33
2014-09-12 11:00:00,国控,天津,空港物流加工区,39,优,,27,60,0,116,0.626,0.772,24,47,49,77,40,57,6,24,39
2014-09-12 11:00:00,国控,天津,中新生态城,65,良,,47,49,0,85,1.084,1.329,17,48,58,152,53,111,11,50,65
2014-09-12 11:00:00,国控,天津,团泊洼,35,优,,24,62,0,138,0.966,1.515,10,24,66,68,55,61,9,20,35
2014-09-12 12:00:00,国控,天津,,36,优,一级,23,57,35,107,0.733,0.972,23,36,51,86,43,64,20,23,40
2014-09-12 12:00:00,国控,天津,市监测中心,30,优,,21,57,27,87,0.66,0.91,45,57,59,80,48,69,7,14,30
2014-09-12 12:00:00,国控,天津,机车车辆厂,30,优,,7,45,30,96,0.272,0.587,16,26,44,67,38,51,7,15,30
2014-09-12 12:00:00,国控,天津,继电器厂,33,优,,23,70,32,116,0.483,0.865,17,32,50,73,39,57,17,36,33
2014-09-12 12:00:00,国控,天津,南京路,40,优,,28,71,36,103,0.557,0.886,24,38,52,64,44,54,11,21,40
2014-09-12 12:00:00,国控,天津,河东站,31,优,,21,56,31,102,0.626,1.026,33,44,39,51,35,46,8,21,31
2014-09-12 12:00:00,国控,天津,河西站,52,良,,6,53,54,100,0.363,0.607,26,32,56,56,38,42,21,6,52
2014-09-12 12:00:00,国控,天津,北辰科技园区,51,良,,27,69,32,123,0.48,0.738,17,31,46,82,41,62,152,20,51
2014-09-12 12:00:00,国控,天津,天山路,41,优,,26,70,41,100,0.414,0.886,14,22,54,195,47,111,8,34,41
2014-09-12 12:00:00,国控,天津,东丽中学,39,优,,27,55,37,133,0.928,1.191,31,38,50,74,46,59,7,20,39
2014-09-12 12:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 12:00:00,国控,天津,泰丰工业园,45,优,,31,53,44,112,0.433,0.661,23,40,38,83,38,58,7,29,45
2014-09-12 12:00:00,国控,天津,永明路,38,优,,23,48,38,89,2.147,1.716,24,35,57,90,48,71,11,24,38
2014-09-12 12:00:00,国控,天津,空港物流加工区,43,优,,30,58,31,116,0.786,0.766,32,47,43,77,40,57,7,23,43
2014-09-12 12:00:00,国控,天津,中新生态城,54,良,,38,48,0,85,1.099,1.323,17,46,64,152,56,111,11,43,54
2014-09-12 12:00:00,国控,天津,团泊洼,35,优,,24,58,26,139,1.009,1.451,10,23,70,70,57,61,9,19,35
2014-09-12 13:00:00,国控,天津,,42,优,一级,27,56,41,102,1.116,0.976,29,36,56,84,45,64,10,21,44
2014-09-12 13:00:00,国控,天津,市监测中心,39,优,,27,55,36,79,0.629,0.891,41,57,65,73,51,69,7,13,39
2014-09-12 13:00:00,国控,天津,机车车辆厂,32,优,,5,43,32,91,0.275,0.566,17,26,45,61,39,51,6,14,32
2014-09-12 13:00:00,国控,天津,继电器厂,43,优,,26,67,43,110,0.502,0.848,19,31,52,61,42,57,18,34,43
2014-09-12 13:00:00,国控,天津,南京路,48,优,,33,68,43,95,0.548,0.866,25,37,56,61,46,54,11,20,48
2014-09-12 13:00:00,国控,天津,河东站,33,优,,20,53,33,96,0.648,1.006,39,44,38,51,36,46,8,20,33
2014-09-12 13:00:00,国控,天津,河西站,58,良,,34,52,65,96,0.366,0.587,29,33,58,58,41,42,23,7,58
2014-09-12 13:00:00,国控,天津,北辰科技园区,52,良,,32,67,0,117,5.156,0.915,79,33,89,89,47,62,7,18,52
2014-09-12 13:00:00,国控,天津,天山路,47,优,,31,67,47,96,0.427,0.869,14,21,55,195,48,111,8,32,47
2014-09-12 13:00:00,国控,天津,东丽中学,46,优,,27,53,46,126,0.914,1.181,31,38,51,68,46,59,7,19,46
2014-09-12 13:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 13:00:00,国控,天津,泰丰工业园,45,优,,31,53,38,106,0.499,0.656,21,40,40,83,39,58,8,28,45
2014-09-12 13:00:00,国控,天津,永明路,39,优,,27,47,34,89,2.272,1.745,24,35,60,90,49,71,12,23,39
2014-09-12 13:00:00,国控,天津,空港物流加工区,46,优,,32,56,42,113,0.872,0.768,36,47,41,73,39,57,8,22,46
2014-09-12 13:00:00,国控,天津,中新生态城,53,良,,37,48,41,86,1.145,1.319,20,44,65,152,57,111,13,38,53
2014-09-12 13:00:00,国控,天津,团泊洼,36,优,,25,55,36,132,1.373,1.444,14,23,70,70,61,61,11,18,36
2014-09-12 14:00:00,国控,天津,,45,优,一级,31,54,42,98,0.791,0.967,23,36,58,83,48,65,11,20,47
2014-09-12 14:00:00,国控,天津,市监测中心,39,优,,27,52,0,74,0.616,0.87,32,56,75,75,57,69,7,13,39
2014-09-12 14:00:00,国控,天津,机车车辆厂,37,优,,4,41,37,86,0.275,0.541,19,26,49,49,42,51,7,13,37
2014-09-12 14:00:00,国控,天津,继电器厂,42,优,,26,65,42,104,0.515,0.83,16,31,59,59,47,57,20,33,42
2014-09-12 14:00:00,国控,天津,南京路,50,优,,35,65,0,88,0.517,0.846,22,37,66,66,51,54,11,19,50
2014-09-12 14:00:00,国控,天津,河东站,39,优,,27,52,27,91,0.634,0.987,35,44,46,46,38,46,9,19,39
2014-09-12 14:00:00,国控,天津,河西站,50,优,,35,50,0,91,0.328,0.568,24,33,68,68,47,47,24,8,50
2014-09-12 14:00:00,国控,天津,北辰科技园区,43,优,,30,65,37,116,0.263,0.888,15,33,43,89,48,62,7,17,43
2014-09-12 14:00:00,国控,天津,天山路,52,良,,36,65,45,92,0.424,0.856,14,20,59,195,51,111,8,30,52
2014-09-12 14:00:00,国控,天津,东丽中学,45,优,,31,51,40,120,0.962,1.174,29,38,59,59,48,59,8,18,45
2014-09-12 14:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 14:00:00,国控,天津,泰丰工业园,61,良,,43,52,72,104,0.604,0.659,23,39,38,83,37,58,11,25,61
2014-09-12 14:00:00,国控,天津,永明路,41,优,,28,47,41,87,1.931,1.761,28,34,59,90,51,71,10,20,41
2014-09-12 14:00:00,国控,天津,空港物流加工区,55,良,,39,54,40,110,0.961,0.774,38,48,43,56,40,57,8,21,55
2014-09-12 14:00:00,国控,天津,中新生态城,74,良,,54,48,0,84,1.22,1.322,22,43,68,152,57,111,18,35,74
2014-09-12 14:00:00,国控,天津,团泊洼,43,优,,30,53,41,125,1.828,1.461,13,23,80,80,65,65,14,18,43
2014-09-12 15:00:00,国控,天津,,48,优,一级,33,52,44,95,0.824,0.962,24,35,60,78,51,66,12,19,50
2014-09-12 15:00:00,国控,天津,市监测中心,46,优,,25,50,46,75,0.638,0.845,35,56,76,76,61,69,7,12,46
2014-09-12 15:00:00,国控,天津,机车车辆厂,30,优,,9,39,30,81,0.275,0.519,22,26,47,49,44,51,7,12,30
2014-09-12 15:00:00,国控,天津,继电器厂,42,优,,29,63,37,100,0.505,0.811,18,30,59,59,51,57,20,31,42
2014-09-12 15:00:00,国控,天津,南京路,52,良,,32,63,53,90,0.51,0.823,23,36,65,66,54,54,11,18,52
2014-09-12 15:00:00,国控,天津,河东站,42,优,,29,50,29,88,0.622,0.971,34,44,49,49,41,46,9,18,42
2014-09-12 15:00:00,国控,天津,河西站,48,优,,26,48,48,92,0.308,0.553,23,33,72,72,52,52,24,8,48
2014-09-12 15:00:00,国控,天津,北辰科技园区,46,优,,32,62,43,108,0.284,0.861,20,32,39,89,49,62,8,17,46
2014-09-12 15:00:00,国控,天津,天山路,55,良,,36,62,59,89,0.415,0.846,15,19,64,110,54,111,9,29,55
2014-09-12 15:00:00,国控,天津,东丽中学,55,良,,39,50,48,116,1.055,1.175,28,38,66,66,52,59,9,18,55
2014-09-12 15:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-12 15:00:00,国控,天津,泰丰工业园,74,良,,54,53,71,102,0.666,0.666,28,39,36,83,37,58,12,23,74
2014-09-12 15:00:00,国控,天津,永明路,43,优,,30,47,0,85,1.758,1.777,24,33,67,90,53,71,10,18,43
2014-09-12 15:00:00,国控,天津,空港物流加工区,52,良,,36,53,36,106,1.028,0.786,35,48,49,49,42,57,9,20,52
2014-09-12 15:00:00,国控,天津,中新生态城,77,良,,56,49,0,86,1.264,1.332,24,43,67,152,58,111,18,32,77
2014-09-12 15:00:00,国控,天津,团泊洼,46,优,,32,51,35,123,2.205,1.499,14,22,84,84,68,68,15,17,46
2014-09-12 16:00:00,非国控,天津,,52,,,34,34,,,,,,,,,,,,,52
2014-09-12 16:00:00,非国控,天津,中新生态城,83,,,61,61,—,,1.307,1.307,22,22,70,70,,,18,18,83
2014-09-12 16:00:00,非国控,天津,永明路,46,,,27,27,46,,1.832,1.832,28,28,68,68,,,11,11,46
2014-09-12 16:00:00,非国控,天津,团泊洼,43,,,30,30,43,,1.831,1.831,16,16,85,85,,,13,13,43
2014-09-12 16:00:00,非国控,天津,天山路,56,,,34,34,62,,0.420,0.420,15,15,62,62,,,10,10,56
2014-09-12 16:00:00,非国控,天津,泰丰工业园,84,,,62,62,81,,0.812,0.812,24,24,43,43,,,15,15,84
2014-09-12 16:00:00,非国控,天津,市监测中心,45,,,25,25,45,,0.649,0.649,40,40,74,74,,,7,7,45
2014-09-12 16:00:00,非国控,天津,南京路,45,,,31,31,35,,0.507,0.507,27,27,61,61,,,12,12,45
