时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-04-24 04:00:00,国控,天津,河东站,155,中度污染,,118,118,0,125,1.575,1.293,42,36,65,117,67,105,53,37,0
2014-04-24 04:00:00,国控,天津,河西站,123,轻度污染,,93,82,0,136,0.998,0.647,51,35,35,72,35,65,54,39,0
2014-04-24 04:00:00,国控,天津,北辰科技园区,148,轻度污染,,113,108,0,148,1.299,1.091,39,36,76,91,64,91,62,34,0
2014-04-24 04:00:00,国控,天津,天山路,147,轻度污染,,112,110,113,155,1.145,0.903,37,38,57,136,54,114,56,44,0
2014-04-24 04:00:00,国控,天津,东丽中学,149,轻度污染,,114,108,0,147,1.328,1.392,41,36,85,152,82,137,40,41,0
2014-04-24 04:00:00,国控,天津,梅江小区,98,良,,59,114,146,160,1.259,1.206,40,33,67,120,65,109,59,40,0
2014-04-24 04:00:00,国控,天津,泰丰工业园,128,轻度污染,,97,103,0,125,1.285,1.273,57,37,50,91,61,83,14,14,0
2014-04-24 04:00:00,国控,天津,永明路,176,中度污染,,133,134,0,139,1.614,1.432,27,24,41,73,43,68,49,32,0
2014-04-24 04:00:00,国控,天津,空港物流加工区,133,轻度污染,,101,94,107,135,1.28,1.274,81,48,30,90,42,81,27,28,0
2014-04-24 04:00:00,国控,天津,中新生态城,128,轻度污染,,97,98,104,134,0.884,1.174,52,33,91,161,109,151,30,23,0
2014-04-24 04:00:00,国控,天津,团泊洼,135,轻度污染,,103,89,133,146,1.131,1.261,50,29,49,133,69,119,40,44,0
2014-04-24 05:00:00,国控,天津,,135,轻度污染,三级,103,101,125,138,1.231,1.148,52,35,53,118,63,107,41,35,0
2014-04-24 05:00:00,国控,天津,市监测中心,145,轻度污染,,111,101,127,149,0.526,0.411,49,31,62,136,73,122,48,40,0
2014-04-24 05:00:00,国控,天津,机车车辆厂,120,轻度污染,,91,97,0,135,1.348,1.083,35,34,98,163,91,148,49,37,0
2014-04-24 05:00:00,国控,天津,继电器厂,120,轻度污染,,91,88,106,117,1.285,1.003,40,35,76,141,73,132,56,42,0
2014-04-24 05:00:00,国控,天津,南京路,129,轻度污染,,98,87,0,147,1.952,1.772,40,35,54,95,57,86,51,37,0
2014-04-24 05:00:00,国控,天津,河东站,162,中度污染,,123,118,0,120,1.31,1.294,36,36,66,117,66,105,43,38,0
2014-04-24 05:00:00,国控,天津,河西站,117,轻度污染,,88,81,99,134,0.683,0.647,44,35,35,72,34,65,50,40,0
2014-04-24 05:00:00,国控,天津,北辰科技园区,156,中度污染,,119,108,0,148,1.535,1.119,33,36,83,91,67,91,48,35,0
2014-04-24 05:00:00,国控,天津,天山路,139,轻度污染,,106,109,0,149,1.031,0.919,36,38,58,136,52,114,46,44,0
2014-04-24 05:00:00,国控,天津,东丽中学,143,轻度污染,,109,106,0,145,1.405,1.384,63,37,54,152,76,137,43,41,0
2014-04-24 05:00:00,国控,天津,梅江小区,94,良,,69,110,137,158,1.171,1.202,31,33,68,120,64,109,46,41,0
2014-04-24 05:00:00,国控,天津,泰丰工业园,120,轻度污染,,91,101,136,125,1.301,1.271,89,39,14,91,54,83,14,14,0
2014-04-24 05:00:00,国控,天津,永明路,196,中度污染,,147,132,0,136,1.601,1.431,70,26,28,73,40,68,41,33,0
2014-04-24 05:00:00,国控,天津,空港物流加工区,144,轻度污染,,110,95,0,131,1.267,1.275,67,49,35,90,38,81,28,28,0
2014-04-24 05:00:00,国控,天津,中新生态城,129,轻度污染,,98,97,161,134,0.904,1.168,100,36,32,161,97,151,24,24,0
2014-04-24 05:00:00,国控,天津,团泊洼,127,轻度污染,,96,87,115,143,1.152,1.234,47,30,45,133,63,119,37,44,0
2014-04-24 06:00:00,国控,天津,,130,轻度污染,三级,99,99,119,136,1.254,1.147,54,35,48,118,60,107,45,36,0
2014-04-24 06:00:00,国控,天津,市监测中心,128,轻度污染,,97,99,0,143,0.447,0.395,51,31,56,136,70,122,49,41,0
2014-04-24 06:00:00,国控,天津,机车车辆厂,114,轻度污染,,86,96,89,134,1.195,1.087,45,35,82,163,89,148,55,38,0
2014-04-24 06:00:00,国控,天津,继电器厂,122,轻度污染,,92,86,112,115,1.211,1.001,50,35,62,141,70,132,55,43,0
2014-04-24 06:00:00,国控,天津,南京路,112,轻度污染,,84,85,0,144,1.95,1.78,44,36,48,95,56,86,52,38,0
2014-04-24 06:00:00,国控,天津,河东站,143,轻度污染,,109,116,0,114,1.303,1.292,38,36,62,117,65,105,44,39,0
2014-04-24 06:00:00,国控,天津,河西站,104,轻度污染,,78,79,79,129,0.667,0.645,45,35,33,72,34,65,55,41,0
2014-04-24 06:00:00,国控,天津,北辰科技园区,123,轻度污染,,93,106,102,148,1.564,1.145,42,36,74,91,68,91,52,36,0
2014-04-24 06:00:00,国控,天津,天山路,123,轻度污染,,93,107,100,149,1.074,0.938,36,38,49,136,51,114,49,45,0
2014-04-24 06:00:00,国控,天津,东丽中学,147,轻度污染,,112,105,0,143,1.461,1.383,72,38,41,152,70,137,46,42,0
2014-04-24 06:00:00,国控,天津,梅江小区,87,良,,0,107,124,156,1.18,1.187,34,32,63,120,64,109,51,42,0
2014-04-24 06:00:00,国控,天津,泰丰工业园,147,轻度污染,,112,99,141,126,1.383,1.274,80,41,22,91,49,83,15,14,0
2014-04-24 06:00:00,国控,天津,永明路,195,中度污染,,146,131,155,138,1.921,1.441,72,28,27,73,39,68,62,34,0
2014-04-24 06:00:00,国控,天津,空港物流加工区,117,轻度污染,,88,95,144,133,1.366,1.262,112,50,11,90,33,81,34,29,0
2014-04-24 06:00:00,国控,天津,中新生态城,134,轻度污染,,102,94,154,135,0.89,1.16,51,37,58,161,90,151,17,24,0
2014-04-24 06:00:00,国控,天津,团泊洼,130,轻度污染,,99,85,114,141,1.191,1.221,47,30,42,133,56,119,40,45,0
2014-04-24 07:00:00,国控,天津,,129,轻度污染,三级,98,97,122,134,1.359,1.149,64,36,41,118,57,107,48,37,0
2014-04-24 07:00:00,国控,天津,市监测中心,129,轻度污染,,98,97,105,141,0.627,0.383,62,33,49,136,67,122,54,42,0
2014-04-24 07:00:00,国控,天津,机车车辆厂,117,轻度污染,,88,94,103,131,1.306,1.093,60,35,70,163,85,148,61,40,0
2014-04-24 07:00:00,国控,天津,继电器厂,108,轻度污染,,81,84,119,114,1.22,0.999,68,36,49,141,67,132,62,44,0
2014-04-24 07:00:00,国控,天津,南京路,107,轻度污染,,80,84,102,142,1.951,1.787,54,36,44,95,55,86,55,39,0
2014-04-24 07:00:00,国控,天津,河东站,142,轻度污染,,108,114,0,110,1.411,1.278,54,37,51,117,64,105,51,40,0
2014-04-24 07:00:00,国控,天津,河西站,110,轻度污染,,83,77,111,126,0.79,0.631,58,36,28,72,34,65,55,42,0
2014-04-24 07:00:00,国控,天津,北辰科技园区,129,轻度污染,,98,104,116,146,1.562,1.171,53,36,66,91,67,91,60,38,0
2014-04-24 07:00:00,国控,天津,天山路,144,轻度污染,,110,105,128,146,1.225,0.95,40,38,38,136,51,114,55,46,0
2014-04-24 07:00:00,国控,天津,东丽中学,133,轻度污染,,101,103,119,141,1.538,1.383,77,38,39,152,64,137,45,42,0
2014-04-24 07:00:00,国控,天津,梅江小区,107,轻度污染,,80,103,129,153,1.278,1.165,49,32,55,120,63,109,57,43,0
2014-04-24 07:00:00,国控,天津,泰丰工业园,148,轻度污染,,113,98,141,127,1.749,1.294,81,43,17,91,43,83,18,14,0
2014-04-24 07:00:00,国控,天津,永明路,189,中度污染,,142,129,166,139,1.907,1.453,82,30,27,73,37,68,59,36,0
2014-04-24 07:00:00,国控,天津,空港物流加工区,124,轻度污染,,94,91,138,130,1.519,1.266,112,52,10,90,29,81,39,30,0
2014-04-24 07:00:00,国控,天津,中新生态城,138,轻度污染,,105,93,114,134,1.098,1.162,67,38,39,161,82,151,15,24,0
2014-04-24 07:00:00,国控,天津,团泊洼,130,轻度污染,,99,83,121,138,1.206,1.213,51,31,43,133,54,119,47,45,0
2014-04-24 08:00:00,国控,天津,,134,轻度污染,三级,102,95,128,133,1.464,1.154,66,38,48,118,56,107,58,38,0
2014-04-24 08:00:00,国控,天津,市监测中心,133,轻度污染,,101,95,125,138,0.766,0.371,64,35,55,136,66,122,54,43,0
2014-04-24 08:00:00,国控,天津,机车车辆厂,125,轻度污染,,95,92,109,129,1.439,1.092,64,36,79,163,88,148,60,41,0
2014-04-24 08:00:00,国控,天津,继电器厂,134,轻度污染,,102,82,130,114,1.328,1.001,68,37,61,141,67,132,70,45,0
2014-04-24 08:00:00,国控,天津,南京路,114,轻度污染,,86,82,117,138,1.998,1.79,62,37,44,95,54,86,51,40,0
2014-04-24 08:00:00,国控,天津,河东站,133,轻度污染,,101,112,0,106,1.457,1.268,73,38,46,117,62,105,65,42,0
2014-04-24 08:00:00,国控,天津,河西站,100,良,,75,75,123,123,0.822,0.618,64,37,31,72,34,65,50,43,0
2014-04-24 08:00:00,国控,天津,北辰科技园区,120,轻度污染,,91,102,127,145,1.646,1.201,64,37,68,91,69,91,70,40,0
2014-04-24 08:00:00,国控,天津,天山路,137,轻度污染,,104,103,0,143,1.178,0.964,50,38,49,136,52,114,55,47,0
2014-04-24 08:00:00,国控,天津,东丽中学,144,轻度污染,,110,100,121,140,1.524,1.385,71,39,57,152,64,137,49,43,0
2014-04-24 08:00:00,国控,天津,梅江小区,147,轻度污染,,112,100,140,151,1.282,1.154,55,33,58,120,62,109,70,44,0
2014-04-24 08:00:00,国控,天津,泰丰工业园,158,中度污染,,120,97,137,127,2.028,1.325,72,45,25,91,39,83,24,15,0
2014-04-24 08:00:00,国控,天津,永明路,189,中度污染,,142,128,163,141,1.949,1.468,56,32,34,73,36,68,104,39,0
2014-04-24 08:00:00,国控,天津,空港物流加工区,132,轻度污染,,100,89,118,130,1.323,1.263,88,54,29,90,29,81,43,31,0
2014-04-24 08:00:00,国控,天津,中新生态城,144,轻度污染,,110,92,140,134,1.881,1.2,105,41,28,161,73,151,47,25,0
2014-04-24 08:00:00,国控,天津,团泊洼,125,轻度污染,,95,82,121,136,1.344,1.206,47,32,57,133,56,119,64,46,0
2014-04-24 09:00:00,国控,天津,,135,轻度污染,三级,103,94,121,131,1.379,1.161,55,38,70,118,57,107,63,40,0
2014-04-24 09:00:00,国控,天津,市监测中心,143,轻度污染,,109,94,0,135,0.655,0.362,53,36,79,136,67,122,65,45,0
2014-04-24 09:00:00,国控,天津,机车车辆厂,113,轻度污染,,85,90,114,127,1.372,1.096,58,37,96,163,89,148,65,43,0
2014-04-24 09:00:00,国控,天津,继电器厂,125,轻度污染,,95,81,136,114,1.04,0.992,49,38,90,141,71,132,82,47,0
2014-04-24 09:00:00,国控,天津,南京路,102,轻度污染,,76,80,118,135,2.051,1.794,58,38,57,95,53,86,56,42,0
2014-04-24 09:00:00,国控,天津,河东站,57,良,,0,110,63,103,1.563,1.276,60,39,67,117,62,105,67,43,0
2014-04-24 09:00:00,国控,天津,河西站,109,轻度污染,,82,73,87,120,0.99,0.626,54,38,42,72,36,65,59,44,0
2014-04-24 09:00:00,国控,天津,北辰科技园区,129,轻度污染,,98,101,125,143,1.557,1.226,59,38,0,91,71,91,78,42,0
2014-04-24 09:00:00,国控,天津,天山路,129,轻度污染,,98,102,108,142,1.174,0.984,51,39,77,136,56,114,64,48,0
2014-04-24 09:00:00,国控,天津,东丽中学,153,中度污染,,117,100,0,136,1.435,1.377,47,40,103,152,70,137,50,43,0
2014-04-24 09:00:00,国控,天津,梅江小区,144,轻度污染,,110,98,142,150,1.362,1.158,49,34,74,120,64,109,64,45,0
2014-04-24 09:00:00,国控,天津,泰丰工业园,170,中度污染,,129,97,145,128,1.602,1.341,73,46,39,91,37,83,26,15,0
2014-04-24 09:00:00,国控,天津,永明路,185,中度污染,,139,128,0,141,1.691,1.479,30,32,53,73,37,68,75,40,0
2014-04-24 09:00:00,国控,天津,空港物流加工区,127,轻度污染,,96,87,0,127,1.216,1.262,49,54,65,90,33,81,50,32,0
2014-04-24 09:00:00,国控,天津,中新生态城,153,中度污染,,117,91,179,136,1.531,1.225,96,43,60,161,66,151,71,27,0
2014-04-24 09:00:00,国控,天津,团泊洼,125,轻度污染,,95,82,117,135,1.446,1.216,40,32,81,133,57,119,80,47,0
2014-04-24 10:00:00,国控,天津,,124,轻度污染,三级,94,93,138,131,1.223,1.164,42,39,96,122,62,107,60,41,0
2014-04-24 10:00:00,国控,天津,市监测中心,144,轻度污染,,110,93,0,134,0.262,0.342,37,37,105,136,71,122,62,46,0
2014-04-24 10:00:00,国控,天津,机车车辆厂,119,轻度污染,,90,89,122,125,1.104,1.093,43,38,125,163,94,148,59,44,0
2014-04-24 10:00:00,国控,天津,继电器厂,113,轻度污染,,85,79,122,114,0.796,0.975,40,38,108,141,76,132,64,48,0
2014-04-24 10:00:00,国控,天津,南京路,95,良,,71,78,126,133,2.019,1.799,45,39,74,95,56,86,55,43,0
2014-04-24 10:00:00,国控,天津,河东站,70,良,,0,109,90,102,1.424,1.283,50,39,85,117,65,105,66,45,0
2014-04-24 10:00:00,国控,天津,河西站,100,良,,75,71,94,118,0.836,0.632,38,39,55,72,38,65,65,46,0
2014-04-24 10:00:00,国控,天津,北辰科技园区,131,轻度污染,,93,99,211,145,1.266,1.239,47,38,158,158,85,91,62,43,0
2014-04-24 10:00:00,国控,天津,天山路,129,轻度污染,,98,100,172,143,1.145,1.01,48,39,94,136,61,114,68,49,0
2014-04-24 10:00:00,国控,天津,东丽中学,120,轻度污染,,91,98,180,141,1.558,1.379,40,40,116,152,73,137,60,44,0
2014-04-24 10:00:00,国控,天津,梅江小区,129,轻度污染,,98,96,138,150,1.258,1.162,37,34,91,120,68,109,69,47,0
2014-04-24 10:00:00,国控,天津,泰丰工业园,150,轻度污染,,115,98,150,129,1.525,1.354,61,47,62,91,37,83,26,16,0
2014-04-24 10:00:00,国控,天津,永明路,172,中度污染,,130,128,0,139,1.595,1.488,28,33,63,73,40,68,60,41,0
2014-04-24 10:00:00,国控,天津,空港物流加工区,94,良,,70,86,137,130,1.188,1.263,45,55,74,90,37,81,51,33,0
2014-04-24 10:00:00,国控,天津,中新生态城,148,轻度污染,,113,91,0,135,0.919,1.224,48,44,133,161,69,151,52,29,0
2014-04-24 10:00:00,国控,天津,团泊洼,109,轻度污染,,82,81,125,135,1.453,1.219,32,33,109,133,62,119,81,48,0
2014-04-24 11:00:00,国控,天津,,114,轻度污染,三级,86,92,148,132,1.306,1.17,33,39,109,122,66,107,60,42,0
2014-04-24 11:00:00,国控,天津,市监测中心,108,轻度污染,,0,93,166,137,0.163,0.318,31,38,119,136,76,122,53,47,0
2014-04-24 11:00:00,国控,天津,机车车辆厂,108,轻度污染,,79,87,165,126,1.004,1.084,35,38,142,163,99,148,48,45,0
2014-04-24 11:00:00,国控,天津,继电器厂,102,轻度污染,,76,77,128,114,0.7,0.954,30,38,125,141,82,132,49,48,0
2014-04-24 11:00:00,国控,天津,南京路,116,轻度污染,,70,77,182,135,1.919,1.802,40,39,86,95,59,86,48,44,0
2014-04-24 11:00:00,国控,天津,河东站,150,轻度污染,,115,107,134,105,1.254,1.281,36,39,97,117,67,105,80,46,0
2014-04-24 11:00:00,国控,天津,河西站,101,轻度污染,,68,70,151,120,0.599,0.628,35,39,60,72,40,65,54,47,0
2014-04-24 11:00:00,国控,天津,北辰科技园区,108,轻度污染,,81,97,154,145,4.367,1.383,24,38,135,158,94,94,190,49,0
2014-04-24 11:00:00,国控,天津,天山路,117,轻度污染,,88,99,169,145,0.987,1.009,39,39,111,136,67,114,54,49,0
2014-04-24 11:00:00,国控,天津,东丽中学,116,轻度污染,,81,97,182,144,1.437,1.381,33,40,137,152,79,137,52,44,0
2014-04-24 11:00:00,国控,天津,梅江小区,125,轻度污染,,95,95,143,150,1.071,1.155,32,34,103,120,72,109,55,48,0
2014-04-24 11:00:00,国控,天津,泰丰工业园,149,轻度污染,,114,98,132,130,1.397,1.362,48,48,85,91,39,83,26,16,0
2014-04-24 11:00:00,国控,天津,永明路,160,中度污染,,122,128,0,139,1.495,1.495,17,33,74,74,43,68,42,41,0
2014-04-24 11:00:00,国控,天津,空港物流加工区,99,良,,74,85,127,131,1.091,1.261,38,55,83,90,42,81,44,34,0
2014-04-24 11:00:00,国控,天津,中新生态城,105,轻度污染,,79,90,118,136,0.927,1.226,41,44,159,161,75,151,45,29,0
2014-04-24 11:00:00,国控,天津,团泊洼,94,良,,70,81,132,135,1.176,1.216,25,33,121,133,68,119,63,48,0
2014-04-24 13:00:00,国控,天津,,107,轻度污染,三级,80,89,110,131,0.954,1.177,23,39,128,130,83,109,36,43,0
2014-04-24 13:00:00,国控,天津,市监测中心,118,轻度污染,,89,90,119,138,0.073,0.294,21,39,138,138,91,122,39,47,0
2014-04-24 13:00:00,国控,天津,机车车辆厂,0,,,0,85,0,127,0.0,1.079,0,38,0,163,108,148,0,46,0
2014-04-24 13:00:00,国控,天津,继电器厂,71,良,,0,74,92,112,0.653,0.912,22,38,147,147,98,132,40,48,0
2014-04-24 13:00:00,国控,天津,南京路,92,良,,63,75,133,138,1.753,1.8,26,39,106,106,70,86,37,44,0
2014-04-24 13:00:00,国控,天津,河东站,38,优,,0,98,0,95,1.03,1.5,31,39,120,120,75,105,41,53,0
2014-04-24 13:00:00,国控,天津,河西站,84,良,,53,67,117,123,0.428,0.612,19,40,71,72,48,65,36,48,0
2014-04-24 13:00:00,国控,天津,北辰科技园区,115,轻度污染,,87,94,0,146,0.772,1.355,20,38,169,169,118,118,37,49,0
2014-04-24 13:00:00,国控,天津,天山路,109,轻度污染,,82,98,0,140,0.854,0.999,26,38,133,136,84,114,39,49,0
2014-04-24 13:00:00,国控,天津,东丽中学,119,轻度污染,,90,95,0,143,1.276,1.378,20,40,160,160,100,137,35,45,0
2014-04-24 13:00:00,国控,天津,梅江小区,125,轻度污染,,95,93,108,148,0.936,1.143,21,34,124,124,85,109,42,49,0
2014-04-24 13:00:00,国控,天津,泰丰工业园,124,轻度污染,,94,99,134,131,1.349,1.377,42,49,116,116,59,83,21,17,0
2014-04-24 13:00:00,国控,天津,永明路,143,轻度污染,,109,127,0,138,1.399,1.505,8,33,82,82,55,68,29,41,0
2014-04-24 13:00:00,国控,天津,空港物流加工区,79,良,,58,82,79,129,0.987,1.255,28,55,98,98,58,81,32,34,0
2014-04-24 13:00:00,国控,天津,中新生态城,108,轻度污染,,81,89,112,135,0.873,1.231,29,44,197,197,107,151,33,30,0
2014-04-24 13:00:00,国控,天津,团泊洼,85,良,,63,80,96,133,0.974,1.212,19,33,135,135,89,119,47,49,0
2014-04-24 14:00:00,国控,天津,,98,良,二级,73,88,106,130,0.964,1.177,24,40,139,139,94,110,35,43,0
2014-04-24 14:00:00,国控,天津,市监测中心,95,良,,71,89,0,134,0.029,0.288,18,38,144,144,102,122,34,48,0
2014-04-24 14:00:00,国控,天津,机车车辆厂,95,良,,71,84,107,126,0.84,1.071,19,38,182,182,122,148,31,46,0
2014-04-24 14:00:00,国控,天津,继电器厂,89,良,,66,73,89,110,0.651,0.897,17,38,154,154,109,132,35,49,0
2014-04-24 14:00:00,国控,天津,南京路,85,良,,63,74,71,137,1.698,1.798,21,39,114,114,78,86,35,45,0
2014-04-24 14:00:00,国控,天津,河东站,41,优,,0,89,0,87,1.019,1.498,27,39,129,129,84,105,37,53,0
2014-04-24 14:00:00,国控,天津,河西站,68,良,,49,66,0,121,0.373,0.613,17,40,74,74,54,65,31,48,0
2014-04-24 14:00:00,国控,天津,北辰科技园区,115,轻度污染,,87,93,124,146,0.746,1.345,18,38,177,177,133,133,33,49,0
2014-04-24 14:00:00,国控,天津,天山路,104,轻度污染,,78,98,0,138,0.852,0.998,23,38,141,141,96,114,36,50,0
2014-04-24 14:00:00,国控,天津,东丽中学,107,轻度污染,,80,94,84,145,1.239,1.379,17,40,173,173,117,137,31,45,0
2014-04-24 14:00:00,国控,天津,梅江小区,103,轻度污染,,77,92,109,147,0.905,1.143,18,35,131,131,94,109,37,49,0
2014-04-24 14:00:00,国控,天津,泰丰工业园,132,轻度污染,,100,99,121,130,1.466,1.39,59,50,152,152,75,83,36,18,0
2014-04-24 14:00:00,国控,天津,永明路,124,轻度污染,,94,126,0,137,1.354,1.508,8,33,80,82,62,68,25,41,0
2014-04-24 14:00:00,国控,天津,空港物流加工区,79,良,,58,81,70,128,0.939,1.253,26,55,103,103,69,81,28,34,0
2014-04-24 14:00:00,国控,天津,中新生态城,124,轻度污染,,79,89,198,137,1.424,1.258,57,46,190,197,123,151,56,31,0
2014-04-24 14:00:00,国控,天津,团泊洼,78,良,,57,80,89,131,0.918,1.215,21,33,143,143,102,119,42,49,0
2014-04-24 14:00:00,非国控,天津,,99,,,73,73,,,,,,,,,,,,,99
2014-04-24 14:00:00,国控,天津,市监测中心,95,良,,71,89,0,134,0.029,0.288,18,38,144,144,102,122,34,48,0
2014-04-24 14:00:00,国控,天津,机车车辆厂,95,良,,71,84,107,126,0.84,1.071,19,38,182,182,122,148,31,46,0
2014-04-24 14:00:00,国控,天津,继电器厂,89,良,,66,73,89,110,0.651,0.897,17,38,154,154,109,132,35,49,0
2014-04-24 14:00:00,国控,天津,南京路,85,良,,63,74,71,137,1.698,1.798,21,39,114,114,78,86,35,45,0
2014-04-24 14:00:00,国控,天津,河东站,41,优,,0,89,0,87,1.019,1.498,27,39,129,129,84,105,37,53,0
2014-04-24 14:00:00,国控,天津,河西站,68,良,,49,66,0,121,0.373,0.613,17,40,74,74,54,65,31,48,0
2014-04-24 14:00:00,国控,天津,北辰科技园区,115,轻度污染,,87,93,124,146,0.746,1.345,18,38,177,177,133,133,33,49,0
2014-04-24 14:00:00,国控,天津,天山路,104,轻度污染,,78,98,0,138,0.852,0.998,23,38,141,141,96,114,36,50,0
2014-04-24 14:00:00,国控,天津,东丽中学,107,轻度污染,,80,94,84,145,1.239,1.379,17,40,173,173,117,137,31,45,0
2014-04-24 14:00:00,国控,天津,梅江小区,103,轻度污染,,77,92,109,147,0.905,1.143,18,35,131,131,94,109,37,49,0
2014-04-24 14:00:00,国控,天津,泰丰工业园,132,轻度污染,,100,99,121,130,1.466,1.39,59,50,152,152,75,83,36,18,0
2014-04-24 14:00:00,国控,天津,永明路,124,轻度污染,,94,126,0,137,1.354,1.508,8,33,80,82,62,68,25,41,0
2014-04-24 14:00:00,国控,天津,空港物流加工区,79,良,,58,81,70,128,0.939,1.253,26,55,103,103,69,81,28,34,0
2014-04-24 14:00:00,国控,天津,中新生态城,124,轻度污染,,79,89,198,137,1.424,1.258,57,46,190,197,123,151,56,31,0
2014-04-24 14:00:00,国控,天津,团泊洼,78,良,,57,80,89,131,0.918,1.215,21,33,143,143,102,119,42,49,0
2014-04-24 15:00:00,国控,天津,,106,轻度污染,三级,79,88,100,129,0.941,1.178,23,40,142,146,107,112,34,43,0
2014-04-24 15:00:00,国控,天津,市监测中心,94,良,,70,89,0,136,0.034,0.285,19,38,151,151,115,122,31,48,0
2014-04-24 15:00:00,国控,天津,机车车辆厂,140,轻度污染,,107,85,0,124,0.899,1.07,19,39,189,189,139,148,28,46,0
2014-04-24 15:00:00,国控,天津,继电器厂,88,良,,65,76,84,114,0.708,0.888,19,38,159,159,123,132,35,49,0
2014-04-24 15:00:00,国控,天津,南京路,79,良,,58,74,0,135,1.655,1.796,21,39,119,119,87,87,32,45,0
2014-04-24 15:00:00,国控,天津,河东站,73,良,,53,88,0,81,1.011,1.497,26,39,136,136,94,105,32,53,0
2014-04-24 15:00:00,国控,天津,河西站,78,良,,57,65,72,122,0.36,0.616,17,40,76,76,60,65,28,48,0
2014-04-24 15:00:00,国控,天津,北辰科技园区,110,轻度污染,,83,93,91,144,0.757,1.338,17,38,184,184,149,149,32,49,0
2014-04-24 15:00:00,国控,天津,天山路,108,轻度污染,,81,97,96,140,0.822,0.998,22,37,149,149,110,114,31,50,0
2014-04-24 15:00:00,国控,天津,东丽中学,95,良,,71,93,87,142,1.195,1.38,15,40,184,184,135,137,27,45,0
2014-04-24 15:00:00,国控,天津,梅江小区,120,轻度污染,,91,92,106,145,0.884,1.143,17,35,137,137,104,109,33,49,0
2014-04-24 15:00:00,国控,天津,泰丰工业园,169,中度污染,,128,100,149,131,1.324,1.398,51,51,173,173,94,94,44,19,0
2014-04-24 15:00:00,国控,天津,永明路,130,轻度污染,,99,125,0,138,1.321,1.51,8,33,85,85,69,69,22,40,0
2014-04-24 15:00:00,国控,天津,空港物流加工区,73,良,,53,80,68,126,0.922,1.252,28,55,106,106,81,81,26,35,0
2014-04-24 15:00:00,国控,天津,中新生态城,165,中度污染,,125,90,154,138,1.318,1.281,52,47,0,197,135,151,71,33,0
2014-04-24 15:00:00,国控,天津,团泊洼,72,良,,45,79,94,129,0.901,1.215,22,34,147,147,115,119,40,49,0
2014-04-24 15:00:00,非国控,天津,,106,,,79,79,,,,,,,,,,,,,106
2014-04-24 15:00:00,国控,天津,市监测中心,94,良,,70,89,0,136,0.034,0.285,19,38,151,151,115,122,31,48,0
2014-04-24 15:00:00,国控,天津,机车车辆厂,140,轻度污染,,107,85,0,124,0.899,1.07,19,39,189,189,139,148,28,46,0
2014-04-24 15:00:00,国控,天津,继电器厂,88,良,,65,76,84,114,0.708,0.888,19,38,159,159,123,132,35,49,0
2014-04-24 15:00:00,国控,天津,南京路,79,良,,58,74,0,135,1.655,1.796,21,39,119,119,87,87,32,45,0
2014-04-24 15:00:00,国控,天津,河东站,73,良,,53,88,0,81,1.011,1.497,26,39,136,136,94,105,32,53,0
2014-04-24 15:00:00,国控,天津,河西站,78,良,,57,65,72,122,0.36,0.616,17,40,76,76,60,65,28,48,0
2014-04-24 15:00:00,国控,天津,北辰科技园区,110,轻度污染,,83,93,91,144,0.757,1.338,17,38,184,184,149,149,32,49,0
2014-04-24 15:00:00,国控,天津,天山路,108,轻度污染,,81,97,96,140,0.822,0.998,22,37,149,149,110,114,31,50,0
2014-04-24 15:00:00,国控,天津,东丽中学,95,良,,71,93,87,142,1.195,1.38,15,40,184,184,135,137,27,45,0
2014-04-24 15:00:00,国控,天津,梅江小区,120,轻度污染,,91,92,106,145,0.884,1.143,17,35,137,137,104,109,33,49,0
2014-04-24 15:00:00,国控,天津,泰丰工业园,169,中度污染,,128,100,149,131,1.324,1.398,51,51,173,173,94,94,44,19,0
2014-04-24 15:00:00,国控,天津,永明路,130,轻度污染,,99,125,0,138,1.321,1.51,8,33,85,85,69,69,22,40,0
2014-04-24 15:00:00,国控,天津,空港物流加工区,73,良,,53,80,68,126,0.922,1.252,28,55,106,106,81,81,26,35,0
2014-04-24 15:00:00,国控,天津,中新生态城,165,中度污染,,125,90,154,138,1.318,1.281,52,47,0,197,135,151,71,33,0
2014-04-24 15:00:00,国控,天津,团泊洼,72,良,,45,79,94,129,0.901,1.215,22,34,147,147,115,119,40,49,0
2014-04-24 16:00:00,国控,天津,,102,轻度污染,三级,76,88,94,129,0.976,1.18,24,40,148,152,120,120,33,44,0
2014-04-24 16:00:00,国控,天津,市监测中心,98,良,,73,89,75,136,0.054,0.286,22,38,156,156,128,128,31,49,0
2014-04-24 16:00:00,国控,天津,机车车辆厂,110,轻度污染,,83,86,0,125,0.893,1.071,21,39,194,194,155,155,26,47,0
2014-04-24 16:00:00,国控,天津,继电器厂,110,轻度污染,,83,80,89,118,0.742,0.878,23,38,162,162,136,136,33,50,0
2014-04-24 16:00:00,国控,天津,南京路,72,良,,52,73,72,135,1.626,1.795,22,39,123,123,97,97,31,45,0
2014-04-24 16:00:00,国控,天津,河东站,70,良,,51,86,52,85,1.04,1.498,26,39,141,141,106,106,32,54,0
