时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-09-19 06:00:00,国控,北京,古城,125,轻度污染,,69,53,199,124,0.8,0.725,84,67,0,159,0,159,3,3,125
2014-09-19 06:00:00,非国控,北京,美国大使馆,139,,,106,106,,,,,,,,,,,,,139
2014-09-19 07:00:00,国控,北京,,96,良,二级,71,58,118,97,0.836,0.665,72,59,8,160,29,132,3,4,100
2014-09-19 07:00:00,国控,北京,万寿西宫,144,轻度污染,,110,76,174,112,1.2,0.854,68,73,2,170,17,140,2,3,144
2014-09-19 07:00:00,国控,北京,定陵,52,良,,36,38,46,49,0.5,0.442,18,24,41,151,60,129,2,3,52
2014-09-19 07:00:00,国控,北京,东四,139,轻度污染,,106,72,126,100,1.1,0.808,71,60,6,160,31,135,6,7,139
2014-09-19 07:00:00,国控,北京,天坛,138,轻度污染,,105,69,0,108,1.0,0.609,37,55,2,177,23,141,2,2,138
2014-09-19 07:00:00,国控,北京,农展馆,88,良,,61,62,125,110,0.0,0.0,77,72,2,170,34,136,6,7,88
2014-09-19 07:00:00,国控,北京,官园,87,良,,64,65,105,98,0.8,0.774,108,66,4,156,29,132,4,4,87
2014-09-19 07:00:00,国控,北京,海淀区万柳,90,良,,60,58,130,105,0.7,0.679,103,89,2,126,6,104,7,9,90
2014-09-19 07:00:00,国控,北京,顺义新城,77,良,,56,59,70,95,0.6,0.604,65,54,2,189,2,130,2,4,77
2014-09-19 07:00:00,国控,北京,怀柔镇,67,良,,48,38,71,60,0.6,0.519,42,28,25,169,59,141,2,3,67
2014-09-19 07:00:00,国控,北京,昌平镇,71,良,,46,45,91,73,0.8,0.687,90,50,2,156,50,132,2,3,71
2014-09-19 07:00:00,国控,北京,奥体中心,112,轻度污染,,84,69,170,124,0.9,0.61,108,78,2,137,15,113,7,5,112
2014-09-19 07:00:00,国控,北京,古城,122,轻度污染,,81,54,193,130,1.0,0.729,87,68,0,159,0,159,4,4,122
2014-09-19 07:00:00,非国控,北京,美国大使馆,121,,,92,92,,,,,,,,,,,,,121
2014-09-19 08:00:00,国控,北京,,104,轻度污染,三级,77,59,121,97,0.909,0.667,79,60,8,160,24,132,4,4,108
2014-09-19 08:00:00,国控,北京,万寿西宫,159,中度污染,,121,77,132,110,1.3,0.863,78,73,3,170,12,140,3,3,159
2014-09-19 08:00:00,国控,北京,定陵,52,良,,35,37,53,49,0.5,0.442,20,24,33,151,54,129,2,3,52
2014-09-19 08:00:00,国控,北京,东四,100,良,,75,71,124,99,1.1,0.804,95,61,8,160,24,135,7,7,100
2014-09-19 08:00:00,国控,北京,天坛,155,中度污染,,118,70,0,105,1.2,0.618,54,54,3,177,17,141,4,2,155
2014-09-19 08:00:00,国控,北京,农展馆,132,轻度污染,,100,64,0,109,0.0,0.0,97,73,2,170,27,136,6,8,132
2014-09-19 08:00:00,国控,北京,官园,97,良,,72,64,125,99,1.0,0.765,108,67,8,156,21,132,6,4,97
2014-09-19 08:00:00,国控,北京,海淀区万柳,102,轻度污染,,71,58,154,106,0.8,0.671,98,90,2,126,4,104,9,9,102
2014-09-19 08:00:00,国控,北京,顺义新城,90,良,,67,59,97,95,0.8,0.609,65,55,2,189,2,130,3,4,90
2014-09-19 08:00:00,国控,北京,怀柔镇,67,良,,48,38,80,61,0.6,0.523,54,29,28,169,52,141,2,3,67
2014-09-19 08:00:00,国控,北京,昌平镇,82,良,,60,45,108,75,0.8,0.683,84,51,7,156,42,132,5,3,82
2014-09-19 08:00:00,国控,北京,奥体中心,119,轻度污染,,90,69,174,126,0.9,0.623,103,80,2,137,10,113,6,5,119
2014-09-19 08:00:00,国控,北京,古城,110,轻度污染,,74,56,170,131,1.0,0.738,98,70,0,159,0,159,4,4,110
2014-09-19 08:00:00,非国控,北京,美国大使馆,144,,,110,110,,,,,,,,,,,,,144
2014-09-19 09:00:00,国控,北京,,115,轻度污染,三级,86,59,137,96,0.955,0.672,87,61,13,160,19,132,8,4,119
2014-09-19 09:00:00,国控,北京,万寿西宫,137,轻度污染,,104,77,121,110,1.2,0.863,102,73,10,170,9,140,4,4,137
2014-09-19 09:00:00,国控,北京,定陵,68,良,,49,37,77,49,0.6,0.442,59,25,22,151,48,129,5,3,68
2014-09-19 09:00:00,国控,北京,东四,128,轻度污染,,97,71,172,101,1.3,0.813,102,61,12,160,18,135,8,7,128
2014-09-19 09:00:00,国控,北京,天坛,153,中度污染,,117,69,0,86,1.1,0.618,85,54,10,177,12,141,8,3,153
2014-09-19 09:00:00,国控,北京,农展馆,160,中度污染,,122,65,0,107,0.0,0.0,100,74,2,170,17,136,7,8,160
2014-09-19 09:00:00,国控,北京,官园,112,轻度污染,,84,64,154,102,1.2,0.774,112,69,10,156,15,132,7,4,112
2014-09-19 09:00:00,国控,北京,海淀区万柳,107,轻度污染,,80,57,151,108,0.7,0.667,95,91,4,126,2,104,11,10,107
2014-09-19 09:00:00,国控,北京,顺义新城,122,轻度污染,,92,60,148,98,0.9,0.622,62,56,8,189,3,130,10,4,122
2014-09-19 09:00:00,国控,北京,怀柔镇,66,良,,45,39,82,62,0.6,0.526,43,29,49,169,49,141,16,3,66
2014-09-19 09:00:00,国控,北京,昌平镇,107,轻度污染,,80,45,140,76,0.8,0.671,86,51,16,156,34,132,8,3,107
2014-09-19 09:00:00,国控,北京,奥体中心,127,轻度污染,,96,68,168,129,1.1,0.643,111,81,2,137,5,113,8,5,127
2014-09-19 09:00:00,国控,北京,古城,107,轻度污染,,76,57,163,134,1.0,0.754,97,72,0,159,0,159,5,4,107
2014-09-19 09:00:00,非国控,北京,美国大使馆,159,,,121,121,,,,,,,,,,,,,159
2014-09-19 10:00:00,国控,北京,,137,轻度污染,三级,104,60,170,99,1.036,0.684,94,62,21,160,17,132,8,5,141
2014-09-19 10:00:00,国控,北京,万寿西宫,175,中度污染,,132,78,216,115,1.4,0.879,108,74,15,170,7,140,6,4,175
2014-09-19 10:00:00,国控,北京,定陵,89,良,,66,37,102,51,0.6,0.442,60,26,40,151,46,129,7,3,89
2014-09-19 10:00:00,国控,北京,东四,155,中度污染,,118,73,229,107,1.6,0.838,130,63,11,160,15,135,9,7,155
2014-09-19 10:00:00,国控,北京,天坛,160,中度污染,,122,71,0,80,1.2,0.632,97,55,18,177,8,141,9,3,160
2014-09-19 10:00:00,国控,北京,农展馆,183,中度污染,,138,67,0,107,0.0,0.0,111,75,7,170,10,136,8,8,183
2014-09-19 10:00:00,国控,北京,官园,132,轻度污染,,100,65,152,105,1.1,0.778,110,70,24,156,14,132,10,5,132
2014-09-19 10:00:00,国控,北京,海淀区万柳,127,轻度污染,,96,58,180,111,0.8,0.667,100,92,11,126,4,104,13,10,127
2014-09-19 10:00:00,国控,北京,顺义新城,169,中度污染,,128,63,176,102,1.0,0.643,67,58,19,189,5,130,11,4,169
2014-09-19 10:00:00,国控,北京,怀柔镇,110,轻度污染,,76,40,169,67,0.8,0.538,36,30,64,169,49,141,0,3,110
2014-09-19 10:00:00,国控,北京,昌平镇,105,轻度污染,,79,45,142,77,0.9,0.675,89,52,23,156,28,132,8,3,105
2014-09-19 10:00:00,国控,北京,奥体中心,140,轻度污染,,107,69,180,132,1.0,0.658,125,83,2,137,2,113,10,6,140
2014-09-19 10:00:00,国控,北京,古城,120,轻度污染,,91,59,159,136,1.0,0.771,95,74,0,159,0,159,5,4,120
2014-09-19 10:00:00,非国控,北京,美国大使馆,180,,,136,136,,,,,,,,,,,,,180
2014-09-19 11:00:00,国控,北京,,158,中度污染,四级,120,62,172,104,1.055,0.699,88,63,39,160,18,132,11,5,162
2014-09-19 11:00:00,国控,北京,万寿西宫,201,重度污染,,151,81,189,120,1.3,0.896,84,75,52,170,12,140,10,4,201
2014-09-19 11:00:00,国控,北京,天坛,211,重度污染,,161,75,0,0,1.2,0.668,76,56,46,177,11,141,13,3,211
2014-09-19 11:00:00,国控,北京,顺义新城,193,中度污染,,145,66,194,106,1.0,0.661,62,59,34,189,9,130,13,5,193
2014-09-19 11:00:00,国控,北京,农展馆,201,重度污染,,151,70,0,107,0.0,0.0,112,76,21,170,8,136,14,8,201
2014-09-19 11:00:00,非国控,北京,美国大使馆,200,,,150,150,,,,,,,,,,,,,200
2014-09-19 11:00:00,国控,北京,怀柔镇,133,轻度污染,,101,42,169,71,0.8,0.542,35,30,69,169,49,141,14,4,133
2014-09-19 11:00:00,国控,北京,海淀区万柳,150,轻度污染,,115,60,168,115,0.9,0.671,116,93,18,126,6,104,17,10,150
2014-09-19 11:00:00,国控,北京,官园,140,轻度污染,,107,67,160,107,1.3,0.8,124,72,30,156,13,132,11,5,140
2014-09-19 11:00:00,国控,北京,古城,125,轻度污染,,95,61,147,138,0.9,0.783,86,75,0,0,0,159,8,4,125
2014-09-19 11:00:00,国控,北京,东四,202,重度污染,,152,76,232,114,1.5,0.862,105,65,32,160,16,135,13,7,202
2014-09-19 11:00:00,国控,北京,定陵,99,良,,74,38,106,53,0.7,0.45,57,27,63,151,46,129,7,3,99
2014-09-19 11:00:00,国控,北京,昌平镇,100,良,,75,46,134,79,0.8,0.675,59,53,66,156,27,132,6,3,100
2014-09-19 11:00:00,国控,北京,奥体中心,162,中度污染,,123,70,228,139,1.2,0.679,147,85,3,137,2,113,11,6,162
2014-09-19 12:00:00,国控,北京,,171,中度污染,四级,129,65,157,107,0.891,0.706,55,64,76,160,24,132,17,5,169
2014-09-19 12:00:00,国控,北京,万寿西宫,166,中度污染,,126,83,128,121,1.3,0.908,48,74,94,170,23,140,16,4,166
2014-09-19 12:00:00,国控,北京,天坛,192,中度污染,,144,78,0,0,1.0,0.682,48,55,87,177,22,141,18,4,192
2014-09-19 12:00:00,国控,北京,顺义新城,193,中度污染,,145,70,163,109,0.1,0.639,14,59,7,189,10,130,0,5,193
2014-09-19 12:00:00,国控,北京,农展馆,173,中度污染,,131,73,174,112,0.0,0.0,63,76,85,170,17,136,21,9,173
2014-09-19 12:00:00,非国控,北京,美国大使馆,154,,,118,118,,,,,,,,,,,,,154
2014-09-19 12:00:00,国控,北京,怀柔镇,165,中度污染,,125,44,162,76,0.7,0.542,26,30,99,169,54,141,0,4,165
2014-09-19 12:00:00,国控,北京,海淀区万柳,163,中度污染,,124,62,201,119,0.9,0.679,99,94,50,126,11,104,21,10,163
2014-09-19 12:00:00,国控,北京,官园,170,中度污染,,129,71,146,108,1.1,0.808,56,72,89,156,21,132,23,6,170
2014-09-19 12:00:00,国控,北京,古城,166,中度污染,,126,64,193,144,0.9,0.796,53,76,0,0,0,159,0,4,166
2014-09-19 12:00:00,国控,北京,东四,178,中度污染,,134,79,144,116,1.1,0.871,55,65,88,160,23,135,22,8,178
2014-09-19 12:00:00,国控,北京,定陵,120,轻度污染,,91,40,115,56,0.7,0.458,35,27,112,151,53,129,10,3,120
2014-09-19 12:00:00,国控,北京,昌平镇,158,中度污染,,120,48,152,82,0.9,0.683,46,53,98,156,34,132,11,3,158
2014-09-19 12:00:00,国控,北京,奥体中心,206,重度污染,,156,74,0,139,1.1,0.7,122,88,36,137,6,113,14,6,206
2014-09-19 13:00:00,国控,北京,,149,轻度污染,三级,114,67,127,108,0.96,0.827,33,63,108,159,36,132,16,6,148
2014-09-19 13:00:00,国控,北京,万寿西宫,128,轻度污染,,97,84,0,121,1.3,0.925,27,72,126,170,38,140,15,5,128
2014-09-19 13:00:00,国控,北京,天坛,119,轻度污染,,90,80,0,0,0.8,0.691,23,53,120,177,36,141,18,5,119
2014-09-19 13:00:00,国控,北京,顺义新城,172,中度污染,,130,73,0,111,0.0,0.641,12,58,22,189,12,130,4,5,172
2014-09-19 13:00:00,国控,北京,农展馆,134,轻度污染,,102,74,108,111,2.1,2.1,34,73,126,170,32,136,20,9,134
2014-09-19 13:00:00,非国控,北京,美国大使馆,120,,,91,91,,,,,,,,,,,,,120
2014-09-19 13:00:00,国控,北京,怀柔镇,195,中度污染,,146,48,151,80,0.0,0.539,30,30,122,169,63,141,16,4,195
2014-09-19 13:00:00,国控,北京,海淀区万柳,147,轻度污染,,112,64,116,119,0.7,0.679,49,93,94,116,23,104,27,11,147
2014-09-19 13:00:00,国控,北京,官园,133,轻度污染,,101,72,0,108,0.8,0.804,23,70,131,156,37,132,21,6,133
2014-09-19 13:00:00,国控,北京,古城,175,中度污染,,132,67,140,148,0.7,0.804,22,75,0,0,0,159,0,4,175
2014-09-19 13:00:00,国控,北京,东四,147,轻度污染,,112,81,0,116,0.9,0.875,33,64,107,160,34,135,20,9,147
2014-09-19 13:00:00,国控,北京,定陵,138,轻度污染,,105,42,111,58,0.7,0.471,38,28,133,151,62,129,11,4,138
2014-09-19 13:00:00,国控,北京,昌平镇,162,中度污染,,123,52,136,86,0.9,0.696,60,54,113,156,42,132,10,4,162
2014-09-19 13:00:00,国控,北京,奥体中心,159,中度污染,,121,76,0,139,0.7,0.704,47,87,101,137,19,113,18,7,159
2014-09-19 14:00:00,国控,北京,,138,轻度污染,三级,105,69,131,110,0.864,0.824,35,62,122,157,47,132,13,6,137
2014-09-19 14:00:00,国控,北京,万寿西宫,107,轻度污染,,80,84,84,121,1.0,0.933,26,70,129,170,54,140,11,5,107
2014-09-19 14:00:00,国控,北京,天坛,123,轻度污染,,93,81,0,0,0.7,0.691,20,52,132,177,52,141,13,5,123
2014-09-19 14:00:00,国控,北京,顺义新城,147,轻度污染,,112,76,0,114,0.3,0.632,15,58,0,167,13,130,4,5,147
2014-09-19 14:00:00,国控,北京,农展馆,123,轻度污染,,93,76,112,111,1.9,2.0,26,71,143,170,49,136,16,9,123
2014-09-19 14:00:00,非国控,北京,美国大使馆,114,,,86,86,,,,,,,,,,,,,114
2014-09-19 14:00:00,国控,北京,怀柔镇,190,中度污染,,143,53,0,80,0.8,0.552,30,31,0,169,65,141,12,5,190
2014-09-19 14:00:00,国控,北京,海淀区万柳,114,轻度污染,,86,65,0,119,0.6,0.675,40,92,97,116,35,104,20,11,114
2014-09-19 14:00:00,国控,北京,官园,119,轻度污染,,90,73,0,108,0.7,0.8,21,69,131,156,53,132,11,7,119
2014-09-19 14:00:00,国控,北京,古城,144,轻度污染,,110,70,0,151,0.0,0.817,22,75,0,0,0,159,17,4,144
2014-09-19 14:00:00,国控,北京,东四,128,轻度污染,,97,82,0,118,0.9,0.879,26,63,121,160,48,135,15,9,128
2014-09-19 14:00:00,国控,北京,定陵,175,中度污染,,132,46,147,62,0.9,0.492,67,30,132,151,72,129,13,4,175
2014-09-19 14:00:00,国控,北京,昌平镇,186,中度污染,,140,56,181,92,1.2,0.725,104,58,99,156,53,132,11,4,186
2014-09-19 14:00:00,国控,北京,奥体中心,113,轻度污染,,85,77,0,142,0.5,0.696,31,85,116,137,33,113,15,7,113
2014-09-19 15:00:00,非国控,北京,,111,,,83,83,,,,,,,,,,,,,111
2014-09-19 15:00:00,非国控,北京,万寿西宫,93,,,69,69,—,,0.800,0.800,24,24,138,138,,,8,8,93
2014-09-19 15:00:00,非国控,北京,天坛,94,,,70,70,—,,0.600,0.600,17,17,144,144,,,10,10,94
2014-09-19 15:00:00,非国控,北京,顺义新城,119,,,90,90,—,,0.100,0.100,—,—,11,11,,,3,3,119
2014-09-19 15:00:00,非国控,北京,农展馆,105,,,79,79,81,,1.700,1.700,23,23,146,146,,,9,9,105
2014-09-19 15:00:00,非国控,北京,美国大使馆,90,,,67,67,,,,,,,,,,,,,90
2014-09-19 15:00:00,非国控,北京,怀柔镇,175,,,132,132,134,,0.800,0.800,—,—,170,170,,,11,11,175
2014-09-19 15:00:00,非国控,北京,海淀区万柳,107,,,80,80,89,,0.600,0.600,45,45,99,99,,,16,16,107
2014-09-19 15:00:00,非国控,北京,官园,102,,,76,76,—,,0.700,0.700,25,25,133,133,,,8,8,102
2014-09-19 15:00:00,非国控,北京,古城,112,,,84,84,88,,—,—,—,—,—,—,,,11,11,112
2014-09-19 15:00:00,非国控,北京,东四,108,,,81,81,—,,0.700,0.700,23,23,128,128,,,10,10,108
2014-09-19 15:00:00,非国控,北京,奥体中心,125,,,95,95,127,,0.600,0.600,38,38,116,116,,,13,13,125
2014-09-19 16:00:00,国控,北京,,98,良,二级,73,72,77,112,0.767,0.831,28,63,142,156,79,132,10,6,97
2014-09-19 16:00:00,国控,北京,万寿西宫,79,良,,58,85,59,119,0.8,0.95,30,69,136,158,88,140,8,5,79
2014-09-19 16:00:00,国控,北京,定陵,72,良,,0,48,0,70,0.8,0.546,29,33,177,177,100,129,14,5,0
2014-09-19 16:00:00,国控,北京,东四,88,良,,65,83,0,120,0.7,0.892,24,62,126,156,78,135,10,10,88
2014-09-19 16:00:00,国控,北京,天坛,79,良,,58,82,0,0,0.6,0.704,20,51,140,169,87,141,10,6,79
2014-09-19 16:00:00,国控,北京,农展馆,80,良,,59,78,66,112,1.6,1.825,27,70,137,147,83,136,9,10,80
2014-09-19 16:00:00,国控,北京,官园,93,良,,69,74,0,109,0.7,0.808,26,67,139,148,86,132,8,7,93
2014-09-19 16:00:00,国控,北京,海淀区万柳,104,轻度污染,,78,67,94,119,0.6,0.683,48,91,101,114,59,104,16,12,104
2014-09-19 16:00:00,国控,北京,顺义新城,102,轻度污染,,76,80,0,114,0.6,0.645,30,61,141,167,35,130,5,5,102
2014-09-19 16:00:00,国控,北京,怀柔镇,144,轻度污染,,110,61,0,83,0.8,0.591,22,31,182,182,108,141,9,5,144
2014-09-19 16:00:00,国控,北京,昌平镇,123,轻度污染,,93,60,0,100,0.8,0.767,22,61,171,171,89,132,11,5,123
2014-09-19 16:00:00,国控,北京,奥体中心,99,良,,74,80,83,138,0.5,0.696,36,84,121,137,62,113,10,8,99
2014-09-19 16:00:00,国控,北京,古城,97,良,,72,73,84,151,0.7,0.864,0,80,0,0,0,159,10,5,97
2014-09-19 16:00:00,非国控,北京,美国大使馆,81,,,60,60,,,,,,,,,,,,,81
2014-09-19 17:00:00,国控,北京,,92,良,二级,68,73,82,113,0.75,0.837,31,63,138,151,95,132,8,6,90
2014-09-19 17:00:00,国控,北京,万寿西宫,74,良,,54,85,58,120,0.7,0.958,31,69,141,153,104,140,7,5,74
2014-09-19 17:00:00,国控,北京,定陵,110,轻度污染,,83,50,91,72,0.7,0.558,19,33,175,177,120,129,10,5,110
2014-09-19 17:00:00,国控,北京,东四,83,良,,61,84,0,124,0.7,0.9,28,61,126,145,92,135,9,10,83
2014-09-19 17:00:00,国控,北京,天坛,79,良,,58,83,0,0,0.6,0.721,19,51,148,162,104,141,8,6,79
2014-09-19 17:00:00,国控,北京,农展馆,69,良,,50,79,61,109,1.6,1.78,27,70,144,147,101,136,10,10,69
2014-09-19 17:00:00,国控,北京,官园,85,良,,63,75,71,110,0.7,0.821,32,67,132,139,101,132,8,7,85
2014-09-19 17:00:00,国控,北京,海淀区万柳,87,良,,64,68,81,121,0.6,0.692,57,91,91,101,70,104,16,12,87
2014-09-19 17:00:00,国控,北京,顺义新城,114,轻度污染,,86,82,93,116,0.7,0.659,38,61,141,167,54,130,5,5,114
2014-09-19 17:00:00,国控,北京,怀柔镇,118,轻度污染,,89,64,94,85,0.7,0.609,23,31,162,182,124,141,5,5,118
2014-09-19 17:00:00,国控,北京,昌平镇,98,良,,73,61,91,102,0.8,0.775,22,60,158,171,107,132,7,5,98
2014-09-19 17:00:00,国控,北京,奥体中心,94,良,,70,81,83,138,0.5,0.7,45,84,107,121,75,113,10,8,94
2014-09-19 17:00:00,国控,北京,古城,89,良,,66,74,99,152,0.7,0.877,0,83,0,0,0,159,9,5,89
2014-09-19 17:00:00,非国控,北京,美国大使馆,72,,,53,53,,,,,,,,,,,,,72
2014-09-19 18:00:00,国控,北京,,89,良,二级,66,75,90,114,0.792,0.845,37,63,132,145,109,130,7,7,88
2014-09-19 18:00:00,国控,北京,万寿西宫,82,良,,60,86,72,118,0.8,0.971,36,69,139,141,119,140,6,6,82
2014-09-19 18:00:00,国控,北京,定陵,104,轻度污染,,78,52,98,73,0.7,0.567,23,32,157,177,134,134,7,5,104
2014-09-19 18:00:00,国控,北京,东四,79,良,,58,85,0,128,0.7,0.908,32,61,130,130,107,135,7,10,79
2014-09-19 18:00:00,国控,北京,天坛,74,良,,54,84,0,0,0.6,0.738,23,51,151,151,121,141,8,6,74
2014-09-19 18:00:00,国控,北京,农展馆,68,良,,49,80,59,109,1.6,1.75,32,69,146,146,119,136,8,10,68
2014-09-19 18:00:00,国控,北京,官园,72,良,,52,76,64,111,0.7,0.829,32,67,136,139,115,132,7,7,72
2014-09-19 18:00:00,国控,北京,海淀区万柳,77,良,,56,69,59,120,0.6,0.696,61,91,87,101,80,104,14,12,77
2014-09-19 18:00:00,国控,北京,顺义新城,109,轻度污染,,82,84,101,119,0.8,0.677,51,62,123,141,68,130,6,5,109
2014-09-19 18:00:00,国控,北京,怀柔镇,139,轻度污染,,106,67,173,90,0.9,0.63,41,32,133,182,134,141,3,5,139
2014-09-19 18:00:00,国控,北京,昌平镇,103,轻度污染,,77,62,100,102,0.8,0.779,32,59,140,171,122,132,5,5,103
2014-09-19 18:00:00,国控,北京,奥体中心,87,良,,64,82,83,137,0.5,0.704,46,84,114,121,89,113,8,8,87
2014-09-19 18:00:00,国控,北京,古城,89,良,,66,75,100,150,0.8,0.891,0,86,0,0,0,0,8,6,89
2014-09-19 18:00:00,非国控,北京,美国大使馆,72,,,53,53,,,,,,,,,,,,,72
2014-09-19 19:00:00,国控,北京,,93,良,二级,69,76,99,114,0.867,0.852,41,63,114,145,119,128,7,7,93
2014-09-19 19:00:00,国控,北京,万寿西宫,79,良,,58,89,0,119,0.9,0.979,44,68,114,141,127,134,6,6,79
2014-09-19 19:00:00,国控,北京,定陵,107,轻度污染,,80,54,102,75,0.7,0.575,18,31,136,177,143,143,3,5,107
2014-09-19 19:00:00,国控,北京,东四,83,良,,61,86,82,129,0.8,0.917,40,61,120,130,118,132,10,10,83
2014-09-19 19:00:00,国控,北京,天坛,92,良,,68,85,0,0,0.7,0.754,39,51,130,151,132,140,10,6,92
2014-09-19 19:00:00,国控,北京,农展馆,72,良,,49,81,93,109,1.6,1.729,41,69,128,146,132,135,10,10,72
2014-09-19 19:00:00,国控,北京,官园,74,良,,54,77,68,110,0.8,0.838,34,66,128,139,127,130,8,8,74
2014-09-19 19:00:00,国控,北京,海淀区万柳,77,良,,56,70,64,119,0.7,0.7,65,90,81,101,88,94,14,12,77
2014-09-19 19:00:00,国控,北京,顺义新城,108,轻度污染,,81,86,126,122,1.0,0.7,46,62,96,141,77,127,3,5,108
2014-09-19 19:00:00,国控,北京,怀柔镇,134,轻度污染,,102,70,125,92,0.9,0.643,35,31,115,182,140,140,2,5,134
2014-09-19 19:00:00,国控,北京,昌平镇,110,轻度污染,,83,64,133,102,0.8,0.779,39,57,98,171,126,126,2,5,110
2014-09-19 19:00:00,国控,北京,奥体中心,80,良,,59,83,83,135,0.6,0.708,51,83,109,121,103,110,7,8,80
2014-09-19 19:00:00,国控,北京,古城,108,轻度污染,,81,76,119,150,0.9,0.9,0,88,0,0,0,0,9,6,108
2014-09-19 20:00:00,国控,北京,,103,轻度污染,三级,76,78,150,116,1.042,0.866,49,62,90,145,121,124,5,7,109
2014-09-19 20:00:00,国控,北京,万寿西宫,116,轻度污染,,64,90,181,124,1.1,0.992,47,66,94,141,127,127,4,6,116
2014-09-19 20:00:00,国控,北京,定陵,117,轻度污染,,88,57,0,76,0.7,0.587,12,31,103,177,142,143,2,5,117
2014-09-19 20:00:00,国控,北京,东四,83,良,,61,87,116,132,1.0,0.929,60,61,89,130,118,124,7,10,83
2014-09-19 20:00:00,国控,北京,天坛,97,良,,72,87,0,0,0.8,0.771,50,50,98,151,133,133,8,7,97
2014-09-19 20:00:00,国控,北京,农展馆,117,轻度污染,,64,82,183,115,2.1,1.775,63,68,102,146,134,134,8,10,117
2014-09-19 20:00:00,国控,北京,官园,85,良,,63,78,99,111,1.0,0.85,53,65,98,139,129,129,6,8,85
2014-09-19 20:00:00,国控,北京,海淀区万柳,89,良,,61,71,127,120,0.8,0.704,77,88,61,101,89,89,12,13,89
2014-09-19 20:00:00,国控,北京,顺义新城,105,轻度污染,,79,87,0,124,1.1,0.723,51,62,71,141,86,118,2,5,105
2014-09-19 20:00:00,国控,北京,怀柔镇,134,轻度污染,,102,72,0,90,0.9,0.652,30,29,108,182,142,142,2,5,134
2014-09-19 20:00:00,国控,北京,昌平镇,117,轻度污染,,88,66,0,101,0.9,0.779,33,54,87,171,124,126,2,5,117
2014-09-19 20:00:00,国控,北京,奥体中心,104,轻度污染,,78,84,155,138,0.9,0.721,66,82,89,121,109,109,7,8,104
2014-09-19 20:00:00,国控,北京,古城,127,轻度污染,,96,78,189,152,1.2,0.914,0,88,0,0,0,0,4,6,127
2014-09-19 20:00:00,非国控,北京,美国大使馆,128,,,97,97,,,,,,,,,,,,,128
2014-09-19 21:00:00,国控,北京,,120,轻度污染,三级,90,80,138,118,1.217,0.886,60,61,56,145,114,122,3,7,121
2014-09-19 21:00:00,国控,北京,万寿西宫,115,轻度污染,,87,91,128,126,1.5,1.021,67,65,37,141,116,127,2,6,115
2014-09-19 21:00:00,国控,北京,定陵,127,轻度污染,,96,59,0,77,0.7,0.6,12,30,94,177,137,143,2,5,127
2014-09-19 21:00:00,国控,北京,东四,124,轻度污染,,94,89,123,133,1.3,0.946,78,60,64,130,113,118,10,10,124
2014-09-19 21:00:00,国控,北京,天坛,115,轻度污染,,87,89,0,0,1.1,0.796,60,50,43,151,123,133,2,7,115
2014-09-19 21:00:00,国控,北京,农展馆,109,轻度污染,,82,84,165,119,2.1,1.811,87,67,57,146,125,134,6,10,109
2014-09-19 21:00:00,国控,北京,官园,113,轻度污染,,85,80,94,112,1.3,0.875,71,65,54,139,119,129,2,8,113
2014-09-19 21:00:00,国控,北京,海淀区万柳,108,轻度污染,,80,72,165,123,1.0,0.717,102,87,23,101,80,89,7,13,108
2014-09-19 21:00:00,国控,北京,顺义新城,119,轻度污染,,90,89,0,125,1.1,0.741,47,61,58,141,92,95,2,5,119
2014-09-19 21:00:00,国控,北京,怀柔镇,134,轻度污染,,102,75,0,91,0.8,0.661,19,28,90,182,137,142,2,5,134
2014-09-19 21:00:00,国控,北京,昌平镇,107,轻度污染,,80,67,0,100,1.0,0.783,35,51,64,171,118,126,2,5,107
2014-09-19 21:00:00,国控,北京,奥体中心,117,轻度污染,,88,86,0,140,1.0,0.733,89,82,41,121,102,109,5,8,117
2014-09-19 21:00:00,国控,北京,古城,150,轻度污染,,115,80,158,152,1.7,0.95,0,87,0,0,0,0,2,6,150
2014-09-19 21:00:00,非国控,北京,美国大使馆,138,,,105,105,,,,,,,,,,,,,138
2014-09-19 22:00:00,国控,北京,,133,轻度污染,三级,101,82,133,119,1.358,0.912,71,60,38,145,104,122,3,7,135
2014-09-19 22:00:00,国控,北京,万寿西宫,163,中度污染,,124,94,0,127,1.9,1.067,90,65,28,141,103,127,2,6,163
2014-09-19 22:00:00,国控,北京,定陵,120,轻度污染,,91,62,0,78,0.7,0.612,14,30,73,177,130,143,2,5,120
2014-09-19 22:00:00,国控,北京,东四,159,中度污染,,121,92,142,135,1.6,0.975,77,60,63,130,106,118,10,10,159
2014-09-19 22:00:00,国控,北京,天坛,142,轻度污染,,108,91,0,0,1.5,0.833,81,50,34,151,111,133,2,7,142
2014-09-19 22:00:00,国控,北京,农展馆,118,轻度污染,,89,85,122,119,2.3,1.86,80,66,32,146,112,134,2,10,118
2014-09-19 22:00:00,国控,北京,官园,122,轻度污染,,92,81,102,111,1.7,0.913,105,66,9,139,104,129,2,7,122
