时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-08-18 12:00:00,国控,上海,浦东川沙,88,良,,65,27,92,41,1.48,0.836,67,37,30,91,21,76,20,10,88
2014-08-18 12:00:00,国控,上海,浦东新区监测站,98,良,,73,30,88,46,1.38,0.776,72,38,49,108,46,91,23,17,98
2014-08-18 12:00:00,国控,上海,浦东张江,99,良,,74,43,83,51,1.392,0.845,72,43,54,102,42,87,15,9,99
2014-08-18 12:00:00,非国控,上海,美国领事馆,56,,,40,40,,,,,,,,,,,,,56
2014-08-18 13:00:00,非国控,上海,,76,,,55,55,,,,,,,,,,,,,76
2014-08-18 13:00:00,非国控,上海,浦东张江,85,,,63,63,85,,1.421,1.421,79,79,45,45,,,12,12,85
2014-08-18 13:00:00,非国控,上海,浦东新区监测站,87,,,64,64,74,,1.373,1.373,70,70,51,51,,,21,21,87
2014-08-18 13:00:00,非国控,上海,浦东川沙,72,,,52,52,—,,0.934,0.934,57,57,38,38,,,16,16,72
2014-08-18 13:00:00,非国控,上海,静安监测站,79,,,58,58,67,,1.364,1.364,69,69,44,44,,,13,13,79
2014-08-18 13:00:00,非国控,上海,青浦淀山湖,85,,,63,63,71,,1.144,1.144,49,49,67,67,,,23,23,85
2014-08-18 13:00:00,非国控,上海,杨浦四漂,92,,,68,68,84,,1.088,1.088,68,68,53,53,,,17,17,92
2014-08-18 13:00:00,非国控,上海,徐汇上师大,77,,,56,56,68,,1.262,1.262,54,54,62,62,,,12,12,77
2014-08-18 13:00:00,非国控,上海,虹口,74,,,54,54,77,,1.282,1.282,62,62,41,41,,,16,16,74
2014-08-18 13:00:00,非国控,上海,十五厂,67,,,48,48,56,,—,—,—,—,—,—,,,—,—,67
2014-08-18 13:00:00,非国控,上海,普陀,69,,,50,50,75,,—,—,—,—,—,—,,,—,—,69
2014-08-18 13:00:00,非国控,上海,美国领事馆,52,,,37,37,,,,,,,,,,,,,52
2014-08-18 14:00:00,国控,上海,,81,良,二级,59,38,73,50,1.285,0.966,67,39,46,111,41,89,13,15,79
2014-08-18 14:00:00,国控,上海,浦东张江,87,良,,64,46,70,56,1.431,0.911,78,47,48,102,41,87,9,9,87
2014-08-18 14:00:00,国控,上海,浦东新区监测站,83,良,,61,34,74,48,1.252,0.835,75,42,44,108,43,91,16,18,83
2014-08-18 14:00:00,国控,上海,浦东川沙,46,优,,32,30,43,42,0.845,0.85,58,39,40,91,23,76,14,11,46
2014-08-18 14:00:00,国控,上海,静安监测站,85,良,,63,42,78,54,1.607,1.307,77,42,34,96,33,85,12,12,85
2014-08-18 14:00:00,国控,上海,青浦淀山湖,95,良,,71,41,72,49,1.131,1.153,47,26,75,195,76,112,20,29,95
2014-08-18 14:00:00,国控,上海,杨浦四漂,95,良,,71,41,82,53,1.074,0.632,69,43,51,112,44,98,13,15,95
2014-08-18 14:00:00,国控,上海,徐汇上师大,78,良,,57,41,73,57,1.601,1.081,70,38,47,97,45,86,14,13,78
2014-08-18 14:00:00,国控,上海,虹口,82,良,,60,38,80,49,1.343,0.963,68,41,30,90,30,78,13,15,82
2014-08-18 14:00:00,国控,上海,十五厂,67,良,,48,33,60,42,0.0,0.0,0,0,0,0,0,0,0,0,67
2014-08-18 14:00:00,国控,上海,普陀,85,良,,63,40,102,54,0.0,0.0,0,0,0,0,0,0,0,0,85
2014-08-18 14:00:00,非国控,上海,美国领事馆,70,,,51,51,,,,,,,,,,,,,70
2014-08-18 15:00:00,非国控,上海,,77,,,56,56,,,,,,,,,,,,,77
2014-08-18 15:00:00,非国控,上海,浦东张江,64,,,46,46,—,,0.910,0.910,68,68,52,52,,,6,6,64
2014-08-18 15:00:00,非国控,上海,浦东新区监测站,84,,,62,62,—,,1.095,1.095,70,70,47,47,,,14,14,84
2014-08-18 15:00:00,非国控,上海,浦东川沙,39,,,27,27,—,,0.657,0.657,38,38,59,59,,,8,8,39
2014-08-18 15:00:00,非国控,上海,静安监测站,89,,,66,66,73,,1.328,1.328,67,67,43,43,,,10,10,89
2014-08-18 15:00:00,非国控,上海,青浦淀山湖,90,,,67,67,—,,1.229,1.229,40,40,87,87,,,21,21,90
2014-08-18 15:00:00,非国控,上海,杨浦四漂,72,,,52,52,55,,0.686,0.686,68,68,51,51,,,11,11,72
2014-08-18 15:00:00,非国控,上海,徐汇上师大,98,,,73,73,97,,1.637,1.637,81,81,32,32,,,12,12,98
2014-08-18 15:00:00,非国控,上海,虹口,83,,,61,61,—,,1.191,1.191,80,80,21,21,,,13,13,83
2014-08-18 15:00:00,非国控,上海,十五厂,70,,,51,51,61,,—,—,—,—,—,—,,,—,—,70
2014-08-18 15:00:00,非国控,上海,普陀,93,,,69,69,70,,—,—,—,—,—,—,,,—,—,93
2014-08-18 15:00:00,非国控,上海,美国领事馆,71,,,52,52,,,,,,,,,,,,,71
2014-08-18 16:00:00,非国控,上海,,62,,,44,44,,,,,,,,,,,,,62
2014-08-18 16:00:00,非国控,上海,浦东张江,55,,,39,39,—,,0.786,0.786,65,65,53,53,,,6,6,55
2014-08-18 16:00:00,非国控,上海,浦东新区监测站,64,,,46,46,—,,1.122,1.122,82,82,31,31,,,14,14,64
2014-08-18 16:00:00,非国控,上海,浦东川沙,29,,,20,20,—,,0.630,0.630,35,35,59,59,,,7,7,29
2014-08-18 16:00:00,非国控,上海,静安监测站,73,,,53,53,—,,1.117,1.117,62,62,43,43,,,7,7,73
2014-08-18 16:00:00,非国控,上海,青浦淀山湖,85,,,63,63,—,,1.163,1.163,40,40,87,87,,,15,15,85
2014-08-18 16:00:00,非国控,上海,杨浦四漂,57,,,40,40,—,,0.524,0.524,53,53,59,59,,,11,11,57
2014-08-18 16:00:00,非国控,上海,徐汇上师大,93,,,69,69,—,,1.249,1.249,68,68,43,43,,,8,8,93
2014-08-18 16:00:00,非国控,上海,虹口,60,,,43,43,—,,0.995,0.995,67,67,34,34,,,11,11,60
2014-08-18 16:00:00,非国控,上海,十五厂,60,,,43,43,44,,—,—,—,—,—,—,,,—,—,60
2014-08-18 16:00:00,非国控,上海,普陀,69,,,50,50,—,,—,—,—,—,—,—,,,—,—,69
2014-08-18 16:00:00,非国控,上海,美国领事馆,39,,,27,27,,,,,,,,,,,,,39
2014-08-18 17:00:00,国控,上海,,50,优,一级,35,42,20,52,0.963,1.017,58,43,46,103,48,89,8,15,47
2014-08-18 17:00:00,国控,上海,普陀,43,优,,30,43,0,57,0.0,0.0,0,0,0,0,0,0,0,0,43
2014-08-18 17:00:00,国控,上海,十五厂,49,优,,34,37,0,43,0.0,0.0,0,0,0,0,0,0,0,0,49
2014-08-18 17:00:00,国控,上海,虹口,43,优,,30,42,0,50,1.605,1.036,70,46,26,71,34,78,11,15,43
2014-08-18 17:00:00,国控,上海,徐汇上师大,55,良,,39,46,0,58,1.198,1.14,69,43,34,93,45,86,7,13,55
2014-08-18 17:00:00,国控,上海,杨浦四漂,46,优,,32,44,0,56,0.478,0.664,53,47,57,103,52,98,10,15,46
2014-08-18 17:00:00,国控,上海,青浦淀山湖,87,良,,64,47,0,50,1.056,1.236,40,29,79,195,87,112,11,30,87
2014-08-18 17:00:00,国控,上海,静安监测站,50,优,,35,46,0,55,1.103,1.357,58,46,48,84,41,85,6,12,50
2014-08-18 17:00:00,国控,上海,浦东川沙,28,优,,19,31,20,45,0.774,0.867,40,41,49,82,38,76,8,11,28
2014-08-18 17:00:00,国控,上海,浦东新区监测站,55,良,,39,39,0,52,0.766,0.897,86,49,23,98,41,91,14,18,55
2014-08-18 17:00:00,国控,上海,浦东张江,50,优,,35,49,0,60,0.727,0.94,51,49,59,102,49,87,4,9,50
2014-08-18 17:00:00,非国控,上海,美国领事馆,21,,,15,15,,,,,,,,,,,,,21
2014-08-18 18:00:00,国控,上海,,48,优,一级,33,42,31,53,0.956,1.028,61,45,44,94,49,89,9,15,44
2014-08-18 18:00:00,国控,上海,普陀,29,优,,20,43,0,58,0.0,0.0,0,0,0,0,0,0,0,0,29
2014-08-18 18:00:00,国控,上海,十五厂,39,优,,27,37,0,44,0.0,0.0,0,0,0,0,0,0,0,0,39
2014-08-18 18:00:00,国控,上海,虹口,52,良,,36,42,0,51,1.399,1.058,75,48,24,66,33,78,11,15,52
2014-08-18 18:00:00,国控,上海,徐汇上师大,43,优,,30,46,0,57,1.194,1.149,66,44,38,93,45,86,6,13,43
2014-08-18 18:00:00,国控,上海,杨浦四漂,54,良,,38,44,0,57,0.617,0.673,56,48,56,79,54,98,10,15,54
2014-08-18 18:00:00,国控,上海,青浦淀山湖,74,良,,54,49,0,50,0.899,1.254,39,31,77,195,90,112,12,30,74
2014-08-18 18:00:00,国控,上海,静安监测站,39,优,,27,46,0,55,1.197,1.366,69,47,35,84,42,85,6,12,39
2014-08-18 18:00:00,国控,上海,浦东川沙,31,优,,21,32,31,45,0.796,0.877,54,42,30,71,41,76,10,11,31
2014-08-18 18:00:00,国控,上海,浦东新区监测站,42,优,,29,40,0,53,0.764,0.898,68,50,43,80,42,91,13,18,42
2014-08-18 18:00:00,国控,上海,浦东张江,67,良,,48,50,0,64,0.779,0.948,61,51,49,91,51,87,5,9,67
2014-08-18 18:00:00,非国控,上海,美国领事馆,19,,,13,13,,,,,,,,,,,,,19
2014-08-18 19:00:00,国控,上海,,43,优,一级,30,43,29,54,1.026,1.039,67,46,36,87,48,89,9,15,42
2014-08-18 19:00:00,国控,上海,普陀,37,优,,25,43,37,60,0.0,0.0,0,0,0,0,0,0,0,0,37
2014-08-18 19:00:00,国控,上海,十五厂,42,优,,29,37,29,45,0.0,0.0,0,0,0,0,0,0,0,0,42
2014-08-18 19:00:00,国控,上海,虹口,46,优,,32,43,0,50,1.452,1.084,69,48,27,66,31,78,10,15,46
2014-08-18 19:00:00,国控,上海,徐汇上师大,44,优,,24,46,0,58,1.305,1.172,88,47,16,85,40,86,8,13,44
2014-08-18 19:00:00,国控,上海,杨浦四漂,45,优,,31,44,0,58,0.602,0.661,54,48,57,76,54,97,11,15,45
2014-08-18 19:00:00,国控,上海,青浦淀山湖,42,优,,29,49,0,50,0.92,1.272,24,31,93,195,95,112,13,31,42
2014-08-18 19:00:00,国控,上海,静安监测站,43,优,,28,46,0,56,1.362,1.39,86,49,16,69,38,85,7,12,43
2014-08-18 19:00:00,国控,上海,浦东川沙,43,优,,30,32,33,45,0.876,0.888,72,43,13,67,40,76,10,11,43
2014-08-18 19:00:00,国控,上海,浦东新区监测站,32,优,,16,40,20,53,0.811,0.896,63,51,45,73,42,91,12,18,32
2014-08-18 19:00:00,国控,上海,浦东张江,77,良,,56,51,0,68,0.881,0.951,86,53,25,69,48,87,6,9,77
2014-08-18 19:00:00,非国控,上海,美国领事馆,19,,,13,13,,,,,,,,,,,,,19
2014-08-18 20:00:00,国控,上海,,40,优,一级,28,43,28,54,1.089,1.054,75,47,24,85,43,87,9,15,39
2014-08-18 20:00:00,国控,上海,普陀,42,优,,29,43,0,58,0.0,0.0,0,0,0,0,0,0,0,0,42
2014-08-18 20:00:00,国控,上海,十五厂,46,优,,32,38,0,44,0.0,0.0,0,0,0,0,0,0,0,0,46
2014-08-18 20:00:00,国控,上海,虹口,40,优,,23,43,0,52,1.276,1.106,80,50,11,60,27,76,11,15,40
2014-08-18 20:00:00,国控,上海,徐汇上师大,44,优,,29,47,0,60,1.408,1.2,87,49,13,77,36,86,9,13,44
2014-08-18 20:00:00,国控,上海,杨浦四漂,32,优,,22,44,0,57,0.567,0.658,64,49,43,76,53,95,10,15,32
2014-08-18 20:00:00,国控,上海,青浦淀山湖,30,优,,21,49,0,52,1.307,1.306,36,31,67,195,79,111,12,30,30
2014-08-18 20:00:00,国控,上海,静安监测站,40,优,,28,46,0,57,1.453,1.416,77,51,22,69,36,83,8,12,40
2014-08-18 20:00:00,国控,上海,浦东川沙,38,优,,26,32,28,44,0.962,0.901,72,45,10,66,37,76,8,11,38
2014-08-18 20:00:00,国控,上海,浦东新区监测站,42,优,,29,40,0,51,0.877,0.898,83,53,24,73,39,90,14,18,42
2014-08-18 20:00:00,国控,上海,浦东张江,67,良,,48,52,0,69,0.865,0.946,103,55,9,69,43,84,7,9,67
2014-08-18 20:00:00,非国控,上海,美国领事馆,16,,,11,11,,,,,,,,,,,,,16
2014-08-18 21:00:00,国控,上海,,36,优,一级,25,43,24,55,0.935,1.063,61,48,37,84,42,84,11,15,36
2014-08-18 21:00:00,国控,上海,普陀,33,优,,23,43,24,60,0.0,0.0,0,0,0,0,0,0,0,0,33
2014-08-18 21:00:00,国控,上海,十五厂,30,优,,21,38,0,45,0.0,0.0,0,0,0,0,0,0,0,0,30
2014-08-18 21:00:00,国控,上海,虹口,28,优,,19,43,0,53,0.956,1.114,39,50,57,60,29,72,10,15,28
2014-08-18 21:00:00,国控,上海,徐汇上师大,39,优,,27,47,0,62,1.324,1.224,61,50,38,67,33,84,7,13,39
2014-08-18 21:00:00,国控,上海,杨浦四漂,30,优,,21,44,0,57,0.427,0.653,41,49,68,76,55,91,10,15,30
2014-08-18 21:00:00,国控,上海,青浦淀山湖,39,优,,27,50,0,54,1.064,1.326,56,33,40,195,76,108,26,31,39
2014-08-18 21:00:00,国控,上海,静安监测站,35,优,,22,46,0,57,1.266,1.433,70,52,25,69,33,80,7,12,35
2014-08-18 21:00:00,国控,上海,浦东川沙,32,优,,21,32,0,43,0.781,0.907,63,46,22,66,35,76,8,11,32
2014-08-18 21:00:00,国控,上海,浦东新区监测站,34,优,,21,40,0,52,0.776,0.901,68,54,41,73,37,87,13,18,34
2014-08-18 21:00:00,国控,上海,浦东张江,68,良,,49,52,0,70,0.883,0.945,97,57,12,69,38,81,7,9,68
2014-08-18 21:00:00,非国控,上海,美国领事馆,37,,,26,26,,,,,,,,,,,,,37
2014-08-18 22:00:00,国控,上海,,28,优,一级,19,43,20,55,0.747,1.066,45,49,51,83,42,81,9,15,28
2014-08-18 22:00:00,国控,上海,普陀,29,优,,20,43,20,59,0.0,0.0,0,0,0,0,0,0,0,0,29
2014-08-18 22:00:00,国控,上海,十五厂,16,优,,11,38,0,45,0.0,0.0,0,0,0,0,0,0,0,0,16
2014-08-18 22:00:00,国控,上海,虹口,29,优,,12,42,0,54,0.845,1.119,57,51,34,60,29,67,9,15,29
2014-08-18 22:00:00,国控,上海,徐汇上师大,25,优,,17,47,0,63,1.124,1.238,50,51,45,67,32,80,6,13,25
2014-08-18 22:00:00,国控,上海,杨浦四漂,29,优,,17,43,0,58,0.327,0.648,57,50,46,73,55,87,14,15,29
2014-08-18 22:00:00,国控,上海,青浦淀山湖,45,优,,31,50,0,55,0.702,1.331,29,33,72,195,75,106,10,31,45
2014-08-18 22:00:00,国控,上海,静安监测站,26,优,,18,46,0,58,1.095,1.444,41,52,58,69,36,77,7,11,26
2014-08-18 22:00:00,国控,上海,浦东川沙,18,优,,11,32,0,44,0.552,0.906,28,46,55,59,37,73,6,11,18
2014-08-18 22:00:00,国控,上海,浦东新区监测站,30,优,,12,39,0,53,0.712,0.903,59,55,42,73,37,83,14,18,30
2014-08-18 22:00:00,国控,上海,浦东张江,59,良,,42,51,0,67,0.619,0.937,44,57,60,69,40,79,7,9,59
2014-08-18 22:00:00,非国控,上海,美国领事馆,6,,,4,4,,,,,,,,,,,,,6
2014-08-18 23:00:00,国控,上海,,23,优,一级,16,43,10,56,0.75,1.07,44,49,50,83,43,78,8,15,25
2014-08-18 23:00:00,国控,上海,普陀,26,优,,18,43,0,58,0.0,0.0,0,0,0,0,0,0,0,0,26
2014-08-18 23:00:00,国控,上海,十五厂,16,优,,11,37,0,46,0.0,0.0,0,0,0,0,0,0,0,0,16
2014-08-18 23:00:00,国控,上海,虹口,33,优,,13,42,0,56,1.014,1.133,65,52,28,60,30,64,10,15,33
2014-08-18 23:00:00,国控,上海,徐汇上师大,23,优,,16,47,0,64,1.089,1.249,44,51,54,67,35,78,6,13,23
2014-08-18 23:00:00,国控,上海,杨浦四漂,26,优,,18,43,0,60,0.378,0.649,50,50,48,72,54,82,13,15,26
2014-08-18 23:00:00,国控,上海,青浦淀山湖,42,优,,29,50,0,55,0.66,1.336,30,34,70,195,73,101,9,31,42
2014-08-18 23:00:00,国控,上海,静安监测站,22,优,,13,45,0,60,0.986,1.451,44,53,53,69,38,74,6,11,22
2014-08-18 23:00:00,国控,上海,浦东川沙,18,优,,8,32,10,45,0.564,0.901,25,46,56,59,37,67,7,11,18
2014-08-18 23:00:00,国控,上海,浦东新区监测站,36,优,,18,40,0,55,0.699,0.907,71,56,29,73,35,80,13,18,36
2014-08-18 23:00:00,国控,上海,浦东张江,30,优,,21,51,0,68,0.61,0.932,30,57,66,69,42,78,4,9,30
2014-08-18 23:00:00,非国控,上海,美国领事馆,4,,,3,3,,,,,,,,,,,,,4
2014-08-19 00:00:00,国控,上海,,25,优,一级,17,42,6,58,0.68,1.07,36,50,63,83,44,73,9,15,27
2014-08-19 00:00:00,国控,上海,普陀,28,优,,19,43,0,61,0.0,0.0,0,0,0,0,0,0,0,0,28
2014-08-19 00:00:00,国控,上海,十五厂,22,优,,15,37,0,47,0.0,0.0,0,0,0,0,0,0,0,0,22
2014-08-19 00:00:00,国控,上海,虹口,23,优,,16,41,0,58,0.929,1.144,41,53,57,58,33,60,9,15,23
2014-08-19 00:00:00,国控,上海,徐汇上师大,22,优,,14,46,0,68,1.068,1.262,44,52,47,65,36,75,6,13,22
2014-08-19 00:00:00,国控,上海,杨浦四漂,30,优,,21,43,0,62,0.21,0.643,25,50,85,85,58,77,0,15,30
2014-08-19 00:00:00,国控,上海,青浦淀山湖,34,优,,21,50,0,56,0.523,1.321,17,34,107,195,76,95,12,30,34
2014-08-19 00:00:00,国控,上海,静安监测站,25,优,,17,45,0,62,0.944,1.46,42,53,55,58,39,71,7,11,25
2014-08-19 00:00:00,国控,上海,浦东川沙,20,优,,5,31,6,43,0.521,0.889,22,45,61,61,37,62,10,11,20
2014-08-19 00:00:00,国控,上海,浦东新区监测站,28,优,,15,39,0,55,0.589,0.907,55,57,46,73,37,75,15,18,28
2014-08-19 00:00:00,国控,上海,浦东张江,42,优,,29,50,0,69,0.658,0.93,44,58,48,69,41,74,5,9,42
2014-08-19 00:00:00,非国控,上海,美国领事馆,27,,,19,19,,,,,,,,,,,,,27
2014-08-19 01:00:00,国控,上海,,28,优,一级,19,42,6,59,0.64,1.038,30,50,70,84,47,70,17,14,29
2014-08-19 01:00:00,国控,上海,普陀,33,优,,23,43,0,63,0.0,0.0,0,0,0,0,0,0,0,0,33
2014-08-19 01:00:00,国控,上海,十五厂,23,优,,16,37,0,48,0.0,0.0,0,0,0,0,0,0,0,0,23
2014-08-19 01:00:00,国控,上海,虹口,22,优,,12,41,0,60,0.91,1.155,28,53,70,70,39,58,10,15,22
2014-08-19 01:00:00,国控,上海,徐汇上师大,32,优,,22,46,0,72,0.968,1.269,35,52,56,65,38,72,36,14,32
2014-08-19 01:00:00,国控,上海,杨浦四漂,28,优,,17,42,0,63,0.233,0.639,27,50,89,89,62,73,43,17,28
2014-08-19 01:00:00,国控,上海,青浦淀山湖,33,优,,14,49,0,58,0.497,1.292,16,34,103,195,79,95,11,24,33
2014-08-19 01:00:00,国控,上海,静安监测站,38,优,,26,45,0,66,0.934,1.24,44,54,50,58,39,70,7,11,38
2014-08-19 01:00:00,国控,上海,浦东川沙,20,优,,5,30,6,41,0.52,0.876,20,45,62,62,39,57,11,11,20
2014-08-19 01:00:00,国控,上海,浦东新区监测站,33,优,,23,39,0,55,0.487,0.905,43,58,62,69,42,71,16,18,33
2014-08-19 01:00:00,国控,上海,浦东张江,50,优,,35,50,0,68,0.572,0.924,32,58,68,68,42,70,5,9,50
2014-08-19 01:00:00,非国控,上海,美国领事馆,13,,,9,9,,,,,,,,,,,,,13
2014-08-19 02:00:00,国控,上海,,28,优,一级,19,41,0,60,0.827,1.025,23,50,89,101,53,68,9,14,31
2014-08-19 02:00:00,国控,上海,普陀,40,优,,28,43,0,64,0.0,0.0,0,0,0,0,0,0,0,0,40
2014-08-19 02:00:00,国控,上海,十五厂,19,优,,13,36,0,53,0.0,0.0,0,0,0,0,0,0,0,0,19
2014-08-19 02:00:00,国控,上海,虹口,23,优,,14,40,0,63,1.125,1.175,30,53,73,73,45,56,11,15,23
2014-08-19 02:00:00,国控,上海,徐汇上师大,39,优,,27,45,0,71,1.693,1.307,35,53,104,104,47,68,8,14,39
2014-08-19 02:00:00,国控,上海,杨浦四漂,41,优,,17,41,0,65,1.076,0.67,18,50,131,131,71,72,9,17,41
2014-08-19 02:00:00,国控,上海,青浦淀山湖,39,优,,27,49,0,60,0.514,1.13,19,34,100,195,82,95,13,23,39
2014-08-19 02:00:00,国控,上海,静安监测站,33,优,,23,45,0,68,0.75,1.241,27,54,75,75,44,65,7,11,33
2014-08-19 02:00:00,国控,上海,浦东川沙,22,优,,7,29,0,39,0.445,0.863,15,45,70,70,44,53,7,11,22
2014-08-19 02:00:00,国控,上海,浦东新区监测站,27,优,,6,38,0,57,0.492,0.9,21,58,85,85,47,70,13,18,27
2014-08-19 02:00:00,国控,上海,浦东张江,48,优,,33,49,0,67,0.522,0.918,26,58,80,80,46,65,6,9,48
2014-08-19 02:00:00,非国控,上海,美国领事馆,10,,,7,7,,,,,,,,,,,,,10
2014-08-19 03:00:00,国控,上海,,30,优,一级,18,40,0,61,0.569,1.021,27,50,80,105,58,66,9,14,28
2014-08-19 03:00:00,国控,上海,普陀,26,优,,18,42,0,64,0.0,0.0,0,0,0,0,0,0,0,0,26
2014-08-19 03:00:00,国控,上海,十五厂,13,优,,9,35,0,55,0.0,0.0,0,0,0,0,0,0,0,0,13
2014-08-19 03:00:00,国控,上海,虹口,25,优,,14,39,0,65,0.63,1.173,27,53,77,77,51,54,10,15,25
2014-08-19 03:00:00,国控,上海,徐汇上师大,33,优,,23,45,0,71,0.945,1.31,22,53,81,104,55,63,7,13,33
2014-08-19 03:00:00,国控,上海,杨浦四漂,28,优,,18,41,0,68,0.186,0.665,31,50,87,131,75,75,12,17,28
2014-08-19 03:00:00,国控,上海,青浦淀山湖,39,优,,27,48,0,61,0.532,1.116,24,34,90,195,81,95,14,23,39
2014-08-19 03:00:00,国控,上海,静安监测站,25,优,,17,44,0,69,0.875,1.243,25,54,79,79,52,63,7,11,25
2014-08-19 03:00:00,国控,上海,浦东川沙,25,优,,9,28,0,39,0.412,0.853,17,44,80,80,52,52,6,11,25
2014-08-19 03:00:00,国控,上海,浦东新区监测站,28,优,,17,37,0,59,0.468,0.894,56,59,51,85,48,70,19,18,28
2014-08-19 03:00:00,国控,上海,浦东张江,53,良,,37,49,0,67,0.502,0.911,17,57,96,96,55,62,4,9,53
2014-08-19 03:00:00,非国控,上海,美国领事馆,13,,,9,9,,,,,,,,,,,,,13
2014-08-19 04:00:00,国控,上海,,33,优,一级,16,39,0,63,0.649,1.017,29,50,79,108,65,69,11,14,26
2014-08-19 04:00:00,国控,上海,普陀,20,优,,14,41,0,65,0.0,0.0,0,0,0,0,0,0,0,0,20
2014-08-19 04:00:00,国控,上海,十五厂,13,优,,9,34,0,56,0.0,0.0,0,0,0,0,0,0,0,0,13
2014-08-19 04:00:00,国控,上海,虹口,22,优,,9,38,0,68,0.851,1.178,31,54,70,77,58,58,10,15,22
2014-08-19 04:00:00,国控,上海,徐汇上师大,29,优,,20,44,0,71,1.298,1.318,28,53,75,104,63,63,8,13,29
2014-08-19 04:00:00,国控,上海,杨浦四漂,29,优,,20,40,0,71,0.188,0.659,33,50,84,131,80,80,14,17,29
2014-08-19 04:00:00,国控,上海,青浦淀山湖,42,优,,29,47,0,63,0.559,1.105,32,34,76,195,82,95,20,23,42
2014-08-19 04:00:00,国控,上海,静安监测站,24,优,,15,43,0,72,0.966,1.241,28,54,76,79,59,60,7,11,24
2014-08-19 04:00:00,国控,上海,浦东川沙,28,优,,4,27,0,39,0.397,0.845,14,44,88,88,62,62,6,11,28
2014-08-19 04:00:00,国控,上海,浦东新区监测站,28,优,,14,37,0,62,0.441,0.89,55,61,65,85,53,69,20,18,28
2014-08-19 04:00:00,国控,上海,浦东张江,48,优,,33,48,0,67,0.491,0.903,13,57,105,105,67,67,4,9,48
2014-08-19 04:00:00,非国控,上海,美国领事馆,9,,,6,6,,,,,,,,,,,,,9
2014-08-19 05:00:00,国控,上海,,37,优,一级,16,38,12,64,0.548,1.009,21,50,91,110,72,73,9,14,28
2014-08-19 05:00:00,国控,上海,普陀,26,优,,18,40,20,66,0.0,0.0,0,0,0,0,0,0,0,0,26
2014-08-19 05:00:00,国控,上海,十五厂,12,优,,8,33,0,58,0.0,0.0,0,0,0,0,0,0,0,0,12
2014-08-19 05:00:00,国控,上海,虹口,27,优,,14,37,0,68,0.751,1.18,26,54,85,85,62,62,11,14,27
2014-08-19 05:00:00,国控,上海,徐汇上师大,28,优,,17,43,0,71,0.888,1.31,21,52,87,104,69,69,6,13,28
2014-08-19 05:00:00,国控,上海,杨浦四漂,33,优,,20,39,0,75,0.153,0.651,22,50,104,131,84,84,10,16,33
2014-08-19 05:00:00,国控,上海,青浦淀山湖,43,优,,30,46,0,63,0.535,1.089,20,34,97,195,89,95,16,23,43
2014-08-19 05:00:00,国控,上海,静安监测站,26,优,,17,42,0,74,0.69,1.229,25,54,83,83,66,66,6,10,26
2014-08-19 05:00:00,国控,上海,浦东川沙,31,优,,2,26,5,39,0.398,0.835,12,43,97,97,71,71,6,11,31
2014-08-19 05:00:00,国控,上海,浦东新区监测站,26,优,,18,36,0,63,0.458,0.883,30,61,82,85,58,67,15,18,26
2014-08-19 05:00:00,国控,上海,浦东张江,30,优,,16,46,0,68,0.509,0.895,15,56,93,105,77,77,4,9,30
2014-08-19 05:00:00,非国控,上海,美国领事馆,33,,,23,23,,,,,,,,,,,,,33
2014-08-19 06:00:00,国控,上海,,38,优,一级,16,37,12,63,0.567,0.999,30,50,81,110,75,76,9,14,27
2014-08-19 06:00:00,国控,上海,普陀,29,优,,20,39,0,62,0.0,0.0,0,0,0,0,0,0,0,0,29
2014-08-19 06:00:00,国控,上海,十五厂,16,优,,11,32,0,54,0.0,0.0,0,0,0,0,0,0,0,0,16
2014-08-19 06:00:00,国控,上海,虹口,22,优,,11,36,18,72,0.737,1.171,37,54,69,85,66,66,11,14,22
2014-08-19 06:00:00,国控,上海,徐汇上师大,25,优,,14,41,0,71,0.847,1.296,28,52,80,104,73,73,7,12,25
2014-08-19 06:00:00,国控,上海,杨浦四漂,29,优,,17,38,0,75,0.203,0.645,28,50,92,131,90,90,9,16,29
2014-08-19 06:00:00,国控,上海,青浦淀山湖,42,优,,29,45,0,61,0.538,1.071,21,33,93,195,92,95,15,22,42
2014-08-19 06:00:00,国控,上海,静安监测站,26,优,,18,41,0,75,0.844,1.22,39,54,65,83,67,67,7,10,26
2014-08-19 06:00:00,国控,上海,浦东川沙,24,优,,5,24,6,37,0.405,0.822,28,43,75,97,74,74,9,11,24
2014-08-19 06:00:00,国控,上海,浦东新区监测站,33,优,,23,36,0,63,0.47,0.877,33,61,81,85,63,64,14,18,33
2014-08-19 06:00:00,国控,上海,浦东张江,30,优,,12,44,0,67,0.492,0.886,26,56,93,105,81,81,7,9,30
2014-08-19 06:00:00,非国控,上海,美国领事馆,21,,,15,15,,,,,,,,,,,,,21
2014-08-19 07:00:00,国控,上海,,40,优,一级,17,36,18,64,0.715,0.984,40,50,73,110,78,78,9,13,26
2014-08-19 07:00:00,国控,上海,普陀,32,优,,22,38,0,61,0.0,0.0,0,0,0,0,0,0,0,0,32
2014-08-19 07:00:00,国控,上海,十五厂,26,优,,18,31,0,55,0.0,0.0,0,0,0,0,0,0,0,0,26
