时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-08-02 20:00:00,国控,天津,南京路,86,良,,49,47,121,84,1.227,1.264,36,27,82,159,132,138,9,24,86
2014-08-02 20:00:00,国控,天津,河东站,47,优,,30,44,47,78,1.332,1.49,24,25,51,132,106,114,12,23,47
2014-08-02 20:00:00,国控,天津,河西站,62,良,,44,50,71,85,0.918,0.886,34,32,42,115,93,99,19,33,62
2014-08-02 20:00:00,国控,天津,北辰科技园区,89,良,,60,60,128,116,1.361,1.55,126,50,30,162,133,147,7,8,89
2014-08-02 20:00:00,国控,天津,天山路,73,良,,53,62,69,87,1.098,1.185,0,27,45,144,110,124,15,41,73
2014-08-02 20:00:00,国控,天津,东丽中学,75,良,,30,48,100,78,1.118,1.187,51,38,34,140,100,110,8,8,75
2014-08-02 20:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-02 20:00:00,国控,天津,泰丰工业园,55,良,,20,32,59,54,0.722,0.852,33,39,25,75,46,57,4,4,55
2014-08-02 20:00:00,国控,天津,永明路,32,优,,22,32,32,53,0.557,0.821,22,20,42,148,102,120,9,7,32
2014-08-02 20:00:00,国控,天津,空港物流加工区,52,良,,28,49,54,61,5.0,1.599,37,34,43,134,99,113,18,10,52
2014-08-02 20:00:00,国控,天津,中新生态城,33,优,,23,25,32,40,0.539,0.638,20,27,52,91,71,72,4,5,33
2014-08-02 20:00:00,国控,天津,团泊洼,36,优,,17,48,36,68,1.585,1.594,20,24,56,151,120,133,9,24,36
2014-08-02 21:00:00,国控,天津,,62,良,二级,32,47,71,79,1.148,1.162,41,31,33,138,99,118,11,16,61
2014-08-02 21:00:00,国控,天津,市监测中心,0,,,0,69,0,118,0.0,0.8,0,27,0,159,147,147,0,19,0
2014-08-02 21:00:00,国控,天津,机车车辆厂,96,良,,61,54,141,89,1.222,1.305,57,38,53,193,148,170,19,32,96
2014-08-02 21:00:00,国控,天津,继电器厂,73,良,,53,54,57,94,1.155,1.212,28,29,47,132,105,116,14,6,73
2014-08-02 21:00:00,国控,天津,南京路,53,良,,30,47,55,84,1.21,1.209,43,27,34,159,120,138,12,24,53
2014-08-02 21:00:00,国控,天津,河东站,54,良,,23,43,58,79,1.363,1.459,29,26,37,132,99,114,12,22,54
2014-08-02 21:00:00,国控,天津,河西站,52,良,,25,50,53,84,0.854,0.875,36,32,19,115,84,99,18,33,52
2014-08-02 21:00:00,国控,天津,北辰科技园区,123,轻度污染,,46,60,196,120,1.384,1.514,100,50,27,162,118,147,9,6,123
2014-08-02 21:00:00,国控,天津,天山路,67,良,,48,61,69,84,1.267,1.181,28,27,31,144,98,124,18,39,67
2014-08-02 21:00:00,国控,天津,东丽中学,72,良,,33,48,93,80,1.271,1.164,53,38,25,140,87,110,9,7,72
2014-08-02 21:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-02 21:00:00,国控,天津,泰丰工业园,29,优,,20,32,27,54,0.775,0.853,54,39,13,75,38,57,4,4,29
2014-08-02 21:00:00,国控,天津,永明路,39,优,,18,32,39,53,0.579,0.821,25,21,33,148,87,120,7,7,39
2014-08-02 21:00:00,国控,天津,空港物流加工区,51,良,,25,49,51,61,1.758,1.643,33,33,39,134,88,113,12,9,51
2014-08-02 21:00:00,国控,天津,中新生态城,39,优,,27,25,36,41,0.532,0.638,30,27,33,91,64,72,4,5,39
2014-08-02 21:00:00,国控,天津,团泊洼,53,良,,16,47,55,68,1.553,1.601,29,24,43,151,107,133,7,24,53
2014-08-02 22:00:00,国控,天津,,56,良,二级,26,48,60,79,1.147,1.137,45,30,23,138,89,119,11,16,55
2014-08-02 22:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,157,157,0,19,0
2014-08-02 22:00:00,国控,天津,机车车辆厂,56,良,,35,53,62,86,1.204,1.198,70,38,29,193,131,170,19,30,56
2014-08-02 22:00:00,国控,天津,继电器厂,59,良,,20,53,67,94,1.186,1.157,32,29,32,132,95,116,13,6,59
2014-08-02 22:00:00,国控,天津,南京路,59,良,,22,47,68,85,1.2,1.152,41,28,25,159,108,138,12,24,59
2014-08-02 22:00:00,国控,天津,河东站,40,优,,22,43,40,79,1.442,1.423,37,26,24,132,89,114,15,22,40
2014-08-02 22:00:00,国控,天津,河西站,50,优,,18,50,50,84,0.836,0.821,35,32,13,115,75,99,13,33,50
2014-08-02 22:00:00,国控,天津,北辰科技园区,88,良,,39,60,126,117,1.286,1.496,79,49,33,162,103,147,11,5,88
2014-08-02 22:00:00,国控,天津,天山路,70,良,,51,61,58,81,1.444,1.187,30,26,22,144,86,124,21,36,70
2014-08-02 22:00:00,国控,天津,东丽中学,73,良,,35,48,95,83,1.335,1.145,61,39,14,140,74,110,10,7,73
2014-08-02 22:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-02 22:00:00,国控,天津,泰丰工业园,54,良,,24,32,58,55,0.795,0.854,53,39,13,75,32,57,4,4,54
2014-08-02 22:00:00,国控,天津,永明路,40,优,,17,32,40,53,0.633,0.823,34,21,24,148,77,120,7,7,40
2014-08-02 22:00:00,国控,天津,空港物流加工区,47,优,,27,48,47,61,1.552,1.68,42,32,19,134,74,113,11,7,47
2014-08-02 22:00:00,国控,天津,中新生态城,42,优,,20,25,42,42,0.537,0.636,44,28,22,91,55,72,4,5,42
2014-08-02 22:00:00,国控,天津,团泊洼,38,优,,18,47,38,69,1.461,1.608,33,25,35,151,94,133,8,24,38
2014-08-02 23:00:00,国控,天津,,55,良,二级,25,48,58,79,1.167,1.112,51,31,14,138,76,119,13,16,53
2014-08-02 23:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,154,157,0,19,0
2014-08-02 23:00:00,国控,天津,机车车辆厂,60,良,,34,53,70,86,1.406,1.088,78,39,12,193,113,170,19,29,60
2014-08-02 23:00:00,国控,天津,继电器厂,36,优,,22,53,36,95,1.553,1.137,41,29,22,132,84,116,20,7,36
2014-08-02 23:00:00,国控,天津,南京路,62,良,,22,47,73,86,1.496,1.132,51,29,11,159,90,138,12,24,62
2014-08-02 23:00:00,国控,天津,河东站,60,良,,19,43,69,80,1.326,1.384,33,26,18,132,76,114,8,22,60
2014-08-02 23:00:00,国控,天津,河西站,44,优,,15,49,44,83,0.947,0.785,42,31,4,115,61,99,14,32,44
2014-08-02 23:00:00,国控,天津,北辰科技园区,65,良,,29,58,79,114,1.366,1.465,71,49,29,162,87,147,17,4,65
2014-08-02 23:00:00,国控,天津,天山路,64,良,,46,61,0,79,1.118,1.097,33,26,19,144,72,124,18,35,64
2014-08-02 23:00:00,国控,天津,东丽中学,65,良,,31,49,79,85,1.475,1.109,67,40,9,140,59,110,16,7,65
2014-08-02 23:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-02 23:00:00,国控,天津,泰丰工业园,45,优,,25,33,45,55,0.809,0.854,49,39,12,75,26,57,4,4,45
2014-08-02 23:00:00,国控,天津,永明路,40,优,,20,32,40,53,0.729,0.828,42,22,14,148,60,120,10,7,40
2014-08-02 23:00:00,国控,天津,空港物流加工区,55,良,,29,48,59,62,0.812,1.685,55,32,6,134,59,113,15,7,55
2014-08-02 23:00:00,国控,天津,中新生态城,51,良,,16,25,52,43,0.551,0.634,69,30,7,91,47,72,5,5,51
2014-08-02 23:00:00,国控,天津,团泊洼,51,良,,19,47,52,70,1.588,1.62,38,25,29,151,81,133,13,24,51
2014-08-03 00:00:00,国控,天津,,57,良,二级,24,48,61,80,1.228,1.112,53,31,11,138,55,119,14,16,55
2014-08-03 00:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 00:00:00,国控,天津,机车车辆厂,56,良,,31,53,61,87,1.62,1.095,82,41,5,193,90,170,17,29,56
2014-08-03 00:00:00,国控,天津,继电器厂,51,良,,22,54,51,94,1.642,1.158,42,29,17,132,70,116,32,8,51
2014-08-03 00:00:00,国控,天津,南京路,63,良,,23,48,76,87,1.568,1.153,48,29,8,159,71,138,16,24,63
2014-08-03 00:00:00,国控,天津,河东站,55,良,,19,43,59,81,1.27,1.378,41,27,7,132,60,114,8,22,55
2014-08-03 00:00:00,国控,天津,河西站,51,良,,16,49,51,83,0.975,0.802,49,32,0,115,47,99,16,32,51
2014-08-03 00:00:00,国控,天津,北辰科技园区,71,良,,25,58,92,113,1.736,1.413,71,49,25,162,71,147,22,5,71
2014-08-03 00:00:00,国控,天津,天山路,47,优,,26,60,47,82,1.036,1.066,33,26,11,144,55,124,14,35,47
2014-08-03 00:00:00,国控,天津,东丽中学,71,良,,28,49,91,87,1.355,1.122,69,42,6,140,42,110,16,8,71
2014-08-03 00:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 00:00:00,国控,天津,泰丰工业园,43,优,,26,33,43,54,0.755,0.856,48,39,13,75,21,57,4,4,43
2014-08-03 00:00:00,国控,天津,永明路,46,优,,23,32,46,54,0.7,0.832,49,24,8,148,48,120,12,8,46
2014-08-03 00:00:00,国控,天津,空港物流加工区,52,良,,31,48,54,63,0.978,1.684,55,33,3,134,42,113,16,7,52
2014-08-03 00:00:00,国控,天津,中新生态城,65,良,,20,25,79,44,0.572,0.635,67,32,6,91,36,72,6,5,65
2014-08-03 00:00:00,国控,天津,团泊洼,52,良,,24,48,54,71,1.756,1.633,47,26,27,151,67,133,15,25,52
2014-08-03 01:00:00,国控,天津,,58,良,二级,22,48,63,80,1.316,1.122,53,32,9,138,41,119,17,16,56
2014-08-03 01:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 01:00:00,国控,天津,机车车辆厂,60,良,,29,53,69,88,1.716,1.13,80,43,1,193,66,170,21,29,60
2014-08-03 01:00:00,国控,天津,继电器厂,55,良,,19,54,60,94,1.817,1.197,48,29,11,132,55,116,37,10,55
2014-08-03 01:00:00,国控,天津,南京路,67,良,,22,48,83,88,1.665,1.185,53,31,1,159,52,138,24,24,67
2014-08-03 01:00:00,国控,天津,河东站,49,优,,23,44,49,81,1.396,1.384,42,28,2,132,44,114,9,22,49
2014-08-03 01:00:00,国控,天津,河西站,51,良,,24,50,52,83,1.125,0.827,53,33,0,115,33,99,26,33,51
2014-08-03 01:00:00,国控,天津,北辰科技园区,66,良,,29,58,82,113,1.795,1.428,76,51,20,162,54,147,21,5,66
2014-08-03 01:00:00,国控,天津,天山路,56,良,,22,60,61,83,1.328,1.087,32,27,7,144,38,124,20,36,56
2014-08-03 01:00:00,国控,天津,东丽中学,70,良,,30,49,90,89,1.21,1.138,64,43,6,140,28,110,15,8,70
2014-08-03 01:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 01:00:00,国控,天津,泰丰工业园,57,良,,15,33,64,56,0.772,0.858,50,39,12,75,18,57,4,4,57
2014-08-03 01:00:00,国控,天津,永明路,46,优,,13,31,46,54,0.834,0.839,37,24,16,148,35,120,7,8,46
2014-08-03 01:00:00,国控,天津,空港物流加工区,61,良,,24,48,71,64,0.934,1.6,58,34,2,134,29,113,18,7,61
2014-08-03 01:00:00,国控,天津,中新生态城,53,良,,22,25,56,45,0.552,0.636,58,34,8,91,29,72,5,5,53
2014-08-03 01:00:00,国控,天津,团泊洼,46,优,,23,48,46,71,1.96,1.656,48,27,27,151,55,133,23,26,46
2014-08-03 02:00:00,国控,天津,,62,良,二级,23,48,71,81,1.28,1.134,54,34,10,138,29,119,20,17,60
2014-08-03 02:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 02:00:00,国控,天津,机车车辆厂,59,良,,30,53,67,89,1.692,1.165,78,45,0,193,44,170,26,30,59
2014-08-03 02:00:00,国控,天津,继电器厂,61,良,,20,53,71,96,1.515,1.227,50,30,10,132,41,116,32,11,61
2014-08-03 02:00:00,国控,天津,南京路,70,良,,24,48,89,90,1.252,1.199,53,32,3,159,36,138,30,25,70
2014-08-03 02:00:00,国控,天津,河东站,57,良,,20,44,64,82,1.469,1.394,46,28,0,132,29,114,17,23,57
2014-08-03 02:00:00,国控,天津,河西站,63,良,,20,50,76,84,0.961,0.843,60,35,0,115,20,99,37,34,63
2014-08-03 02:00:00,国控,天津,北辰科技园区,79,良,,27,58,108,115,1.758,1.461,73,53,18,162,36,147,22,6,79
2014-08-03 02:00:00,国控,天津,天山路,59,良,,26,59,67,82,1.209,1.104,31,28,7,144,27,124,20,36,59
2014-08-03 02:00:00,国控,天津,东丽中学,77,良,,22,49,103,91,1.293,1.153,59,44,6,140,20,110,13,9,77
2014-08-03 02:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 02:00:00,国控,天津,泰丰工业园,41,优,,18,33,41,56,0.789,0.861,52,40,12,75,16,57,4,4,41
2014-08-03 02:00:00,国控,天津,永明路,38,优,,16,31,38,54,1.029,0.848,41,25,13,148,27,120,9,8,38
2014-08-03 02:00:00,国控,天津,空港物流加工区,71,良,,34,48,92,67,0.849,1.549,59,36,2,134,21,113,22,8,71
2014-08-03 02:00:00,国控,天津,中新生态城,51,良,,20,26,51,46,0.548,0.636,62,36,5,91,23,72,6,5,51
2014-08-03 02:00:00,国控,天津,团泊洼,56,良,,25,47,61,72,2.279,1.692,48,28,26,151,41,133,28,26,56
2014-08-03 03:00:00,国控,天津,,63,良,二级,26,48,73,82,1.189,1.146,53,34,10,138,19,119,24,17,61
2014-08-03 03:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 03:00:00,国控,天津,机车车辆厂,60,良,,30,53,70,88,1.295,1.183,77,47,2,193,25,170,40,31,60
2014-08-03 03:00:00,国控,天津,继电器厂,62,良,,22,53,74,97,1.411,1.252,40,31,15,132,29,116,32,12,62
2014-08-03 03:00:00,国控,天津,南京路,74,良,,23,48,98,92,1.16,1.21,52,33,2,159,21,138,41,27,74
2014-08-03 03:00:00,国控,天津,河东站,57,良,,26,44,63,81,1.42,1.402,46,29,0,132,17,114,23,23,57
2014-08-03 03:00:00,国控,天津,河西站,71,良,,30,50,91,86,0.903,0.855,64,36,0,115,10,99,52,35,71
2014-08-03 03:00:00,国控,天津,北辰科技园区,75,良,,28,58,99,117,1.354,1.475,65,54,21,162,25,147,30,7,75
2014-08-03 03:00:00,国控,天津,天山路,60,良,,27,59,70,81,1.339,1.128,30,28,8,144,19,124,23,36,60
2014-08-03 03:00:00,国控,天津,东丽中学,59,良,,25,49,67,92,1.033,1.158,58,45,6,140,13,110,11,9,59
2014-08-03 03:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 03:00:00,国控,天津,泰丰工业园,48,优,,22,33,48,56,0.787,0.859,38,40,16,75,15,57,4,4,48
2014-08-03 03:00:00,国控,天津,永明路,44,优,,26,31,44,53,1.208,0.866,48,26,7,148,20,120,13,8,44
2014-08-03 03:00:00,国控,天津,空港物流加工区,74,良,,44,49,98,69,0.989,1.555,60,37,1,134,14,113,18,8,74
2014-08-03 03:00:00,国控,天津,中新生态城,51,良,,14,25,51,47,0.556,0.636,66,37,5,91,17,72,6,5,51
2014-08-03 03:00:00,国控,天津,团泊洼,64,良,,27,47,77,73,2.001,1.714,47,29,29,151,34,133,27,27,64
2014-08-03 04:00:00,国控,天津,,64,良,二级,27,47,76,83,1.234,1.156,51,35,11,138,14,119,27,18,63
2014-08-03 04:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 04:00:00,国控,天津,机车车辆厂,67,良,,32,53,84,88,1.117,1.184,65,48,7,193,14,170,49,31,67
2014-08-03 04:00:00,国控,天津,继电器厂,68,良,,23,52,85,98,1.67,1.279,40,32,15,132,21,116,31,13,68
2014-08-03 04:00:00,国控,天津,南京路,68,良,,25,47,86,93,1.086,1.214,46,34,7,159,11,138,53,28,68
2014-08-03 04:00:00,国控,天津,河东站,58,良,,25,43,65,82,1.369,1.408,40,30,5,132,12,114,26,24,58
2014-08-03 04:00:00,国控,天津,河西站,73,良,,26,49,96,87,0.821,0.862,64,37,0,115,5,99,51,36,73
2014-08-03 04:00:00,国控,天津,北辰科技园区,67,良,,25,58,84,119,1.375,1.489,66,56,21,162,24,147,31,8,67
2014-08-03 04:00:00,国控,天津,天山路,72,良,,34,58,94,82,1.732,1.165,28,29,9,144,14,124,42,37,72
2014-08-03 04:00:00,国控,天津,东丽中学,78,良,,29,48,106,95,1.287,1.172,59,45,6,140,10,110,15,10,78
2014-08-03 04:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 04:00:00,国控,天津,泰丰工业园,52,良,,25,33,54,57,1.123,0.87,45,40,14,75,13,57,4,4,52
2014-08-03 04:00:00,国控,天津,永明路,45,优,,28,30,45,52,1.071,0.873,47,27,5,148,15,120,15,9,45
2014-08-03 04:00:00,国控,天津,空港物流加工区,64,良,,43,49,77,71,0.904,1.552,54,38,0,134,9,113,12,9,64
2014-08-03 04:00:00,国控,天津,中新生态城,54,良,,18,25,58,47,0.609,0.638,69,37,5,91,11,72,8,5,54
2014-08-03 04:00:00,国控,天津,团泊洼,54,良,,28,46,58,73,1.876,1.73,44,29,32,151,31,133,24,27,54
2014-08-03 05:00:00,国控,天津,,58,良,二级,28,47,63,83,1.301,1.165,48,35,12,138,11,119,28,19,56
2014-08-03 05:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 05:00:00,国控,天津,机车车辆厂,59,良,,29,52,68,87,1.566,1.203,56,48,12,193,9,170,42,31,59
2014-08-03 05:00:00,国控,天津,继电器厂,68,良,,29,52,85,97,1.861,1.311,51,32,7,132,16,116,38,15,68
2014-08-03 05:00:00,国控,天津,南京路,54,良,,23,46,58,94,1.122,1.212,40,34,9,159,8,138,41,29,54
2014-08-03 05:00:00,国控,天津,河东站,39,优,,22,42,39,80,1.304,1.397,35,30,11,132,8,114,41,24,39
2014-08-03 05:00:00,国控,天津,河西站,62,良,,24,48,73,87,0.829,0.862,55,37,0,115,2,99,50,37,62
2014-08-03 05:00:00,国控,天津,北辰科技园区,72,良,,30,57,93,121,1.956,1.523,69,57,19,162,23,147,26,9,72
2014-08-03 05:00:00,国控,天津,天山路,60,良,,43,58,55,81,1.364,1.174,28,29,12,144,12,124,46,37,60
2014-08-03 05:00:00,国控,天津,东丽中学,55,良,,28,48,60,94,1.129,1.177,51,45,11,140,8,110,16,10,55
2014-08-03 05:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 05:00:00,国控,天津,泰丰工业园,59,良,,23,33,67,57,1.256,0.886,46,39,13,75,13,57,4,4,59
2014-08-03 05:00:00,国控,天津,永明路,30,优,,19,29,30,51,0.804,0.874,39,28,13,148,13,120,22,10,30
2014-08-03 05:00:00,国控,天津,空港物流加工区,57,良,,32,49,64,71,1.033,1.556,52,39,0,134,4,113,9,9,57
2014-08-03 05:00:00,国控,天津,中新生态城,60,良,,24,25,70,48,0.688,0.642,63,37,5,91,8,72,8,5,60
2014-08-03 05:00:00,国控,天津,团泊洼,59,良,,38,45,67,72,1.995,1.75,48,29,27,151,29,133,31,27,59
2014-08-03 06:00:00,国控,天津,,64,良,二级,30,46,75,83,1.435,1.176,51,36,10,138,10,119,25,19,63
2014-08-03 06:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 06:00:00,国控,天津,机车车辆厂,59,良,,29,52,67,86,2.113,1.241,71,49,1,193,5,170,40,30,59
2014-08-03 06:00:00,国控,天津,继电器厂,63,良,,32,52,76,99,1.822,1.34,54,33,6,132,13,116,34,16,63
2014-08-03 06:00:00,国控,天津,南京路,62,良,,27,46,73,94,1.546,1.219,47,34,5,159,6,138,33,29,62
2014-08-03 06:00:00,国控,天津,河东站,55,良,,26,41,60,79,1.654,1.399,40,30,11,132,7,114,30,24,55
2014-08-03 06:00:00,国控,天津,河西站,62,良,,26,47,73,87,1.183,0.866,58,38,0,115,1,99,41,36,62
2014-08-03 06:00:00,国控,天津,北辰科技园区,80,良,,36,57,110,124,1.833,1.545,68,57,20,162,22,147,22,10,80
2014-08-03 06:00:00,国控,天津,天山路,58,良,,39,56,66,81,1.407,1.189,28,29,16,144,11,124,44,36,58
2014-08-03 06:00:00,国控,天津,东丽中学,66,良,,29,47,82,94,1.324,1.188,56,45,11,140,8,110,18,11,66
2014-08-03 06:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 06:00:00,国控,天津,泰丰工业园,63,良,,22,33,75,59,1.241,0.902,43,38,12,75,13,57,4,4,63
2014-08-03 06:00:00,国控,天津,永明路,54,良,,24,29,58,50,0.875,0.874,49,28,9,148,11,120,19,10,54
2014-08-03 06:00:00,国控,天津,空港物流加工区,62,良,,30,48,73,72,1.008,1.54,55,39,1,134,2,113,7,9,62
2014-08-03 06:00:00,国控,天津,中新生态城,63,良,,27,26,76,49,0.76,0.648,60,37,5,91,6,72,8,5,63
2014-08-03 06:00:00,国控,天津,团泊洼,74,良,,46,44,98,73,1.889,1.765,45,30,29,151,28,133,37,28,74
2014-08-03 07:00:00,国控,天津,,73,良,二级,37,46,94,83,1.451,1.184,53,36,13,138,10,119,25,19,73
2014-08-03 07:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 07:00:00,国控,天津,机车车辆厂,67,良,,40,52,84,87,1.711,1.261,71,50,6,193,4,170,38,29,67
2014-08-03 07:00:00,国控,天津,继电器厂,75,良,,41,51,99,97,1.309,1.343,53,33,9,132,11,116,29,17,75
2014-08-03 07:00:00,国控,天津,南京路,72,良,,35,45,94,94,1.491,1.22,50,35,9,159,6,138,35,28,72
2014-08-03 07:00:00,国控,天津,河东站,72,良,,37,41,93,80,1.848,1.405,46,30,11,132,6,114,36,23,72
2014-08-03 07:00:00,国控,天津,河西站,88,良,,39,47,126,88,1.17,0.871,56,38,0,115,0,99,52,35,88
2014-08-03 07:00:00,国控,天津,北辰科技园区,78,良,,38,57,106,122,1.596,1.537,71,57,22,162,21,147,16,11,78
2014-08-03 07:00:00,国控,天津,天山路,63,良,,33,55,76,81,1.432,1.193,28,30,22,144,12,124,37,35,63
2014-08-03 07:00:00,国控,天津,东丽中学,76,良,,38,46,101,94,1.533,1.206,60,46,13,140,8,110,21,12,76
2014-08-03 07:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 07:00:00,国控,天津,泰丰工业园,68,良,,25,33,85,60,2.109,0.947,48,38,14,75,13,57,4,4,68
2014-08-03 07:00:00,国控,天津,永明路,69,良,,34,28,87,51,0.929,0.874,64,30,6,148,10,120,22,11,69
2014-08-03 07:00:00,国控,天津,空港物流加工区,65,良,,36,47,79,72,1.068,1.547,63,40,3,134,2,113,6,9,65
2014-08-03 07:00:00,国控,天津,中新生态城,67,良,,23,26,84,51,0.95,0.66,51,38,7,91,6,72,7,5,67
2014-08-03 07:00:00,国控,天津,团泊洼,90,良,,67,45,120,75,1.722,1.771,36,30,40,151,30,133,34,28,90
2014-08-03 08:00:00,国控,天津,,75,良,二级,48,45,97,84,1.606,1.196,57,37,21,138,12,119,26,18,78
2014-08-03 08:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 08:00:00,国控,天津,机车车辆厂,66,良,,41,51,82,87,2.477,1.316,74,51,17,193,6,170,48,27,66
2014-08-03 08:00:00,国控,天津,继电器厂,77,良,,56,51,0,98,2.068,1.383,61,33,13,132,11,116,30,18,77
2014-08-03 08:00:00,国控,天津,南京路,83,良,,47,45,116,95,1.245,1.212,48,35,24,159,8,138,33,26,83
2014-08-03 08:00:00,国控,天津,河东站,72,良,,46,41,94,81,1.692,1.403,49,31,20,132,8,114,30,21,72
2014-08-03 08:00:00,国控,天津,河西站,87,良,,51,47,123,89,1.145,0.875,61,39,0,115,0,99,45,33,87
2014-08-03 08:00:00,国控,天津,北辰科技园区,93,良,,44,55,136,120,2.451,1.57,74,57,28,162,21,147,11,11,93
2014-08-03 08:00:00,国控,天津,天山路,70,良,,45,54,89,81,1.447,1.188,32,30,31,144,14,124,34,31,70
2014-08-03 08:00:00,国控,天津,东丽中学,81,良,,53,46,111,95,1.604,1.225,76,47,16,140,9,110,25,13,81
2014-08-03 08:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 08:00:00,国控,天津,泰丰工业园,60,良,,35,33,70,60,1.648,0.971,55,38,18,75,14,57,4,4,60
2014-08-03 08:00:00,国控,天津,永明路,81,良,,54,28,111,54,1.077,0.884,61,31,15,148,11,120,41,13,81
2014-08-03 08:00:00,国控,天津,空港物流加工区,58,良,,39,45,66,72,1.1,1.557,61,40,16,134,3,113,4,9,58
2014-08-03 08:00:00,国控,天津,中新生态城,65,良,,25,26,79,53,1.039,0.675,54,39,15,91,7,72,6,5,65
2014-08-03 08:00:00,国控,天津,团泊洼,132,轻度污染,,100,46,0,74,1.88,1.744,39,30,48,151,32,133,34,27,132
2014-08-03 09:00:00,国控,天津,,84,良,二级,61,46,115,86,2.262,1.237,56,37,38,138,14,119,27,18,90
2014-08-03 09:00:00,国控,天津,市监测中心,0,,,0,75,0,123,0.0,0.745,0,17,0,159,0,157,0,19,0
2014-08-03 09:00:00,国控,天津,机车车辆厂,90,良,,63,52,130,91,3.837,1.431,81,52,42,193,11,170,63,27,90
2014-08-03 09:00:00,国控,天津,继电器厂,112,轻度污染,,84,52,0,98,7.154,1.637,70,35,31,132,13,116,48,20,112
2014-08-03 09:00:00,国控,天津,南京路,96,良,,61,45,141,97,2.501,1.259,48,35,49,159,14,138,30,24,96
2014-08-03 09:00:00,国控,天津,河东站,77,良,,51,41,103,81,1.687,1.408,51,31,35,132,12,114,25,20,77
2014-08-03 09:00:00,国控,天津,河西站,82,良,,54,47,114,90,1.111,0.878,55,39,15,115,2,99,39,32,82
2014-08-03 09:00:00,国控,天津,北辰科技园区,114,轻度污染,,78,55,177,123,3.771,1.659,76,59,40,162,24,147,9,11,114
2014-08-03 09:00:00,国控,天津,天山路,81,良,,54,54,111,83,1.372,1.188,36,31,52,144,20,124,33,28,81
2014-08-03 09:00:00,国控,天津,东丽中学,79,良,,51,45,108,96,1.547,1.237,63,48,39,140,14,110,28,14,79
2014-08-03 09:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-03 09:00:00,国控,天津,泰丰工业园,75,良,,44,33,100,61,1.196,0.974,49,38,30,75,16,57,5,4,75
2014-08-03 09:00:00,国控,天津,永明路,89,良,,66,29,119,57,1.156,0.899,58,32,47,148,14,120,32,14,89
2014-08-03 09:00:00,国控,天津,空港物流加工区,62,良,,40,44,74,72,1.077,1.558,58,41,33,134,7,113,4,9,62
