时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-03-26 03:00:00,国控,上海,静安监测站,36,优,,16,16,29,37,0.445,0.484,17,30,114,118,106,112,4,6,0
2015-03-26 03:00:00,国控,上海,浦东川沙,30,优,,21,20,28,35,0.271,0.294,33,27,78,118,83,113,7,9,0
2015-03-26 03:00:00,国控,上海,浦东新区监测站,42,优,,29,22,32,41,0.166,0.208,20,30,108,125,104,118,9,11,0
2015-03-26 03:00:00,国控,上海,浦东张江,38,优,,22,16,38,41,0.434,0.472,29,41,99,121,94,117,13,15,0
2015-03-26 04:00:00,国控,上海,,46,优,一级,21,19,33,40,0.455,0.531,27,33,89,115,90,108,9,11,0
2015-03-26 04:00:00,国控,上海,普陀,35,优,,17,18,35,43,0.333,0.398,7,24,106,112,103,104,9,10,0
2015-03-26 04:00:00,国控,上海,十五厂,32,优,,22,19,31,41,0.348,0.704,20,31,99,118,97,109,12,14,0
2015-03-26 04:00:00,国控,上海,虹口,31,优,,19,17,29,36,0.424,0.496,23,34,98,117,97,111,10,13,0
2015-03-26 04:00:00,国控,上海,徐汇上师大,33,优,,23,21,32,41,1.056,1.053,30,39,74,100,74,92,13,14,0
2015-03-26 04:00:00,国控,上海,杨浦四漂,31,优,,21,21,31,39,0.57,0.679,38,35,85,121,90,114,6,9,0
2015-03-26 04:00:00,国控,上海,青浦淀山湖,49,优,,34,28,49,50,0.493,0.529,64,48,35,106,56,94,10,13,0
2015-03-26 04:00:00,国控,上海,静安监测站,35,优,,18,16,28,37,0.424,0.483,16,29,111,118,106,112,4,6,0
2015-03-26 04:00:00,国控,上海,浦东川沙,32,优,,19,20,32,35,0.336,0.295,30,27,86,118,81,113,8,9,0
2015-03-26 04:00:00,国控,上海,浦东新区监测站,34,优,,19,22,34,41,0.158,0.206,22,29,104,125,104,118,10,11,0
2015-03-26 04:00:00,国控,上海,浦东张江,36,优,,19,16,36,41,0.405,0.469,28,40,100,121,94,117,12,15,0
2015-03-26 05:00:00,国控,上海,,45,优,一级,19,19,36,39,0.454,0.528,27,33,90,115,89,108,9,11,0
2015-03-26 05:00:00,国控,上海,普陀,43,优,,17,18,43,43,0.251,0.39,8,23,105,112,103,104,11,10,0
2015-03-26 05:00:00,国控,上海,十五厂,39,优,,21,19,39,41,0.44,0.698,23,31,97,118,98,109,12,14,0
2015-03-26 05:00:00,国控,上海,虹口,32,优,,17,17,31,35,0.429,0.49,21,33,100,117,97,111,10,13,0
2015-03-26 05:00:00,国控,上海,徐汇上师大,35,优,,22,20,35,41,1.057,1.055,31,39,73,100,74,92,13,14,0
2015-03-26 05:00:00,国控,上海,杨浦四漂,33,优,,19,21,33,39,0.567,0.675,30,35,96,121,90,114,7,9,0
2015-03-26 05:00:00,国控,上海,青浦淀山湖,51,良,,35,28,51,50,0.512,0.525,71,47,28,106,50,94,11,13,0
2015-03-26 05:00:00,国控,上海,静安监测站,36,优,,15,16,32,36,0.432,0.481,15,29,114,118,107,112,4,6,0
2015-03-26 05:00:00,国控,上海,浦东川沙,29,优,,18,20,29,34,0.29,0.295,27,27,91,118,82,113,8,9,0
2015-03-26 05:00:00,国控,上海,浦东新区监测站,35,优,,12,21,35,40,0.158,0.202,25,29,99,125,103,118,10,11,0
2015-03-26 05:00:00,国控,上海,浦东张江,36,优,,15,15,36,40,0.402,0.466,27,39,101,121,94,117,12,14,0
2015-03-26 06:00:00,国控,上海,,45,优,一级,22,19,39,39,0.521,0.524,33,32,86,115,89,108,9,11,0
2015-03-26 06:00:00,国控,上海,普陀,41,优,,19,18,41,43,0.302,0.388,14,22,98,112,102,104,10,10,0
2015-03-26 06:00:00,国控,上海,十五厂,41,优,,22,19,41,41,0.866,0.685,25,31,97,118,99,109,12,13,0
2015-03-26 06:00:00,国控,上海,虹口,40,优,,25,17,40,35,0.465,0.488,28,32,95,117,97,111,11,12,0
2015-03-26 06:00:00,国控,上海,徐汇上师大,42,优,,20,20,42,41,1.099,1.057,38,39,66,100,73,92,13,14,0
2015-03-26 06:00:00,国控,上海,杨浦四漂,37,优,,24,21,37,39,0.609,0.668,34,34,93,121,90,114,7,9,0
2015-03-26 06:00:00,国控,上海,青浦淀山湖,57,良,,40,28,52,48,0.519,0.519,89,47,13,106,43,94,11,13,0
2015-03-26 06:00:00,国控,上海,静安监测站,35,优,,16,15,33,36,0.442,0.48,18,28,111,118,107,112,4,5,0
2015-03-26 06:00:00,国控,上海,浦东川沙,31,优,,20,20,28,34,0.277,0.293,24,27,97,118,85,113,7,9,0
2015-03-26 06:00:00,国控,上海,浦东新区监测站,38,优,,0,22,38,40,0.178,0.199,28,29,99,125,103,118,9,11,0
2015-03-26 06:00:00,国控,上海,浦东张江,44,优,,16,15,44,40,0.451,0.464,35,39,97,121,95,117,13,14,0
2015-03-26 07:00:00,国控,上海,,45,优,一级,24,19,44,39,0.586,0.52,48,32,74,115,87,108,10,10,0
2015-03-26 07:00:00,国控,上海,普陀,41,优,,22,18,41,43,0.31,0.386,24,22,94,112,101,104,9,10,0
2015-03-26 07:00:00,国控,上海,十五厂,41,优,,21,19,41,41,0.733,0.68,46,30,83,118,98,109,12,13,0
2015-03-26 07:00:00,国控,上海,虹口,40,优,,25,17,40,35,0.567,0.484,56,31,69,117,95,111,12,12,0
2015-03-26 07:00:00,国控,上海,徐汇上师大,47,优,,23,20,47,41,1.19,1.056,63,38,50,100,71,92,14,14,0
2015-03-26 07:00:00,国控,上海,杨浦四漂,42,优,,25,20,42,39,0.774,0.664,48,33,81,121,90,114,8,8,0
2015-03-26 07:00:00,国控,上海,青浦淀山湖,58,良,,41,28,58,47,0.545,0.513,79,47,24,106,38,94,11,13,0
2015-03-26 07:00:00,国控,上海,静安监测站,33,优,,16,15,32,36,0.503,0.478,29,28,103,118,106,112,4,5,0
2015-03-26 07:00:00,国控,上海,浦东川沙,55,良,,24,20,60,35,0.526,0.289,52,27,65,118,83,113,9,9,0
2015-03-26 07:00:00,国控,上海,浦东新区监测站,42,优,,0,21,42,40,0.212,0.195,45,28,86,125,101,118,12,11,0
2015-03-26 07:00:00,国控,上海,浦东张江,44,优,,21,16,44,40,0.496,0.459,47,38,89,121,94,117,13,14,0
2015-03-26 08:00:00,国控,上海,,47,优,一级,26,19,46,39,0.6,0.517,48,31,82,115,86,108,11,10,0
2015-03-26 08:00:00,国控,上海,普陀,45,优,,23,18,45,43,0.36,0.38,31,22,94,112,100,104,8,9,0
2015-03-26 08:00:00,国控,上海,十五厂,43,优,,24,19,43,40,0.792,0.672,53,30,83,118,98,109,12,13,0
2015-03-26 08:00:00,国控,上海,虹口,44,优,,25,18,44,35,0.634,0.481,60,31,73,117,92,111,12,12,0
2015-03-26 08:00:00,国控,上海,徐汇上师大,52,良,,28,20,53,41,1.221,1.056,67,37,56,100,68,92,16,14,0
2015-03-26 08:00:00,国控,上海,杨浦四漂,44,优,,27,20,44,39,0.791,0.663,54,33,82,121,88,114,9,8,0
2015-03-26 08:00:00,国控,上海,青浦淀山湖,57,良,,39,28,63,47,0.568,0.508,58,46,48,106,37,94,12,13,0
2015-03-26 08:00:00,国控,上海,静安监测站,34,优,,17,15,34,36,0.561,0.478,36,27,100,118,106,112,5,5,0
2015-03-26 08:00:00,国控,上海,浦东川沙,49,优,,34,21,42,35,0.322,0.285,32,26,99,118,84,113,10,8,0
2015-03-26 08:00:00,国控,上海,浦东新区监测站,46,优,,29,22,46,39,0.234,0.191,44,27,97,125,100,118,12,11,0
2015-03-26 08:00:00,国控,上海,浦东张江,51,良,,18,15,52,40,0.518,0.454,54,37,91,121,95,117,15,14,0
2015-03-26 09:00:00,国控,上海,,45,优,一级,23,19,44,39,0.558,0.514,31,31,103,115,88,108,11,10,0
2015-03-26 09:00:00,国控,上海,普陀,44,优,,19,18,44,43,0.359,0.374,21,21,107,112,101,104,10,9,0
2015-03-26 09:00:00,国控,上海,十五厂,48,优,,20,19,48,40,0.721,0.667,38,30,99,118,95,109,14,13,0
2015-03-26 09:00:00,国控,上海,虹口,43,优,,22,18,43,35,0.552,0.476,37,31,100,117,92,111,12,12,0
2015-03-26 09:00:00,国控,上海,徐汇上师大,42,优,,25,20,42,41,1.135,1.056,33,37,87,100,70,92,14,14,0
2015-03-26 09:00:00,国控,上海,杨浦四漂,45,优,,26,21,45,39,0.772,0.663,37,33,105,121,90,114,10,8,0
2015-03-26 09:00:00,国控,上海,青浦淀山湖,50,优,,35,28,49,47,0.502,0.504,34,46,80,106,39,94,13,13,0
2015-03-26 09:00:00,国控,上海,静安监测站,39,优,,22,15,39,36,0.552,0.477,29,27,111,118,109,112,6,5,0
2015-03-26 09:00:00,国控,上海,浦东川沙,47,优,,20,20,47,35,0.281,0.282,21,27,114,118,89,113,10,8,0
2015-03-26 09:00:00,国控,上海,浦东新区监测站,42,优,,24,21,42,39,0.192,0.186,24,26,118,125,102,118,12,11,0
2015-03-26 09:00:00,国控,上海,浦东张江,47,优,,18,15,47,41,0.509,0.452,38,37,112,121,98,117,17,14,0
2015-03-26 10:00:00,国控,上海,,46,优,一级,22,19,39,39,0.522,0.511,25,31,110,116,91,108,12,10,0
2015-03-26 10:00:00,国控,上海,普陀,42,优,,24,18,42,43,0.342,0.366,20,21,108,112,102,104,13,9,0
2015-03-26 10:00:00,国控,上海,十五厂,36,优,,22,19,26,40,0.708,0.663,23,30,114,118,97,109,15,13,0
2015-03-26 10:00:00,国控,上海,虹口,45,优,,21,17,45,35,0.486,0.472,26,30,114,117,94,111,14,12,0
2015-03-26 10:00:00,国控,上海,徐汇上师大,33,优,,20,20,33,41,1.105,1.057,27,36,93,100,72,92,14,14,0
2015-03-26 10:00:00,国控,上海,杨浦四漂,45,优,,22,20,45,39,0.659,0.663,29,33,117,121,93,114,10,8,0
2015-03-26 10:00:00,国控,上海,青浦淀山湖,40,优,,28,28,40,47,0.486,0.5,32,46,84,106,43,94,14,13,0
2015-03-26 10:00:00,国控,上海,静安监测站,39,优,,22,16,39,36,0.504,0.474,24,27,112,118,110,112,8,5,0
2015-03-26 10:00:00,国控,上海,浦东川沙,43,优,,15,20,43,35,0.283,0.282,19,27,121,121,94,113,10,8,0
2015-03-26 10:00:00,国控,上海,浦东新区监测站,41,优,,27,21,41,38,0.178,0.184,20,26,124,125,104,118,12,11,0
2015-03-26 10:00:00,国控,上海,浦东张江,40,优,,22,15,40,40,0.473,0.45,30,37,122,122,101,117,17,14,0
2015-03-26 11:00:00,国控,上海,,48,优,一级,22,19,41,39,0.499,0.51,21,31,117,120,94,108,13,10,0
2015-03-26 11:00:00,国控,上海,普陀,47,优,,22,18,47,43,0.413,0.364,15,20,119,119,104,104,13,10,0
2015-03-26 11:00:00,国控,上海,十五厂,39,优,,23,19,38,40,0.622,0.661,16,30,124,124,100,109,15,13,0
2015-03-26 11:00:00,国控,上海,虹口,47,优,,20,18,47,35,0.464,0.472,24,31,121,121,96,111,14,12,0
2015-03-26 11:00:00,国控,上海,徐汇上师大,38,优,,24,20,38,40,1.097,1.06,26,36,97,100,74,92,15,14,0
2015-03-26 11:00:00,国控,上海,杨浦四漂,45,优,,24,21,45,39,0.633,0.662,25,33,127,127,98,114,10,8,0
2015-03-26 11:00:00,国控,上海,青浦淀山湖,35,优,,24,28,34,46,0.464,0.495,26,46,93,106,51,94,13,13,0
2015-03-26 11:00:00,国控,上海,静安监测站,48,优,,20,16,48,36,0.417,0.47,26,26,109,118,109,112,12,5,0
2015-03-26 11:00:00,国控,上海,浦东川沙,45,优,,19,20,45,36,0.272,0.281,16,27,127,127,100,113,12,8,0
2015-03-26 11:00:00,国控,上海,浦东新区监测站,42,优,,21,21,42,36,0.176,0.183,18,26,128,128,107,118,9,11,0
2015-03-26 11:00:00,国控,上海,浦东张江,41,优,,26,16,34,40,0.433,0.449,24,36,131,131,105,117,18,14,0
2015-03-26 12:00:00,国控,上海,,50,优,一级,21,20,39,39,0.495,0.509,19,31,121,122,98,108,13,10,0
2015-03-26 12:00:00,国控,上海,普陀,53,良,,21,19,56,44,0.366,0.364,13,20,125,125,106,106,14,10,0
2015-03-26 12:00:00,国控,上海,十五厂,40,优,,21,19,40,41,0.691,0.662,17,30,121,124,102,109,18,13,0
2015-03-26 12:00:00,国控,上海,虹口,40,优,,21,18,30,35,0.456,0.472,18,30,128,128,100,111,16,12,0
2015-03-26 12:00:00,国控,上海,徐汇上师大,37,优,,23,20,37,41,1.055,1.063,23,36,103,103,78,92,16,14,0
2015-03-26 12:00:00,国控,上海,杨浦四漂,41,优,,22,21,38,39,0.624,0.659,21,33,129,129,104,114,11,8,0
2015-03-26 12:00:00,国控,上海,青浦淀山湖,32,优,,22,28,32,46,0.451,0.49,28,45,95,106,58,94,12,12,0
2015-03-26 12:00:00,国控,上海,静安监测站,48,优,,22,16,48,36,0.464,0.471,23,27,113,117,109,112,7,5,0
2015-03-26 12:00:00,国控,上海,浦东川沙,41,优,,23,21,30,36,0.252,0.282,15,27,130,130,106,113,11,8,0
2015-03-26 12:00:00,国控,上海,浦东新区监测站,42,优,,27,22,39,36,0.157,0.18,15,26,134,134,111,118,14,11,0
2015-03-26 12:00:00,国控,上海,浦东张江,42,优,,17,16,40,39,0.436,0.449,24,36,133,133,110,117,18,14,0
2015-03-26 13:00:00,国控,上海,,54,良,二级,20,20,41,39,0.494,0.509,19,30,126,127,103,109,12,10,0
2015-03-26 13:00:00,国控,上海,普陀,46,优,,23,19,46,44,0.362,0.362,11,20,131,131,110,110,9,10,0
2015-03-26 13:00:00,国控,上海,十五厂,42,优,,28,20,40,41,0.738,0.659,16,30,132,132,107,109,15,13,0
2015-03-26 13:00:00,国控,上海,虹口,41,优,,19,18,30,35,0.424,0.471,15,30,130,130,104,111,15,12,0
2015-03-26 13:00:00,国控,上海,徐汇上师大,42,优,,20,21,42,42,1.044,1.067,20,36,109,109,83,92,15,14,0
2015-03-26 13:00:00,国控,上海,杨浦四漂,41,优,,15,20,31,38,0.621,0.66,20,33,131,131,108,114,11,8,0
2015-03-26 13:00:00,国控,上海,青浦淀山湖,33,优,,23,27,30,45,0.43,0.487,26,45,99,105,67,94,13,12,0
2015-03-26 13:00:00,国控,上海,静安监测站,46,优,,22,16,46,36,0.481,0.472,22,26,135,135,112,112,7,5,0
2015-03-26 13:00:00,国控,上海,浦东川沙,55,良,,16,20,60,37,0.25,0.282,19,27,129,130,110,113,11,9,0
2015-03-26 13:00:00,国控,上海,浦东新区监测站,43,优,,11,22,40,37,0.154,0.18,16,26,136,136,115,118,14,11,0
2015-03-26 13:00:00,国控,上海,浦东张江,47,优,,25,17,47,40,0.432,0.449,26,36,137,137,114,117,18,14,0
2015-03-26 14:00:00,国控,上海,,61,良,二级,21,19,49,39,0.946,0.531,20,29,130,131,111,112,13,10,0
2015-03-26 14:00:00,国控,上海,普陀,54,良,,25,19,58,44,0.445,0.365,12,20,133,133,114,114,11,10,0
2015-03-26 14:00:00,国控,上海,十五厂,50,优,,22,20,50,41,4.614,0.822,18,30,131,132,111,111,15,13,0
2015-03-26 14:00:00,国控,上海,虹口,48,优,,16,18,48,36,0.436,0.472,19,30,130,130,108,111,15,12,0
2015-03-26 14:00:00,国控,上海,徐汇上师大,41,优,,22,21,41,42,1.043,1.072,22,36,110,110,88,92,15,14,0
2015-03-26 14:00:00,国控,上海,杨浦四漂,50,优,,21,21,50,39,0.624,0.662,25,33,131,131,113,114,11,8,0
2015-03-26 14:00:00,国控,上海,青浦淀山湖,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-26 14:00:00,国控,上海,静安监测站,48,优,,20,17,48,36,0.494,0.474,23,26,135,135,115,115,7,5,0
2015-03-26 14:00:00,国控,上海,浦东川沙,52,良,,20,20,54,38,0.262,0.283,20,27,135,135,115,115,11,9,0
2015-03-26 14:00:00,国控,上海,浦东新区监测站,44,优,,24,22,44,37,0.16,0.18,20,26,134,136,120,120,15,11,0
2015-03-26 14:00:00,国控,上海,浦东张江,48,优,,19,17,48,40,0.44,0.45,27,37,137,137,119,119,18,14,0
2015-03-26 15:00:00,国控,上海,,66,良,二级,22,19,51,40,0.517,0.534,22,29,130,131,117,117,12,10,0
2015-03-26 15:00:00,国控,上海,普陀,56,良,,24,20,62,46,0.326,0.362,15,20,132,133,119,119,10,10,0
2015-03-26 15:00:00,国控,上海,十五厂,51,良,,25,21,52,42,0.761,0.827,18,29,132,132,117,117,14,13,0
2015-03-26 15:00:00,国控,上海,虹口,51,良,,15,18,52,37,0.45,0.474,23,31,130,130,116,116,15,12,0
2015-03-26 15:00:00,国控,上海,徐汇上师大,47,优,,21,21,47,43,1.053,1.078,23,36,109,110,96,96,14,14,0
2015-03-26 15:00:00,国控,上海,杨浦四漂,53,良,,23,21,55,41,0.627,0.666,28,33,132,132,119,119,11,9,0
2015-03-26 15:00:00,国控,上海,青浦淀山湖,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-26 15:00:00,国控,上海,静安监测站,50,优,,21,17,50,37,0.529,0.479,28,27,134,135,119,119,6,5,0
2015-03-26 15:00:00,国控,上海,浦东川沙,52,良,,33,21,53,39,0.309,0.287,19,27,137,137,124,124,10,9,0
2015-03-26 15:00:00,国控,上海,浦东新区监测站,47,优,,22,22,47,38,0.16,0.181,21,26,134,136,126,126,15,11,0
2015-03-26 15:00:00,国控,上海,浦东张江,49,优,,21,18,49,41,0.436,0.452,26,37,137,137,125,125,17,14,0
2015-03-26 16:00:00,国控,上海,,70,良,二级,22,20,54,41,0.519,0.536,25,29,126,131,122,122,11,10,0
2015-03-26 16:00:00,国控,上海,普陀,60,良,,28,20,69,47,0.371,0.359,18,19,126,133,123,123,10,10,0
2015-03-26 16:00:00,国控,上海,十五厂,56,良,,24,21,61,44,0.7,0.83,25,29,124,132,122,122,14,13,0
2015-03-26 16:00:00,国控,上海,虹口,47,优,,15,19,47,38,0.458,0.476,24,31,128,130,123,123,14,13,0
2015-03-26 16:00:00,国控,上海,徐汇上师大,54,良,,18,21,58,44,1.068,1.084,27,36,103,110,101,101,14,14,0
2015-03-26 16:00:00,国控,上海,杨浦四漂,52,良,,21,21,53,42,0.624,0.67,27,34,129,132,125,125,10,9,0
2015-03-26 16:00:00,国控,上海,青浦淀山湖,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-26 16:00:00,国控,上海,静安监测站,52,良,,23,17,54,38,0.533,0.483,28,27,132,135,123,123,6,5,0
2015-03-26 16:00:00,国控,上海,浦东川沙,47,优,,29,21,47,39,0.277,0.288,20,27,135,137,128,128,9,9,0
2015-03-26 16:00:00,国控,上海,浦东新区监测站,49,优,,26,22,49,39,0.18,0.183,24,27,131,136,130,130,14,11,0
2015-03-26 16:00:00,国控,上海,浦东张江,50,优,,18,18,50,42,0.462,0.454,32,37,133,137,130,130,16,14,0
2015-03-26 17:00:00,国控,上海,,69,良,二级,22,20,54,41,0.564,0.535,31,31,117,128,121,121,11,11,0
2015-03-26 17:00:00,国控,上海,普陀,58,良,,26,21,65,47,0.446,0.365,24,19,118,133,124,124,9,10,0
2015-03-26 17:00:00,国控,上海,十五厂,54,良,,22,22,58,44,0.902,0.834,36,30,115,132,124,124,13,13,0
2015-03-26 17:00:00,国控,上海,虹口,48,优,,21,19,48,38,0.494,0.479,30,31,122,130,125,125,14,13,0
2015-03-26 17:00:00,国控,上海,徐汇上师大,61,良,,24,22,72,44,1.114,1.09,37,36,95,110,102,102,13,14,0
2015-03-26 17:00:00,国控,上海,杨浦四漂,51,良,,22,22,52,42,0.659,0.674,30,34,131,132,128,128,9,9,0
2015-03-26 17:00:00,国控,上海,青浦淀山湖,25,优,,0,0,0,0,0.465,0.491,31,48,80,99,90,92,11,12,0
2015-03-26 17:00:00,国控,上海,静安监测站,52,良,,21,18,53,39,0.58,0.488,38,27,123,135,124,124,6,5,0
2015-03-26 17:00:00,国控,上海,浦东川沙,45,优,,24,22,45,40,0.299,0.292,20,28,133,137,131,131,9,9,0
2015-03-26 17:00:00,国控,上海,浦东新区监测站,47,优,,27,23,47,39,0.198,0.184,29,27,128,136,131,131,14,11,0
2015-03-26 17:00:00,国控,上海,浦东张江,51,良,,19,18,52,42,0.483,0.457,37,37,131,137,133,133,15,15,0
2015-03-26 18:00:00,国控,上海,,69,良,二级,24,21,54,42,0.588,0.539,35,31,112,128,121,121,10,11,0
2015-03-26 18:00:00,国控,上海,普陀,59,良,,24,21,68,47,0.415,0.367,31,19,110,133,124,124,9,10,0
2015-03-26 18:00:00,国控,上海,十五厂,58,良,,24,22,66,45,0.913,0.836,38,30,113,132,124,124,13,13,0
2015-03-26 18:00:00,国控,上海,虹口,51,良,,25,19,52,39,0.527,0.482,34,31,121,130,126,126,12,13,0
2015-03-26 18:00:00,国控,上海,徐汇上师大,59,良,,30,23,67,46,1.152,1.097,41,36,91,110,102,102,14,14,0
2015-03-26 18:00:00,国控,上海,杨浦四漂,51,良,,25,22,52,42,0.694,0.678,35,34,125,132,129,129,8,9,0
2015-03-26 18:00:00,国控,上海,青浦淀山湖,39,优,,19,29,39,46,0.469,0.491,36,47,77,99,89,90,11,12,0
2015-03-26 18:00:00,国控,上海,静安监测站,52,良,,23,18,54,39,0.614,0.494,39,27,121,135,125,125,6,6,0
2015-03-26 18:00:00,国控,上海,浦东川沙,45,优,,29,22,45,40,0.33,0.297,24,28,122,137,131,131,8,9,0
2015-03-26 18:00:00,国控,上海,浦东新区监测站,51,良,,25,23,52,40,0.239,0.186,33,27,126,136,131,131,12,11,0
2015-03-26 18:00:00,国控,上海,浦东张江,52,良,,25,19,54,44,0.53,0.461,45,37,121,137,132,133,14,15,0
2015-03-26 19:00:00,国控,上海,,67,良,二级,25,22,54,43,0.605,0.543,37,31,105,128,119,121,10,10,0
2015-03-26 19:00:00,国控,上海,普陀,57,良,,24,21,64,49,0.403,0.37,30,19,106,133,123,124,7,9,0
2015-03-26 19:00:00,国控,上海,十五厂,60,良,,29,23,69,46,0.944,0.84,33,29,113,132,123,124,12,13,0
2015-03-26 19:00:00,国控,上海,虹口,48,优,,21,19,48,39,0.559,0.486,42,31,105,130,124,126,12,12,0
2015-03-26 19:00:00,国控,上海,徐汇上师大,57,良,,27,23,64,46,1.177,1.104,43,36,84,110,100,102,12,14,0
2015-03-26 19:00:00,国控,上海,杨浦四漂,51,良,,29,23,52,42,0.693,0.682,36,34,114,132,128,129,8,8,0
2015-03-26 19:00:00,国控,上海,青浦淀山湖,47,优,,24,29,47,46,0.454,0.489,41,47,70,99,84,90,10,11,0
2015-03-26 19:00:00,国控,上海,静安监测站,52,良,,25,19,53,40,0.676,0.5,40,27,116,135,126,126,5,6,0
2015-03-26 19:00:00,国控,上海,浦东川沙,44,优,,30,23,44,41,0.345,0.3,25,28,122,137,130,131,10,9,0
2015-03-26 19:00:00,国控,上海,浦东新区监测站,51,良,,25,24,51,41,0.242,0.189,37,27,112,136,129,131,11,11,0
2015-03-26 19:00:00,国控,上海,浦东张江,53,良,,24,19,56,44,0.553,0.465,49,37,110,137,130,133,14,15,0
2015-03-26 20:00:00,国控,上海,,65,良,二级,27,22,54,44,0.646,0.547,40,31,97,128,116,121,9,10,0
2015-03-26 20:00:00,国控,上海,普陀,56,良,,24,22,62,49,0.512,0.372,39,19,90,133,118,124,7,9,0
2015-03-26 20:00:00,国控,上海,十五厂,61,良,,28,23,71,47,1.156,0.856,45,30,99,132,120,124,12,13,0
2015-03-26 20:00:00,国控,上海,虹口,47,优,,22,20,47,40,0.555,0.489,37,31,106,130,122,126,11,12,0
2015-03-26 20:00:00,国控,上海,徐汇上师大,58,良,,28,24,65,47,1.209,1.109,46,36,78,110,97,102,11,14,0
2015-03-26 20:00:00,国控,上海,杨浦四漂,50,优,,30,23,50,43,0.685,0.685,33,34,116,132,126,129,7,8,0
2015-03-26 20:00:00,国控,上海,青浦淀山湖,46,优,,29,30,46,46,0.468,0.487,41,47,64,99,78,90,10,11,0
2015-03-26 20:00:00,国控,上海,静安监测站,53,良,,26,19,55,41,0.722,0.509,46,28,102,135,125,126,4,5,0
2015-03-26 20:00:00,国控,上海,浦东川沙,59,良,,42,24,43,41,0.337,0.303,30,28,106,137,127,131,8,9,0
2015-03-26 20:00:00,国控,上海,浦东新区监测站,46,优,,25,23,46,41,0.243,0.19,40,27,108,136,126,131,11,11,0
2015-03-26 20:00:00,国控,上海,浦东张江,53,良,,24,19,56,45,0.573,0.469,52,37,106,137,126,133,14,15,0
2015-03-26 21:00:00,国控,上海,,61,良,二级,28,23,43,43,0.638,0.55,40,31,94,128,112,121,9,10,0
2015-03-26 21:00:00,国控,上海,普陀,45,优,,30,22,45,49,0.416,0.373,34,20,94,133,114,124,9,9,0
2015-03-26 21:00:00,国控,上海,十五厂,54,良,,28,23,58,47,1.047,0.858,45,30,95,132,115,124,11,13,0
2015-03-26 21:00:00,国控,上海,虹口,33,优,,23,20,33,40,0.582,0.494,40,31,96,130,117,126,11,12,0
2015-03-26 21:00:00,国控,上海,徐汇上师大,52,良,,31,24,53,47,1.207,1.113,47,36,76,110,93,102,11,14,0
2015-03-26 21:00:00,国控,上海,杨浦四漂,44,优,,30,24,44,43,0.737,0.683,33,34,109,132,123,129,7,8,0
2015-03-26 21:00:00,国控,上海,青浦淀山湖,52,良,,36,30,46,45,0.482,0.488,38,47,66,99,71,90,10,11,0
2015-03-26 21:00:00,国控,上海,静安监测站,43,优,,30,20,40,41,0.702,0.518,44,28,104,135,121,126,4,5,0
2015-03-26 21:00:00,国控,上海,浦东川沙,40,优,,28,24,0,41,0.33,0.305,31,28,104,137,124,131,6,9,0
2015-03-26 21:00:00,国控,上海,浦东新区监测站,40,优,,28,23,35,41,0.262,0.193,41,28,100,136,122,131,10,11,0
2015-03-26 21:00:00,国控,上海,浦东张江,41,优,,25,20,41,45,0.619,0.475,52,37,96,137,121,133,13,15,0
2015-03-26 22:00:00,国控,上海,,58,良,二级,28,23,34,43,0.616,0.551,36,31,97,128,108,121,8,10,0
2015-03-26 22:00:00,国控,上海,普陀,48,优,,33,23,0,49,0.461,0.374,36,20,87,133,108,124,8,9,0
2015-03-26 22:00:00,国控,上海,十五厂,43,优,,30,23,36,46,0.941,0.865,41,30,96,132,111,124,11,13,0
2015-03-26 22:00:00,国控,上海,虹口,35,优,,23,20,0,40,0.544,0.495,30,30,110,130,115,126,10,12,0
2015-03-26 22:00:00,国控,上海,徐汇上师大,43,优,,30,24,36,46,1.225,1.116,48,36,71,110,88,102,10,14,0
2015-03-26 22:00:00,国控,上海,杨浦四漂,36,优,,25,24,31,43,0.702,0.669,32,34,112,132,121,129,7,8,0
2015-03-26 22:00:00,国控,上海,青浦淀山湖,53,良,,37,31,41,45,0.45,0.487,34,46,71,99,71,90,9,11,0
2015-03-26 22:00:00,国控,上海,静安监测站,40,优,,28,20,0,41,0.706,0.527,47,29,96,135,116,126,3,5,0
2015-03-26 22:00:00,国控,上海,浦东川沙,36,优,,25,24,0,42,0.312,0.304,21,27,115,137,122,131,6,9,0
2015-03-26 22:00:00,国控,上海,浦东新区监测站,45,优,,31,23,0,41,0.224,0.194,32,27,110,136,119,131,9,11,0
2015-03-26 22:00:00,国控,上海,浦东张江,35,优,,24,20,26,44,0.596,0.48,40,37,109,137,118,133,12,15,0
2015-03-26 23:00:00,国控,上海,,56,良,二级,25,23,28,43,0.552,0.551,31,31,99,128,105,121,8,10,0
2015-03-26 23:00:00,国控,上海,普陀,42,优,,29,24,0,49,0.382,0.373,32,21,88,133,102,124,10,9,0
2015-03-26 23:00:00,国控,上海,十五厂,32,优,,22,23,22,45,0.555,0.868,35,29,101,132,107,124,11,13,0
