时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-02-16 15:00:00,国控,北京,东四,50,优,,21,221,50,93,0.2,3.733,9,77,73,73,46,46,4,62,0
2015-02-16 15:00:00,国控,北京,天坛,73,良,,16,178,96,123,0.3,2.965,14,71,90,90,51,51,6,43,0
2015-02-16 15:00:00,国控,北京,农展馆,58,良,,17,196,66,118,0.3,3.529,17,90,75,76,49,49,5,74,0
2015-02-16 15:00:00,国控,北京,官园,68,良,,15,190,86,106,0.3,3.475,15,91,70,70,39,39,2,66,0
2015-02-16 15:00:00,国控,北京,海淀区万柳,72,良,,14,202,93,249,0.3,3.829,30,98,57,57,30,30,10,58,0
2015-02-16 15:00:00,国控,北京,顺义新城,55,良,,12,190,60,127,0.2,3.487,24,87,74,74,48,48,2,51,0
2015-02-16 15:00:00,国控,北京,怀柔镇,26,优,,11,233,0,0,0.3,4.083,4,82,81,82,44,44,2,46,0
2015-02-16 15:00:00,国控,北京,昌平镇,25,优,,0,0,24,197,0.3,3.467,10,86,77,77,51,51,2,59,0
2015-02-16 15:00:00,国控,北京,奥体中心,55,良,,12,177,60,220,0.3,3.592,7,88,72,72,48,48,4,67,0
2015-02-16 15:00:00,国控,北京,古城,92,良,,14,206,134,245,0.3,4.017,8,78,82,82,44,44,9,65,0
2015-02-16 16:00:00,国控,北京,,55,良,二级,11,188,57,151,0.267,3.358,11,78,76,77,55,55,3,53,0
2015-02-16 16:00:00,国控,北京,万寿西宫,54,良,,12,200,58,217,0.3,3.371,11,86,87,87,54,54,5,62,0
2015-02-16 16:00:00,国控,北京,定陵,115,轻度污染,,3,186,179,85,0.2,2.642,2,60,82,86,79,79,2,39,0
2015-02-16 16:00:00,国控,北京,东四,23,优,,11,206,22,81,0.2,3.487,10,72,72,73,54,54,2,57,0
2015-02-16 16:00:00,国控,北京,天坛,46,优,,8,164,46,112,0.3,2.748,13,66,92,92,61,61,3,38,0
2015-02-16 16:00:00,国控,北京,农展馆,29,优,,13,184,29,103,0.3,3.304,15,84,75,76,57,57,4,69,0
2015-02-16 16:00:00,国控,北京,官园,39,优,,14,178,39,96,0.3,3.267,16,86,70,70,47,47,2,61,0
2015-02-16 16:00:00,国控,北京,海淀区万柳,56,良,,13,190,61,236,0.3,3.637,23,93,60,60,37,37,6,53,0
2015-02-16 16:00:00,国控,北京,顺义新城,49,优,,14,184,49,114,0.2,3.374,18,83,75,75,55,55,2,48,0
2015-02-16 16:00:00,国控,北京,怀柔镇,25,优,,12,224,0,0,0.3,3.963,4,79,80,82,53,53,2,43,0
2015-02-16 16:00:00,国控,北京,昌平镇,25,优,,5,185,22,179,0.3,3.296,9,81,78,78,60,60,2,54,0
2015-02-16 16:00:00,国控,北京,奥体中心,30,优,,14,165,30,206,0.3,3.367,8,82,70,72,54,54,3,62,0
2015-02-16 16:00:00,国控,北京,古城,75,良,,18,201,100,240,0.2,3.838,9,74,82,82,54,54,6,61,0
2015-02-16 17:00:00,国控,北京,,38,优,一级,11,177,37,152,0.267,3.176,14,74,73,77,62,62,2,50,0
2015-02-16 17:00:00,国控,北京,万寿西宫,39,优,,10,187,39,201,0.3,3.167,17,81,80,87,63,63,3,57,0
2015-02-16 17:00:00,国控,北京,定陵,50,优,,6,174,50,82,0.2,2.488,2,56,83,86,84,84,2,35,0
2015-02-16 17:00:00,国控,北京,东四,22,优,,14,191,20,73,0.2,3.262,12,67,70,73,60,60,3,53,0
2015-02-16 17:00:00,国控,北京,天坛,30,优,,10,158,30,102,0.4,2.65,26,64,75,92,69,69,3,36,0
2015-02-16 17:00:00,国控,北京,农展馆,23,优,,14,171,20,91,0.3,3.079,16,79,73,76,63,63,3,64,0
2015-02-16 17:00:00,国控,北京,官园,27,优,,15,167,27,88,0.3,3.063,25,81,63,70,54,54,2,56,0
2015-02-16 17:00:00,国控,北京,海淀区万柳,52,良,,10,179,53,224,0.2,3.446,23,88,59,60,44,44,5,49,0
2015-02-16 17:00:00,国控,北京,顺义新城,44,优,,13,175,44,104,0.2,3.196,16,78,76,76,62,62,2,45,0
2015-02-16 17:00:00,国控,北京,怀柔镇,25,优,,12,213,18,278,0.3,3.812,8,76,77,82,63,63,2,40,0
2015-02-16 17:00:00,国控,北京,昌平镇,35,优,,8,174,35,170,0.3,3.146,11,76,74,78,68,68,2,50,0
2015-02-16 17:00:00,国控,北京,奥体中心,31,优,,12,154,31,192,0.3,3.15,9,76,68,72,61,61,2,58,0
2015-02-16 17:00:00,国控,北京,古城,66,良,,11,191,81,228,0.2,3.65,7,70,82,82,63,63,4,57,0
2015-02-16 18:00:00,国控,北京,,41,优,一级,14,166,40,143,0.292,2.989,18,69,67,77,68,68,2,46,0
2015-02-16 18:00:00,国控,北京,万寿西宫,34,优,,13,175,34,186,0.4,2.975,22,76,72,87,67,67,3,53,0
2015-02-16 18:00:00,国控,北京,定陵,55,良,,18,161,60,80,0.2,2.321,2,51,83,86,84,84,2,32,0
2015-02-16 18:00:00,国控,北京,东四,38,优,,16,177,38,68,0.3,3.046,22,62,60,73,65,65,4,49,0
2015-02-16 18:00:00,国控,北京,天坛,32,优,,15,145,32,94,0.4,2.467,29,61,69,92,74,74,2,32,0
2015-02-16 18:00:00,国控,北京,农展馆,35,优,,20,159,35,84,0.3,2.867,22,73,65,76,69,69,2,59,0
2015-02-16 18:00:00,国控,北京,官园,29,优,,15,155,29,81,0.3,2.858,27,76,59,70,60,60,2,52,0
2015-02-16 18:00:00,国控,北京,海淀区万柳,48,优,,12,167,48,212,0.3,3.258,32,84,47,60,50,50,6,46,0
2015-02-16 18:00:00,国控,北京,顺义新城,41,优,,10,164,41,96,0.2,2.991,21,74,68,76,67,67,3,40,0
2015-02-16 18:00:00,国控,北京,怀柔镇,25,优,,14,201,20,259,0.3,3.667,7,72,79,82,71,71,2,37,0
2015-02-16 18:00:00,国控,北京,昌平镇,42,优,,18,164,42,162,0.3,3.004,16,71,68,78,72,72,2,47,0
2015-02-16 18:00:00,国控,北京,奥体中心,36,优,,12,144,36,181,0.3,2.954,16,71,60,72,66,66,4,54,0
2015-02-16 18:00:00,国控,北京,古城,59,良,,11,180,68,217,0.2,3.463,9,66,77,82,72,72,3,53,0
2015-02-16 19:00:00,国控,北京,,45,优,一级,16,155,44,135,0.367,2.818,27,65,56,77,69,69,4,42,0
2015-02-16 19:00:00,国控,北京,万寿西宫,39,优,,14,165,39,175,0.4,2.821,30,72,60,87,72,72,5,49,0
2015-02-16 19:00:00,国控,北京,定陵,54,良,,18,149,57,78,0.2,2.158,2,47,82,86,84,84,2,28,0
2015-02-16 19:00:00,国控,北京,东四,35,优,,21,165,35,65,0.3,2.833,30,59,50,73,66,66,7,46,0
2015-02-16 19:00:00,国控,北京,天坛,43,优,,15,136,43,89,0.4,2.3,35,57,58,92,76,76,4,29,0
2015-02-16 19:00:00,国控,北京,农展馆,40,优,,17,148,40,79,0.4,2.696,32,69,53,76,70,70,3,55,0
2015-02-16 19:00:00,国控,北京,官园,39,优,,16,145,39,77,0.4,2.688,43,72,43,70,61,61,2,48,0
2015-02-16 19:00:00,国控,北京,海淀区万柳,54,良,,19,157,57,201,0.5,3.092,52,80,28,60,50,50,9,42,0
2015-02-16 19:00:00,国控,北京,顺义新城,46,优,,15,153,46,91,0.2,2.791,17,69,72,76,72,72,2,36,0
2015-02-16 19:00:00,国控,北京,怀柔镇,32,优,,14,190,32,240,0.4,3.517,20,68,65,82,75,75,5,34,0
2015-02-16 19:00:00,国控,北京,昌平镇,49,优,,19,154,49,150,0.3,2.862,20,67,62,78,72,72,2,43,0
2015-02-16 19:00:00,国控,北京,奥体中心,46,优,,12,133,46,170,0.4,2.762,28,66,48,72,66,66,5,50,0
2015-02-16 19:00:00,国控,北京,古城,51,良,,20,170,52,207,0.5,3.296,26,62,56,82,75,75,5,50,0
2015-02-16 20:00:00,国控,北京,,51,良,二级,19,146,50,127,0.442,2.665,31,62,51,77,69,70,6,39,0
2015-02-16 20:00:00,国控,北京,万寿西宫,53,良,,21,157,55,165,0.5,2.679,38,69,51,87,75,75,9,46,0
2015-02-16 20:00:00,国控,北京,定陵,53,良,,13,137,56,76,0.2,2.013,2,43,79,86,83,84,2,26,0
2015-02-16 20:00:00,国控,北京,东四,46,优,,27,156,46,63,0.5,2.671,36,56,44,73,64,66,9,43,0
2015-02-16 20:00:00,国控,北京,天坛,48,优,,19,128,48,85,0.5,2.171,33,55,58,92,77,77,7,25,0
2015-02-16 20:00:00,国控,北京,农展馆,44,优,,22,140,44,76,0.5,2.558,34,65,51,76,68,70,9,52,0
2015-02-16 20:00:00,国控,北京,官园,45,优,,21,138,45,74,0.5,2.55,49,69,37,70,59,61,6,45,0
2015-02-16 20:00:00,国控,北京,海淀区万柳,58,良,,21,148,65,192,0.6,2.954,68,78,13,60,46,50,15,39,0
2015-02-16 20:00:00,国控,北京,顺义新城,47,优,,16,143,47,86,0.3,2.617,17,65,73,76,73,73,2,33,0
2015-02-16 20:00:00,国控,北京,怀柔镇,33,优,,20,179,33,219,0.5,3.333,22,63,61,82,76,76,2,31,0
2015-02-16 20:00:00,国控,北京,昌平镇,52,良,,15,144,54,136,0.3,2.683,14,62,68,78,72,72,2,39,0
2015-02-16 20:00:00,国控,北京,奥体中心,50,优,,17,125,50,162,0.4,2.612,37,63,37,72,62,66,7,46,0
2015-02-16 20:00:00,国控,北京,古城,54,良,,16,161,57,197,0.5,3.142,30,59,50,82,73,75,8,46,0
2015-02-16 21:00:00,国控,北京,,54,良,二级,21,138,55,121,0.508,2.531,35,59,47,77,65,70,6,36,0
2015-02-16 21:00:00,国控,北京,万寿西宫,51,良,,20,150,52,158,0.5,2.558,38,66,50,87,72,75,8,43,0
2015-02-16 21:00:00,国控,北京,定陵,51,良,,12,124,52,75,0.2,1.85,2,39,79,86,82,84,2,23,0
2015-02-16 21:00:00,国控,北京,东四,41,优,,26,148,41,61,0.5,2.533,43,54,36,73,59,66,7,40,0
2015-02-16 21:00:00,国控,北京,天坛,53,良,,22,121,55,83,0.5,2.071,41,53,47,92,72,77,5,22,0
2015-02-16 21:00:00,国控,北京,农展馆,42,优,,18,133,42,73,0.4,2.45,28,63,56,76,66,70,5,48,0
2015-02-16 21:00:00,国控,北京,官园,51,良,,23,131,52,72,0.6,2.442,51,67,34,70,55,61,10,42,0
2015-02-16 21:00:00,国控,北京,海淀区万柳,66,良,,24,142,82,187,0.9,2.867,81,77,3,60,40,50,20,37,0
2015-02-16 21:00:00,国控,北京,顺义新城,46,优,,28,136,46,83,0.3,2.457,13,61,75,76,73,73,2,30,0
2015-02-16 21:00:00,国控,北京,怀柔镇,41,优,,26,166,41,196,0.8,3.133,39,60,38,82,70,76,2,28,0
2015-02-16 21:00:00,国控,北京,昌平镇,59,良,,21,133,67,124,0.3,2.504,18,58,63,78,71,72,3,35,0
2015-02-16 21:00:00,国控,北京,奥体中心,54,良,,19,119,58,156,0.5,2.492,36,60,38,72,58,66,8,43,0
2015-02-16 21:00:00,国控,北京,古城,63,良,,23,154,76,191,0.6,3.013,33,57,47,82,69,75,11,43,0
2015-02-16 22:00:00,国控,北京,,52,良,二级,21,130,51,115,0.542,2.399,36,56,44,77,61,70,7,33,0
2015-02-16 22:00:00,国控,北京,万寿西宫,54,良,,24,142,58,150,0.6,2.433,51,64,34,87,65,75,9,40,0
2015-02-16 22:00:00,国控,北京,定陵,53,良,,14,113,56,73,0.2,1.696,2,35,77,86,81,84,2,21,0
2015-02-16 22:00:00,国控,北京,东四,44,优,,29,142,44,59,0.5,2.383,42,53,36,73,55,66,10,37,0
2015-02-16 22:00:00,国控,北京,天坛,48,优,,21,115,48,80,0.6,1.975,52,52,32,92,65,77,6,20,0
2015-02-16 22:00:00,国控,北京,农展馆,37,优,,18,127,37,70,0.5,2.354,31,60,52,76,62,70,5,45,0
2015-02-16 22:00:00,国控,北京,官园,50,优,,24,125,50,70,0.7,2.346,63,66,23,70,50,61,12,40,0
2015-02-16 22:00:00,国控,北京,海淀区万柳,62,良,,21,135,74,181,0.8,2.767,69,76,15,60,35,50,18,35,0
2015-02-16 22:00:00,国控,北京,顺义新城,37,优,,20,128,37,79,0.3,2.296,11,57,76,76,74,74,2,26,0
2015-02-16 22:00:00,国控,北京,怀柔镇,43,优,,25,153,43,173,0.7,2.929,24,56,50,82,66,76,5,25,0
2015-02-16 22:00:00,国控,北京,昌平镇,46,优,,21,124,46,111,0.3,2.337,12,53,67,78,70,72,2,31,0
2015-02-16 22:00:00,国控,北京,奥体中心,53,良,,19,113,56,151,0.7,2.392,48,57,24,72,52,66,9,41,0
2015-02-16 22:00:00,国控,北京,古城,58,良,,20,146,66,183,0.6,2.879,31,54,47,82,65,75,9,41,0
2015-02-16 23:00:00,国控,北京,,52,良,二级,24,122,51,109,0.583,2.263,41,54,37,77,56,70,10,31,0
2015-02-16 23:00:00,国控,北京,万寿西宫,53,良,,25,135,55,142,0.7,2.296,62,62,21,87,57,75,11,37,0
2015-02-16 23:00:00,国控,北京,定陵,54,良,,13,101,58,72,0.2,1.529,2,31,75,86,80,84,2,19,0
2015-02-16 23:00:00,国控,北京,东四,55,良,,39,135,0,59,0.6,2.254,60,52,18,73,48,66,19,35,0
2015-02-16 23:00:00,国控,北京,天坛,44,优,,18,108,44,77,0.6,1.867,48,51,22,92,57,77,10,18,0
2015-02-16 23:00:00,国控,北京,农展馆,36,优,,20,121,36,67,0.5,2.246,30,57,51,76,60,70,8,42,0
2015-02-16 23:00:00,国控,北京,官园,49,优,,24,118,49,69,0.6,2.233,58,65,24,70,44,61,8,37,0
2015-02-16 23:00:00,国控,北京,海淀区万柳,67,良,,43,128,84,175,1.0,2.671,83,75,2,60,28,50,24,34,0
2015-02-16 23:00:00,国控,北京,顺义新城,33,优,,19,120,33,75,0.4,2.148,12,54,71,76,73,74,14,24,0
2015-02-16 23:00:00,国控,北京,怀柔镇,48,优,,33,141,37,150,0.6,2.696,30,52,42,82,62,76,6,23,0
2015-02-16 23:00:00,国控,北京,昌平镇,50,优,,21,116,50,102,0.3,2.196,8,49,67,78,68,72,2,28,0
2015-02-16 23:00:00,国控,北京,奥体中心,56,良,,24,107,62,147,0.8,2.287,72,56,2,72,43,66,12,38,0
2015-02-16 23:00:00,国控,北京,古城,56,良,,18,138,61,175,0.7,2.738,27,51,49,82,61,75,10,38,0
2015-02-17 00:00:00,国控,北京,,48,优,一级,22,114,47,104,0.633,2.119,38,52,38,77,52,70,10,28,0
2015-02-17 00:00:00,国控,北京,万寿西宫,51,良,,26,127,52,134,0.9,2.154,69,61,13,87,48,75,14,35,0
2015-02-17 00:00:00,国控,北京,定陵,46,优,,12,89,46,71,0.2,1.35,2,27,74,86,79,84,3,17,0
2015-02-17 00:00:00,国控,北京,东四,68,良,,49,129,0,59,0.6,2.108,41,50,33,73,43,66,11,33,0
2015-02-17 00:00:00,国控,北京,天坛,43,优,,20,101,43,75,0.6,1.737,44,50,33,92,49,77,13,16,0
2015-02-17 00:00:00,国控,北京,农展馆,47,优,,26,115,47,66,0.8,2.133,44,55,37,76,55,70,17,39,0
2015-02-17 00:00:00,国控,北京,官园,46,优,,22,112,46,67,0.6,2.117,44,63,33,70,40,61,7,34,0
2015-02-17 00:00:00,国控,北京,海淀区万柳,60,良,,3,120,69,169,0.9,2.571,70,74,10,60,22,50,21,32,0
2015-02-17 00:00:00,国控,北京,顺义新城,25,优,,17,113,25,72,0.4,2.0,10,50,70,76,73,74,6,21,0
2015-02-17 00:00:00,国控,北京,怀柔镇,30,优,,21,130,23,130,0.5,2.475,21,49,52,82,58,76,2,20,0
2015-02-17 00:00:00,国控,北京,昌平镇,46,优,,20,107,46,99,0.3,2.033,10,45,65,78,67,72,2,25,0
2015-02-17 00:00:00,国控,北京,奥体中心,57,良,,30,102,64,141,0.8,2.162,69,55,2,72,35,66,20,36,0
2015-02-17 00:00:00,国控,北京,古城,57,良,,29,129,63,166,1.0,2.588,38,49,35,82,55,75,14,35,0
2015-02-17 01:00:00,国控,北京,,42,优,一级,21,105,41,97,0.575,1.967,29,49,46,77,48,70,10,26,0
2015-02-17 01:00:00,国控,北京,万寿西宫,47,优,,25,118,47,123,0.8,2.021,55,60,28,87,41,75,16,33,0
2015-02-17 01:00:00,国控,北京,定陵,48,优,,14,78,48,70,0.2,1.183,2,23,74,86,78,84,3,15,0
2015-02-17 01:00:00,国控,北京,东四,46,优,,32,120,33,57,0.4,1.871,33,48,41,73,40,66,9,30,0
2015-02-17 01:00:00,国控,北京,天坛,34,优,,12,93,34,72,0.4,1.587,25,48,62,92,48,77,9,16,0
2015-02-17 01:00:00,国控,北京,农展馆,30,优,,21,108,29,63,0.6,2.004,34,53,46,76,51,70,12,36,0
2015-02-17 01:00:00,国控,北京,官园,43,优,,19,104,43,66,0.6,1.983,43,61,31,70,36,61,8,31,0
2015-02-17 01:00:00,国控,北京,海淀区万柳,66,良,,34,113,82,162,1.3,2.475,68,72,8,60,16,50,23,30,0
2015-02-17 01:00:00,国控,北京,顺义新城,23,优,,13,106,19,68,0.3,1.874,8,47,72,76,72,74,4,18,0
2015-02-17 01:00:00,国控,北京,怀柔镇,28,优,,19,119,23,113,0.5,2.279,19,46,52,82,55,76,7,18,0
2015-02-17 01:00:00,国控,北京,昌平镇,40,优,,14,97,40,87,0.3,1.871,8,41,65,78,66,72,2,22,0
2015-02-17 01:00:00,国控,北京,奥体中心,38,优,,22,95,38,135,0.5,2.021,27,52,42,72,32,66,14,33,0
2015-02-17 01:00:00,国控,北京,古城,58,良,,27,120,65,158,1.0,2.433,35,47,31,82,49,75,14,32,0
2015-02-17 02:00:00,国控,北京,,37,优,一级,18,96,36,92,0.517,1.815,23,47,50,77,46,70,10,24,0
2015-02-17 02:00:00,国控,北京,万寿西宫,30,优,,20,108,30,111,0.5,1.875,36,57,46,87,38,75,12,31,0
2015-02-17 02:00:00,国控,北京,定陵,45,优,,10,66,45,68,0.2,1.004,2,20,72,86,76,84,3,13,0
2015-02-17 02:00:00,国控,北京,东四,30,优,,21,110,0,57,0.4,1.708,28,46,43,73,38,66,11,27,0
2015-02-17 02:00:00,国控,北京,天坛,23,优,,16,85,21,69,0.4,1.433,22,46,64,92,47,77,10,15,0
2015-02-17 02:00:00,国控,北京,农展馆,25,优,,17,100,0,63,0.4,1.862,19,49,57,76,50,70,13,32,0
2015-02-17 02:00:00,国控,北京,官园,24,优,,15,95,24,63,0.5,1.842,27,58,45,70,34,61,10,28,0
2015-02-17 02:00:00,国控,北京,海淀区万柳,67,良,,39,104,83,154,1.5,2.379,76,72,2,60,10,50,26,30,0
2015-02-17 02:00:00,国控,北京,顺义新城,23,优,,16,98,22,65,0.3,1.765,8,46,70,76,72,74,9,15,0
2015-02-17 02:00:00,国控,北京,怀柔镇,20,优,,12,109,19,95,0.3,2.058,9,43,62,82,53,76,2,17,0
2015-02-17 02:00:00,国控,北京,昌平镇,36,优,,12,87,36,85,0.3,1.721,8,38,64,78,65,72,3,20,0
2015-02-17 02:00:00,国控,北京,奥体中心,26,优,,18,88,24,127,0.5,1.871,16,49,50,72,30,66,13,31,0
2015-02-17 02:00:00,国控,北京,古城,56,良,,23,111,61,150,0.9,2.267,29,45,29,82,43,75,16,29,0
2015-02-17 03:00:00,国控,北京,,33,优,一级,18,87,32,86,0.442,1.667,21,44,51,77,45,70,10,21,0
2015-02-17 03:00:00,国控,北京,万寿西宫,33,优,,20,97,33,99,0.5,1.717,30,55,49,87,36,75,13,28,0
2015-02-17 03:00:00,国控,北京,定陵,45,优,,12,54,45,67,0.2,0.837,2,16,71,86,75,84,3,11,0
2015-02-17 03:00:00,国控,北京,东四,30,优,,21,99,0,57,0.4,1.604,24,44,45,73,37,66,10,24,0
2015-02-17 03:00:00,国控,北京,天坛,25,优,,17,76,0,69,0.4,1.296,22,43,62,92,48,77,11,14,0
2015-02-17 03:00:00,国控,北京,农展馆,28,优,,19,91,0,63,0.5,1.729,21,46,55,76,51,70,18,29,0
2015-02-17 03:00:00,国控,北京,官园,30,优,,21,86,0,63,0.4,1.692,22,55,47,70,34,61,9,25,0
2015-02-17 03:00:00,国控,北京,海淀区万柳,42,优,,28,95,42,144,0.9,2.254,61,70,18,60,9,50,21,28,0
2015-02-17 03:00:00,国控,北京,顺义新城,23,优,,15,90,19,63,0.2,1.7,7,44,72,76,72,74,6,15,0
2015-02-17 03:00:00,国控,北京,怀柔镇,21,优,,12,97,13,75,0.2,1.812,7,39,66,82,53,76,2,16,0
2015-02-17 03:00:00,国控,北京,昌平镇,35,优,,14,78,35,82,0.3,1.537,16,34,55,78,64,72,4,18,0
2015-02-17 03:00:00,国控,北京,奥体中心,28,优,,19,80,24,118,0.5,1.733,13,46,52,72,31,66,9,28,0
2015-02-17 03:00:00,国控,北京,古城,48,优,,25,101,48,140,0.8,2.092,38,43,22,82,39,75,20,27,0
2015-02-17 04:00:00,国控,北京,,29,优,一级,16,76,28,81,0.433,1.526,21,42,51,77,45,70,11,20,0
2015-02-17 04:00:00,国控,北京,万寿西宫,30,优,,16,86,30,95,0.5,1.588,27,53,51,87,36,75,12,26,0
2015-02-17 04:00:00,国控,北京,定陵,49,优,,13,43,49,66,0.2,0.675,2,13,69,86,74,84,4,10,0
2015-02-17 04:00:00,国控,北京,东四,26,优,,18,88,0,57,0.4,1.496,20,42,48,73,38,66,9,22,0
2015-02-17 04:00:00,国控,北京,天坛,21,优,,14,66,21,67,0.4,1.183,20,41,64,92,48,77,11,13,0
2015-02-17 04:00:00,国控,北京,农展馆,23,优,,16,81,17,60,0.4,1.6,24,44,48,76,50,70,14,25,0
2015-02-17 04:00:00,国控,北京,官园,30,优,,21,75,0,63,0.4,1.546,22,52,47,70,36,61,8,22,0
2015-02-17 04:00:00,国控,北京,海淀区万柳,35,优,,19,84,35,133,0.8,2.112,56,69,21,60,10,50,18,26,0
2015-02-17 04:00:00,国控,北京,顺义新城,23,优,,11,82,20,60,0.3,1.604,7,42,71,76,72,74,14,15,0
2015-02-17 04:00:00,国控,北京,怀柔镇,22,优,,9,87,14,59,0.2,1.612,4,36,69,82,54,76,2,15,0
2015-02-17 04:00:00,国控,北京,昌平镇,44,优,,19,69,44,80,0.4,1.383,17,31,52,78,62,72,14,16,0
2015-02-17 04:00:00,国控,北京,奥体中心,22,优,,15,71,21,108,0.5,1.6,19,43,45,72,32,66,11,25,0
2015-02-17 04:00:00,国控,北京,古城,36,优,,22,90,36,129,0.7,1.908,34,41,29,82,36,75,19,25,0
2015-02-17 05:00:00,国控,北京,,32,优,一级,15,67,31,77,0.442,1.381,20,39,53,77,46,70,11,18,0
2015-02-17 05:00:00,国控,北京,万寿西宫,27,优,,17,77,27,92,0.4,1.467,30,51,48,87,36,75,11,23,0
2015-02-17 05:00:00,国控,北京,定陵,53,良,,15,33,55,66,0.2,0.517,2,9,72,86,73,84,4,8,0
2015-02-17 05:00:00,国控,北京,东四,23,优,,16,77,0,57,0.4,1.35,20,40,48,73,39,66,7,20,0
2015-02-17 05:00:00,国控,北京,天坛,23,优,,12,57,23,64,0.4,1.071,19,39,67,92,51,77,9,12,0
2015-02-17 05:00:00,国控,北京,农展馆,21,优,,13,71,21,58,0.4,1.471,23,41,51,76,50,70,15,23,0
2015-02-17 05:00:00,国控,北京,官园,22,优,,15,65,22,61,0.4,1.388,22,49,47,70,37,61,9,20,0
2015-02-17 05:00:00,国控,北京,海淀区万柳,36,优,,16,73,36,122,0.7,1.95,52,67,24,60,12,50,15,25,0
2015-02-17 05:00:00,国控,北京,顺义新城,28,优,,13,74,28,59,0.3,1.496,7,39,73,76,72,74,14,16,0
2015-02-17 05:00:00,国控,北京,怀柔镇,22,优,,12,78,20,57,0.2,1.442,8,33,68,82,58,76,2,14,0
2015-02-17 05:00:00,国控,北京,昌平镇,49,优,,20,60,49,79,0.4,1.213,10,27,60,78,62,72,17,14,0
2015-02-17 05:00:00,国控,北京,奥体中心,25,优,,14,62,25,99,0.5,1.463,15,40,51,72,34,66,11,22,0
2015-02-17 05:00:00,国控,北京,古城,37,优,,22,80,37,120,1.0,1.738,37,39,27,82,34,75,19,23,0
2015-02-17 06:00:00,国控,北京,,34,优,一级,15,57,33,73,0.408,1.216,19,37,54,77,47,70,8,16,0
2015-02-17 06:00:00,国控,北京,万寿西宫,33,优,,15,67,33,89,0.4,1.338,28,48,51,87,38,75,9,21,0
2015-02-17 06:00:00,国控,北京,定陵,54,良,,14,24,57,65,0.3,0.392,2,7,68,86,72,84,4,7,0
2015-02-17 06:00:00,国控,北京,东四,30,优,,21,65,22,55,0.3,1.162,24,38,45,73,40,66,5,17,0
2015-02-17 06:00:00,国控,北京,天坛,24,优,,12,48,24,62,0.4,0.954,20,38,65,92,55,77,6,12,0
2015-02-17 06:00:00,国控,北京,农展馆,26,优,,15,61,26,56,0.4,1.329,22,39,54,76,50,70,15,20,0
2015-02-17 06:00:00,国控,北京,官园,22,优,,14,54,22,59,0.4,1.208,21,46,50,70,40,61,6,17,0
2015-02-17 06:00:00,国控,北京,海淀区万柳,41,优,,16,63,41,111,0.7,1.767,54,65,23,60,14,50,15,24,0
2015-02-17 06:00:00,国控,北京,顺义新城,34,优,,13,67,34,57,0.3,1.35,7,37,75,76,72,74,10,16,0
2015-02-17 06:00:00,国控,北京,怀柔镇,28,优,,12,69,28,55,0.2,1.275,8,30,69,82,60,76,2,13,0
2015-02-17 06:00:00,国控,北京,昌平镇,49,优,,18,50,49,78,0.3,1.0,8,23,63,78,61,72,9,13,0
2015-02-17 06:00:00,国控,北京,奥体中心,28,优,,13,52,28,90,0.4,1.275,13,37,54,72,37,66,6,20,0
2015-02-17 06:00:00,国控,北京,古城,40,优,,19,69,40,110,0.8,1.546,30,37,36,82,32,75,17,22,0
2015-02-17 07:00:00,国控,北京,,39,优,一级,16,48,38,70,0.442,1.041,27,34,46,77,48,70,8,15,0
2015-02-17 07:00:00,国控,北京,万寿西宫,23,优,,16,56,17,86,0.4,1.175,32,46,47,87,42,75,8,20,0
2015-02-17 07:00:00,国控,北京,定陵,48,优,,16,19,48,65,0.2,0.308,2,5,70,86,71,84,4,6,0
2015-02-17 07:00:00,国控,北京,东四,45,优,,31,54,31,53,0.4,0.967,39,36,32,73,42,66,6,15,0
2015-02-17 07:00:00,国控,北京,天坛,33,优,,11,39,33,61,0.4,0.837,30,36,54,92,59,77,6,12,0
2015-02-17 07:00:00,国控,北京,农展馆,33,优,,15,51,33,55,0.4,1.137,29,36,48,76,50,70,12,18,0
2015-02-17 07:00:00,国控,北京,官园,32,优,,16,44,32,58,0.4,1.012,38,43,37,70,42,61,9,14,0
2015-02-17 07:00:00,国控,北京,海淀区万柳,51,良,,18,52,52,100,0.6,1.529,57,63,21,60,16,50,18,23,0
2015-02-17 07:00:00,国控,北京,顺义新城,32,优,,12,59,32,56,0.3,1.188,9,33,71,76,72,74,9,16,0
2015-02-17 07:00:00,国控,北京,怀柔镇,47,优,,16,60,47,55,0.4,1.112,28,28,42,82,60,76,2,12,0
2015-02-17 07:00:00,国控,北京,昌平镇,50,优,,16,40,50,76,0.3,0.788,10,20,62,78,61,72,5,11,0
2015-02-17 07:00:00,国控,北京,奥体中心,35,优,,13,43,35,80,0.5,1.062,23,34,44,72,42,66,8,17,0
2015-02-17 07:00:00,国控,北京,古城,48,优,,19,59,48,101,1.0,1.375,36,35,31,82,30,75,19,20,0
2015-02-17 08:00:00,国控,北京,,44,优,一级,18,38,43,66,0.45,0.852,30,32,44,77,49,70,10,14,0
2015-02-17 08:00:00,国控,北京,万寿西宫,25,优,,17,46,0,77,0.4,0.979,37,44,44,87,46,75,10,18,0
