时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-09-09 13:00:00,国控,上海,杨浦四漂,54,良,,38,40,49,50,0.489,0.531,25,22,115,186,100,146,16,13,54
2014-09-09 13:00:00,国控,上海,青浦淀山湖,74,良,,54,48,75,86,0.727,1.022,0,0,120,149,79,120,10,11,74
2014-09-09 13:00:00,国控,上海,静安监测站,50,优,,35,39,43,50,0.746,0.816,23,24,129,172,97,135,11,11,50
2014-09-09 13:00:00,国控,上海,浦东川沙,52,良,,24,31,53,44,0.406,0.504,18,17,90,123,78,113,17,10,52
2014-09-09 13:00:00,国控,上海,浦东新区监测站,62,良,,44,33,0,45,0.474,0.526,20,19,123,191,106,150,12,8,62
2014-09-09 13:00:00,国控,上海,浦东张江,42,优,,27,26,29,42,0.518,0.565,16,16,132,170,102,143,11,8,42
2014-09-09 13:00:00,非国控,上海,美国领事馆,49,,,34,34,,,,,,,,,,,,,49
2014-09-09 14:00:00,非国控,上海,,54,,,38,38,,,,,,,,,,,,,54
2014-09-09 14:00:00,非国控,上海,杨浦四漂,53,,,36,36,56,,0.536,0.536,27,27,110,110,,,19,19,53
2014-09-09 14:00:00,非国控,上海,徐汇上师大,53,,,37,37,49,,0.827,0.827,26,26,156,156,,,10,10,53
2014-09-09 14:00:00,非国控,上海,十五厂,57,,,40,40,56,,—,—,—,—,—,—,,,—,—,57
2014-09-09 14:00:00,非国控,上海,青浦淀山湖,55,,,39,39,—,,1.562,1.562,4,4,115,115,,,8,8,55
2014-09-09 14:00:00,非国控,上海,普陀,54,,,38,38,50,,—,—,—,—,—,—,,,—,—,54
2014-09-09 14:00:00,非国控,上海,浦东张江,55,,,33,33,59,,0.541,0.541,14,14,149,149,,,10,10,55
2014-09-09 14:00:00,非国控,上海,浦东新区监测站,83,,,61,61,—,,0.481,0.481,19,19,133,133,,,12,12,83
2014-09-09 14:00:00,非国控,上海,浦东川沙,40,,,28,28,40,,0.418,0.418,17,17,107,107,,,14,14,40
2014-09-09 14:00:00,非国控,上海,美国领事馆,43,,,30,30,,,,,,,,,,,,,43
2014-09-09 14:00:00,非国控,上海,静安监测站,57,,,40,40,47,,0.786,0.786,22,22,143,143,,,11,11,57
2014-09-09 14:00:00,非国控,上海,虹口,53,,,37,37,43,,0.449,0.449,27,27,109,109,,,18,18,53
2014-09-09 15:00:00,国控,上海,,55,良,二级,33,35,58,51,0.881,0.666,20,21,133,159,104,134,11,11,54
2014-09-09 15:00:00,国控,上海,普陀,61,良,,38,35,71,58,0.0,0.0,0,0,0,0,0,0,0,0,61
2014-09-09 15:00:00,国控,上海,十五厂,55,良,,39,38,58,49,0.0,0.0,0,0,0,0,0,0,0,0,55
2014-09-09 15:00:00,国控,上海,虹口,59,良,,31,33,68,47,0.464,0.489,30,28,110,151,99,128,18,16,59
2014-09-09 15:00:00,国控,上海,徐汇上师大,60,良,,41,42,69,56,0.813,0.826,26,32,149,185,118,142,10,12,60
2014-09-09 15:00:00,国控,上海,杨浦四漂,54,良,,37,39,58,49,0.56,0.53,22,23,129,158,104,146,15,13,54
2014-09-09 15:00:00,国控,上海,青浦淀山湖,44,优,,8,43,31,78,2.942,1.103,12,8,140,149,95,120,8,10,44
2014-09-09 15:00:00,国控,上海,静安监测站,60,良,,43,37,57,49,0.798,0.799,22,24,150,172,109,135,10,11,60
2014-09-09 15:00:00,国控,上海,浦东川沙,44,优,,24,31,44,44,0.418,0.501,15,18,110,117,89,113,10,11,44
2014-09-09 15:00:00,国控,上海,浦东新区监测站,56,良,,39,35,62,44,0.494,0.519,21,19,135,181,112,150,11,8,56
2014-09-09 15:00:00,国控,上海,浦东张江,58,良,,35,26,65,43,0.561,0.561,17,17,145,161,112,143,8,8,58
2014-09-09 15:00:00,非国控,上海,美国领事馆,52,,,37,37,,,,,,,,,,,,,52
2014-09-09 16:00:00,国控,上海,,61,良,二级,30,35,59,51,0.611,0.662,24,22,126,140,111,132,10,11,53
2014-09-09 16:00:00,国控,上海,普陀,85,良,,39,35,119,60,0.0,0.0,0,0,0,0,0,0,0,0,85
2014-09-09 16:00:00,国控,上海,十五厂,55,良,,8,36,60,49,0.673,0.673,36,36,115,115,115,115,10,10,55
2014-09-09 16:00:00,国控,上海,虹口,45,优,,30,32,45,45,0.472,0.487,29,27,116,123,103,128,16,16,45
2014-09-09 16:00:00,国控,上海,徐汇上师大,60,良,,43,42,66,56,0.812,0.816,27,31,149,185,127,142,10,12,60
2014-09-09 16:00:00,国控,上海,杨浦四漂,57,良,,40,38,54,49,0.51,0.528,22,23,127,136,109,146,15,14,57
2014-09-09 16:00:00,国控,上海,青浦淀山湖,57,良,,40,43,64,74,0.665,1.08,14,10,149,149,106,120,9,10,57
2014-09-09 16:00:00,国控,上海,静安监测站,60,良,,43,37,68,49,0.888,0.794,29,24,124,156,114,135,10,11,60
2014-09-09 16:00:00,国控,上海,浦东川沙,38,优,,25,31,38,44,0.431,0.499,16,18,109,110,95,113,9,11,38
2014-09-09 16:00:00,国控,上海,浦东新区监测站,44,优,,6,34,44,44,0.495,0.517,24,19,126,143,115,150,10,8,44
2014-09-09 16:00:00,国控,上海,浦东张江,43,优,,30,26,38,42,0.549,0.561,19,17,126,149,117,143,8,8,43
2014-09-09 16:00:00,非国控,上海,美国领事馆,49,,,34,34,,,,,,,,,,,,,49
2014-09-09 17:00:00,国控,上海,,63,良,二级,30,35,63,50,0.638,0.659,26,23,113,134,114,132,10,10,56
2014-09-09 17:00:00,国控,上海,普陀,59,良,,38,35,68,58,0.0,0.0,0,0,0,0,0,0,0,0,59
2014-09-09 17:00:00,国控,上海,十五厂,54,良,,6,34,58,48,0.712,0.693,37,37,105,115,110,115,10,10,54
2014-09-09 17:00:00,国控,上海,虹口,0,,,0,32,0,45,0.0,0.485,0,27,0,116,106,128,0,16,0
2014-09-09 17:00:00,国控,上海,徐汇上师大,67,良,,43,41,84,56,0.825,0.806,38,31,113,156,131,142,10,11,67
2014-09-09 17:00:00,国控,上海,杨浦四漂,54,良,,38,38,56,49,0.51,0.527,24,23,115,129,113,146,14,14,54
2014-09-09 17:00:00,国控,上海,青浦淀山湖,60,良,,40,43,70,71,0.712,1.059,25,14,126,149,114,120,10,9,60
2014-09-09 17:00:00,国控,上海,静安监测站,57,良,,39,37,64,48,0.865,0.789,32,24,99,150,116,135,10,11,57
2014-09-09 17:00:00,国控,上海,浦东川沙,56,良,,20,31,61,46,0.443,0.494,14,18,107,110,98,113,9,11,56
2014-09-09 17:00:00,国控,上海,浦东新区监测站,56,良,,27,34,61,44,0.508,0.516,23,20,121,135,119,150,9,8,56
2014-09-09 17:00:00,国控,上海,浦东张江,52,良,,24,26,53,43,0.53,0.56,18,17,123,149,122,143,8,8,52
2014-09-09 17:00:00,非国控,上海,美国领事馆,49,,,34,34,,,,,,,,,,,,,49
2014-09-09 18:00:00,国控,上海,,63,良,二级,32,34,57,50,0.688,0.667,35,24,94,134,114,131,10,10,51
2014-09-09 18:00:00,国控,上海,普陀,57,良,,32,34,64,57,0.0,0.0,0,0,0,0,0,0,0,0,57
2014-09-09 18:00:00,国控,上海,十五厂,54,良,,32,34,58,48,1.014,0.8,41,38,90,115,103,115,9,10,54
2014-09-09 18:00:00,国控,上海,虹口,0,,,0,31,0,44,0.0,0.479,0,26,0,116,109,124,0,15,0
2014-09-09 18:00:00,国控,上海,徐汇上师大,49,优,,34,40,48,53,0.811,0.802,42,31,98,156,133,142,10,11,49
2014-09-09 18:00:00,国控,上海,杨浦四漂,52,良,,35,38,54,49,0.497,0.525,29,23,99,129,114,146,15,14,52
2014-09-09 18:00:00,国控,上海,青浦淀山湖,60,良,,41,42,70,69,0.731,1.042,61,23,79,149,114,119,8,9,60
2014-09-09 18:00:00,国控,上海,静安监测站,53,良,,37,36,56,47,0.849,0.787,30,24,93,150,117,135,10,11,53
2014-09-09 18:00:00,国控,上海,浦东川沙,54,良,,26,31,58,46,0.524,0.492,25,19,86,110,98,111,13,11,54
2014-09-09 18:00:00,国控,上海,浦东新区监测站,52,良,,30,34,53,45,0.531,0.516,29,20,103,135,120,149,10,9,52
2014-09-09 18:00:00,国控,上海,浦东张江,51,良,,26,26,52,43,0.548,0.56,23,18,109,149,124,142,10,8,51
2014-09-09 18:00:00,非国控,上海,美国领事馆,31,,,22,22,,,,,,,,,,,,,31
2014-09-09 19:00:00,国控,上海,,62,良,二级,33,34,52,49,0.715,0.676,35,25,88,134,113,128,11,10,51
2014-09-09 19:00:00,国控,上海,普陀,53,良,,32,34,55,56,0.0,0.0,0,0,0,0,0,0,0,0,53
2014-09-09 19:00:00,国控,上海,十五厂,55,良,,36,34,59,48,1.293,0.923,43,39,79,115,97,115,12,10,55
2014-09-09 19:00:00,国控,上海,虹口,0,,,0,32,0,43,0.0,0.472,0,24,0,116,111,120,0,15,0
2014-09-09 19:00:00,国控,上海,徐汇上师大,46,优,,32,40,46,51,0.81,0.801,41,31,88,156,130,141,10,11,46
2014-09-09 19:00:00,国控,上海,杨浦四漂,52,良,,34,38,54,50,0.486,0.522,26,23,101,129,113,142,13,14,52
2014-09-09 19:00:00,国控,上海,青浦淀山湖,62,良,,42,42,73,66,0.748,1.023,59,29,75,149,113,115,8,9,62
2014-09-09 19:00:00,国控,上海,静安监测站,51,良,,32,36,51,47,0.819,0.785,27,24,87,150,117,129,12,11,51
2014-09-09 19:00:00,国控,上海,浦东川沙,50,优,,35,31,48,46,0.485,0.485,23,19,82,110,99,108,15,11,50
2014-09-09 19:00:00,国控,上海,浦东新区监测站,46,优,,29,34,46,45,0.526,0.514,33,21,98,135,119,144,13,9,46
2014-09-09 19:00:00,国控,上海,浦东张江,44,优,,25,26,44,43,0.554,0.559,28,18,98,149,124,139,11,8,44
2014-09-09 19:00:00,非国控,上海,美国领事馆,51,,,36,36,,,,,,,,,,,,,51
2014-09-09 20:00:00,国控,上海,,61,良,二级,31,34,52,49,0.687,0.678,28,25,86,134,111,123,11,11,48
2014-09-09 20:00:00,国控,上海,普陀,41,优,,28,34,41,55,0.0,0.0,0,0,0,0,0,0,0,0,41
2014-09-09 20:00:00,国控,上海,十五厂,52,良,,34,34,54,48,1.181,0.975,32,38,81,115,94,115,11,10,52
2014-09-09 20:00:00,国控,上海,虹口,0,,,0,31,0,44,0.0,0.469,0,24,0,116,113,114,0,15,0
2014-09-09 20:00:00,国控,上海,徐汇上师大,58,良,,30,40,65,52,0.767,0.798,37,31,80,156,124,137,11,11,58
2014-09-09 20:00:00,国控,上海,杨浦四漂,48,优,,33,37,48,50,0.478,0.517,19,23,102,129,112,133,13,14,48
2014-09-09 20:00:00,国控,上海,青浦淀山湖,62,良,,44,43,73,63,0.695,1.012,35,30,88,149,112,114,10,9,62
2014-09-09 20:00:00,国控,上海,静安监测站,46,优,,32,36,42,46,0.822,0.778,28,23,80,150,113,123,13,11,46
2014-09-09 20:00:00,国控,上海,浦东川沙,48,优,,29,31,48,46,0.467,0.479,20,19,84,110,97,102,10,11,48
2014-09-09 20:00:00,国控,上海,浦东新区监测站,51,良,,33,34,52,45,0.521,0.513,30,21,92,135,116,139,10,9,51
2014-09-09 20:00:00,国控,上海,浦东张江,51,良,,20,26,52,44,0.563,0.559,30,19,88,149,121,134,11,9,51
2014-09-09 20:00:00,非国控,上海,美国领事馆,29,,,20,20,,,,,,,,,,,,,29
2014-09-09 21:00:00,国控,上海,,57,良,二级,29,34,51,49,0.632,0.672,24,25,85,134,107,118,10,11,0
2014-09-09 21:00:00,国控,上海,普陀,56,良,,29,33,61,55,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-09 21:00:00,国控,上海,十五厂,47,优,,31,33,47,47,0.866,0.957,26,36,84,115,92,115,10,10,0
2014-09-09 21:00:00,国控,上海,虹口,0,,,0,32,0,45,0.0,0.467,0,24,0,116,112,113,0,15,0
2014-09-09 21:00:00,国控,上海,徐汇上师大,51,良,,31,39,52,52,0.753,0.795,35,31,81,156,114,133,12,12,0
2014-09-09 21:00:00,国控,上海,杨浦四漂,48,优,,33,37,45,50,0.454,0.512,22,23,92,129,109,122,15,14,0
2014-09-09 21:00:00,国控,上海,青浦淀山湖,57,良,,37,42,64,61,0.657,1.006,21,29,88,149,108,114,9,9,0
2014-09-09 21:00:00,国控,上海,静安监测站,45,优,,31,36,43,46,0.801,0.772,25,23,78,150,107,117,11,11,0
2014-09-09 21:00:00,国控,上海,浦东川沙,45,优,,27,31,45,46,0.463,0.475,21,19,77,110,95,99,11,12,0
2014-09-09 21:00:00,国控,上海,浦东新区监测站,54,良,,30,34,57,46,0.527,0.511,28,22,88,135,112,129,9,9,0
2014-09-09 21:00:00,国控,上海,浦东张江,47,优,,17,26,47,44,0.534,0.556,21,19,97,149,117,126,9,9,0
2014-09-09 22:00:00,国控,上海,,53,良,二级,29,34,47,49,0.597,0.665,23,25,83,134,102,116,11,11,45
2014-09-09 22:00:00,国控,上海,普陀,60,良,,31,33,70,56,0.0,0.0,0,0,0,0,0,0,0,0,60
2014-09-09 22:00:00,国控,上海,十五厂,43,优,,29,33,43,47,0.673,0.916,30,35,76,115,90,115,10,10,43
2014-09-09 22:00:00,国控,上海,虹口,0,,,0,31,0,45,0.0,0.464,0,24,0,116,113,113,0,15,0
2014-09-09 22:00:00,国控,上海,徐汇上师大,51,良,,32,39,51,52,0.739,0.792,28,31,92,156,106,133,12,12,51
2014-09-09 22:00:00,国控,上海,杨浦四漂,46,优,,32,37,41,49,0.438,0.507,19,23,95,129,108,114,15,14,46
2014-09-09 22:00:00,国控,上海,青浦淀山湖,53,良,,36,41,56,60,0.66,1.003,20,28,77,149,103,114,8,9,53
2014-09-09 22:00:00,国控,上海,静安监测站,45,优,,30,35,45,47,0.799,0.773,24,24,78,150,99,117,11,11,45
2014-09-09 22:00:00,国控,上海,浦东川沙,41,优,,28,31,41,46,0.466,0.472,28,20,64,110,90,99,13,12,41
2014-09-09 22:00:00,国控,上海,浦东新区监测站,42,优,,27,34,42,46,0.488,0.507,21,22,92,135,107,120,10,9,42
2014-09-09 22:00:00,国控,上海,浦东张江,39,优,,18,26,39,44,0.514,0.553,20,19,90,149,110,124,10,9,39
2014-09-09 22:00:00,非国控,上海,美国领事馆,39,,,27,27,,,,,,,,,,,,,39
2014-09-09 23:00:00,国控,上海,,49,优,一级,30,34,41,49,0.586,0.659,24,24,75,134,96,116,11,11,44
2014-09-09 23:00:00,国控,上海,普陀,52,良,,32,34,54,57,0.0,0.0,0,0,0,0,0,0,0,0,52
2014-09-09 23:00:00,国控,上海,十五厂,46,优,,32,33,39,47,0.637,0.881,28,34,71,115,88,115,11,10,46
2014-09-09 23:00:00,国控,上海,虹口,0,,,0,32,0,47,0.0,0.463,0,24,0,116,116,116,0,15,0
2014-09-09 23:00:00,国控,上海,徐汇上师大,55,良,,39,39,48,52,0.766,0.79,37,31,70,156,96,133,12,12,55
2014-09-09 23:00:00,国控,上海,杨浦四漂,45,优,,31,37,37,49,0.444,0.505,23,23,87,129,102,114,14,14,45
2014-09-09 23:00:00,国控,上海,青浦淀山湖,52,良,,36,41,47,59,0.652,1.002,10,26,80,149,95,114,8,9,52
2014-09-09 23:00:00,国控,上海,静安监测站,45,优,,31,35,44,47,0.767,0.771,24,24,71,150,89,117,11,11,45
2014-09-09 23:00:00,国控,上海,浦东川沙,39,优,,27,31,36,46,0.425,0.47,25,20,63,110,84,99,12,12,39
2014-09-09 23:00:00,国控,上海,浦东新区监测站,39,优,,25,33,39,45,0.481,0.503,26,22,81,135,100,120,11,10,39
2014-09-09 23:00:00,国控,上海,浦东张江,30,优,,18,26,30,44,0.515,0.55,21,19,83,149,102,124,11,9,30
2014-09-09 23:00:00,非国控,上海,美国领事馆,39,,,27,27,,,,,,,,,,,,,39
2014-09-10 00:00:00,国控,上海,,43,优,一级,29,34,40,49,0.572,0.653,25,24,69,134,85,116,11,11,44
2014-09-10 00:00:00,国控,上海,普陀,40,优,,28,34,33,57,0.0,0.0,0,0,0,0,0,0,0,0,40
2014-09-10 00:00:00,国控,上海,十五厂,48,优,,33,33,34,47,0.62,0.852,27,33,65,115,81,115,12,11,48
2014-09-10 00:00:00,国控,上海,虹口,48,优,,33,32,0,45,0.439,0.462,24,24,75,116,75,116,17,15,48
2014-09-10 00:00:00,国控,上海,徐汇上师大,50,优,,35,39,49,53,0.81,0.791,37,31,60,156,85,133,14,11,50
2014-09-10 00:00:00,国控,上海,杨浦四漂,48,优,,33,37,40,49,0.451,0.504,25,23,79,129,96,114,0,14,48
2014-09-10 00:00:00,国控,上海,青浦淀山湖,53,良,,37,41,46,59,0.637,0.98,14,25,69,149,85,114,7,9,53
2014-09-10 00:00:00,国控,上海,静安监测站,49,优,,34,36,36,47,0.745,0.771,23,24,66,150,82,117,13,11,49
2014-09-10 00:00:00,国控,上海,浦东川沙,47,优,,25,30,47,46,0.467,0.47,32,21,49,110,77,99,13,12,47
2014-09-10 00:00:00,国控,上海,浦东新区监测站,38,优,,26,33,37,45,0.466,0.502,23,22,81,135,95,120,10,10,38
2014-09-10 00:00:00,国控,上海,浦东张江,38,优,,14,26,38,43,0.511,0.549,21,20,77,149,96,124,9,9,38
2014-09-10 00:00:00,非国控,上海,美国领事馆,30,,,21,21,,,,,,,,,,,,,30
2014-09-10 01:00:00,国控,上海,,44,优,一级,30,33,43,49,0.568,0.635,28,25,61,134,80,116,19,11,45
2014-09-10 01:00:00,国控,上海,普陀,41,优,,27,33,41,56,0.0,0.0,0,0,0,0,0,0,0,0,41
2014-09-10 01:00:00,国控,上海,十五厂,48,优,,33,33,36,47,0.631,0.83,31,33,0,115,78,115,12,11,48
2014-09-10 01:00:00,国控,上海,虹口,49,优,,34,32,35,45,0.426,0.46,23,24,74,116,75,116,16,15,49
2014-09-10 01:00:00,国控,上海,徐汇上师大,48,优,,33,38,44,52,0.758,0.79,39,32,51,156,78,133,35,12,48
2014-09-10 01:00:00,国控,上海,杨浦四漂,49,优,,34,37,41,49,0.465,0.505,24,23,79,129,92,114,58,16,49
2014-09-10 01:00:00,国控,上海,青浦淀山湖,53,良,,34,41,55,58,0.647,0.826,30,25,45,149,75,114,9,9,53
2014-09-10 01:00:00,国控,上海,静安监测站,43,优,,30,35,36,47,0.755,0.781,25,24,59,150,77,117,14,11,43
2014-09-10 01:00:00,国控,上海,浦东川沙,55,良,,32,31,60,47,0.437,0.468,38,22,34,110,67,99,12,12,55
2014-09-10 01:00:00,国控,上海,浦东新区监测站,42,优,,28,33,42,45,0.472,0.503,22,22,77,135,89,120,11,10,42
2014-09-10 01:00:00,国控,上海,浦东张江,44,优,,15,26,44,44,0.524,0.549,23,20,69,149,89,124,11,9,44
2014-09-10 01:00:00,非国控,上海,美国领事馆,24,,,17,17,,,,,,,,,,,,,24
2014-09-10 02:00:00,国控,上海,,48,优,一级,32,33,47,49,0.747,0.64,29,25,61,134,76,116,14,11,49
2014-09-10 02:00:00,国控,上海,普陀,48,优,,33,33,40,56,0.0,0.0,0,0,0,0,0,0,0,0,48
2014-09-10 02:00:00,国控,上海,十五厂,45,优,,31,32,37,47,0.623,0.811,30,33,48,115,72,115,16,11,45
2014-09-10 02:00:00,国控,上海,虹口,46,优,,32,32,0,44,0.424,0.461,21,25,73,116,74,116,15,15,46
2014-09-10 02:00:00,国控,上海,徐汇上师大,50,优,,35,38,46,51,1.319,0.813,39,32,73,156,74,133,17,13,50
2014-09-10 02:00:00,国控,上海,杨浦四漂,48,优,,33,37,38,48,1.518,0.551,18,23,122,129,95,114,15,16,48
2014-09-10 02:00:00,国控,上海,青浦淀山湖,77,良,,56,42,74,59,0.666,0.826,41,27,29,149,69,114,11,9,77
2014-09-10 02:00:00,国控,上海,静安监测站,48,优,,33,35,38,47,0.755,0.782,25,24,53,150,72,117,16,11,48
2014-09-10 02:00:00,国控,上海,浦东川沙,56,良,,33,31,62,49,0.435,0.466,38,23,35,110,61,99,12,12,56
2014-09-10 02:00:00,国控,上海,浦东新区监测站,49,优,,23,33,49,46,0.456,0.502,25,23,67,135,85,120,11,10,49
2014-09-10 02:00:00,国控,上海,浦东张江,42,优,,19,26,42,44,0.525,0.55,28,21,53,149,82,124,13,10,42
2014-09-10 02:00:00,非国控,上海,美国领事馆,37,,,26,26,,,,,,,,,,,,,37
2014-09-10 03:00:00,国控,上海,,45,优,一级,31,33,44,49,0.565,0.639,28,26,53,134,71,116,14,12,47
2014-09-10 03:00:00,国控,上海,普陀,42,优,,29,33,34,56,0.0,0.0,0,0,0,0,0,0,0,0,42
2014-09-10 03:00:00,国控,上海,十五厂,40,优,,28,32,33,46,0.653,0.798,28,32,49,115,68,115,14,11,40
2014-09-10 03:00:00,国控,上海,虹口,43,优,,30,32,40,45,0.435,0.462,25,25,65,116,72,116,16,16,43
2014-09-10 03:00:00,国控,上海,徐汇上师大,49,优,,34,37,0,50,0.753,0.813,38,33,45,156,69,133,21,13,49
2014-09-10 03:00:00,国控,上海,杨浦四漂,48,优,,33,37,36,48,0.489,0.553,22,24,73,129,91,114,16,16,48
2014-09-10 03:00:00,国控,上海,青浦淀山湖,74,良,,54,42,71,60,0.666,0.825,39,28,29,149,63,114,10,9,74
2014-09-10 03:00:00,国控,上海,静安监测站,48,优,,33,35,36,47,0.699,0.781,26,25,51,150,67,117,17,11,48
2014-09-10 03:00:00,国控,上海,浦东川沙,57,良,,30,31,63,50,0.42,0.465,34,23,37,110,55,99,11,12,57
2014-09-10 03:00:00,国控,上海,浦东新区监测站,42,优,,22,33,42,47,0.466,0.503,22,23,69,135,81,120,12,10,42
2014-09-10 03:00:00,国控,上海,浦东张江,45,优,,19,26,45,44,0.504,0.55,22,21,65,149,78,124,11,10,45
2014-09-10 03:00:00,非国控,上海,美国领事馆,37,,,26,26,,,,,,,,,,,,,37
2014-09-10 04:00:00,国控,上海,,48,优,一级,33,33,43,49,0.687,0.648,27,26,54,134,67,116,14,12,49
2014-09-10 04:00:00,国控,上海,普陀,48,优,,33,33,44,55,0.0,0.0,0,0,0,0,0,0,0,0,48
2014-09-10 04:00:00,国控,上海,十五厂,46,优,,32,32,36,46,1.781,0.874,24,32,60,115,65,115,12,11,46
2014-09-10 04:00:00,国控,上海,虹口,49,优,,34,32,48,45,0.417,0.463,30,26,56,116,69,116,18,16,49
2014-09-10 04:00:00,国控,上海,徐汇上师大,46,优,,32,36,0,50,0.752,0.814,30,34,56,156,66,133,18,13,46
2014-09-10 04:00:00,国控,上海,杨浦四漂,52,良,,36,37,41,47,0.473,0.555,30,24,59,129,86,114,20,17,52
2014-09-10 04:00:00,国控,上海,青浦淀山湖,78,良,,57,43,58,60,0.682,0.826,39,28,29,149,56,114,14,9,78
2014-09-10 04:00:00,国控,上海,静安监测站,49,优,,34,35,37,46,0.685,0.782,21,25,60,150,65,117,15,11,49
2014-09-10 04:00:00,国控,上海,浦东川沙,46,优,,32,31,44,49,0.417,0.462,29,23,43,110,50,99,10,12,46
2014-09-10 04:00:00,国控,上海,浦东新区监测站,46,优,,26,33,46,47,0.466,0.502,24,23,65,135,78,120,14,10,46
2014-09-10 04:00:00,国控,上海,浦东张江,39,优,,18,25,39,45,0.512,0.55,21,21,66,149,75,124,12,10,39
2014-09-10 04:00:00,非国控,上海,美国领事馆,40,,,28,28,,,,,,,,,,,,,40
2014-09-10 05:00:00,国控,上海,,48,优,一级,33,33,40,49,0.599,0.647,26,26,54,134,64,116,13,12,47
2014-09-10 05:00:00,国控,上海,普陀,46,优,,32,33,36,55,0.0,0.0,0,0,0,0,0,0,0,0,46
2014-09-10 05:00:00,国控,上海,十五厂,53,良,,37,32,0,45,0.769,0.866,25,31,59,115,61,115,12,12,53
2014-09-10 05:00:00,国控,上海,虹口,0,,,0,32,0,45,0.0,0.466,0,27,0,116,69,116,0,16,0
2014-09-10 05:00:00,国控,上海,徐汇上师大,40,优,,28,35,39,51,0.747,0.815,26,34,62,156,64,133,14,13,40
2014-09-10 05:00:00,国控,上海,杨浦四漂,62,良,,44,37,0,47,0.487,0.556,31,25,59,129,82,114,18,17,62
2014-09-10 05:00:00,国控,上海,青浦淀山湖,65,良,,47,43,59,60,0.71,0.828,40,29,28,149,48,114,13,10,65
2014-09-10 05:00:00,国控,上海,静安监测站,45,优,,31,35,33,46,0.683,0.783,15,25,69,150,63,117,13,12,45
2014-09-10 05:00:00,国控,上海,浦东川沙,53,良,,37,31,49,49,0.419,0.459,34,24,29,110,44,99,13,12,53
2014-09-10 05:00:00,国控,上海,浦东新区监测站,42,优,,29,33,38,48,0.464,0.502,25,24,61,135,74,120,12,10,42
2014-09-10 05:00:00,国控,上海,浦东张江,31,优,,20,25,31,44,0.513,0.55,18,22,66,149,71,124,12,10,31
2014-09-10 05:00:00,非国控,上海,美国领事馆,34,,,24,24,,,,,,,,,,,,,34
2014-09-10 06:00:00,国控,上海,,48,优,一级,33,33,39,48,0.629,0.647,29,27,53,134,60,116,13,12,47
2014-09-10 06:00:00,国控,上海,普陀,45,优,,31,33,40,55,0.0,0.0,0,0,0,0,0,0,0,0,45
2014-09-10 06:00:00,国控,上海,十五厂,45,优,,31,32,34,45,0.728,0.857,29,31,55,115,58,115,12,12,45
2014-09-10 06:00:00,国控,上海,虹口,0,,,0,32,0,45,0.0,0.469,0,27,0,116,69,116,0,16,0
2014-09-10 06:00:00,国控,上海,徐汇上师大,40,优,,28,35,36,50,0.85,0.821,28,34,60,156,60,133,14,13,40
2014-09-10 06:00:00,国控,上海,杨浦四漂,53,良,,37,37,40,47,0.603,0.557,25,25,69,129,78,114,14,17,53
2014-09-10 06:00:00,国控,上海,青浦淀山湖,68,良,,49,43,56,60,0.67,0.829,36,29,31,149,43,114,13,10,68
2014-09-10 06:00:00,国控,上海,静安监测站,40,优,,28,35,32,45,0.717,0.783,21,26,60,150,61,117,14,12,40
2014-09-10 06:00:00,国控,上海,浦东川沙,52,良,,36,30,37,49,0.441,0.457,31,25,45,110,42,99,12,12,52
2014-09-10 06:00:00,国控,上海,浦东新区监测站,49,优,,34,33,36,48,0.485,0.502,28,25,64,135,71,120,11,10,49
2014-09-10 06:00:00,国控,上海,浦东张江,46,优,,25,25,46,45,0.534,0.551,38,23,46,149,66,124,14,10,46
2014-09-10 06:00:00,非国控,上海,美国领事馆,39,,,27,27,,,,,,,,,,,,,39
2014-09-10 07:00:00,国控,上海,,45,优,一级,31,33,38,48,0.628,0.646,29,27,58,134,59,116,11,12,44
2014-09-10 07:00:00,国控,上海,普陀,49,优,,34,34,0,54,0.0,0.0,0,0,0,0,0,0,0,0,49
2014-09-10 07:00:00,国控,上海,十五厂,40,优,,28,32,34,45,0.851,0.857,25,31,67,115,58,115,9,11,40
2014-09-10 07:00:00,国控,上海,虹口,0,,,0,33,0,46,0.0,0.466,0,28,0,116,69,116,0,16,0
2014-09-10 07:00:00,国控,上海,徐汇上师大,49,优,,34,35,35,50,0.777,0.821,34,35,63,156,59,133,12,13,49
2014-09-10 07:00:00,国控,上海,杨浦四漂,49,优,,34,37,38,47,0.515,0.554,39,26,58,129,75,114,16,17,49
2014-09-10 07:00:00,国控,上海,青浦淀山湖,58,良,,41,42,52,60,0.663,0.827,31,29,33,149,37,114,14,10,58
2014-09-10 07:00:00,国控,上海,静安监测站,45,优,,31,35,31,45,0.751,0.783,21,26,67,150,61,117,10,12,45
2014-09-10 07:00:00,国控,上海,浦东川沙,45,优,,31,30,0,47,0.47,0.454,30,25,51,110,40,99,11,12,45
2014-09-10 07:00:00,国控,上海,浦东新区监测站,39,优,,27,33,0,47,0.489,0.502,30,25,68,135,69,120,8,10,39
2014-09-10 07:00:00,国控,上海,浦东张江,38,优,,26,25,0,44,0.511,0.548,29,24,63,149,63,124,9,10,38
