时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-06-09 01:00:00,国控,上海,虹口,43,优,,30,41,30,44,0.2,0.283,11,26,86,108,79,96,7,9,0
2014-06-09 01:00:00,国控,上海,徐汇上师大,48,优,,33,48,0,49,0.709,0.769,20,31,76,117,83,99,9,11,0
2014-06-09 01:00:00,国控,上海,杨浦四漂,40,优,,23,32,40,54,0.752,0.803,12,23,82,109,83,96,4,6,0
2014-06-09 01:00:00,国控,上海,青浦淀山湖,51,良,,32,55,0,71,1.135,0.318,29,23,40,111,68,95,155,16,0
2014-06-09 01:00:00,国控,上海,静安监测站,0,,,0,45,0,0,0.0,0.764,0,30,0,56,0,76,0,13,0
2014-06-09 01:00:00,国控,上海,浦东川沙,39,优,,27,34,30,39,0.356,0.379,9,18,80,115,83,97,4,7,0
2014-06-09 01:00:00,国控,上海,浦东新区监测站,38,优,,26,39,37,49,0.359,0.398,10,20,80,112,83,99,4,6,0
2014-06-09 01:00:00,国控,上海,浦东张江,39,优,,27,33,30,40,0.433,0.459,15,20,73,118,80,102,3,4,0
2014-06-09 02:00:00,国控,上海,,43,优,一级,30,40,37,49,0.862,0.555,14,24,76,106,77,94,5,8,41
2014-06-09 02:00:00,国控,上海,普陀,40,优,,28,41,30,52,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 02:00:00,国控,上海,十五厂,50,优,,35,41,36,47,0.458,0.716,22,30,70,109,72,96,4,5,0
2014-06-09 02:00:00,国控,上海,虹口,46,优,,32,40,36,44,0.194,0.277,10,25,85,108,79,96,8,9,0
2014-06-09 02:00:00,国控,上海,徐汇上师大,46,优,,32,47,0,49,0.709,0.742,19,30,73,117,81,99,9,10,0
2014-06-09 02:00:00,国控,上海,杨浦四漂,43,优,,24,31,43,54,0.764,0.802,14,22,78,109,81,96,4,5,0
2014-06-09 02:00:00,国控,上海,青浦淀山湖,45,优,,31,54,0,72,3.603,0.455,15,23,0,111,65,95,9,16,45
2014-06-09 02:00:00,国控,上海,静安监测站,0,,,0,46,0,0,0.0,0.766,0,31,0,56,0,66,0,13,0
2014-06-09 02:00:00,国控,上海,浦东川沙,42,优,,29,34,0,38,0.355,0.377,8,18,85,115,81,97,5,7,42
2014-06-09 02:00:00,国控,上海,浦东新区监测站,45,优,,31,38,42,48,0.37,0.396,13,19,74,112,82,99,5,6,45
2014-06-09 02:00:00,国控,上海,浦东张江,46,优,,32,33,38,39,0.442,0.46,18,20,68,118,79,102,3,4,46
2014-06-09 03:00:00,国控,上海,,43,优,一级,30,40,34,48,0.418,0.549,15,23,71,106,76,93,6,8,41
2014-06-09 03:00:00,国控,上海,普陀,49,优,,34,41,0,49,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 03:00:00,国控,上海,十五厂,50,优,,35,41,0,46,0.417,0.714,16,29,76,109,72,96,4,5,0
2014-06-09 03:00:00,国控,上海,虹口,49,优,,34,40,0,43,0.193,0.272,12,25,79,108,79,96,8,9,0
2014-06-09 03:00:00,国控,上海,徐汇上师大,49,优,,34,47,0,49,0.716,0.74,21,30,71,117,79,99,10,10,0
2014-06-09 03:00:00,国控,上海,杨浦四漂,44,优,,23,31,44,54,0.747,0.8,12,21,78,109,80,96,5,5,0
2014-06-09 03:00:00,国控,上海,青浦淀山湖,36,优,,25,53,25,71,0.122,0.449,19,22,49,111,61,95,8,16,36
2014-06-09 03:00:00,国控,上海,静安监测站,0,,,0,49,0,0,0.0,0.734,0,26,0,56,0,61,0,13,0
2014-06-09 03:00:00,国控,上海,浦东川沙,35,优,,24,33,27,38,0.353,0.374,11,17,76,115,80,97,5,7,35
2014-06-09 03:00:00,国控,上海,浦东新区监测站,46,优,,32,38,40,48,0.364,0.394,14,19,71,112,80,99,6,6,46
2014-06-09 03:00:00,国控,上海,浦东张江,49,优,,34,33,0,39,0.429,0.46,15,20,71,118,77,102,3,4,49
2014-06-09 04:00:00,国控,上海,,42,优,一级,29,39,35,47,0.44,0.523,15,22,73,112,75,93,6,7,40
2014-06-09 04:00:00,国控,上海,普陀,48,优,,33,40,0,47,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 04:00:00,国控,上海,十五厂,45,优,,31,40,0,46,0.521,0.709,14,29,79,109,72,96,4,5,0
2014-06-09 04:00:00,国控,上海,虹口,43,优,,30,39,0,43,0.188,0.266,11,24,82,108,81,96,8,9,0
2014-06-09 04:00:00,国控,上海,徐汇上师大,50,优,,35,46,36,50,0.727,0.741,22,29,70,117,77,99,10,10,0
2014-06-09 04:00:00,国控,上海,杨浦四漂,39,优,,21,30,39,53,0.771,0.801,15,21,79,109,81,96,5,5,0
2014-06-09 04:00:00,国控,上海,青浦淀山湖,40,优,,28,53,34,68,0.11,0.441,17,22,49,111,58,95,9,16,0
2014-06-09 04:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,57,0,0,0
2014-06-09 04:00:00,国控,上海,浦东川沙,40,优,,28,33,35,38,0.411,0.374,18,16,72,115,79,97,6,7,0
2014-06-09 04:00:00,国控,上海,浦东新区监测站,40,优,,28,38,33,47,0.365,0.393,15,19,76,112,79,99,6,6,0
2014-06-09 04:00:00,国控,上海,浦东张江,42,优,,29,33,0,38,0.424,0.459,11,20,81,118,77,102,2,4,42
2014-06-09 05:00:00,国控,上海,,42,优,一级,29,38,40,47,0.52,0.52,18,21,74,112,74,92,6,7,43
2014-06-09 05:00:00,国控,上海,普陀,40,优,,28,39,0,47,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 05:00:00,国控,上海,十五厂,39,优,,27,40,0,46,0.944,0.703,17,28,81,109,73,96,5,5,0
2014-06-09 05:00:00,国控,上海,虹口,38,优,,26,38,30,43,0.209,0.264,15,24,80,108,81,96,7,8,0
2014-06-09 05:00:00,国控,上海,徐汇上师大,45,优,,31,46,0,48,0.725,0.74,24,29,70,117,75,99,10,10,0
2014-06-09 05:00:00,国控,上海,杨浦四漂,41,优,,22,30,41,53,0.827,0.803,20,21,75,109,80,96,5,5,0
2014-06-09 05:00:00,国控,上海,青浦淀山湖,46,优,,32,52,34,66,0.11,0.433,23,21,41,111,54,95,9,16,46
2014-06-09 05:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,56,0,0,0
2014-06-09 05:00:00,国控,上海,浦东川沙,40,优,,28,32,35,38,0.404,0.375,11,16,90,115,80,97,6,7,40
2014-06-09 05:00:00,国控,上海,浦东新区监测站,48,优,,33,37,39,47,0.372,0.392,16,18,78,112,78,99,6,6,48
2014-06-09 05:00:00,国控,上海,浦东张江,38,优,,26,33,36,40,0.432,0.458,14,19,81,118,76,102,3,4,38
2014-06-09 06:00:00,非国控,上海,,48,,,34,34,,,,,,,,,,,,,48
2014-06-09 06:00:00,国控,上海,青浦淀山湖,49,优,,34,51,41,65,0.143,0.424,24,20,41,111,50,95,9,16,49
2014-06-09 06:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,56,0,0,0
2014-06-09 06:00:00,国控,上海,浦东川沙,42,优,,29,32,41,38,0.425,0.374,15,15,84,115,81,97,6,7,42
2014-06-09 06:00:00,国控,上海,浦东新区监测站,54,良,,38,37,51,47,0.427,0.393,22,18,76,112,77,99,7,6,54
2014-06-09 06:00:00,国控,上海,浦东张江,45,优,,31,32,38,39,0.46,0.458,14,19,89,118,77,102,3,4,45
2014-06-09 07:00:00,国控,上海,,50,优,一级,35,37,40,47,0.546,0.519,24,21,77,112,74,92,6,7,52
2014-06-09 07:00:00,国控,上海,普陀,50,优,,35,38,35,49,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 07:00:00,国控,上海,十五厂,52,良,,36,39,42,46,0.927,0.7,36,29,70,109,74,96,5,5,0
2014-06-09 07:00:00,国控,上海,虹口,55,良,,39,37,0,42,0.291,0.26,26,23,81,108,81,96,7,8,0
2014-06-09 07:00:00,国控,上海,徐汇上师大,63,良,,45,44,0,48,0.826,0.743,39,29,72,117,73,99,11,10,0
2014-06-09 07:00:00,国控,上海,杨浦四漂,47,优,,25,29,47,53,0.863,0.806,24,20,82,109,80,96,5,5,0
2014-06-09 07:00:00,国控,上海,青浦淀山湖,50,优,,35,51,44,64,0.154,0.416,20,20,48,111,47,95,10,16,50
2014-06-09 07:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,56,0,0,0
2014-06-09 07:00:00,国控,上海,浦东川沙,49,优,,34,31,39,38,0.42,0.375,11,14,97,115,83,97,6,6,49
2014-06-09 07:00:00,国控,上海,浦东新区监测站,55,良,,39,36,41,46,0.41,0.393,20,18,86,112,78,99,7,6,55
2014-06-09 07:00:00,国控,上海,浦东张江,45,优,,31,32,37,39,0.473,0.457,20,19,84,118,78,102,4,4,45
2014-06-09 08:00:00,国控,上海,,50,优,一级,35,36,41,46,0.54,0.517,22,21,89,112,76,92,6,7,52
2014-06-09 08:00:00,国控,上海,普陀,55,良,,39,38,0,47,0.0,0.0,0,0,0,0,0,0,0,0,55
2014-06-09 08:00:00,国控,上海,十五厂,49,优,,34,38,0,45,0.88,0.696,32,28,85,109,76,96,5,5,49
2014-06-09 08:00:00,国控,上海,虹口,48,优,,33,36,40,42,0.291,0.258,24,22,90,108,83,96,7,8,48
2014-06-09 08:00:00,国控,上海,徐汇上师大,70,良,,51,44,0,47,0.824,0.744,33,29,87,117,74,99,9,10,70
2014-06-09 08:00:00,国控,上海,杨浦四漂,51,良,,30,28,52,52,0.894,0.805,27,20,89,109,81,96,5,5,51
2014-06-09 08:00:00,国控,上海,青浦淀山湖,49,优,,34,49,42,61,0.174,0.407,16,19,65,111,48,95,10,16,49
2014-06-09 08:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,56,0,0,0
2014-06-09 08:00:00,国控,上海,浦东川沙,48,优,,33,31,34,37,0.396,0.375,10,14,103,115,86,97,6,6,48
2014-06-09 08:00:00,国控,上海,浦东新区监测站,49,优,,34,36,39,46,0.403,0.392,15,18,98,112,80,99,5,6,49
2014-06-09 08:00:00,国控,上海,浦东张江,45,优,,31,32,0,37,0.461,0.457,19,19,98,118,81,102,3,4,45
2014-06-09 09:00:00,国控,上海,,50,优,一级,35,36,45,46,0.555,0.516,23,21,92,112,78,92,6,7,0
2014-06-09 09:00:00,国控,上海,普陀,52,良,,36,37,36,46,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 09:00:00,国控,上海,十五厂,48,优,,33,37,38,46,0.916,0.695,37,28,84,109,78,96,4,5,0
2014-06-09 09:00:00,国控,上海,虹口,50,优,,34,35,50,42,0.317,0.258,28,22,87,108,83,96,8,8,0
2014-06-09 09:00:00,国控,上海,徐汇上师大,72,良,,52,43,0,48,0.815,0.742,33,29,90,117,75,99,9,10,0
2014-06-09 09:00:00,国控,上海,杨浦四漂,55,良,,30,27,59,52,0.873,0.806,25,20,94,109,82,96,4,5,0
2014-06-09 09:00:00,国控,上海,青浦淀山湖,55,良,,39,48,46,60,0.183,0.401,19,19,68,111,52,95,9,16,0
2014-06-09 09:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,56,0,0,0
2014-06-09 09:00:00,国控,上海,浦东川沙,49,优,,34,31,41,38,0.414,0.376,11,14,111,115,90,97,5,6,0
2014-06-09 09:00:00,国控,上海,浦东新区监测站,51,良,,34,36,51,46,0.434,0.393,16,18,103,112,83,99,5,6,0
2014-06-09 09:00:00,国控,上海,浦东张江,39,优,,24,31,39,39,0.487,0.459,22,19,101,118,84,102,4,4,0
2014-06-09 10:00:00,国控,上海,,53,良,二级,36,35,53,46,0.534,0.514,20,21,103,113,84,97,5,7,51
2014-06-09 10:00:00,国控,上海,普陀,52,良,,36,36,0,45,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 10:00:00,国控,上海,十五厂,55,良,,39,37,49,46,0.816,0.692,34,29,89,109,80,96,4,5,0
2014-06-09 10:00:00,国控,上海,虹口,57,良,,40,35,47,42,0.276,0.255,21,22,101,108,85,96,7,8,0
2014-06-09 10:00:00,国控,上海,徐汇上师大,67,良,,48,42,50,48,0.795,0.742,31,29,96,117,78,99,8,10,0
2014-06-09 10:00:00,国控,上海,杨浦四漂,58,良,,31,27,66,52,0.856,0.808,21,20,105,109,85,96,4,5,0
2014-06-09 10:00:00,国控,上海,青浦淀山湖,55,良,,39,46,49,60,0.162,0.393,16,19,77,111,55,95,10,16,0
2014-06-09 10:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,56,0,0,0
2014-06-09 10:00:00,国控,上海,浦东川沙,51,良,,34,31,51,38,0.391,0.376,14,14,112,115,93,97,7,6,0
2014-06-09 10:00:00,国控,上海,浦东新区监测站,57,良,,40,35,59,47,0.436,0.394,15,18,108,112,87,99,5,6,0
2014-06-09 10:00:00,国控,上海,浦东张江,46,优,,29,31,46,39,0.504,0.46,19,19,111,118,90,102,4,4,0
2014-06-09 11:00:00,国控,上海,,55,良,二级,37,35,57,46,0.515,0.515,20,21,107,113,86,97,6,7,56
2014-06-09 11:00:00,国控,上海,青浦淀山湖,53,良,,37,44,44,57,0.149,0.384,12,19,92,111,60,95,9,16,53
2014-06-09 11:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 11:00:00,国控,上海,浦东川沙,52,良,,35,31,54,39,0.386,0.375,10,13,122,122,99,99,6,6,52
2014-06-09 11:00:00,国控,上海,浦东新区监测站,58,良,,37,35,65,47,0.459,0.395,18,17,110,112,92,99,5,6,58
2014-06-09 11:00:00,国控,上海,浦东张江,53,良,,28,30,56,40,0.533,0.462,20,19,115,118,95,102,3,4,53
2014-06-09 11:00:00,国控,上海,普陀,54,良,,38,36,0,46,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 11:00:00,国控,上海,十五厂,54,良,,38,37,56,46,0.62,0.691,29,29,104,109,83,96,5,5,0
2014-06-09 11:00:00,国控,上海,虹口,55,良,,39,35,60,43,0.294,0.255,24,22,105,108,88,96,8,8,0
2014-06-09 11:00:00,国控,上海,徐汇上师大,65,良,,47,42,54,49,0.788,0.744,30,29,104,117,82,99,9,10,0
2014-06-09 11:00:00,国控,上海,杨浦四漂,61,良,,36,27,71,53,0.888,0.812,22,20,108,109,89,96,5,5,0
2014-06-09 12:00:00,非国控,上海,,54,,,38,38,,,,,,,,,,,,,54
2014-06-09 12:00:00,非国控,上海,美国领事馆,54,,,38,38,,,,,,,,,,,,,54
2014-06-09 13:00:00,国控,上海,,54,良,二级,36,34,56,46,0.531,0.515,16,20,119,120,96,100,5,7,0
2014-06-09 13:00:00,国控,上海,普陀,66,良,,36,35,81,50,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 13:00:00,国控,上海,十五厂,60,良,,43,36,63,47,0.982,0.701,25,28,117,117,92,96,4,5,0
2014-06-09 13:00:00,国控,上海,虹口,55,良,,39,35,55,43,0.256,0.252,16,21,130,130,99,99,7,8,0
2014-06-09 13:00:00,国控,上海,徐汇上师大,65,良,,47,42,61,51,0.764,0.746,27,29,121,121,94,99,9,9,0
2014-06-09 13:00:00,国控,上海,杨浦四漂,58,良,,28,27,65,53,0.814,0.813,13,19,120,120,100,100,4,5,0
2014-06-09 13:00:00,国控,上海,青浦淀山湖,51,良,,32,40,52,51,0.138,0.367,12,18,109,111,75,95,8,16,0
2014-06-09 13:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 13:00:00,国控,上海,浦东川沙,37,优,,25,30,36,39,0.373,0.377,7,13,117,122,108,108,5,6,0
2014-06-09 13:00:00,国控,上海,浦东新区监测站,60,良,,43,35,55,47,0.425,0.397,12,17,121,121,102,102,5,6,0
2014-06-09 13:00:00,国控,上海,浦东张江,54,良,,38,30,41,39,0.498,0.464,16,19,118,120,105,105,4,4,0
2014-06-09 14:00:00,国控,上海,,56,良,二级,36,34,59,47,0.518,0.515,16,20,115,120,102,103,36,8,55
2014-06-09 14:00:00,国控,上海,普陀,61,良,,39,35,71,52,0.0,0.0,0,0,0,0,0,0,0,0,61
2014-06-09 14:00:00,国控,上海,十五厂,54,良,,32,36,57,47,0.895,0.709,23,28,113,117,97,97,4,5,54
2014-06-09 14:00:00,国控,上海,虹口,54,良,,37,35,58,44,0.254,0.252,17,21,119,130,104,104,7,8,54
2014-06-09 14:00:00,国控,上海,徐汇上师大,63,良,,45,42,61,52,0.742,0.746,25,29,122,122,101,101,9,9,63
2014-06-09 14:00:00,国控,上海,杨浦四漂,56,良,,36,27,61,53,0.838,0.814,14,19,115,120,104,104,4,5,56
2014-06-09 14:00:00,国控,上海,青浦淀山湖,55,良,,39,39,60,49,0.143,0.36,14,18,115,115,84,95,8,16,55
2014-06-09 14:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 14:00:00,国控,上海,浦东川沙,50,优,,23,30,50,39,0.361,0.378,8,13,109,122,111,111,5,6,50
2014-06-09 14:00:00,国控,上海,浦东新区监测站,54,良,,38,34,57,47,0.415,0.398,14,17,114,121,107,107,5,5,54
2014-06-09 14:00:00,国控,上海,浦东张江,65,良,,36,30,56,40,0.499,0.464,18,19,113,120,108,108,253,14,65
2014-06-09 16:00:00,国控,上海,,56,良,二级,26,32,49,46,0.786,0.527,17,20,95,120,106,106,6,8,36
2014-06-09 16:00:00,国控,上海,普陀,51,良,,33,34,52,55,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 16:00:00,国控,上海,十五厂,46,优,,2,32,46,47,3.24,0.819,23,28,91,117,102,102,4,5,0
2014-06-09 16:00:00,国控,上海,虹口,49,优,,30,34,49,43,0.224,0.249,17,21,96,130,109,109,8,8,0
2014-06-09 16:00:00,国控,上海,徐汇上师大,56,良,,36,41,62,51,0.713,0.746,28,28,93,122,105,105,8,9,0
2014-06-09 16:00:00,国控,上海,杨浦四漂,54,良,,27,27,57,52,0.792,0.816,14,19,97,120,109,109,4,5,0
2014-06-09 16:00:00,国控,上海,青浦淀山湖,57,良,,40,37,63,47,0.118,0.348,16,17,107,115,97,97,9,15,0
2014-06-09 16:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 16:00:00,国控,上海,浦东川沙,30,优,,19,29,27,39,0.344,0.378,10,12,95,122,111,112,7,6,0
2014-06-09 16:00:00,国控,上海,浦东新区监测站,47,优,,26,33,47,46,0.402,0.399,16,17,91,121,108,109,4,5,0
2014-06-09 16:00:00,国控,上海,浦东张江,42,优,,23,29,42,40,0.458,0.463,19,19,90,120,109,110,8,14,0
2014-06-09 17:00:00,国控,上海,,56,良,二级,24,32,47,46,0.471,0.525,20,20,86,120,105,107,6,8,45
2014-06-09 17:00:00,国控,上海,普陀,52,良,,25,34,54,56,0.0,0.0,0,0,0,0,0,0,0,0,52
2014-06-09 17:00:00,国控,上海,十五厂,46,优,,18,32,46,47,0.731,0.815,24,28,85,117,102,102,4,4,46
2014-06-09 17:00:00,国控,上海,虹口,45,优,,27,34,45,43,0.221,0.247,20,20,85,130,109,109,8,8,45
2014-06-09 17:00:00,国控,上海,徐汇上师大,52,良,,30,40,53,51,0.709,0.744,30,28,85,122,105,105,9,9,52
2014-06-09 17:00:00,国控,上海,杨浦四漂,52,良,,21,27,54,52,0.784,0.815,17,19,89,120,108,109,4,5,52
2014-06-09 17:00:00,国控,上海,青浦淀山湖,53,良,,32,36,55,47,0.106,0.341,17,17,99,115,101,101,9,15,53
2014-06-09 17:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 17:00:00,国控,上海,浦东川沙,34,优,,21,29,34,39,0.359,0.377,15,12,85,122,107,112,7,6,34
2014-06-09 17:00:00,国控,上海,浦东新区监测站,55,良,,27,33,59,47,0.414,0.399,23,17,81,121,106,109,5,5,55
2014-06-09 17:00:00,国控,上海,浦东张江,33,优,,23,29,28,39,0.446,0.462,21,19,85,120,107,110,8,15,33
2014-06-09 18:00:00,国控,上海,,53,良,二级,24,32,46,47,0.501,0.524,24,19,78,120,102,107,7,8,0
2014-06-09 18:00:00,国控,上海,普陀,52,良,,24,33,53,57,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 18:00:00,国控,上海,十五厂,41,优,,22,31,41,47,0.902,0.816,30,27,76,117,100,102,4,4,0
2014-06-09 18:00:00,国控,上海,虹口,42,优,,22,33,42,43,0.244,0.246,25,20,77,130,106,109,9,8,0
2014-06-09 18:00:00,国控,上海,徐汇上师大,51,良,,30,39,51,51,0.719,0.744,35,28,81,122,103,105,9,9,0
2014-06-09 18:00:00,国控,上海,杨浦四漂,51,良,,18,27,51,52,0.779,0.814,21,19,80,120,105,109,4,5,0
2014-06-09 18:00:00,国控,上海,青浦淀山湖,55,良,,33,35,59,48,0.097,0.334,17,17,89,115,102,102,9,15,0
2014-06-09 18:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 18:00:00,国控,上海,浦东川沙,39,优,,22,29,39,39,0.377,0.377,16,12,83,122,104,112,8,6,0
2014-06-09 18:00:00,国控,上海,浦东新区监测站,45,优,,26,33,45,47,0.435,0.4,28,17,69,121,101,109,6,5,0
2014-06-09 18:00:00,国控,上海,浦东张江,33,优,,20,29,33,39,0.453,0.461,27,18,73,120,102,110,8,15,0
2014-06-09 19:00:00,国控,上海,,50,优,一级,23,31,45,46,0.511,0.524,29,19,70,120,98,107,7,8,30
2014-06-09 19:00:00,国控,上海,普陀,50,优,,24,33,50,56,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 19:00:00,国控,上海,十五厂,44,优,,23,31,44,47,0.923,0.819,34,27,66,117,96,102,4,4,0
2014-06-09 19:00:00,国控,上海,虹口,39,优,,23,33,39,43,0.259,0.245,30,20,64,130,100,109,9,8,0
2014-06-09 19:00:00,国控,上海,徐汇上师大,42,优,,29,39,41,50,0.72,0.745,35,28,67,122,98,105,9,9,0
2014-06-09 19:00:00,国控,上海,杨浦四漂,48,优,,17,26,48,52,0.795,0.813,27,19,77,120,101,109,5,5,0
2014-06-09 19:00:00,国控,上海,青浦淀山湖,53,良,,29,35,56,48,0.073,0.327,21,17,71,115,100,102,9,15,0
2014-06-09 19:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 19:00:00,国控,上海,浦东川沙,36,优,,25,28,36,39,0.389,0.378,18,12,83,122,99,112,8,6,0
2014-06-09 19:00:00,国控,上海,浦东新区监测站,51,良,,24,32,52,47,0.442,0.401,32,17,66,121,95,109,6,5,0
2014-06-09 19:00:00,国控,上海,浦东张江,42,优,,20,29,42,39,0.49,0.461,36,19,67,120,96,110,10,15,0
2014-06-09 20:00:00,国控,上海,,47,优,一级,26,31,45,46,0.508,0.524,29,19,69,120,92,107,7,8,37
2014-06-09 20:00:00,国控,上海,普陀,55,良,,26,33,59,56,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 20:00:00,国控,上海,十五厂,48,优,,30,30,48,47,0.94,0.821,35,27,68,117,90,102,5,4,0
2014-06-09 20:00:00,国控,上海,虹口,42,优,,27,33,42,43,0.254,0.245,32,20,64,130,94,109,10,8,0
2014-06-09 20:00:00,国控,上海,徐汇上师大,45,优,,27,38,45,51,0.722,0.744,36,28,68,122,93,105,9,9,0
2014-06-09 20:00:00,国控,上海,杨浦四漂,50,优,,21,26,50,52,0.793,0.814,31,19,74,120,95,109,6,5,0
2014-06-09 20:00:00,国控,上海,青浦淀山湖,50,优,,27,34,50,48,0.064,0.321,21,17,58,115,95,102,8,15,0
2014-06-09 20:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 20:00:00,国控,上海,浦东川沙,40,优,,28,28,39,38,0.396,0.379,19,12,83,122,94,112,7,6,0
2014-06-09 20:00:00,国控,上海,浦东新区监测站,46,优,,29,32,46,47,0.427,0.403,29,17,71,121,89,109,7,5,0
2014-06-09 20:00:00,国控,上海,浦东张江,38,优,,26,28,34,39,0.467,0.463,31,19,71,120,90,110,10,15,0
2014-06-09 21:00:00,国控,上海,,44,优,一级,26,31,42,46,0.535,0.525,26,20,68,120,86,107,7,8,47
2014-06-09 21:00:00,国控,上海,普陀,43,优,,24,32,43,55,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 21:00:00,国控,上海,十五厂,48,优,,33,30,46,47,1.115,0.835,41,28,58,117,83,102,6,4,0
2014-06-09 21:00:00,国控,上海,虹口,39,优,,27,32,36,43,0.249,0.244,25,20,72,130,86,109,8,8,0
2014-06-09 21:00:00,国控,上海,徐汇上师大,48,优,,33,38,43,50,0.761,0.746,34,28,68,122,86,105,9,9,0
2014-06-09 21:00:00,国控,上海,杨浦四漂,50,优,,22,26,50,52,0.809,0.814,22,19,81,120,90,109,5,5,0
2014-06-09 21:00:00,国控,上海,青浦淀山湖,45,优,,25,34,45,48,0.056,0.315,18,17,53,115,88,102,8,15,0
2014-06-09 21:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 21:00:00,国控,上海,浦东川沙,36,优,,25,28,34,38,0.382,0.379,18,12,77,122,89,112,8,6,0
2014-06-09 21:00:00,国控,上海,浦东新区监测站,46,优,,28,32,46,47,0.435,0.406,27,18,68,121,83,109,7,5,0
2014-06-09 21:00:00,国控,上海,浦东张江,37,优,,24,28,37,40,0.47,0.464,30,20,69,120,84,110,11,15,0
2014-06-09 22:00:00,国控,上海,,41,优,一级,26,31,40,46,0.456,0.526,26,20,66,120,80,107,8,8,36
2014-06-09 22:00:00,国控,上海,普陀,46,优,,25,32,46,55,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 22:00:00,国控,上海,十五厂,45,优,,29,30,45,47,0.586,0.839,32,27,65,117,77,102,5,4,0
2014-06-09 22:00:00,国控,上海,虹口,38,优,,26,32,35,43,0.242,0.244,25,20,69,130,80,109,9,8,0
2014-06-09 22:00:00,国控,上海,徐汇上师大,46,优,,32,38,36,49,0.764,0.748,35,29,66,122,79,105,9,9,0
2014-06-09 22:00:00,国控,上海,杨浦四漂,48,优,,20,26,48,52,0.782,0.814,25,19,74,120,85,109,7,5,0
2014-06-09 22:00:00,国控,上海,青浦淀山湖,50,优,,24,33,50,48,0.06,0.31,21,17,51,115,80,102,9,15,0
2014-06-09 22:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-09 22:00:00,国控,上海,浦东川沙,43,优,,30,28,31,38,0.367,0.379,24,12,68,122,84,112,9,6,0
2014-06-09 22:00:00,国控,上海,浦东新区监测站,40,优,,27,32,40,47,0.403,0.407,24,18,69,121,77,109,9,6,0
2014-06-09 22:00:00,国控,上海,浦东张江,39,优,,27,28,31,39,0.442,0.465,24,20,71,120,79,110,10,16,0
2014-06-09 23:00:00,非国控,上海,,37,,,26,26,,,,,,,,,,,,,37
2014-06-09 23:00:00,非国控,上海,美国领事馆,37,,,26,26,,,,,,,,,,,,,37
2014-06-10 00:00:00,国控,上海,,37,优,一级,24,30,30,45,0.415,0.526,16,20,71,120,72,107,6,8,31
