时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-04-14 00:00:00,国控,天津,大直沽八号路,113,轻度污染,,85,43,99,52,0.576,0.365,38,30,64,91,72,82,14,8,0
2015-04-14 00:00:00,国控,天津,前进路,109,轻度污染,,80,59,168,131,0.97,0.763,39,37,72,118,91,109,12,10,0
2015-04-14 00:00:00,国控,天津,跃进路,83,良,,61,31,92,59,1.436,1.316,44,32,46,76,54,72,7,5,0
2015-04-14 00:00:00,国控,天津,第四大街,139,轻度污染,,106,55,113,63,1.172,0.99,70,38,52,142,71,116,24,13,0
2015-04-14 00:00:00,国控,天津,航天路,100,良,,75,40,0,0,0.768,0.583,60,29,64,150,82,126,13,9,0
2015-04-14 00:00:00,国控,天津,汉北路,100,良,,75,43,126,88,0.922,0.905,91,41,31,153,82,133,6,8,0
2015-04-14 02:00:00,国控,天津,,130,轻度污染,三级,98,55,125,75,1.248,0.979,50,35,52,129,65,111,16,10,0
2015-04-14 02:00:00,国控,天津,市监测中心,123,轻度污染,,93,47,102,55,1.125,0.874,56,30,53,164,86,138,15,6,0
2015-04-14 02:00:00,国控,天津,南京路,135,轻度污染,,103,58,0,61,1.361,1.329,39,34,102,174,102,150,23,13,0
2015-04-14 02:00:00,国控,天津,北辰科技园区,170,中度污染,,129,57,0,68,1.958,0.892,50,28,41,124,57,105,23,8,0
2015-04-14 02:00:00,国控,天津,天山路,128,轻度污染,,97,62,0,72,0.795,1.297,52,37,38,77,44,74,11,16,0
2015-04-14 02:00:00,国控,天津,永明路,173,中度污染,,131,56,164,81,1.846,1.233,77,40,10,141,57,123,18,15,0
2015-04-14 02:00:00,国控,天津,团泊洼,166,中度污染,,126,88,0,97,0.758,0.692,27,26,75,151,89,127,7,10,0
2015-04-14 02:00:00,国控,天津,南口路,128,轻度污染,,97,53,0,61,1.191,0.874,51,39,66,148,70,123,26,9,0
2015-04-14 02:00:00,国控,天津,勤俭路,137,轻度污染,,104,52,0,66,1.855,1.442,49,33,38,99,46,84,32,14,0
2015-04-14 02:00:00,国控,天津,大直沽八号路,105,轻度污染,,79,48,0,57,0.492,0.392,26,31,65,91,66,82,15,9,0
2015-04-14 02:00:00,国控,天津,前进路,97,良,,72,62,134,132,0.901,0.786,38,37,62,118,78,109,14,10,0
2015-04-14 02:00:00,国控,天津,跃进路,87,良,,64,36,88,66,1.443,1.345,72,36,25,76,45,72,7,5,0
2015-04-14 02:00:00,国控,天津,第四大街,173,中度污染,,131,62,152,72,2.162,1.038,71,42,33,142,49,116,18,14,0
2015-04-14 02:00:00,国控,天津,航天路,104,轻度污染,,78,45,0,0,0.709,0.607,47,33,69,150,66,126,14,9,0
2015-04-14 02:00:00,国控,天津,汉北路,108,轻度污染,,81,47,114,89,0.873,0.903,51,44,62,153,57,133,11,8,0
2015-04-14 03:00:00,国控,天津,,132,轻度污染,三级,100,58,106,78,1.244,0.995,53,36,44,129,57,111,19,11,0
2015-04-14 03:00:00,国控,天津,市监测中心,140,轻度污染,,107,50,108,59,1.159,0.892,56,32,44,164,76,138,22,7,0
2015-04-14 03:00:00,国控,天津,南京路,130,轻度污染,,99,62,0,63,1.415,1.342,43,35,87,174,95,150,26,14,0
2015-04-14 03:00:00,国控,天津,北辰科技园区,159,中度污染,,121,61,0,72,2.018,0.95,50,30,35,124,48,105,26,9,0
2015-04-14 03:00:00,国控,天津,天山路,113,轻度污染,,85,63,0,75,0.792,1.228,51,38,36,77,39,74,12,16,0
2015-04-14 03:00:00,国控,天津,永明路,172,中度污染,,130,61,0,85,1.447,1.258,73,43,16,141,43,123,16,16,0
2015-04-14 03:00:00,国控,天津,团泊洼,153,中度污染,,117,90,0,96,0.852,0.702,37,27,54,151,80,127,7,10,0
2015-04-14 03:00:00,国控,天津,南口路,124,轻度污染,,94,56,94,65,1.084,0.905,49,41,59,148,62,123,29,10,0
2015-04-14 03:00:00,国控,天津,勤俭路,128,轻度污染,,97,56,110,72,1.613,1.465,49,34,33,99,40,84,34,15,0
2015-04-14 03:00:00,国控,天津,大直沽八号路,105,轻度污染,,79,51,93,61,0.544,0.406,31,32,56,91,62,82,18,10,0
2015-04-14 03:00:00,国控,天津,前进路,113,轻度污染,,85,63,154,134,1.006,0.802,41,38,51,118,71,109,18,11,0
2015-04-14 03:00:00,国控,天津,跃进路,90,良,,67,39,97,69,1.466,1.353,79,38,18,76,38,72,10,6,0
2015-04-14 03:00:00,国控,天津,第四大街,208,重度污染,,158,67,0,74,2.347,1.098,90,45,11,142,41,116,19,15,0
2015-04-14 03:00:00,国控,天津,航天路,102,轻度污染,,76,48,0,0,0.722,0.619,46,34,64,150,65,126,15,10,0
2015-04-14 03:00:00,国控,天津,汉北路,118,轻度污染,,89,49,92,89,0.951,0.906,54,44,54,153,47,133,14,8,0
2015-04-14 04:00:00,国控,天津,,141,轻度污染,三级,107,61,125,81,1.287,1.009,52,37,39,129,52,111,23,11,0
2015-04-14 04:00:00,国控,天津,市监测中心,137,轻度污染,,104,53,105,63,1.155,0.911,60,34,36,164,67,138,22,8,0
2015-04-14 04:00:00,国控,天津,南京路,179,中度污染,,135,67,0,67,1.509,1.358,49,37,69,174,90,150,35,15,0
2015-04-14 04:00:00,国控,天津,北辰科技园区,172,中度污染,,130,66,137,79,1.695,0.994,59,32,24,124,42,105,29,10,0
2015-04-14 04:00:00,国控,天津,天山路,122,轻度污染,,92,65,0,77,0.786,1.117,49,37,34,77,36,74,13,15,0
2015-04-14 04:00:00,国控,天津,永明路,148,轻度污染,,113,65,0,89,1.416,1.281,66,45,31,141,34,123,22,17,0
2015-04-14 04:00:00,国控,天津,团泊洼,176,中度污染,,133,93,0,96,1.142,0.728,41,28,41,151,72,127,7,10,0
2015-04-14 04:00:00,国控,天津,南口路,143,轻度污染,,109,60,0,67,1.475,0.952,59,42,41,148,56,123,32,11,0
2015-04-14 04:00:00,国控,天津,勤俭路,142,轻度污染,,108,59,121,76,1.86,1.498,61,36,20,99,35,84,37,16,0
2015-04-14 04:00:00,国控,天津,大直沽八号路,124,轻度污染,,94,54,110,66,0.617,0.423,35,33,47,91,59,82,26,11,0
2015-04-14 04:00:00,国控,天津,前进路,130,轻度污染,,99,66,165,136,0.987,0.814,44,38,45,118,66,109,23,12,0
2015-04-14 04:00:00,国控,天津,跃进路,95,良,,71,42,97,72,1.478,1.367,50,40,30,76,35,72,19,6,0
2015-04-14 04:00:00,国控,天津,第四大街,185,中度污染,,139,71,0,80,2.052,1.14,72,47,25,142,37,116,20,15,0
2015-04-14 04:00:00,国控,天津,航天路,109,轻度污染,,82,51,0,0,0.741,0.631,34,35,73,150,68,126,28,11,0
2015-04-14 04:00:00,国控,天津,汉北路,133,轻度污染,,101,52,140,92,1.109,0.917,60,45,37,153,40,133,12,8,0
2015-04-14 05:00:00,国控,天津,,153,中度污染,四级,116,65,127,84,1.376,1.029,60,39,28,129,47,111,23,12,0
2015-04-14 05:00:00,国控,天津,市监测中心,153,中度污染,,117,57,128,67,1.225,0.931,70,37,18,164,57,138,24,8,0
2015-04-14 05:00:00,国控,天津,南京路,198,中度污染,,148,72,0,70,1.579,1.378,51,38,59,174,85,150,33,16,0
2015-04-14 05:00:00,国控,天津,北辰科技园区,178,中度污染,,134,71,0,82,1.455,1.029,61,34,16,124,36,105,26,11,0
2015-04-14 05:00:00,国控,天津,天山路,139,轻度污染,,106,67,0,78,0.94,1.034,69,38,18,77,32,74,16,15,0
2015-04-14 05:00:00,国控,天津,永明路,143,轻度污染,,109,68,0,92,1.423,1.302,63,47,32,141,29,123,23,17,0
2015-04-14 05:00:00,国控,天津,团泊洼,193,中度污染,,145,96,0,97,1.452,0.768,46,29,32,151,64,127,7,10,0
2015-04-14 05:00:00,国控,天津,南口路,145,轻度污染,,111,63,111,73,1.543,1.003,63,44,29,148,49,123,29,12,0
2015-04-14 05:00:00,国控,天津,勤俭路,144,轻度污染,,110,63,126,80,1.829,1.526,62,38,15,99,29,84,37,17,0
2015-04-14 05:00:00,国控,天津,大直沽八号路,135,轻度污染,,103,57,115,70,0.688,0.442,41,34,39,91,56,82,27,12,0
2015-04-14 05:00:00,国控,天津,前进路,139,轻度污染,,106,68,152,137,0.924,0.821,48,39,36,118,60,109,24,12,0
2015-04-14 05:00:00,国控,天津,跃进路,112,轻度污染,,84,44,132,77,1.576,1.384,79,43,9,76,32,72,19,7,0
2015-04-14 05:00:00,国控,天津,第四大街,179,中度污染,,135,75,0,84,2.779,1.214,76,50,16,142,34,116,22,16,0
2015-04-14 05:00:00,国控,天津,航天路,120,轻度污染,,91,53,0,0,0.82,0.645,50,37,48,150,65,126,26,12,0
2015-04-14 05:00:00,国控,天津,汉北路,165,中度污染,,125,56,129,94,1.033,0.922,64,46,28,153,40,133,16,9,0
2015-04-14 07:00:00,国控,天津,,170,中度污染,四级,128,72,157,93,1.594,1.087,68,42,15,129,38,111,29,14,0
2015-04-14 07:00:00,国控,天津,市监测中心,186,中度污染,,140,67,0,74,1.398,0.98,70,41,12,164,38,138,28,10,0
2015-04-14 07:00:00,国控,天津,南京路,220,重度污染,,170,83,0,79,1.881,1.431,72,42,23,174,72,150,35,19,0
2015-04-14 07:00:00,国控,天津,北辰科技园区,168,中度污染,,127,79,181,97,1.588,1.098,68,38,6,124,26,105,29,13,0
2015-04-14 07:00:00,国控,天津,天山路,159,中度污染,,121,73,123,84,1.174,1.047,59,41,25,77,30,74,25,15,0
2015-04-14 07:00:00,国控,天津,永明路,150,轻度污染,,115,76,151,101,2.176,1.387,77,51,20,141,27,123,42,20,0
2015-04-14 07:00:00,国控,天津,团泊洼,199,中度污染,,149,102,150,104,1.868,0.856,46,31,25,151,48,127,8,9,0
2015-04-14 07:00:00,国控,天津,南口路,168,中度污染,,127,72,150,82,1.812,1.113,79,47,10,148,42,123,36,15,0
2015-04-14 07:00:00,国控,天津,勤俭路,180,中度污染,,136,71,175,91,2.166,1.6,71,41,5,99,23,84,45,20,0
2015-04-14 07:00:00,国控,天津,大直沽八号路,145,轻度污染,,111,64,163,81,1.097,0.501,61,36,21,91,49,82,31,14,0
2015-04-14 07:00:00,国控,天津,前进路,162,中度污染,,123,74,189,143,1.196,0.855,63,41,17,118,47,109,29,14,0
2015-04-14 07:00:00,国控,天津,跃进路,132,轻度污染,,100,51,156,86,1.929,1.438,77,47,4,76,23,72,26,9,0
2015-04-14 07:00:00,国控,天津,第四大街,189,中度污染,,142,82,143,94,1.835,1.292,73,54,11,142,28,116,29,17,0
2015-04-14 07:00:00,国控,天津,航天路,147,轻度污染,,112,60,0,0,1.114,0.691,67,41,22,150,54,126,32,14,0
2015-04-14 07:00:00,国控,天津,汉北路,169,中度污染,,128,62,155,99,1.088,0.934,74,48,16,153,36,133,21,10,0
2015-04-14 08:00:00,国控,天津,,195,中度污染,四级,146,77,191,99,2.204,1.144,73,44,18,129,34,111,45,15,0
2015-04-14 08:00:00,国控,天津,市监测中心,198,中度污染,,148,72,151,81,1.827,1.022,68,42,22,164,32,138,41,12,0
2015-04-14 08:00:00,国控,天津,南京路,222,重度污染,,172,88,197,88,3.422,1.523,81,44,29,174,63,150,64,21,0
2015-04-14 08:00:00,国控,天津,北辰科技园区,212,重度污染,,162,85,227,106,2.289,1.162,68,40,13,124,23,105,42,15,0
2015-04-14 08:00:00,国控,天津,天山路,169,中度污染,,128,77,170,89,1.564,1.067,64,42,22,77,29,74,34,16,0
2015-04-14 08:00:00,国控,天津,永明路,180,中度污染,,136,80,211,108,2.771,1.459,99,54,11,141,25,123,81,23,0
2015-04-14 08:00:00,国控,天津,团泊洼,226,重度污染,,176,106,183,107,1.84,0.903,46,31,32,151,44,127,12,10,0
2015-04-14 08:00:00,国控,天津,南口路,205,重度污染,,155,78,195,89,2.685,1.209,81,49,18,148,38,123,58,17,0
2015-04-14 08:00:00,国控,天津,勤俭路,222,重度污染,,172,77,221,98,2.902,1.674,72,43,9,99,20,84,65,23,0
2015-04-14 08:00:00,国控,天津,大直沽八号路,180,中度污染,,136,68,194,88,2.158,0.576,77,38,19,91,43,82,45,15,0
2015-04-14 08:00:00,国控,天津,前进路,175,中度污染,,132,77,200,146,1.805,0.905,71,43,18,118,40,109,43,15,0
2015-04-14 08:00:00,国控,天津,跃进路,156,中度污染,,119,56,182,92,2.292,1.481,77,49,8,76,18,72,40,10,0
2015-04-14 08:00:00,国控,天津,第四大街,208,重度污染,,158,86,183,99,2.159,1.344,80,56,11,142,23,116,46,18,0
2015-04-14 08:00:00,国控,天津,航天路,160,中度污染,,122,64,0,0,1.888,0.749,67,43,28,150,49,126,43,15,0
2015-04-14 08:00:00,国控,天津,汉北路,175,中度污染,,132,65,171,102,1.256,0.948,72,49,24,153,36,133,26,10,0
2015-04-14 09:00:00,国控,天津,,217,重度污染,五级,166,82,211,105,2.673,1.219,75,46,32,129,31,111,56,17,0
2015-04-14 09:00:00,国控,天津,市监测中心,217,重度污染,,167,78,197,87,3.012,1.115,82,45,33,164,28,138,59,14,0
2015-04-14 09:00:00,国控,天津,南京路,252,重度污染,,202,95,232,96,3.559,1.62,90,47,47,174,57,150,74,23,0
2015-04-14 09:00:00,国控,天津,北辰科技园区,236,重度污染,,186,92,202,112,2.147,1.221,61,42,34,124,22,105,39,16,0
2015-04-14 09:00:00,国控,天津,天山路,199,中度污染,,149,81,187,94,2.31,1.099,61,44,35,77,29,74,44,17,0
2015-04-14 09:00:00,国控,天津,永明路,204,重度污染,,154,85,228,118,3.013,1.54,87,56,26,141,23,123,85,26,0
2015-04-14 09:00:00,国控,天津,团泊洼,256,重度污染,,206,111,0,107,1.698,0.939,50,32,41,151,40,127,22,10,0
2015-04-14 09:00:00,国控,天津,南口路,233,重度污染,,183,84,206,95,2.905,1.313,75,51,42,148,36,123,62,20,0
2015-04-14 09:00:00,国控,天津,勤俭路,240,重度污染,,190,84,235,106,3.448,1.772,66,45,21,99,19,84,79,25,0
2015-04-14 09:00:00,国控,天津,大直沽八号路,208,重度污染,,158,73,226,96,2.682,0.674,84,40,33,91,39,82,61,17,0
2015-04-14 09:00:00,国控,天津,前进路,199,中度污染,,149,81,212,149,2.736,0.996,83,45,29,118,35,109,63,18,0
2015-04-14 09:00:00,国控,天津,跃进路,189,中度污染,,142,61,219,99,2.979,1.548,83,51,16,76,15,72,54,12,0
2015-04-14 09:00:00,国控,天津,第四大街,224,重度污染,,174,92,212,106,2.764,1.42,86,58,19,142,18,116,63,21,0
2015-04-14 09:00:00,国控,天津,航天路,185,中度污染,,139,68,0,0,2.45,0.831,78,45,39,150,47,126,54,17,0
2015-04-14 09:00:00,国控,天津,汉北路,176,中度污染,,133,68,178,105,1.717,0.98,71,50,40,153,35,133,33,11,0
2015-04-14 10:00:00,国控,天津,,221,重度污染,五级,170,87,219,111,2.572,1.285,79,48,49,129,31,111,55,19,0
2015-04-14 10:00:00,国控,天津,市监测中心,241,重度污染,,191,84,208,94,3.436,1.226,91,48,60,164,29,138,67,17,0
2015-04-14 10:00:00,国控,天津,南京路,259,重度污染,,209,102,238,104,3.447,1.713,99,50,62,174,52,150,66,26,0
2015-04-14 10:00:00,国控,天津,北辰科技园区,217,重度污染,,167,97,191,117,1.642,1.258,65,44,47,124,23,105,32,17,0
2015-04-14 10:00:00,国控,天津,天山路,205,重度污染,,155,85,206,99,2.075,1.12,61,45,46,77,30,74,41,18,0
2015-04-14 10:00:00,国控,天津,永明路,215,重度污染,,165,90,276,126,3.413,1.639,76,58,48,141,28,123,95,30,0
2015-04-14 10:00:00,国控,天津,团泊洼,241,重度污染,,191,115,198,115,1.628,0.969,53,33,57,151,38,127,38,11,0
2015-04-14 10:00:00,国控,天津,南口路,225,重度污染,,175,91,184,101,2.351,1.394,72,53,68,148,36,123,49,22,0
2015-04-14 10:00:00,国控,天津,勤俭路,236,重度污染,,186,91,231,113,3.049,1.855,69,47,36,99,18,84,72,28,0
2015-04-14 10:00:00,国控,天津,大直沽八号路,217,重度污染,,167,79,234,103,2.354,0.758,93,43,43,91,36,82,55,19,0
2015-04-14 10:00:00,国控,天津,前进路,230,重度污染,,180,85,251,154,2.842,1.084,92,47,46,118,33,109,66,20,0
2015-04-14 10:00:00,国控,天津,跃进路,200,中度污染,,150,66,226,106,3.142,1.613,98,54,25,76,15,72,53,14,0
2015-04-14 10:00:00,国控,天津,第四大街,233,重度污染,,183,97,218,113,2.468,1.483,93,61,34,142,18,116,64,23,0
2015-04-14 10:00:00,国控,天津,航天路,189,中度污染,,142,73,0,0,2.24,0.905,78,48,64,150,46,126,48,19,0
2015-04-14 10:00:00,国控,天津,汉北路,166,中度污染,,126,72,194,110,1.918,0.974,70,52,61,153,35,133,33,12,0
2015-04-14 11:00:00,国控,天津,,214,重度污染,五级,163,92,197,107,2.216,1.34,73,50,73,129,34,111,47,21,0
2015-04-14 11:00:00,国控,天津,市监测中心,241,重度污染,,191,91,0,96,3.01,1.319,90,51,82,164,34,138,58,19,0
2015-04-14 11:00:00,国控,天津,南京路,252,重度污染,,202,108,0,105,2.956,1.785,87,52,100,174,53,150,53,27,0
2015-04-14 11:00:00,国控,天津,北辰科技园区,193,中度污染,,145,102,0,122,1.115,1.281,45,46,79,124,28,105,27,18,0
2015-04-14 11:00:00,国控,天津,天山路,190,中度污染,,143,89,0,100,1.282,1.127,50,46,55,77,33,74,32,18,0
2015-04-14 11:00:00,国控,天津,永明路,226,重度污染,,176,96,269,134,3.334,1.729,81,61,67,141,34,123,85,33,0
2015-04-14 11:00:00,国控,天津,团泊洼,237,重度污染,,187,118,0,115,1.657,0.998,55,34,81,151,41,127,45,13,0
2015-04-14 11:00:00,国控,天津,南口路,206,重度污染,,156,96,164,105,1.737,1.45,70,55,96,148,40,123,39,23,0
2015-04-14 11:00:00,国控,天津,勤俭路,224,重度污染,,174,96,184,119,2.484,1.914,60,49,61,99,22,84,53,30,0
2015-04-14 11:00:00,国控,天津,大直沽八号路,207,重度污染,,157,84,203,109,2.114,0.834,91,46,57,91,36,82,48,21,0
2015-04-14 11:00:00,国控,天津,前进路,231,重度污染,,181,90,225,157,2.911,1.167,90,49,65,118,35,109,60,22,0
2015-04-14 11:00:00,国控,天津,跃进路,199,中度污染,,149,71,199,111,2.98,1.678,99,57,36,76,17,72,45,15,0
2015-04-14 11:00:00,国控,天津,第四大街,215,重度污染,,165,102,166,118,1.895,1.524,81,63,70,142,25,116,51,24,0
2015-04-14 11:00:00,国控,天津,航天路,173,中度污染,,131,77,0,3,1.681,0.954,62,50,90,150,49,126,36,20,0
2015-04-14 11:00:00,国控,天津,汉北路,180,中度污染,,136,75,171,114,1.866,1.0,66,54,83,153,39,133,30,13,0
2015-04-14 12:00:00,国控,天津,,189,中度污染,四级,142,96,170,111,1.845,1.38,60,52,98,129,42,111,37,22,0
2015-04-14 12:00:00,国控,天津,市监测中心,226,重度污染,,176,97,190,106,2.677,1.397,82,53,124,164,45,138,52,21,0
2015-04-14 12:00:00,国控,天津,南京路,226,重度污染,,176,114,0,111,2.638,1.845,77,55,135,174,62,150,44,29,0
2015-04-14 12:00:00,国控,天津,北辰科技园区,153,中度污染,,117,105,0,124,0.864,1.296,31,46,104,124,38,105,20,19,0
2015-04-14 12:00:00,国控,天津,天山路,143,轻度污染,,109,92,128,100,0.922,1.118,43,47,60,77,36,74,23,19,0
2015-04-14 12:00:00,国控,天津,永明路,224,重度污染,,174,102,187,138,3.034,1.801,69,62,91,141,42,123,66,35,0
2015-04-14 12:00:00,国控,天津,团泊洼,225,重度污染,,175,124,0,119,1.399,1.039,52,35,102,151,49,127,42,14,0
2015-04-14 12:00:00,国控,天津,南口路,170,中度污染,,129,99,0,107,1.21,1.474,49,56,134,148,52,123,25,24,0
2015-04-14 12:00:00,国控,天津,勤俭路,178,中度污染,,134,101,0,122,1.825,1.945,38,49,90,99,31,84,34,31,0
2015-04-14 12:00:00,国控,天津,大直沽八号路,190,中度污染,,143,89,164,113,1.666,0.891,73,48,78,91,40,82,39,22,0
2015-04-14 12:00:00,国控,天津,前进路,205,重度污染,,155,93,198,159,2.183,1.212,78,50,92,118,41,109,50,23,0
2015-04-14 12:00:00,国控,天津,跃进路,183,中度污染,,138,76,171,116,2.743,1.736,87,60,55,76,20,72,38,17,0
2015-04-14 12:00:00,国控,天津,第四大街,201,重度污染,,151,106,157,122,1.785,1.563,72,66,92,142,33,116,43,25,0
2015-04-14 12:00:00,国控,天津,航天路,138,轻度污染,,105,80,0,8,1.248,0.984,50,52,119,150,55,126,26,20,0
2015-04-14 12:00:00,国控,天津,汉北路,147,轻度污染,,112,79,0,116,1.636,1.022,51,56,108,153,48,133,24,13,0
2015-04-14 13:00:00,国控,天津,,170,中度污染,四级,128,100,156,114,1.861,1.42,50,53,118,130,53,111,33,23,0
2015-04-14 13:00:00,国控,天津,市监测中心,239,重度污染,,189,103,0,108,3.281,1.501,64,55,168,168,63,138,50,23,0
2015-04-14 13:00:00,国控,天津,南京路,218,重度污染,,168,118,0,116,2.732,1.909,60,56,162,174,74,150,41,30,0
2015-04-14 13:00:00,国控,天津,北辰科技园区,130,轻度污染,,99,108,0,125,0.794,1.308,25,47,119,124,51,105,15,19,0
2015-04-14 13:00:00,国控,天津,天山路,134,轻度污染,,102,94,0,100,0.794,1.089,36,47,66,77,42,74,17,18,0
2015-04-14 13:00:00,国控,天津,永明路,193,中度污染,,145,106,0,140,2.602,1.845,62,64,108,141,51,123,54,37,0
2015-04-14 13:00:00,国控,天津,团泊洼,202,重度污染,,152,131,0,122,1.045,1.063,37,36,122,151,60,127,32,15,0
2015-04-14 13:00:00,国控,天津,南口路,133,轻度污染,,101,100,106,110,1.332,1.507,40,57,144,148,66,123,24,25,0
2015-04-14 13:00:00,国控,天津,勤俭路,144,轻度污染,,110,104,130,125,2.739,2.015,41,50,95,99,41,84,38,32,0
2015-04-14 13:00:00,国控,天津,大直沽八号路,169,中度污染,,128,92,165,118,1.663,0.949,60,50,92,92,47,82,38,23,0
2015-04-14 13:00:00,国控,天津,前进路,209,重度污染,,159,95,211,161,2.546,1.267,69,51,129,129,52,109,52,24,0
2015-04-14 13:00:00,国控,天津,跃进路,169,中度污染,,128,80,183,121,2.586,1.789,70,62,79,79,29,72,34,18,0
2015-04-14 13:00:00,国控,天津,第四大街,165,中度污染,,125,109,144,126,1.599,1.594,64,68,110,142,45,116,36,26,0
2015-04-14 13:00:00,国控,天津,航天路,120,轻度污染,,91,82,0,12,0.942,1.003,34,53,148,150,68,126,22,21,0
2015-04-14 13:00:00,国控,天津,汉北路,125,轻度污染,,95,81,0,116,1.395,1.035,46,57,121,153,59,133,21,14,0
2015-04-14 14:00:00,国控,天津,,116,轻度污染,三级,87,101,105,116,1.546,1.451,36,54,122,134,66,111,46,24,0
2015-04-14 14:00:00,国控,天津,市监测中心,207,重度污染,,157,108,0,113,3.23,1.603,54,56,187,187,86,138,45,24,0
2015-04-14 14:00:00,国控,天津,南京路,89,良,,24,116,0,120,2.752,1.974,54,57,191,191,94,150,39,31,0
2015-04-14 14:00:00,国控,天津,北辰科技园区,105,轻度污染,,79,109,0,127,0.688,1.315,18,47,117,124,65,105,13,20,0
2015-04-14 14:00:00,国控,天津,天山路,114,轻度污染,,86,96,0,99,0.737,1.085,30,48,70,77,47,74,13,18,0
2015-04-14 14:00:00,国控,天津,永明路,129,轻度污染,,98,109,145,142,1.643,1.857,36,65,129,141,62,123,28,37,0
2015-04-14 14:00:00,国控,天津,团泊洼,153,中度污染,,117,130,0,125,0.864,1.081,29,36,138,151,75,127,26,15,0
2015-04-14 14:00:00,国控,天津,南口路,117,轻度污染,,88,102,0,112,0.62,1.508,17,56,81,148,74,123,9,25,0
2015-04-14 14:00:00,国控,天津,勤俭路,127,轻度污染,,96,106,0,128,1.774,2.046,22,50,106,106,53,84,23,32,0
2015-04-14 14:00:00,国控,天津,大直沽八号路,80,良,,59,93,67,119,1.253,0.99,35,50,72,92,52,82,24,24,0
2015-04-14 14:00:00,国控,天津,前进路,132,轻度污染,,100,98,115,162,1.841,1.317,44,52,113,129,64,109,33,25,0
2015-04-14 14:00:00,国控,天津,跃进路,178,中度污染,,134,84,140,125,2.682,1.852,54,63,86,86,39,72,30,19,0
2015-04-14 14:00:00,国控,天津,第四大街,77,良,,24,108,46,126,1.546,1.621,51,69,135,142,60,116,336,40,0
2015-04-14 14:00:00,国控,天津,航天路,103,轻度污染,,77,84,120,20,1.025,1.025,33,53,159,159,84,126,22,22,0
2015-04-14 14:00:00,国控,天津,汉北路,107,轻度污染,,80,84,0,118,0.983,1.041,39,58,130,153,73,133,16,14,0
2015-04-14 15:00:00,国控,天津,,80,良,二级,58,101,63,116,1.206,1.47,25,54,110,136,78,111,17,25,0
2015-04-14 15:00:00,国控,天津,市监测中心,212,重度污染,,162,113,0,117,1.959,1.654,38,57,194,194,109,138,33,25,0
2015-04-14 15:00:00,国控,天津,南京路,97,良,,31,115,66,117,2.508,2.029,48,58,197,197,115,150,34,32,0
2015-04-14 15:00:00,国控,天津,北辰科技园区,22,优,,0,107,0,122,0.326,1.307,9,47,68,124,73,105,5,19,0
2015-04-14 15:00:00,国控,天津,天山路,39,优,,27,94,0,98,0.419,1.076,18,48,47,77,50,74,6,18,0
2015-04-14 15:00:00,国控,天津,永明路,89,良,,66,109,73,143,1.55,1.873,29,65,148,148,78,123,25,38,0
2015-04-14 15:00:00,国控,天津,团泊洼,132,轻度污染,,100,129,0,125,0.731,1.094,23,37,153,153,91,127,19,16,0
2015-04-14 15:00:00,国控,天津,南口路,97,良,,72,103,0,113,0.416,1.502,13,56,79,148,83,123,6,25,0
2015-04-14 15:00:00,国控,天津,勤俭路,103,轻度污染,,77,107,0,129,1.369,2.06,18,50,110,110,66,84,16,33,0
2015-04-14 15:00:00,国控,天津,大直沽八号路,79,良,,22,92,107,121,1.007,1.019,25,50,58,92,56,82,18,24,0
2015-04-14 15:00:00,国控,天津,前进路,75,良,,12,97,100,163,1.035,1.339,25,52,77,129,71,109,19,26,0
2015-04-14 15:00:00,国控,天津,跃进路,16,优,,8,83,11,123,1.379,1.861,26,63,49,86,44,72,14,19,0
2015-04-14 15:00:00,国控,天津,第四大街,35,优,,0,105,23,125,2.471,1.691,27,69,112,142,73,116,20,40,0
2015-04-14 15:00:00,国控,天津,航天路,64,良,,46,84,62,22,0.829,1.027,23,54,127,159,97,126,14,22,0
2015-04-14 15:00:00,国控,天津,汉北路,103,轻度污染,,77,87,0,119,0.884,1.049,36,58,132,153,87,133,11,14,0
2015-04-14 16:00:00,国控,天津,,71,良,二级,51,101,83,117,0.841,1.475,21,54,92,140,87,111,13,25,0
2015-04-14 16:00:00,国控,天津,市监测中心,72,良,,52,113,0,119,1.218,1.674,26,58,135,194,123,138,19,26,0
2015-04-14 16:00:00,国控,天津,南京路,98,良,,73,116,78,118,1.412,2.039,33,59,139,197,129,150,20,33,0
2015-04-14 16:00:00,国控,天津,北辰科技园区,38,优,,19,105,38,122,0.323,1.3,9,46,69,124,80,105,5,19,0
2015-04-14 16:00:00,国控,天津,天山路,36,优,,12,92,36,94,0.316,1.066,15,48,34,77,52,74,4,18,0
2015-04-14 16:00:00,国控,天津,永明路,24,优,,0,107,0,141,0.768,1.862,18,65,76,148,87,123,12,38,0
2015-04-14 16:00:00,国控,天津,团泊洼,107,轻度污染,,79,130,0,124,0.758,1.108,20,37,214,214,114,127,17,16,0
2015-04-14 16:00:00,国控,天津,南口路,89,良,,66,104,79,112,0.497,1.499,16,55,78,148,90,123,8,25,0
2015-04-14 16:00:00,国控,天津,勤俭路,95,良,,71,108,95,128,1.639,2.086,28,51,104,110,78,84,22,33,0
