时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-04-22 16:00:00,国控,上海,,54,良,二级,36,52,57,65,0.544,0.717,29,50,123,126,89,96,12,12,0
2014-04-22 16:00:00,国控,上海,普陀,65,良,,28,52,79,71,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 16:00:00,国控,上海,十五厂,50,优,,30,53,50,59,0.423,0.596,32,57,131,131,85,102,11,8,0
2014-04-22 16:00:00,国控,上海,虹口,59,良,,42,51,49,67,0.403,0.767,22,59,136,136,93,100,9,12,0
2014-04-22 16:00:00,国控,上海,徐汇上师大,38,优,,25,53,31,64,0.575,0.856,38,61,120,120,77,88,13,14,0
2014-04-22 16:00:00,国控,上海,杨浦四漂,55,良,,19,58,60,66,0.436,0.525,30,49,100,112,83,83,15,12,0
2014-04-22 16:00:00,国控,上海,青浦淀山湖,104,轻度污染,,78,66,0,92,1.056,1.118,39,48,117,117,84,84,20,20,0
2014-04-22 16:00:00,国控,上海,静安监测站,56,良,,29,54,61,69,0.441,0.704,32,57,115,115,79,86,15,13,0
2014-04-22 16:00:00,国控,上海,浦东川沙,55,良,,38,41,60,51,0.67,0.748,19,33,133,141,113,116,9,8,0
2014-04-22 16:00:00,国控,上海,浦东新区监测站,63,良,,45,52,64,61,0.485,0.639,21,47,132,132,94,103,10,12,0
2014-04-22 16:00:00,国控,上海,浦东张江,58,良,,28,41,65,51,0.406,0.497,31,45,131,133,97,109,14,14,0
2014-04-22 17:00:00,国控,上海,,56,良,二级,38,51,60,65,0.587,0.711,35,49,114,126,98,99,14,12,0
2014-04-22 17:00:00,国控,上海,普陀,59,良,,31,52,68,72,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 17:00:00,国控,上海,十五厂,53,良,,36,52,55,60,0.463,0.586,46,56,110,131,95,102,13,9,0
2014-04-22 17:00:00,国控,上海,虹口,51,良,,33,50,51,66,0.46,0.761,29,58,128,136,105,105,11,12,0
2014-04-22 17:00:00,国控,上海,徐汇上师大,54,良,,34,52,57,65,0.675,0.849,52,60,104,120,86,88,16,14,0
2014-04-22 17:00:00,国控,上海,杨浦四漂,57,良,,39,57,64,66,0.488,0.523,34,48,94,112,88,88,17,12,0
2014-04-22 17:00:00,国控,上海,青浦淀山湖,84,良,,62,66,70,91,1.046,1.115,52,47,109,117,90,90,18,20,0
2014-04-22 17:00:00,国控,上海,静安监测站,55,良,,34,54,59,71,0.466,0.691,32,55,110,115,88,88,14,13,0
2014-04-22 17:00:00,国控,上海,浦东川沙,57,良,,40,41,61,52,0.696,0.741,21,32,134,141,123,123,9,8,0
2014-04-22 17:00:00,国控,上海,浦东新区监测站,57,良,,40,51,62,61,0.536,0.634,24,46,119,132,103,103,13,12,0
2014-04-22 17:00:00,国控,上海,浦东张江,54,良,,33,41,57,51,0.456,0.495,32,44,121,133,109,109,15,14,0
2014-04-22 18:00:00,国控,上海,,59,良,二级,40,51,66,65,0.658,0.706,44,48,104,126,103,103,15,13,0
2014-04-22 18:00:00,国控,上海,普陀,59,良,,42,51,63,73,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 18:00:00,国控,上海,十五厂,58,良,,39,52,66,61,0.544,0.58,55,55,100,131,102,102,17,9,0
2014-04-22 18:00:00,国控,上海,虹口,51,良,,30,50,51,66,0.526,0.754,35,56,123,136,112,112,11,12,0
2014-04-22 18:00:00,国控,上海,徐汇上师大,60,良,,38,52,70,66,0.772,0.845,69,59,79,120,90,90,19,15,0
2014-04-22 18:00:00,国控,上海,杨浦四漂,60,良,,39,56,70,66,0.576,0.523,40,47,89,112,92,92,18,13,0
2014-04-22 18:00:00,国控,上海,青浦淀山湖,88,良,,65,67,73,88,1.067,1.114,44,46,110,117,95,95,16,20,0
2014-04-22 18:00:00,国控,上海,静安监测站,55,良,,39,53,55,71,0.56,0.682,42,54,100,115,94,94,13,13,0
2014-04-22 18:00:00,国控,上海,浦东川沙,67,良,,37,41,83,54,0.777,0.736,31,31,123,141,127,127,11,9,0
2014-04-22 18:00:00,国控,上海,浦东新区监测站,57,良,,40,50,63,61,0.614,0.63,42,45,99,132,108,108,15,12,0
2014-04-22 18:00:00,国控,上海,浦东张江,60,良,,34,40,70,52,0.489,0.493,40,44,115,133,115,115,16,14,0
2014-04-22 19:00:00,国控,上海,,66,良,二级,47,51,76,67,0.754,0.706,66,48,80,126,104,104,17,13,0
2014-04-22 19:00:00,国控,上海,普陀,59,良,,40,51,67,74,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 19:00:00,国控,上海,十五厂,78,良,,57,52,86,63,0.692,0.579,83,55,73,131,103,103,14,10,0
2014-04-22 19:00:00,国控,上海,虹口,66,良,,43,49,81,67,0.693,0.754,62,55,91,136,113,113,17,12,0
2014-04-22 19:00:00,国控,上海,徐汇上师大,62,良,,43,52,73,69,0.856,0.845,87,60,63,120,91,91,19,15,0
2014-04-22 19:00:00,国控,上海,杨浦四漂,68,良,,47,56,86,68,0.554,0.524,56,47,76,112,93,93,17,13,0
2014-04-22 19:00:00,国控,上海,青浦淀山湖,82,良,,60,67,72,85,1.116,1.113,85,46,71,117,95,95,15,20,0
2014-04-22 19:00:00,国控,上海,静安监测站,57,良,,40,53,56,70,0.716,0.68,70,54,73,115,97,97,20,13,0
2014-04-22 19:00:00,国控,上海,浦东川沙,80,良,,49,41,110,59,0.97,0.739,49,32,97,141,125,127,14,9,0
2014-04-22 19:00:00,国控,上海,浦东新区监测站,69,良,,50,50,73,62,0.673,0.629,63,45,78,132,109,109,19,12,0
2014-04-22 19:00:00,国控,上海,浦东张江,60,良,,43,40,65,53,0.515,0.491,47,43,103,133,115,115,18,14,0
2014-04-22 20:00:00,国控,上海,,77,良,二级,56,51,92,68,0.843,0.71,82,49,60,126,102,104,19,13,0
2014-04-22 20:00:00,国控,上海,普陀,79,良,,50,51,107,77,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 20:00:00,国控,上海,十五厂,80,良,,59,51,97,65,0.758,0.583,97,57,58,131,100,103,15,10,0
2014-04-22 20:00:00,国控,上海,虹口,72,良,,52,49,82,68,0.828,0.759,86,55,63,136,113,113,20,13,0
2014-04-22 20:00:00,国控,上海,徐汇上师大,67,良,,48,51,80,70,0.847,0.845,87,61,59,120,90,91,18,15,0
2014-04-22 20:00:00,国控,上海,杨浦四漂,84,良,,62,56,92,70,0.619,0.529,72,47,61,112,90,93,19,13,0
2014-04-22 20:00:00,国控,上海,青浦淀山湖,83,良,,61,67,64,82,1.052,1.109,81,47,58,117,94,95,17,21,0
2014-04-22 20:00:00,国控,上海,静安监测站,68,良,,49,53,83,72,0.766,0.682,89,55,56,115,96,97,26,14,0
2014-04-22 20:00:00,国控,上海,浦东川沙,100,良,,75,43,139,64,1.315,0.759,83,33,46,141,116,127,16,9,0
2014-04-22 20:00:00,国控,上海,浦东新区监测站,90,良,,67,51,93,65,0.768,0.63,87,45,51,132,104,109,25,13,0
2014-04-22 20:00:00,国控,上海,浦东张江,70,良,,46,40,90,55,0.631,0.497,61,44,88,133,115,115,20,15,0
2014-04-22 21:00:00,国控,上海,,84,良,二级,62,51,98,70,0.963,0.721,95,51,46,126,95,104,20,14,0
2014-04-22 21:00:00,国控,上海,普陀,79,良,,58,52,79,78,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 21:00:00,国控,上海,十五厂,102,轻度污染,,76,52,108,68,0.939,0.599,102,59,51,131,95,103,17,10,0
2014-04-22 21:00:00,国控,上海,虹口,70,良,,51,49,85,69,0.911,0.766,96,57,53,136,105,113,20,13,0
2014-04-22 21:00:00,国控,上海,徐汇上师大,72,良,,52,51,85,71,0.943,0.851,105,63,45,120,86,91,20,16,0
2014-04-22 21:00:00,国控,上海,杨浦四漂,97,良,,72,56,105,73,0.924,0.547,111,50,33,112,83,93,19,14,0
2014-04-22 21:00:00,国控,上海,青浦淀山湖,84,良,,62,68,67,80,1.154,1.106,65,47,64,117,92,95,22,21,0
2014-04-22 21:00:00,国控,上海,静安监测站,74,良,,54,53,77,73,0.861,0.691,108,57,41,115,90,97,30,15,0
2014-04-22 21:00:00,国控,上海,浦东川沙,96,良,,0,43,142,69,1.248,0.778,82,35,45,141,107,127,15,10,0
2014-04-22 21:00:00,国控,上海,浦东新区监测站,107,轻度污染,,80,52,126,69,0.926,0.641,103,47,28,132,94,109,20,14,0
2014-04-22 21:00:00,国控,上海,浦东张江,80,良,,58,41,109,58,0.764,0.508,88,46,57,133,109,115,20,15,0
2014-04-22 22:00:00,国控,上海,,102,轻度污染,三级,76,52,107,73,1.116,0.738,108,53,32,126,85,104,19,14,0
2014-04-22 22:00:00,国控,上海,普陀,73,良,,53,52,74,78,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 22:00:00,国控,上海,十五厂,118,轻度污染,,89,54,119,74,0.821,0.614,112,61,41,131,86,103,14,11,0
2014-04-22 22:00:00,国控,上海,虹口,90,良,,67,50,99,73,1.048,0.779,129,59,26,136,94,113,21,14,0
2014-04-22 22:00:00,国控,上海,徐汇上师大,95,良,,71,52,117,76,1.176,0.866,140,67,13,120,74,91,20,16,0
2014-04-22 22:00:00,国控,上海,杨浦四漂,119,轻度污染,,90,57,121,77,1.145,0.572,116,53,25,112,74,93,19,14,0
2014-04-22 22:00:00,国控,上海,青浦淀山湖,97,良,,72,68,83,80,1.16,1.101,67,47,50,117,86,95,27,22,0
2014-04-22 22:00:00,国控,上海,静安监测站,74,良,,54,53,94,74,1.119,0.711,126,60,24,115,79,97,21,15,0
2014-04-22 22:00:00,国控,上海,浦东川沙,137,轻度污染,,104,45,0,71,1.692,0.816,99,38,23,141,93,127,12,10,0
2014-04-22 22:00:00,国控,上海,浦东新区监测站,120,轻度污染,,91,53,127,73,0.964,0.653,87,49,47,132,86,109,19,14,0
2014-04-22 22:00:00,国控,上海,浦东张江,102,轻度污染,,76,43,129,63,0.916,0.526,97,49,42,133,99,115,25,16,0
2014-04-22 23:00:00,国控,上海,,114,轻度污染,三级,86,54,126,77,1.267,0.759,119,56,16,126,72,104,19,15,0
2014-04-22 23:00:00,国控,上海,普陀,93,良,,57,52,135,82,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-22 23:00:00,国控,上海,十五厂,115,轻度污染,,87,55,121,77,0.989,0.625,135,64,11,131,72,103,15,11,0
2014-04-22 23:00:00,国控,上海,虹口,97,良,,72,51,109,75,1.328,0.805,140,62,15,136,79,113,18,14,0
2014-04-22 23:00:00,国控,上海,徐汇上师大,117,轻度污染,,88,54,138,81,1.366,0.888,136,70,10,120,62,91,21,17,0
2014-04-22 23:00:00,国控,上海,杨浦四漂,137,轻度污染,,104,59,133,81,1.103,0.594,128,56,14,112,62,93,19,15,0
2014-04-22 23:00:00,国控,上海,青浦淀山湖,108,轻度污染,,81,68,88,81,1.23,1.102,71,47,41,117,78,95,26,23,0
2014-04-22 23:00:00,国控,上海,静安监测站,92,良,,68,54,100,76,1.069,0.724,122,63,26,115,68,97,19,16,0
2014-04-22 23:00:00,国控,上海,浦东川沙,149,轻度污染,,114,49,176,78,1.941,0.866,103,41,8,141,76,127,13,10,0
2014-04-22 23:00:00,国控,上海,浦东新区监测站,125,轻度污染,,95,55,134,77,1.095,0.672,113,52,15,132,71,109,20,15,0
2014-04-22 23:00:00,国控,上海,浦东张江,124,轻度污染,,94,45,0,63,1.281,0.558,125,52,4,133,83,115,21,16,0
2014-04-23 00:00:00,国控,上海,,122,轻度污染,三级,92,55,133,80,1.416,0.79,116,59,11,126,58,104,25,15,0
2014-04-23 00:00:00,国控,上海,普陀,103,轻度污染,,77,53,133,85,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 00:00:00,国控,上海,十五厂,130,轻度污染,,99,57,141,81,1.17,0.645,135,68,9,131,57,103,16,12,0
2014-04-23 00:00:00,国控,上海,虹口,100,良,,75,52,128,79,1.865,0.859,132,66,15,136,64,113,15,14,0
2014-04-23 00:00:00,国控,上海,徐汇上师大,132,轻度污染,,100,56,141,85,1.243,0.906,119,73,10,120,48,91,20,17,0
2014-04-23 00:00:00,国控,上海,杨浦四漂,147,轻度污染,,112,61,137,85,1.392,0.631,120,60,8,112,50,93,0,15,0
2014-04-23 00:00:00,国控,上海,青浦淀山湖,114,轻度污染,,86,69,87,82,1.437,1.119,74,48,26,117,66,95,77,26,0
2014-04-23 00:00:00,国控,上海,静安监测站,100,良,,75,54,106,78,1.16,0.744,132,66,18,115,56,97,18,16,0
2014-04-23 00:00:00,国控,上海,浦东川沙,147,轻度污染,,112,52,163,83,1.786,0.91,96,44,7,141,60,127,14,11,0
2014-04-23 00:00:00,国控,上海,浦东新区监测站,123,轻度污染,,93,57,139,80,1.247,0.697,120,56,6,132,55,109,21,15,0
2014-04-23 00:00:00,国控,上海,浦东张江,132,轻度污染,,100,47,162,70,1.446,0.597,124,56,3,133,67,115,19,17,0
2014-04-23 01:00:00,国控,上海,,128,轻度污染,三级,97,57,129,83,2.04,0.849,105,62,11,126,45,104,36,17,0
2014-04-23 01:00:00,国控,上海,普陀,108,轻度污染,,81,54,142,88,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 01:00:00,国控,上海,十五厂,135,轻度污染,,103,59,131,84,2.133,0.715,114,72,16,131,45,103,40,13,0
2014-04-23 01:00:00,国控,上海,虹口,123,轻度污染,,93,53,121,81,1.956,0.916,119,69,15,136,50,113,14,15,0
2014-04-23 01:00:00,国控,上海,徐汇上师大,134,轻度污染,,102,58,146,90,2.579,0.981,118,76,13,120,37,91,22,18,0
2014-04-23 01:00:00,国控,上海,杨浦四漂,150,轻度污染,,115,63,139,88,1.567,0.677,99,63,13,112,40,93,52,17,0
2014-04-23 01:00:00,国控,上海,青浦淀山湖,109,轻度污染,,82,71,84,82,4.356,1.257,40,49,15,117,54,95,125,30,0
2014-04-23 01:00:00,国控,上海,静安监测站,110,轻度污染,,83,56,114,81,1.387,0.781,127,70,16,115,44,97,18,16,0
2014-04-23 01:00:00,国控,上海,浦东川沙,156,中度污染,,119,56,139,86,1.558,0.945,88,47,6,141,44,127,16,11,0
2014-04-23 01:00:00,国控,上海,浦东新区监测站,135,轻度污染,,103,59,142,84,1.339,0.726,118,59,5,132,41,109,21,16,0
2014-04-23 01:00:00,国控,上海,浦东张江,129,轻度污染,,98,50,141,75,1.489,0.639,123,60,3,133,52,115,18,17,0
2014-04-23 02:00:00,国控,上海,,129,轻度污染,三级,98,60,135,86,1.552,0.889,107,66,30,126,36,104,16,17,0
2014-04-23 02:00:00,国控,上海,普陀,118,轻度污染,,89,56,156,92,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 02:00:00,国控,上海,十五厂,133,轻度污染,,101,62,127,86,1.005,0.741,126,76,60,131,40,103,14,13,0
2014-04-23 02:00:00,国控,上海,虹口,117,轻度污染,,88,55,121,83,1.943,0.978,110,72,16,136,37,113,13,15,0
2014-04-23 02:00:00,国控,上海,徐汇上师大,142,轻度污染,,108,61,140,93,1.557,1.015,115,80,87,120,38,91,20,18,0
2014-04-23 02:00:00,国控,上海,杨浦四漂,149,轻度污染,,114,65,136,91,2.493,0.764,109,66,49,112,35,93,12,17,0
2014-04-23 02:00:00,国控,上海,青浦淀山湖,113,轻度污染,,85,72,0,82,1.095,1.254,70,50,0,117,46,95,16,31,0
2014-04-23 02:00:00,国控,上海,静安监测站,123,轻度污染,,93,58,129,83,1.545,0.826,116,73,16,115,34,97,17,17,0
2014-04-23 02:00:00,国控,上海,浦东川沙,139,轻度污染,,106,59,116,87,1.392,0.977,93,50,5,141,30,127,13,12,0
2014-04-23 02:00:00,国控,上海,浦东新区监测站,133,轻度污染,,101,61,148,87,1.396,0.76,112,63,4,132,29,109,21,16,0
2014-04-23 02:00:00,国控,上海,浦东张江,132,轻度污染,,100,52,149,79,1.54,0.686,115,64,3,133,38,115,19,17,0
2014-04-23 03:00:00,国控,上海,,134,轻度污染,三级,102,62,137,88,1.453,0.926,104,69,10,126,27,104,17,17,0
2014-04-23 03:00:00,国控,上海,普陀,127,轻度污染,,96,58,155,95,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 03:00:00,国控,上海,十五厂,144,轻度污染,,110,64,129,88,1.051,0.769,117,80,9,131,32,103,12,14,0
2014-04-23 03:00:00,国控,上海,虹口,118,轻度污染,,89,57,128,86,1.985,1.041,97,74,16,136,27,113,12,15,0
2014-04-23 03:00:00,国控,上海,徐汇上师大,142,轻度污染,,108,64,127,95,1.346,1.042,112,84,11,120,31,91,23,18,0
2014-04-23 03:00:00,国控,上海,杨浦四漂,150,轻度污染,,115,68,135,93,1.523,0.811,114,70,7,112,26,93,13,17,0
2014-04-23 03:00:00,国控,上海,青浦淀山湖,119,轻度污染,,90,73,0,82,1.28,1.262,86,52,18,117,39,95,17,31,0
2014-04-23 03:00:00,国控,上海,静安监测站,129,轻度污染,,98,60,125,86,1.618,0.874,107,77,16,115,27,97,17,17,0
2014-04-23 03:00:00,国控,上海,浦东川沙,134,轻度污染,,102,62,127,89,1.481,1.013,89,53,6,141,18,127,16,12,0
2014-04-23 03:00:00,国控,上海,浦东新区监测站,143,轻度污染,,109,64,150,90,1.374,0.795,108,66,4,132,20,109,21,17,0
2014-04-23 03:00:00,国控,上海,浦东张江,140,轻度污染,,107,55,163,83,1.423,0.728,111,68,3,133,25,115,22,18,0
2014-04-23 04:00:00,国控,上海,,138,轻度污染,三级,105,65,136,91,1.409,0.96,100,72,9,126,20,104,17,18,0
2014-04-23 04:00:00,国控,上海,普陀,134,轻度污染,,102,60,136,97,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 04:00:00,国控,上海,十五厂,140,轻度污染,,107,67,125,90,1.064,0.796,112,83,9,131,26,103,12,14,0
2014-04-23 04:00:00,国控,上海,虹口,112,轻度污染,,84,59,127,88,2.012,1.107,93,77,17,136,22,113,11,15,0
2014-04-23 04:00:00,国控,上海,徐汇上师大,143,轻度污染,,109,67,115,96,1.292,1.066,110,87,12,120,25,91,23,19,0
2014-04-23 04:00:00,国控,上海,杨浦四漂,156,中度污染,,119,70,141,96,1.605,0.859,112,73,6,112,19,93,12,17,0
2014-04-23 04:00:00,国控,上海,青浦淀山湖,117,轻度污染,,88,75,0,82,1.229,1.264,88,54,11,117,32,95,14,31,0
2014-04-23 04:00:00,国控,上海,静安监测站,135,轻度污染,,103,62,133,88,1.303,0.908,101,80,15,115,22,97,21,17,0
2014-04-23 04:00:00,国控,上海,浦东川沙,153,中度污染,,117,65,155,95,1.569,1.05,80,56,7,141,13,127,17,13,0
2014-04-23 04:00:00,国控,上海,浦东新区监测站,143,轻度污染,,109,66,148,93,1.305,0.827,103,69,4,132,14,109,22,18,0
2014-04-23 04:00:00,国控,上海,浦东张江,150,轻度污染,,115,59,148,88,1.303,0.764,107,71,3,133,15,115,22,18,0
2014-04-23 05:00:00,国控,上海,,138,轻度污染,三级,105,67,126,93,1.462,0.996,97,74,9,126,16,104,18,18,0
2014-04-23 05:00:00,国控,上海,普陀,134,轻度污染,,102,63,129,98,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 05:00:00,国控,上海,十五厂,143,轻度污染,,109,69,121,92,1.076,0.82,108,85,9,131,21,103,12,14,0
2014-04-23 05:00:00,国控,上海,虹口,117,轻度污染,,88,60,120,89,2.317,1.184,75,78,16,136,17,113,11,15,0
2014-04-23 05:00:00,国控,上海,徐汇上师大,139,轻度污染,,106,69,109,97,1.363,1.091,104,89,12,120,21,91,22,19,0
2014-04-23 05:00:00,国控,上海,杨浦四漂,150,轻度污染,,115,73,145,98,1.906,0.92,112,76,7,112,16,93,16,18,0
2014-04-23 05:00:00,国控,上海,青浦淀山湖,109,轻度污染,,82,76,0,82,1.288,1.268,90,57,10,117,24,95,18,32,0
2014-04-23 05:00:00,国控,上海,静安监测站,138,轻度污染,,105,65,120,90,1.211,0.939,101,83,16,115,18,97,24,18,0
2014-04-23 05:00:00,国控,上海,浦东川沙,162,中度污染,,123,69,126,97,1.552,1.086,76,58,6,141,9,127,15,13,0
2014-04-23 05:00:00,国控,上海,浦东新区监测站,153,中度污染,,117,69,136,97,1.237,0.857,103,73,4,132,11,109,23,18,0
2014-04-23 05:00:00,国控,上海,浦东张江,142,轻度污染,,108,61,136,92,1.206,0.795,107,73,3,133,8,115,23,19,0
2014-04-23 06:00:00,国控,上海,,138,轻度污染,三级,105,69,135,95,1.944,1.046,93,76,10,126,13,104,18,18,0
2014-04-23 06:00:00,国控,上海,普陀,133,轻度污染,,101,65,143,100,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 06:00:00,国控,上海,十五厂,142,轻度污染,,108,72,130,94,1.168,0.849,115,88,9,131,17,103,14,14,0
2014-04-23 06:00:00,国控,上海,虹口,108,轻度污染,,81,61,127,91,5.222,1.345,71,79,18,136,16,113,11,15,0
2014-04-23 06:00:00,国控,上海,徐汇上师大,143,轻度污染,,109,71,112,98,1.41,1.117,100,90,16,120,21,91,23,20,0
2014-04-23 06:00:00,国控,上海,杨浦四漂,159,中度污染,,121,75,154,101,2.642,1.008,113,79,8,112,14,93,20,18,0
2014-04-23 06:00:00,国控,上海,青浦淀山湖,117,轻度污染,,88,78,0,82,1.327,1.278,89,60,11,117,19,95,15,32,0
2014-04-23 06:00:00,国控,上海,静安监测站,139,轻度污染,,106,67,125,91,1.223,0.968,95,85,18,115,18,97,23,18,0
2014-04-23 06:00:00,国控,上海,浦东川沙,149,轻度污染,,114,72,147,102,1.975,1.137,62,59,9,141,7,127,15,13,0
2014-04-23 06:00:00,国控,上海,浦东新区监测站,159,中度污染,,121,72,139,102,1.277,0.887,96,75,5,132,6,109,22,19,0
2014-04-23 06:00:00,国控,上海,浦东张江,135,轻度污染,,103,64,141,96,1.25,0.827,98,75,3,133,3,115,21,19,0
2014-04-23 07:00:00,国控,上海,,148,轻度污染,三级,113,72,152,99,1.869,1.094,99,78,13,126,12,104,22,19,0
2014-04-23 07:00:00,国控,上海,普陀,138,轻度污染,,105,67,139,103,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 07:00:00,国控,上海,十五厂,175,中度污染,,132,75,165,97,1.352,0.887,130,91,10,131,16,103,21,15,0
2014-04-23 07:00:00,国控,上海,虹口,119,轻度污染,,90,63,171,95,3.269,1.445,109,81,19,136,17,113,17,15,0
2014-04-23 07:00:00,国控,上海,徐汇上师大,148,轻度污染,,113,73,123,99,1.766,1.156,104,92,15,120,22,91,27,20,0
2014-04-23 07:00:00,国控,上海,杨浦四漂,188,中度污染,,141,78,181,105,2.297,1.077,109,80,7,112,13,93,19,18,0
2014-04-23 07:00:00,国控,上海,青浦淀山湖,123,轻度污染,,93,79,113,84,1.368,1.293,87,62,15,117,15,95,16,32,0
2014-04-23 07:00:00,国控,上海,静安监测站,147,轻度污染,,112,69,130,93,1.441,1.001,91,86,24,115,17,97,23,19,0
2014-04-23 07:00:00,国控,上海,浦东川沙,162,中度污染,,123,75,189,108,2.378,1.201,79,61,12,141,7,127,33,14,0
2014-04-23 07:00:00,国控,上海,浦东新区监测站,159,中度污染,,121,75,145,106,1.316,0.914,90,76,11,132,5,109,25,19,0
2014-04-23 07:00:00,国控,上海,浦东张江,143,轻度污染,,109,66,170,102,1.63,0.874,100,77,7,133,4,115,24,19,0
2014-04-23 08:00:00,国控,上海,,159,中度污染,四级,121,74,141,100,1.418,1.112,105,79,35,126,16,104,29,19,0
2014-04-23 08:00:00,国控,上海,普陀,142,轻度污染,,108,69,0,105,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 08:00:00,国控,上海,十五厂,175,中度污染,,132,78,154,99,1.208,0.915,125,93,29,131,19,103,31,16,0
2014-04-23 08:00:00,国控,上海,虹口,182,中度污染,,137,66,0,96,2.22,1.454,139,82,23,136,18,113,20,16,0
2014-04-23 08:00:00,国控,上海,徐汇上师大,163,中度污染,,124,76,0,100,1.519,1.176,127,94,34,120,25,91,42,21,0
2014-04-23 08:00:00,国控,上海,杨浦四漂,165,中度污染,,125,80,132,106,1.237,1.098,111,81,31,112,16,93,27,19,0
2014-04-23 08:00:00,国控,上海,青浦淀山湖,128,轻度污染,,97,80,0,85,1.273,1.299,73,63,41,117,17,95,26,32,0
2014-04-23 08:00:00,国控,上海,静安监测站,148,轻度污染,,113,71,125,95,1.094,0.994,86,85,55,115,22,97,29,19,0
2014-04-23 08:00:00,国控,上海,浦东川沙,173,中度污染,,131,78,136,109,1.517,1.228,85,62,38,141,11,127,32,15,0
2014-04-23 08:00:00,国控,上海,浦东新区监测站,147,轻度污染,,112,77,0,106,1.219,0.934,91,77,38,132,9,109,28,20,0
2014-04-23 08:00:00,国控,上海,浦东张江,178,中度污染,,134,70,161,107,1.477,0.912,112,79,29,133,7,115,31,20,0
2014-04-23 09:00:00,国控,上海,,126,轻度污染,三级,95,75,106,100,0.976,1.112,83,79,70,126,23,104,25,20,0
2014-04-23 09:00:00,国控,上海,普陀,112,轻度污染,,84,69,0,103,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 09:00:00,国控,上海,十五厂,143,轻度污染,,109,80,109,101,0.977,0.912,98,93,66,131,25,103,29,17,0
2014-04-23 09:00:00,国控,上海,虹口,128,轻度污染,,97,67,0,94,1.024,1.445,93,82,61,136,23,113,16,16,0
2014-04-23 09:00:00,国控,上海,徐汇上师大,130,轻度污染,,99,77,0,100,1.086,1.172,125,94,53,120,30,91,32,22,0
2014-04-23 09:00:00,国控,上海,杨浦四漂,125,轻度污染,,95,81,104,106,0.923,1.109,83,82,62,112,22,93,25,19,0
2014-04-23 09:00:00,国控,上海,青浦淀山湖,119,轻度污染,,90,80,0,83,1.112,1.302,61,64,81,117,27,95,32,31,0
2014-04-23 09:00:00,国控,上海,静安监测站,125,轻度污染,,95,72,0,94,0.916,0.982,84,85,69,115,29,97,23,20,0
2014-04-23 09:00:00,国控,上海,浦东川沙,134,轻度污染,,102,81,0,111,0.972,1.228,64,62,81,141,21,127,26,15,0
2014-04-23 09:00:00,国控,上海,浦东新区监测站,117,轻度污染,,88,78,0,105,0.93,0.938,64,76,85,132,19,109,22,20,0
2014-04-23 09:00:00,国控,上海,浦东张江,132,轻度污染,,100,72,0,107,0.845,0.917,81,78,78,133,16,115,27,20,0
2014-04-23 10:00:00,国控,上海,,91,良,二级,68,75,74,100,0.728,1.103,57,78,99,126,32,104,19,19,0
2014-04-23 10:00:00,国控,上海,普陀,70,良,,51,68,0,102,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-23 10:00:00,国控,上海,十五厂,90,良,,67,80,70,101,0.594,0.889,65,91,98,131,30,103,16,17,0
2014-04-23 10:00:00,国控,上海,虹口,122,轻度污染,,92,68,0,94,0.702,1.428,59,81,102,136,34,113,17,16,0
2014-04-23 10:00:00,国控,上海,徐汇上师大,95,良,,71,77,0,100,0.855,1.159,72,94,97,120,31,91,23,22,0
2014-04-23 10:00:00,国控,上海,杨浦四漂,87,良,,64,81,83,106,0.657,1.108,56,81,86,112,27,93,22,19,0
2014-04-23 10:00:00,国控,上海,青浦淀山湖,98,良,,73,79,0,82,0.988,1.3,49,64,101,117,36,95,21,30,0
2014-04-23 10:00:00,国控,上海,静安监测站,88,良,,65,72,71,94,0.598,0.965,53,83,102,115,39,97,15,19,0
2014-04-23 10:00:00,国控,上海,浦东川沙,92,良,,68,81,0,110,0.739,1.223,42,61,113,141,34,127,24,16,0
2014-04-23 10:00:00,国控,上海,浦东新区监测站,89,良,,66,78,0,106,0.788,0.937,59,75,95,132,31,109,18,20,0
