时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-03-13 12:00:00,国控,天津,中新生态城,128,轻度污染,,97,72,152,116,4.368,2.639,61,54,54,78,26,62,93,52,0
2015-03-13 12:00:00,国控,天津,团泊洼,105,轻度污染,,79,88,106,155,2.341,2.275,69,79,5,9,4,6,90,45,0
2015-03-13 13:00:00,国控,天津,,103,轻度污染,三级,76,78,117,131,2.6,2.623,51,78,58,72,23,42,57,75,0
2015-03-13 13:00:00,国控,天津,市监测中心,109,轻度污染,,82,79,0,106,2.068,2.368,43,88,76,76,26,41,33,77,0
2015-03-13 13:00:00,国控,天津,机车车辆厂,108,轻度污染,,81,91,0,157,1.812,2.506,40,88,75,75,25,47,40,83,0
2015-03-13 13:00:00,国控,天津,继电器厂,74,良,,54,68,98,135,2.04,2.958,26,65,61,61,25,33,32,88,0
2015-03-13 13:00:00,国控,天津,南京路,102,轻度污染,,76,79,86,126,1.727,3.164,38,85,89,89,33,58,45,135,0
2015-03-13 13:00:00,国控,天津,河东站,99,良,,74,80,0,148,2.458,2.777,46,86,36,36,15,23,54,86,0
2015-03-13 13:00:00,国控,天津,河西站,100,良,,75,82,0,126,2.072,2.216,44,95,74,74,24,41,51,128,0
2015-03-13 13:00:00,国控,天津,北辰科技园区,88,良,,65,91,86,145,1.676,2.654,35,76,60,60,20,34,28,73,0
2015-03-13 13:00:00,国控,天津,天山路,156,中度污染,,119,84,212,133,4.488,3.262,82,66,50,50,22,43,106,67,0
2015-03-13 13:00:00,国控,天津,东丽中学,113,轻度污染,,85,78,0,159,2.867,3.022,50,78,65,65,24,43,38,48,0
2015-03-13 13:00:00,国控,天津,泰丰工业园,79,良,,58,70,90,99,2.531,1.836,69,84,50,198,23,71,64,59,0
2015-03-13 13:00:00,国控,天津,永明路,105,轻度污染,,79,68,135,116,3.157,1.935,79,67,38,56,18,43,95,57,0
2015-03-13 13:00:00,国控,天津,空港物流加工区,100,良,,75,72,88,120,3.238,2.998,46,82,83,83,32,52,61,54,0
2015-03-13 13:00:00,国控,天津,中新生态城,108,轻度污染,,81,73,146,117,3.924,2.733,59,55,59,78,32,62,90,54,0
2015-03-13 13:00:00,国控,天津,团泊洼,94,良,,70,87,0,153,2.34,2.288,62,79,6,9,4,6,64,45,0
2015-03-13 14:00:00,国控,天津,,93,良,二级,69,77,96,128,1.893,2.605,39,77,68,81,31,42,36,72,0
2015-03-13 14:00:00,国控,天津,市监测中心,98,良,,73,78,77,102,1.351,2.333,27,86,96,96,38,41,16,75,0
2015-03-13 14:00:00,国控,天津,机车车辆厂,94,良,,70,90,0,154,1.16,2.491,24,87,91,91,36,47,19,81,0
2015-03-13 14:00:00,国控,天津,继电器厂,65,良,,47,66,0,135,1.29,2.918,12,64,72,72,35,35,12,86,0
2015-03-13 14:00:00,国控,天津,南京路,94,良,,70,77,72,122,1.127,3.097,27,84,104,104,47,58,22,132,0
2015-03-13 14:00:00,国控,天津,河东站,75,良,,55,79,69,139,1.924,2.758,36,85,44,44,19,23,33,84,0
2015-03-13 14:00:00,国控,天津,河西站,87,良,,64,80,70,120,1.782,2.206,37,93,88,88,35,41,34,126,0
2015-03-13 14:00:00,国控,天津,北辰科技园区,79,良,,58,89,0,145,0.913,2.599,20,74,71,71,29,34,11,71,0
2015-03-13 14:00:00,国控,天津,天山路,182,中度污染,,137,85,208,134,3.627,3.306,76,67,54,54,27,43,88,67,0
2015-03-13 14:00:00,国控,天津,东丽中学,85,良,,63,77,87,151,2.207,3.016,41,76,78,78,34,43,20,46,0
2015-03-13 14:00:00,国控,天津,泰丰工业园,85,良,,63,69,113,98,2.128,1.793,82,85,40,198,28,71,60,44,0
2015-03-13 14:00:00,国控,天津,永明路,90,良,,67,68,87,114,2.537,1.964,59,67,53,56,25,43,68,55,0
2015-03-13 14:00:00,国控,天津,空港物流加工区,78,良,,57,71,70,117,2.033,2.97,29,80,102,102,44,52,26,52,0
2015-03-13 14:00:00,国控,天津,中新生态城,100,良,,75,72,112,116,2.579,2.738,50,54,66,78,39,62,57,53,0
2015-03-13 14:00:00,国控,天津,团泊洼,94,良,,70,86,0,148,1.85,2.283,37,77,6,9,4,6,39,43,0
2015-03-13 15:00:00,国控,天津,,99,良,二级,55,75,146,127,1.409,2.582,29,75,71,75,39,45,22,70,0
2015-03-13 15:00:00,国控,天津,市监测中心,145,轻度污染,,111,79,0,101,1.038,2.298,15,84,103,103,51,51,5,74,0
2015-03-13 15:00:00,国控,天津,机车车辆厂,55,良,,39,88,0,151,0.804,2.469,11,85,96,96,48,48,8,79,0
2015-03-13 15:00:00,国控,天津,继电器厂,33,优,,23,64,0,132,1.053,2.882,7,62,77,77,40,40,5,84,0
2015-03-13 15:00:00,国控,天津,南京路,67,良,,48,75,0,122,0.616,3.027,14,82,114,114,62,62,10,129,0
2015-03-13 15:00:00,国控,天津,河东站,63,良,,45,77,0,140,1.303,2.731,18,83,48,48,24,24,17,82,0
2015-03-13 15:00:00,国控,天津,河西站,68,良,,49,78,0,120,1.209,2.188,20,91,96,96,47,47,17,125,0
2015-03-13 15:00:00,国控,天津,北辰科技园区,46,优,,32,86,0,142,0.522,2.562,13,72,74,74,38,38,4,69,0
2015-03-13 15:00:00,国控,天津,天山路,132,轻度污染,,100,84,191,136,2.317,3.3,61,67,44,54,32,43,53,66,0
2015-03-13 15:00:00,国控,天津,东丽中学,68,良,,49,76,0,152,1.515,2.997,25,74,84,84,44,44,3,45,0
2015-03-13 15:00:00,国控,天津,泰丰工业园,123,轻度污染,,66,67,195,100,1.61,1.784,87,86,32,57,31,71,52,43,0
2015-03-13 15:00:00,国控,天津,永明路,95,良,,56,67,139,116,2.011,1.974,58,66,51,56,31,43,52,51,0
2015-03-13 15:00:00,国控,天津,空港物流加工区,57,良,,40,68,0,117,2.604,2.984,7,78,117,117,58,58,22,51,0
2015-03-13 15:00:00,国控,天津,中新生态城,101,轻度污染,,63,71,151,116,1.833,2.721,52,54,58,78,45,62,42,52,0
2015-03-13 15:00:00,国控,天津,团泊洼,70,良,,51,83,57,138,1.297,2.235,25,75,9,9,5,6,20,41,0
2015-03-13 16:00:00,国控,天津,,56,良,二级,29,73,59,123,1.015,2.546,25,74,76,80,48,52,37,70,0
2015-03-13 16:00:00,国控,天津,市监测中心,49,优,,24,76,49,97,0.851,2.268,14,82,103,103,63,63,5,72,0
2015-03-13 16:00:00,国控,天津,机车车辆厂,40,优,,18,85,40,143,0.85,2.448,13,83,95,96,60,60,6,77,0
2015-03-13 16:00:00,国控,天津,继电器厂,24,优,,4,61,21,123,1.042,2.846,8,60,75,77,49,49,5,82,0
2015-03-13 16:00:00,国控,天津,南京路,36,优,,19,72,27,115,0.547,2.963,12,80,115,115,77,77,7,128,0
2015-03-13 16:00:00,国控,天津,河东站,35,优,,24,75,0,136,1.191,2.706,17,82,48,48,30,30,15,81,0
2015-03-13 16:00:00,国控,天津,河西站,36,优,,25,76,0,117,1.076,2.172,15,89,99,99,58,58,6,123,0
2015-03-13 16:00:00,国控,天津,北辰科技园区,33,优,,23,82,27,132,0.503,2.518,14,70,74,74,47,47,4,67,0
2015-03-13 16:00:00,国控,天津,天山路,77,良,,56,82,91,134,1.182,3.271,45,66,47,54,37,43,40,65,0
2015-03-13 16:00:00,国控,天津,东丽中学,42,优,,15,73,42,142,1.41,2.928,23,72,84,84,53,53,3,43,0
2015-03-13 16:00:00,国控,天津,泰丰工业园,96,良,,57,66,141,101,1.187,1.762,86,86,34,50,35,71,49,42,0
2015-03-13 16:00:00,国控,天津,永明路,78,良,,55,66,106,116,1.445,1.961,48,66,59,59,38,43,47,50,0
2015-03-13 16:00:00,国控,天津,空港物流加工区,33,优,,14,66,25,111,0.375,2.902,8,76,103,117,70,70,7,50,0
2015-03-13 16:00:00,国控,天津,中新生态城,70,良,,51,69,90,115,1.322,2.696,39,53,67,78,51,62,45,51,0
2015-03-13 16:00:00,国控,天津,团泊洼,69,良,,30,81,0,140,1.224,2.206,14,73,72,72,14,14,283,50,0
2015-03-13 17:00:00,国控,天津,,51,良,二级,22,71,50,119,0.917,2.508,26,72,75,81,57,59,16,68,0
2015-03-13 17:00:00,国控,天津,市监测中心,40,优,,20,74,40,96,0.838,2.229,16,80,99,103,74,74,6,71,0
2015-03-13 17:00:00,国控,天津,机车车辆厂,47,优,,16,83,47,142,0.873,2.426,14,81,93,96,70,70,8,75,0
2015-03-13 17:00:00,国控,天津,继电器厂,23,优,,7,59,22,120,1.053,2.812,10,59,72,77,57,57,8,80,0
2015-03-13 17:00:00,国控,天津,南京路,35,优,,7,70,31,113,0.594,2.895,15,78,110,115,90,90,8,126,0
2015-03-13 17:00:00,国控,天津,河东站,31,优,,17,74,31,128,1.167,2.671,18,80,46,48,34,34,18,80,0
2015-03-13 17:00:00,国控,天津,河西站,38,优,,26,74,26,110,1.073,2.147,17,87,97,99,69,69,8,121,0
2015-03-13 17:00:00,国控,天津,北辰科技园区,44,优,,23,80,44,132,0.454,2.482,17,69,71,74,56,56,5,66,0
2015-03-13 17:00:00,国控,天津,天山路,49,优,,30,80,49,130,0.927,3.23,38,65,49,54,42,43,29,64,0
2015-03-13 17:00:00,国控,天津,东丽中学,37,优,,9,71,37,138,1.514,2.869,25,70,84,84,62,62,3,41,0
2015-03-13 17:00:00,国控,天津,泰丰工业园,91,良,,53,65,132,101,0.763,1.735,78,86,33,50,38,71,35,41,0
2015-03-13 17:00:00,国控,天津,永明路,65,良,,47,65,57,111,1.06,1.929,37,65,71,71,46,46,34,49,0
2015-03-13 17:00:00,国控,天津,空港物流加工区,36,优,,12,65,36,110,0.456,2.843,15,75,97,117,81,81,10,48,0
2015-03-13 17:00:00,国控,天津,中新生态城,56,良,,30,67,62,111,1.086,2.658,31,52,72,78,58,62,25,50,0
2015-03-13 17:00:00,国控,天津,团泊洼,69,良,,24,79,87,134,0.986,2.184,37,73,68,72,22,22,35,50,0
2015-03-13 18:00:00,国控,天津,,84,良,二级,25,70,115,118,1.138,2.464,43,71,58,81,61,64,26,67,0
2015-03-13 18:00:00,国控,天津,市监测中心,93,良,,17,73,136,97,0.991,2.16,30,78,83,103,82,82,10,70,0
2015-03-13 18:00:00,国控,天津,机车车辆厂,37,优,,20,81,37,138,0.934,2.403,21,78,84,96,79,79,12,72,0
2015-03-13 18:00:00,国控,天津,继电器厂,30,优,,11,58,30,117,1.11,2.772,13,57,67,77,63,63,8,79,0
2015-03-13 18:00:00,国控,天津,南京路,53,良,,12,68,55,110,0.709,2.81,30,76,91,115,99,99,20,124,0
2015-03-13 18:00:00,国控,天津,河东站,169,中度污染,,21,72,288,133,1.523,2.623,50,79,28,48,36,36,50,79,0
2015-03-13 18:00:00,国控,天津,河西站,122,轻度污染,,25,72,193,113,1.465,2.101,61,85,56,99,74,74,49,119,0
2015-03-13 18:00:00,国控,天津,北辰科技园区,50,优,,34,78,50,130,0.471,2.449,29,67,59,74,61,61,5,64,0
2015-03-13 18:00:00,国控,天津,天山路,67,良,,22,77,83,128,0.788,3.189,47,64,39,54,44,44,20,64,0
2015-03-13 18:00:00,国控,天津,东丽中学,154,中度污染,,29,70,258,135,2.354,2.824,69,68,45,84,65,65,33,39,0
2015-03-13 18:00:00,国控,天津,泰丰工业园,70,良,,31,62,89,97,0.618,1.685,76,84,32,50,39,71,24,39,0
2015-03-13 18:00:00,国控,天津,永明路,66,良,,36,63,81,108,0.817,1.876,32,63,72,72,51,51,21,47,0
2015-03-13 18:00:00,国控,天津,空港物流加工区,105,轻度污染,,28,64,160,111,1.91,2.828,61,74,54,117,84,84,44,48,0
2015-03-13 18:00:00,国控,天津,中新生态城,55,良,,25,64,60,107,1.037,2.622,41,51,56,78,60,62,20,49,0
2015-03-13 18:00:00,国控,天津,团泊洼,72,良,,50,79,93,131,1.202,2.156,51,73,48,72,27,27,48,50,0
2015-03-13 19:00:00,国控,天津,,80,良,二级,36,68,108,112,1.421,2.394,66,71,35,81,59,64,39,64,0
2015-03-13 19:00:00,国控,天津,市监测中心,107,轻度污染,,37,72,164,96,1.613,2.143,92,77,17,103,79,82,36,68,0
2015-03-13 19:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 19:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 19:00:00,国控,天津,南京路,123,轻度污染,,42,67,196,111,1.308,2.719,97,76,14,115,88,99,90,123,0
2015-03-13 19:00:00,国控,天津,河东站,118,轻度污染,,43,71,185,129,1.712,2.539,69,78,18,48,36,36,57,79,0
2015-03-13 19:00:00,国控,天津,河西站,96,良,,52,72,141,110,1.803,2.091,104,85,15,99,72,74,99,117,0
2015-03-13 19:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 19:00:00,国控,天津,天山路,30,优,,21,75,30,125,0.755,3.144,46,64,39,54,45,45,18,63,0
2015-03-13 19:00:00,国控,天津,东丽中学,75,良,,38,68,99,130,2.08,2.739,58,66,47,84,67,67,20,37,0
2015-03-13 19:00:00,国控,天津,泰丰工业园,68,良,,27,60,85,95,0.56,1.641,69,83,37,50,38,71,15,37,0
2015-03-13 19:00:00,国控,天津,永明路,57,良,,32,61,64,102,0.758,1.819,41,61,60,72,54,54,16,45,0
2015-03-13 19:00:00,国控,天津,空港物流加工区,83,良,,46,63,115,108,3.057,2.809,69,72,41,117,83,84,36,45,0
2015-03-13 19:00:00,国控,天津,中新生态城,38,优,,19,62,38,104,1.023,2.589,44,50,52,78,60,62,19,47,0
2015-03-13 19:00:00,国控,天津,团泊洼,65,良,,45,78,79,125,0.962,2.106,43,72,54,72,34,34,32,50,0
2015-03-13 20:00:00,国控,天津,,65,良,二级,34,65,78,109,1.135,2.337,59,70,37,80,58,65,33,63,0
2015-03-13 20:00:00,国控,天津,市监测中心,80,良,,50,70,110,95,1.367,2.118,75,76,29,103,76,82,36,67,0
2015-03-13 20:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 20:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 20:00:00,国控,天津,南京路,87,良,,58,65,124,109,1.18,2.595,87,75,21,115,82,99,73,122,0
2015-03-13 20:00:00,国控,天津,河东站,60,良,,43,68,59,123,1.559,2.398,53,76,23,48,36,36,41,78,0
2015-03-13 20:00:00,国控,天津,河西站,73,良,,53,70,96,108,1.568,2.066,84,84,26,99,69,74,104,117,0
2015-03-13 20:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 20:00:00,国控,天津,天山路,35,优,,21,73,35,123,0.734,3.102,48,64,34,54,44,45,16,62,0
2015-03-13 20:00:00,国控,天津,东丽中学,71,良,,20,65,91,127,1.965,2.695,61,66,38,84,66,67,12,35,0
2015-03-13 20:00:00,国控,天津,泰丰工业园,58,良,,22,58,65,94,0.531,1.61,78,82,27,50,36,68,14,35,0
2015-03-13 20:00:00,国控,天津,永明路,65,良,,22,58,80,100,0.716,1.771,37,60,59,72,58,58,12,43,0
2015-03-13 20:00:00,国控,天津,空港物流加工区,70,良,,32,61,90,106,1.122,2.749,60,70,43,117,80,84,20,43,0
2015-03-13 20:00:00,国控,天津,中新生态城,40,优,,20,60,40,103,1.003,2.558,39,50,55,76,61,62,18,46,0
2015-03-13 20:00:00,国控,天津,团泊洼,61,良,,36,76,71,120,0.743,2.047,33,70,57,72,40,40,22,49,0
2015-03-13 21:00:00,国控,天津,,59,良,二级,32,64,65,107,1.074,2.28,56,68,39,80,56,63,28,62,0
2015-03-13 21:00:00,国控,天津,市监测中心,60,良,,43,68,56,92,1.199,2.036,73,75,27,103,70,82,29,65,0
2015-03-13 21:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 21:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 21:00:00,国控,天津,南京路,67,良,,46,63,83,106,0.93,2.447,75,74,29,115,75,99,72,122,0
2015-03-13 21:00:00,国控,天津,河东站,67,良,,40,66,83,121,1.449,2.338,59,74,22,48,35,36,42,77,0
2015-03-13 21:00:00,国控,天津,河西站,69,良,,50,68,88,106,1.424,2.014,79,83,27,99,63,74,69,116,0
2015-03-13 21:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 21:00:00,国控,天津,天山路,50,优,,21,71,50,122,0.789,3.059,34,63,43,54,44,45,13,61,0
2015-03-13 21:00:00,国控,天津,东丽中学,66,良,,28,64,81,124,1.994,2.666,55,65,41,84,63,67,7,34,0
2015-03-13 21:00:00,国控,天津,泰丰工业园,51,良,,21,56,52,92,0.528,1.582,79,80,26,50,33,48,15,34,0
2015-03-13 21:00:00,国控,天津,永明路,48,优,,27,57,48,97,0.708,1.728,39,59,54,72,60,60,12,42,0
2015-03-13 21:00:00,国控,天津,空港物流加工区,64,良,,31,59,77,103,1.098,2.687,41,66,58,117,77,84,20,41,0
2015-03-13 21:00:00,国控,天津,中新生态城,37,优,,19,58,37,101,1.004,2.53,32,50,62,72,61,62,13,45,0
2015-03-13 21:00:00,国控,天津,团泊洼,60,良,,36,74,69,116,0.693,1.99,50,68,43,72,45,45,17,49,0
2015-03-13 22:00:00,国控,天津,,59,良,二级,32,61,65,104,1.053,2.228,57,67,35,80,52,63,26,60,0
2015-03-13 22:00:00,国控,天津,市监测中心,69,良,,50,66,71,89,1.207,1.962,66,73,32,103,62,82,27,63,0
2015-03-13 22:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 22:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 22:00:00,国控,天津,南京路,67,良,,46,61,83,104,0.931,2.326,67,72,34,115,66,99,70,119,0
2015-03-13 22:00:00,国控,天津,河东站,60,良,,35,63,70,116,1.386,2.284,53,72,22,48,32,36,36,74,0
2015-03-13 22:00:00,国控,天津,河西站,64,良,,40,66,78,103,1.385,1.984,71,81,29,99,56,74,63,111,0
2015-03-13 22:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 22:00:00,国控,天津,天山路,39,优,,22,70,39,120,0.744,3.011,34,62,41,54,42,45,11,60,0
2015-03-13 22:00:00,国控,天津,东丽中学,63,良,,31,61,75,119,2.022,2.623,60,63,30,84,57,67,8,32,0
2015-03-13 22:00:00,国控,天津,泰丰工业园,58,良,,23,54,66,91,0.52,1.557,89,80,17,50,30,39,16,33,0
2015-03-13 22:00:00,国控,天津,永明路,40,优,,25,55,40,94,0.622,1.691,35,59,58,72,60,60,11,41,0
2015-03-13 22:00:00,国控,天津,空港物流加工区,73,良,,34,57,95,101,1.109,2.631,56,64,41,117,69,84,20,40,0
2015-03-13 22:00:00,国控,天津,中新生态城,40,优,,19,57,40,100,0.994,2.506,37,50,55,72,60,61,13,45,0
2015-03-13 22:00:00,国控,天津,团泊洼,55,良,,32,71,60,113,0.665,1.933,60,67,32,72,48,48,15,49,0
2015-03-13 23:00:00,国控,天津,,56,良,二级,31,59,60,101,1.255,2.183,56,66,34,80,48,63,25,58,0
2015-03-13 23:00:00,国控,天津,市监测中心,59,良,,42,64,51,86,1.219,1.886,68,71,30,103,52,82,22,59,0
2015-03-13 23:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 23:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 23:00:00,国控,天津,南京路,69,良,,50,59,72,101,0.937,2.192,61,70,38,115,56,99,60,113,0
2015-03-13 23:00:00,国控,天津,河东站,61,良,,35,61,72,112,1.49,2.244,53,69,21,48,28,36,35,71,0
2015-03-13 23:00:00,国控,天津,河西站,60,良,,39,63,70,100,1.422,1.932,77,79,23,99,46,74,67,107,0
2015-03-13 23:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-13 23:00:00,国控,天津,天山路,40,优,,22,68,40,119,0.824,2.963,32,61,42,54,42,45,10,59,0
2015-03-13 23:00:00,国控,天津,东丽中学,58,良,,32,58,66,114,2.102,2.596,61,62,31,84,50,67,10,31,0
2015-03-13 23:00:00,国控,天津,泰丰工业园,48,优,,19,52,48,90,0.493,1.534,73,79,28,50,29,39,11,32,0
2015-03-13 23:00:00,国控,天津,永明路,46,优,,20,53,46,92,0.616,1.651,45,58,45,72,60,60,11,40,0
2015-03-13 23:00:00,国控,天津,空港物流加工区,69,良,,38,55,88,99,3.023,2.664,63,62,32,117,59,84,34,39,0
2015-03-13 23:00:00,国控,天津,中新生态城,36,优,,17,56,36,99,0.989,2.481,41,50,50,72,59,61,11,44,0
2015-03-13 23:00:00,国控,天津,团泊洼,61,良,,33,69,72,109,0.692,1.873,49,65,34,72,51,51,12,49,0
2015-03-14 00:00:00,国控,天津,,56,良,二级,30,58,59,99,1.47,2.162,62,64,27,80,42,63,27,57,0
2015-03-14 00:00:00,国控,天津,市监测中心,61,良,,38,62,72,85,1.517,1.853,69,69,26,103,43,82,31,56,0
2015-03-14 00:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 00:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 00:00:00,国控,天津,南京路,62,良,,44,57,70,97,1.238,2.122,63,68,34,115,46,99,55,109,0
2015-03-14 00:00:00,国控,天津,河东站,56,良,,32,58,61,107,1.647,2.22,64,67,16,48,24,36,35,69,0
2015-03-14 00:00:00,国控,天津,河西站,60,良,,41,61,70,98,1.664,1.921,80,77,19,99,36,74,62,105,0
2015-03-14 00:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 00:00:00,国控,天津,天山路,36,优,,25,67,32,118,0.841,2.931,34,60,41,54,41,45,10,58,0
2015-03-14 00:00:00,国控,天津,东丽中学,54,良,,32,57,57,111,2.106,2.588,70,61,25,84,43,67,13,30,0
2015-03-14 00:00:00,国控,天津,泰丰工业园,55,良,,22,51,60,89,0.519,1.513,83,79,20,50,28,39,27,33,0
2015-03-14 00:00:00,国控,天津,永明路,50,优,,17,51,50,91,0.946,1.625,62,58,24,72,55,60,12,40,0
2015-03-14 00:00:00,国控,天津,空港物流加工区,67,良,,35,54,83,99,3.872,2.741,78,61,16,117,48,84,36,40,0
2015-03-14 00:00:00,国控,天津,中新生态城,28,优,,15,54,28,97,0.983,2.449,40,50,50,72,56,61,9,43,0
2015-03-14 00:00:00,国控,天津,团泊洼,58,良,,36,66,66,106,0.837,1.814,48,64,29,72,46,51,10,49,0
2015-03-14 01:00:00,国控,天津,,57,良,二级,29,56,62,98,1.347,2.135,64,63,25,80,36,63,29,56,0
2015-03-14 01:00:00,国控,天津,市监测中心,52,良,,35,60,53,83,1.329,1.809,63,67,30,103,34,82,32,53,0
2015-03-14 01:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 01:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 01:00:00,国控,天津,南京路,64,良,,39,55,77,95,1.15,2.032,62,65,33,115,37,99,51,107,0
2015-03-14 01:00:00,国控,天津,河东站,58,良,,37,56,66,105,1.672,2.204,67,65,15,48,21,36,45,67,0
2015-03-14 01:00:00,国控,天津,河西站,59,良,,36,59,68,96,1.673,1.908,77,75,19,99,27,74,52,102,0
2015-03-14 01:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 01:00:00,国控,天津,天山路,27,优,,18,66,27,116,0.718,2.9,25,59,45,54,40,45,9,58,0
2015-03-14 01:00:00,国控,天津,东丽中学,60,良,,22,55,70,109,2.171,2.586,69,61,23,84,35,67,15,29,0
2015-03-14 01:00:00,国控,天津,泰丰工业园,63,良,,24,49,76,91,0.563,1.493,100,79,7,50,24,39,26,32,0
2015-03-14 01:00:00,国控,天津,永明路,52,良,,29,50,53,91,0.959,1.612,79,60,9,72,48,60,38,41,0
2015-03-14 01:00:00,国控,天津,空港物流加工区,64,良,,32,52,78,99,2.595,2.766,71,61,24,117,39,84,36,40,0
2015-03-14 01:00:00,国控,天津,中新生态城,46,优,,12,53,46,97,1.021,2.418,39,49,51,72,54,61,14,43,0
2015-03-14 01:00:00,国控,天津,团泊洼,62,良,,38,64,74,104,0.961,1.758,55,62,24,72,40,51,11,49,0
2015-03-14 02:00:00,国控,天津,,54,良,二级,31,54,55,97,1.27,2.111,65,63,24,80,32,63,45,56,0
2015-03-14 02:00:00,国控,天津,市监测中心,55,良,,39,58,39,81,1.219,1.776,70,66,21,103,26,82,33,51,0
2015-03-14 02:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 02:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 02:00:00,国控,天津,南京路,58,良,,41,53,59,93,0.972,1.962,58,64,38,115,30,99,52,106,0
2015-03-14 02:00:00,国控,天津,河东站,53,良,,37,54,46,102,1.445,2.187,67,64,17,48,19,36,58,67,0
2015-03-14 02:00:00,国控,天津,河西站,54,良,,34,58,57,94,1.505,1.905,69,74,26,99,23,74,55,100,0
2015-03-14 02:00:00,国控,天津,北辰科技园区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 02:00:00,国控,天津,天山路,25,优,,17,64,23,113,0.721,2.867,26,59,44,54,41,45,11,57,0
2015-03-14 02:00:00,国控,天津,东丽中学,63,良,,25,53,75,109,2.288,2.595,88,62,9,84,30,67,23,30,0
2015-03-14 02:00:00,国控,天津,泰丰工业园,59,良,,28,48,68,92,0.559,1.468,107,81,4,50,21,39,28,33,0
2015-03-14 02:00:00,国控,天津,永明路,54,良,,36,49,48,91,0.929,1.604,67,60,18,72,41,60,177,47,0
2015-03-14 02:00:00,国控,天津,空港物流加工区,68,良,,29,51,86,99,2.468,2.78,80,61,11,117,33,84,29,40,0
2015-03-14 02:00:00,国控,天津,中新生态城,35,优,,14,51,35,94,1.034,2.385,31,49,55,72,54,61,15,42,0
2015-03-14 02:00:00,国控,天津,团泊洼,69,良,,50,63,73,100,0.827,1.688,52,60,30,72,38,51,16,49,0
2015-03-14 03:00:00,国控,天津,,53,良,二级,34,53,54,96,1.138,2.077,62,63,26,80,31,63,40,56,0
2015-03-14 03:00:00,国控,天津,市监测中心,59,良,,42,57,0,81,1.189,1.752,56,64,34,103,29,82,29,49,0
2015-03-14 03:00:00,国控,天津,机车车辆厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 03:00:00,国控,天津,继电器厂,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-14 03:00:00,国控,天津,南京路,62,良,,44,52,0,93,0.84,1.9,51,63,48,115,34,99,55,104,0
